Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56
23,42.78180311259872,0.05766173570236668,0.10537571412169082,-0.08441972599870448,0.0951786535902948,0.08942411747458093,0.0707456174524339,0.08835342463367225,-0.17383994442132517,0.00708098679347616,0.06929403442353659,-0.1235839959210708,0.012932351578500194,0.37129895733201246,0.1447444751679453,-0.004614629262281177,0.10674208477729778,-0.03081292880937284,-0.3017315233280432,-0.09719763752431651,-0.23351294576129497,0.0045120879604018775,0.15739671929872923,0.13086212886997484,0.07550941417758839,-0.11135450676134512,-0.03965978544949698,0.0936991004929232,0.08697974208603969,-0.1283396441189226,-0.09651640646865421,-0.04144301755504228,0.14024814101559427,0.08385341978600305,0.3454423408776357,-0.1074618779291901,0.14221420618482356,0.046084263996394405,-0.0545611028159493,0.27444864358790777,0.10816632986771085,0.17936337045116085,-0.03208420326824583,0.044213586852932626,-0.051313905524886884,-0.002970729036381271,0.1361482835018073,-0.06269297875159356,0.0454769522840076,0.033044315587235015,-0.07622905985344652,-0.3167168427500472,-0.032766089054242054,-0.03198879956328637,-0.010195893274570033,0.14116049300995456,-0.049996131793012606,0.04825191254877695
24,-37.039567359532384,0.07850679572407748,-0.12348079024811036,-0.19454746312151525,0.08434501650072798,0.02014021410283325,-0.028568714900451018,0.10396789170726507,-0.04254861853619287,-0.019237631742785637,0.34603157661929224,0.08929278556315343,-0.010362618816264785,0.16375256797888324,0.04491932660051531,0.08469571879482193,0.015748426862349466,-0.07361973596366429,0.11451696584753104,0.1292289718315383,0.131338485024173,0.11449910543922938,-0.11486223224489797,0.057009540400938176,-0.08657628061112667,-0.17151621611310167,0.31723553119687387,0.17160039713467476,0.04661522081522249,0.22165491211957863,-0.17095110913910003,-0.017638430504104224,0.15630547599553235,0.10927601366379001,0.0716650578448337,0.05659062793896291,0.020439026582338874,-0.09678755268177468,-0.0867746711239715,-0.06341813742028186,-0.171577193536145,-0.18253205222077587,-0.1339750797352156,0.06888679359723071,-0.04806066493149635,0.002152224956986866,0.013146688888761153,-0.031809360259075756,-0.17194737720625547,0.020879433867116878,-0.06562406733440043,0.07542132449159575,0.24494673588622023,0.2990728630086408,-0.14403603353747896,0.08148184289842868,0.1977055676209642,0.12064444670731847
25,-35.68724080515152,0.0018742745145968304,0.025949173681154493,-0.2634722313296986,-0.17203963919897072,0.03288681102042329,0.08210920467507504,0.07303782077965205,0.09750262432745842,0.15031311448201526,-0.038035323098079325,0.1075276500729608,-0.18143777345893597,0.11447982974520717,-0.18007443539641232,0.2925953718095417,-0.2325144559457516,-0.32285070667581256,-0.09297186585669788,-0.09730000111851057,0.057050288374457025,-0.05825397894027444,-0.049105243775449586,-0.14019813563433145,0.06328809711322513,0.08194735727478193,-0.0815868072693801,-0.09868304169461169,-0.12275473266312249,0.06380996183830807,-0.07488824011824718,-0.10210882422819412,0.15884823196333003,-0.11651833156356975,-0.06303918072629479,-0.0852909326677228,-0.1577078779014102,0.08594001861812,-0.051100981544727364,0.22345796709773447,-0.11623248824471093,-0.05239044081255796,-0.02940911416526271,0.1064233154941511,0.18580651154882127,0.0970203742584654,-0.06145027701746686,-0.11121192734439245,0.0742620369073146,-0.1195618766775299,-0.05524557091676116,0.023909203318784315,0.11907571360375611,-0.27116812469904444,-0.22448321266817503,-0.015995796480827332,-0.11008775163217879,0.11517141829728064
26,-33.51111682936256,-0.32976157483155466,-0.11344933617518334,-0.04081950268668657,-0.027310872034054426,0.01401158828083356,0.0748957745334019,-0.03521769835747116,0.16941592500346783,-0.055725454170386116,-0.04441816691913132,0.050828642364712025,0.08734094581373958,0.10906769802004256,-0.17451264409220768,-0.04413584698559346,0.10690128102394086,0.05247993793064396,-0.115325152995783,-0.050643492423910655,0.05393376147699246,-0.10744322383868643,0.05859868402234269,-0.224372399025292,0.20341969394568754,-0.0037896899390085876,0.00820589434122385,0.07760768311666799,0.15491556100358025,-0.028298569065264987,-0.20521543813668078,0.2631909731618923,0.04493803060277633,0.19008636849291988,-0.1081114860905594,-0.040134290130686395,0.26383148065669565,0.08944061127105044,0.14730348599614734,-0.10655330221350551,-0.018675679361285228,0.06834567359506846,-0.06756353066943166,0.2790769811994943,-0.11543201816451144,0.034470482268165736,-0.3646694108418591,-0.08542437679482841,0.13973941356541023,-0.04420339310937546,0.052187190768063905,-0.06819088103136585,0.21930190766358604,0.03788217144889474,0.10352445481193545,-0.03570185401670153,0.011985955082800748,-0.061677490681250835
27,-29.94936427341326,0.0755256129442014,0.23104432578755094,-0.18007515941865176,-0.14550881971544247,0.20797799609564366,-0.07427516608048625,-0.19749180877547537,-0.020137100852775477,0.08821453911589605,0.04888797346248413,-0.16942192034819814,-0.030028605482575174,-0.09444852596697867,0.07289861289248024,0.05148298589174966,-0.22828616241888705,0.015230443181679786,0.03532099313792978,-0.11352444556199469,0.07151637749673967,-0.10027244448432279,-0.23805919435021708,0.20336035822715112,-0.05596426499940591,-0.21429664120270195,-0.20458046858275675,0.03083118104864457,0.2610498775434033,0.0028976955043871788,0.05072519620232431,0.0071404322453458196,-0.17704819826592236,0.05393706938422968,0.03218739732141406,0.14273773129316086,0.17436340592868815,-0.19814898502066056,0.13138435750807076,0.008084442622515679,0.024999303059713467,-0.023737197244593403,-0.229011880221824,0.07172567985699026,0.08406190828392858,-0.03817551113037202,-0.19683595694646983,0.23407752746298838,0.18161255605813606,0.16645280809461388,0.03660644496839718,0.007712049135808895,0.04371004061585651,-0.08795487096125876,-0.06199110752843807,0.12099716389257836,0.07043524978251611,0.03842724061594532
28,-28.81284647442516,-0.08696565620066392,-0.20638055364779703,-0.12273706176102239,0.18498502947488304,0.08943352884317862,-0.03886122983514949,0.021185372844361536,-0.13570199617619713,0.01622588602555956,-0.2786449005955985,0.08564681488162888,0.12295906511832504,-0.05687146119461312,0.09904990172588975,0.22595640862253732,-0.12843402930268114,0.1098074480570901,0.06124960760346939,0.10359485317072334,0.1316715329673562,0.2026536729038157,-0.36060648308146215,-0.10831950603377717,-0.005924277716462744,-0.09264185438248614,0.03809280169626203,0.023695308969085654,0.20679711714901622,0.08842544133239616,0.08237058413245124,-0.15490643115720995,-0.00532683622151061,0.03982796727454767,-0.0967980125979657,-0.0907589989117423,0.037638961284368194,0.23849074853668678,-0.08301662964393343,0.2772545885666073,0.16236574937536843,0.12129003129788844,0.14454911742630275,-0.10650583218805834,-0.08651208440723994,-0.15400230208380716,-0.09983341813395526,-0.06222614211391823,-0.0753572247287818,0.14629912965744704,0.10160943089731453,-0.176498045524635,0.026324098926554903,-0.01478482651088149,0.08650790614305408,-0.11598436527066919,0.010106517772401914,0.04878956743178182
29,-26.01461581403085,0.036461890719191585,-0.0866858302189184,0.10375124586877224,-0.04929894710770221,0.11456538988891662,-0.049308018905234854,-0.21275116552330608,0.013204112419253723,-0.23238379361605593,-0.039673040817954544,-0.00897726250221073,-0.20747627344385772,0.3825767102082506,-0.1042129702873751,0.14962690548286114,0.011842919085492662,-0.13310030456818783,0.061929426928652394,0.0497939253038653,0.06735130574005836,0.06367939154923973,-0.06755436963712749,0.13332231583397275,0.22877255400036292,0.021189907294127956,-0.18243784477492467,0.057797278579863866,0.04527017948168323,-0.014504735805894824,0.19948061560479513,-0.03772224133357042,0.1659341137969715,0.03955903084900097,0.03853018185492642,-0.1698805546063904,-0.06961753466959361,-0.17712654542031586,-0.04892331766710611,-0.3092254522358127,-0.05104372663813925,-0.17362798784165787,0.036095550273059794,-0.0602564982811605,-0.12190439251435861,-0.00870599619140753,-0.024900015113489805,0.03810043633801763,0.027160301076278464,0.07186390043449233,0.1074720771719237,-0.11573978880100215,-0.1482297431328141,0.003997316743413672,0.16969866161339972,-0.27514675257829474,-0.026594690514406584,0.21035014662649756
30,-24.071265417596685,-0.12732805190186547,0.01034662323898605,-0.1588910739774543,-0.04579821087616035,-0.0656766855533283,-0.07356126428987401,-0.10747684708088388,-0.17346012583104606,0.11605024491191866,-0.008237524065492996,-0.2663967693791667,0.08281342144979759,-0.015532743850484467,0.15424691116259331,0.11154309788989385,0.23534369354536339,-0.20750360275171237,0.07866298638103587,0.11850047191021591,0.1605822978107918,0.11197455627152748,0.09835453059413188,-0.0004002467982219131,-0.04810406366454759,-0.030650745990813036,0.06768101764957085,-0.13937649225226473,0.040314916623280066,0.11580430213859584,0.07920878346848959,0.1292459306326531,0.008204141671270381,-0.06304396444840708,-0.05689864542158562,0.06795428499128812,0.1343933669656224,-0.23621869371994172,-0.06103309921711358,0.13893211265338798,0.033219074652952076,-0.11436036729904553,0.2711856632045951,0.17745576220495432,0.1853094408910701,0.13255549499529468,-0.060781732739719374,-0.040474629193816,0.08256305914002406,-0.23700123698115863,0.1433485541997274,-0.03504356537291205,-0.14869998436122694,0.19650691804281922,0.13019215629467135,0.0563281869054266,-0.3061991571079596,0.023990885481557506
31,-22.45674900896552,-0.24147886542554692,-0.2568993877541506,-0.009213407879684003,-0.16172637210276528,-0.06443135519564079,0.20382147416497584,-0.0020681367309953085,-0.10136498188263537,-0.17331062367554756,0.08980194601463637,-0.0635235071264422,-0.06547018577293326,0.06643717185450414,0.3476774144938261,0.02818443475217414,0.03743841365040371,0.0016877018086072786,0.13288618777850722,0.09225213366927619,0.1438326204220074,-0.3358575722407111,-0.03987064407015694,0.016177722453850945,-0.007254553839767392,-0.11370520922655268,-0.173002828171043,0.10472501992267685,-0.023138234043562706,0.0006696935832229571,-0.13527190405632622,-0.10127305211978184,0.03307202883625542,-0.051538317512463246,0.04715302525915239,-0.11326786955123591,-0.12300099448000855,-0.03437563371243667,-0.13889414485790422,0.0352825475770994,-0.06968085447469477,0.11541876800334429,0.08854453525707205,0.0631080908903869,0.11833317739131718,0.02425354685622453,0.036826259131574945,-0.000927515445205819,0.017076885546632736,-0.0037249056550575704,0.1085687146218451,0.13424108155348158,-0.10349730063925108,-0.20229732432148861,0.10123142202758036,0.09996673746996956,0.31540942273991024,-0.2683508335602552
32,-20.34120553436115,0.01561862374712572,-0.1932316528787726,0.06719724620476186,-0.23098779464613234,-0.22393926897969968,-0.030400776464736465,0.019965575283278268,0.1495762343347624,0.09390021788799778,-0.09331671110630392,0.03618856161086108,-0.11539294716822186,-0.24085878872733216,0.052444027477391644,0.18163081252002464,0.041743182295274926,-0.14355574974571503,-0.23246791576926898,-0.021545502595502707,-0.15035477005556716,0.2214560539889221,0.019307619372518688,-0.04974296691860141,-0.06338234394905098,-0.08352652232995364,0.06692069575470866,0.1419299965630826,0.2896191891207776,-0.08739066505842492,0.06949760522430196,0.06190876683710497,-0.09986644551185506,0.19150314772093385,0.21925740956674103,-0.16111925347405545,0.0509083253889874,-0.06185122510970699,0.2015433336213957,0.023876473865900336,0.02872415604239691,-0.17490488253297812,0.03061673583815269,0.09735551461305712,-0.05313843111027608,-0.006493755615472054,0.10501958242380573,-0.11191721265091248,-0.05312238898123927,-0.06580088343133904,0.08818607449162856,0.13734622392540047,-0.2514755419701653,-0.04930307919914078,-0.17001296627537452,-0.060498745777411975,0.22117537918213467,0.012816038636672505
33,40.01126246500488,0.04471529054883014,0.13573039262814413,0.09712971093421284,-0.2569415090327837,-0.04786005026356654,0.02224009249132549,-0.012303630586049483,0.06403736710305685,-0.21484520837455112,0.07139624433132052,0.10523151769896404,-0.4079726594356332,0.07599815387778723,-0.0013400103478693707,-0.04467081161820059,0.12457051637962877,0.13759887196312012,0.013869901499285657,0.1224735112345478,-0.08819038550152333,-0.004363359328450819,-0.14879394824491265,-0.05072886515862391,0.022324069243999486,-0.18681057016182473,0.25769252152531763,-0.10243570236251859,0.15629513701334882,0.21151176620824955,-0.024062438640905515,0.06499976081906557,-0.056395776445413826,0.10591203579274767,-0.09732747804014348,0.24711090769141153,-0.04763835233915081,0.06750200461891875,-0.07532643959323167,0.14945779316558067,-0.06113029689270077,0.2201163037535101,0.008445007756895473,-0.03842240724255651,-0.0788030876615077,-0.04677945159802616,-0.1267131285957555,0.030506961805199146,-0.03357485725991897,-0.17659601119399693,-0.2075278115642552,-0.03529172966920263,-0.2502394958506963,-0.14703179958785817,0.06816622725908489,0.03145096819244179,-0.15007183867005852,0.06488924575935218
34,38.05779759702625,0.014732322416874005,-0.10020072644506663,-0.23042835960186542,0.08817432161543043,0.014911327352223778,-0.07646936830525788,-0.04267366418859609,0.2153723593105143,-0.2430752245763719,-0.07109971207628941,0.04436059171047924,0.11995581146058634,-0.12906047337217885,0.14661052282371564,0.06481529447064953,0.0237755583551135,0.08180108647324698,-0.16823249468291426,-0.035369690496301405,0.034858553901449124,-0.14811859220148635,0.23924051483510658,0.016503269418779734,0.040468326990292305,-0.1629523613968115,-0.11496666365373934,-0.16010323067602197,0.07201855510381368,0.03116852234608751,0.0532023450392031,0.09922010591628135,-0.13999079445553395,0.05133359708367107,0.20705142441789046,0.27946333569191,-0.09552273189618968,0.05406856422395801,-0.1791037166731473,0.06520537250246435,-0.13537162614294052,-0.13788212628367866,0.08145705817730135,0.1301277710645688,0.06874886223291278,-0.08318763787362805,0.17912269823742175,0.10355055134895094,-0.10908603173776373,0.015179031772755052,-0.13715788740949747,0.015778533622055852,0.21260295651257358,-0.08270867674353424,0.11613240193460683,-0.3519252747256173,-0.04258683756449864,0.13810481897830193
35,-15.702616317479809,0.317858397442321,0.07821949766720011,0.32926214949658444,0.05288582460830976,0.00036162843299235797,-0.031237753844758305,-0.039062325354691944,0.09156422225524753,-0.013451771217904711,-0.089903432881793,0.004935503106172682,0.00826378443006639,-0.016060240037039902,0.1006965299128915,0.2197084566228286,-0.06940339098763988,0.07714917078948066,-0.23659833036806324,-0.051668074203825784,0.13269057334163772,-0.28113330876472353,-0.23478119122727112,-0.08809412848294884,-0.0764667118050421,-0.06776274520839928,0.05786131269534323,0.05104720180619964,0.0725485746936092,0.05162987729583311,0.06250037672308911,0.18550187920296,0.00724127126482717,0.08629278356671684,0.039389115345230215,-0.16231778814799278,0.007743321667581551,0.021606519794979375,-0.15399801708010386,-0.18208575644164784,-0.04201251778740123,0.0720998102163238,0.06984655491819108,-0.09910570976491895,0.305504608256526,0.07084115183486422,0.08420200149365765,-0.15581860030080366,0.11750589628437627,-0.21932209930218508,0.02117492761670348,-0.12548317165305292,0.19689439758883798,0.18248579821038652,0.019252122081405407,0.08671252815610805,-0.04457813502824437,-0.08896522747995098
36,-13.646033216708494,0.10623603194564234,-0.3448885418106966,0.12586963946544477,0.13717282655784038,0.2379508934867516,0.103541728780484,-0.0018530096415942166,0.013881541932941058,-0.031057977581067788,-0.11653746453845099,-0.17131455505768461,-0.13929562729210734,0.069819140295521,0.1181922173619498,0.1747716038130465,-0.007931535846396047,-0.12865354273873786,-0.13866825343114467,0.06142678980645939,-0.005585564651346644,0.05221742660722339,0.02690317264076033,0.08941861885628713,0.22270501916452648,0.1957576343158306,0.08272191975013232,0.10610009805482185,-0.19821379437756972,0.11450585393396963,-0.042810620096880234,0.1909871625283687,-0.31052293217333815,-0.01966160944285274,-0.23184594245677187,0.09976943267579542,0.10666151746794991,-0.0640513113987971,0.030337614699605546,0.08461977667889921,0.03823308361412026,-0.01701831327016541,-0.05458011179999592,0.038788546137612276,-0.12850542571457876,-0.15620287223681056,0.13056858819871045,0.2849133426671997,-0.004031676409557355,-0.09751325492599175,-0.04310587686693296,0.004158950231665641,0.060268028618753675,-0.06625939430200936,-0.16781993634700595,0.14417482108620475,-0.011471138414440972,-0.09542520369467863
37,-11.90373312124835,-0.06347672429136533,0.06042607555163679,0.010524556969350788,0.09399821156447476,-0.07826206530291274,-0.11825581032294187,0.2485572858800184,0.32949641420928094,-0.23590514168000956,-0.03559772893176547,0.022439384274045637,0.1918828524121549,0.05182536027579484,0.21456350657029882,0.002783425805800682,-0.05406922157158218,0.09468720580223204,-0.004337916928171763,-0.019815313145186864,0.08442763695809401,0.014663122159837227,0.0777561331223831,0.21020153060325275,0.08056067891403702,0.1984376292817669,0.019538164278811238,-0.2178732580985326,0.23105488025859797,0.06183110908584759,-0.0030558022392588235,-0.14055677136114114,0.15718913310490645,-0.18297896357551227,-0.07219568154850958,-0.05572628848891265,0.1005839375897184,-0.03570792719893066,-0.009452046353744319,0.011286196404055584,-0.1272813931092481,-0.055714381187579154,0.054052025020013224,-0.1091653422817983,-0.059676881592514254,-0.1212260495099624,-0.13737207826228803,0.04381262767316314,0.27499288833816143,-0.17094767795458285,-0.00036454456921063496,-0.04607316537240286,-0.16554176010004612,0.04452523739783749,-0.29498255999926454,0.12080878569788445,0.12394424312253496,0.06886878447541463
38,-9.324139316466884,-0.06765944591045084,0.11916569474747117,-0.06938355466415475,-0.17552180895845376,0.14164736067133502,-0.031152651232788396,-0.0667776172879825,-0.006953103685799843,0.030026785020542634,-0.1612275073424441,-0.039339471115589685,0.0894449481347292,0.08375481628524048,-0.06340224146204998,0.005380775689251277,-0.01860705823562843,0.12860501565837357,-0.10477670820625054,0.007808559199669927,0.24039611849146666,-0.02523873985992025,-0.02330624039427965,0.0158526231275463,-0.00023321662989255528,-0.020956082627406187,0.011540956701099173,-0.0714504970096213,0.09082689003661396,-0.1207412391250722,-0.1817999469938415,0.02261863401453009,0.08177803079612918,0.03239074673409936,-0.17269884523301599,0.23390415965482184,-0.28872031450241337,-0.0661603652420224,0.23468167677384902,0.10300147874680714,-0.07533806796771081,-0.06511699497015444,-0.14147655552628102,-0.09890692321105778,-0.2330459708061561,0.14777506407978327,0.3725120766729145,-0.07758205358801273,-0.11939968818194174,-0.21822522750360718,0.2522395804404033,-0.23326288040289625,-0.03223268117283982,0.08572053062740952,0.003984691088643437,0.003448700902645442,0.13152252809397932,-0.1066158129554958
39,-6.296502895955256,0.01655362433718155,0.05016864747507848,-0.01637857702961539,0.24584516830414657,-0.03986993545816882,0.16454193009505932,0.09564174849715879,0.06878206938493327,0.008721262352440279,-0.27063539594646413,-0.1489526628754004,-0.13887776749308,0.22587183425024995,-0.14271431647959587,-0.13790928414280107,0.042090019847217934,0.18585479975370053,0.012275627033659723,-0.013984028664874696,-0.0301322729815899,0.04253850584902362,-0.02505411454811185,-0.19757959505281988,-0.18594205662798527,0.02850412206094322,0.03815538101598623,0.27389855116459055,0.0709503682910745,0.07995459678271209,0.15467584704327714,-0.24499019599873462,-0.07162544403029941,0.05575153351069094,-0.03350007268752658,0.21928924964392685,0.14557871053610097,-0.07865772131400445,-0.05931627564713207,0.05943276585007664,-0.2548328531865764,-0.21875618643849118,0.11358222609675278,0.0732689774609422,0.09040100584270891,0.27383072073522785,0.0948022641750368,0.003084703581229351,0.21404912313901556,0.0913388935086158,0.007158707623753572,0.02668112437475194,-0.03368052324851617,-0.10763462477379765,-0.03598709562491335,-0.03693594460512055,0.07455001180715842,-0.10737245541078234
40,-4.24834047461061,-0.19442146293110188,0.03308730201118528,0.11373914022378448,-0.11775507809805763,0.08190129979776059,-0.09877310604149557,-0.12104530176826571,-0.10172853082939678,-0.0007193203296371849,-0.03071623916207947,0.01643591818652782,-0.08877922117999093,-0.10481656667132574,-0.04939655237258595,0.24239606133505162,0.04316953407492345,0.2415223405756856,-0.11226044766612724,-0.17147711879216623,-0.13240353654142056,0.05822042125773898,0.012088960861199326,0.1369886671321788,-0.2612356975355496,0.3181794269070593,-0.12735873559125702,-0.11851932480615661,-0.08453967359785873,0.17358120275503106,-0.1870284485287126,0.015644709580522338,0.1222250240318155,0.19563046283105415,-0.0733534338771765,-0.0952094724320164,0.035815432344921475,-0.1733860922732388,-0.046873383612680314,0.09533312021311181,-0.32211663267617474,-0.029510726347436712,0.16706206869920917,0.07989696657393615,0.025107094902552037,-0.11413089972380856,-0.012597792264236376,-0.006815917320763696,-0.13518161165162237,0.2535256718221183,-0.15175331315497587,-0.10328519531529419,0.005905863738573803,0.08349525156214374,0.04219100145287789,0.06865780510693523,0.03756069868077859,-0.05517301069254746
41,-2.241094980789216,-0.030319434050075113,0.2986072914860226,0.12157897396075087,0.2905110869901306,0.022306511862222246,0.058187610284623784,-0.08072200286571823,0.06705944194387482,-0.03781837018980627,0.06228823155391089,0.18761283945636437,-0.14058968118334808,-0.10203458057831581,0.05959152375094312,0.05126023803175016,-0.0850905375446087,-0.04110268326092573,-0.01253473754527055,0.2914995871476794,0.04723598842371832,-0.0636637041165683,-0.04091171038111291,-0.3332728297789165,-0.0171610389016486,0.12467115725863798,-0.0697932741516852,-0.02816781228469891,-0.041874223142746275,-0.16704579847688153,0.050197325190725686,0.04040109772369226,0.15416922293789972,-0.10265241805447267,0.18542113975138844,0.03578581623361635,0.12529290210701535,-0.15859147755407985,-0.019975961497623207,0.14688595485579228,0.013804565220158879,-0.22372697042549397,-0.09237203700897562,0.18040238126607716,-0.048721151822451556,-0.22482307781317432,-0.07150210464791511,0.12783021200410546,-0.2477580782188458,-0.11235895046276864,0.11069522964813105,-0.11640861115150744,-0.0663242950198853,-0.07873459008494584,0.09937437947820979,0.14512173843846846,0.09121932398743648,-0.04922682472271685
42,0.581565222270556,0.2516952872816059,0.07584974576773024,-0.041272746760818824,-0.2218791861737996,-0.042112042235799,0.19627592266485513,0.08457540086578594,0.06916557852055079,-0.2535781598165779,0.03036467320006305,-0.1880437352579067,0.060506959289163095,-0.2019717400079533,-0.06856526787250801,0.07138347463536393,0.07744167321978054,0.07911568204722078,0.06642739580308771,-0.15722354889728063,0.09977462668675315,0.1598572372982842,0.037989925750991436,0.060529195797480104,0.07893443102084825,0.3115880631616755,0.04539877864437825,0.25508921420389985,0.15013734551858712,-0.010425883605690698,0.11845573993242643,-0.15896752395382577,0.10873256967060967,-0.014982609061363332,0.0018012302141841227,-0.10230384885078705,-0.1576816156093211,0.11020129528037413,-0.12458724711295036,0.14216327516771485,0.09550152104845623,0.031328548253671616,-0.1678612268591841,0.2688103740151132,0.005405939859960692,0.08093981120968043,-0.06780186774101582,0.19975691818508798,-0.09372917899793301,-0.07789845551689069,0.020708774182638435,-0.010069372072841743,0.10899652029271485,0.10953884532643582,0.23309972110840158,0.04267183938981909,-0.04085701558320114,-0.0672528638202687
43,3.1613104315781,-0.10887979698021188,0.09116705720652632,0.0045839454173902195,-0.0719201324081245,0.06772728239493576,0.050211818833562016,0.2926095750125153,0.15003685081525972,0.19942046844606484,-0.08583242650250375,0.03410253372782271,-0.11009170969606365,0.1590213555208177,0.2184358626085559,-0.14778198343392965,-0.1581070815154486,-0.11937124224496515,-0.004189635584959565,0.1541547215584797,0.09731030731553043,0.012808055962408837,0.07307078343186944,0.19982514849194338,-0.250209824031638,0.21727846393223005,0.10566604605918511,-0.08801509081284034,-0.05669570875533989,0.08692404788060529,0.25854958219535995,0.10913832368719124,-0.11813900583453713,0.23058979403179747,0.08565434252513662,-0.00986173467908102,-0.05371751746902898,0.0017703169808604214,-0.07594682216363184,-0.07243361575353939,-0.06365154089995494,0.2562127008232975,-0.17663279037325427,0.1682728330942067,-0.010636688165563912,-0.054411845165510175,-0.055855535121953306,-0.07493397509814653,-0.07635237287514612,0.08463055204560614,0.2826792634258152,-0.05297522925725905,0.04494694180832614,0.0028313085413053714,0.03824374638070433,-0.1872842289529675,-0.0461388359320936,-0.04545358173258435
44,31.410568438093463,0.12668312633212944,0.10368338827000674,-0.16641963300340126,0.08187756435540676,-0.145380178026468,-0.018915097563417364,-0.0859910471758643,0.21417223067366808,0.06614497024828474,-0.131535357123634,0.06424343829235543,-0.11346582483154942,0.0775128537063393,0.2492958996096851,0.22178348969248263,0.10397258815253141,0.027616927195426126,0.20205307299596514,0.10654767251506515,-0.15477838345651712,0.04385283628817842,-0.20413756671725558,0.2565781543558671,-0.10839549568945231,0.04311317228193342,0.050729186661455386,-0.00044461226275547655,-0.10113044924008897,-0.24841443754468867,-0.14705375245229937,0.13508838351632033,0.1684050474031319,-0.16469054820794635,-0.09349012568076737,-0.029499372785193514,0.19075782030015173,0.0812258712066274,0.2010443288728749,-0.01073188411745656,0.029052208066811004,0.061245970184097595,-0.019226068560859757,0.10025211660914486,-0.06066144218704184,0.18445446973756394,0.098239955338454,0.019709093952899506,0.04303483192633542,-0.009873074501424472,-0.21303935979157218,0.07155114047802832,0.07359289040818717,-0.014763517465526385,0.1451740483834352,-0.23995323213448466,0.009981600534749628,-0.1862266138976781
45,30.22115265140728,0.05619906327599408,-0.06374486144443833,-0.1021025869094162,0.08380743744816822,0.2448947179241688,-0.30861618928959217,0.07553075111067677,-0.013119284400541201,-0.01412728930787048,-0.07985906662478576,-0.12042623737629495,-0.2597102983062038,-0.2608970125546596,-0.05696048053300938,-0.3767029004672141,0.02427908711005581,-0.008764186965754261,-0.0010097277489894594,-0.1027067513728719,-0.040547004150721655,-0.14466970473663376,-0.13852984002382548,0.07221750394516008,0.10973448010233189,0.11268779010991198,0.13702930816339473,-0.004940036520988396,-0.057281350154065665,0.1974848318814931,-0.1245583249865933,0.06740899517565876,0.10444951685451269,-0.08562446448060257,0.16611157553009423,-0.19102110782477136,0.0794008623291761,-0.12894046660819966,-0.01298817107351267,0.11858003067829095,0.09466645629681358,0.0010292748320524573,0.1302154369179478,-0.020163488392636063,-0.011511729694162497,0.22479774460137988,-0.05689949669783645,-0.003466970841252424,-0.06944772171624533,-0.15462015629503373,0.09210998334003098,-0.07855300703640986,0.054547598571504846,-0.10417901533750132,0.0369555325629988,-0.18860651079711857,0.22764975101507864,0.052067281143849065
46,6.522464204977414,-0.06124062087859004,-0.1999133411382595,0.041510771901160405,0.028474196551974227,-0.18704221489435652,-0.017647383484618206,0.06489236339625598,0.04776519918626274,0.21404737734375265,-0.12477680054437192,-0.011892256193906997,-0.12850778249961076,-0.16911594381153755,-0.07892296105968807,0.02645468437417113,-0.020707631716797428,0.13686871094577624,-0.04630492701849332,0.03738064943690166,0.23677379299753565,0.13000496462385358,0.07598312195453095,0.1618350489143385,-0.005176126936901077,-0.03179531220159173,-0.062197307046014484,0.16008181875483635,-0.09721962671410037,-0.09432426709758732,-0.0649960029432053,0.15995456576553543,0.15073717527703384,-0.1612967945368295,-0.0012013317543792378,0.267184596898795,-0.04419385179317081,-0.09993992936840639,-0.2854893762665128,-0.1362171816336851,0.15959202538692022,0.06344184551673586,-0.18058724044430471,0.08030468465218162,0.09433058630049518,0.01605352158279648,-0.05265418408581679,-0.1325473368326659,0.10525140854922427,0.06797392475378361,-0.18455674498537725,-0.2924373768162464,-0.13322733413822563,-0.08746820785731156,0.06415366528026376,0.12336083771200361,0.15728852049106784,0.23903393754849303
