Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52
25,19.98874781515602,0.1751104776612603,0.08035429534869154,-0.03496091959962973,0.15832570903177082,-0.10482986469010958,0.04158052011575202,0.05914206683760077,0.17095621578543316,-0.1047185740871922,-0.07907708574277375,0.22173415140557803,0.281233723633824,-0.07277421721445101,-0.130325184658418,-0.03648398379113154,0.17385417172729242,0.006387282046688374,-0.04782731945983807,-0.057390947755528596,0.06369190818930544,0.07856156620220896,-0.15273154863715,-0.15357825835971184,-0.10798364720394299,-0.10643872440289646,0.04514201686947285,0.35918755202868036,-0.0999108348514817,-0.2699733693667807,0.3048796658329465,0.02206556839812146,-0.0523441001597793,-0.03008105741988346,-0.14019164647216711,-0.12923732499077042,-0.0038271539505391593,-0.08592247753806821,-0.1562443209983152,0.036861285451998536,-0.03941904173096598,0.0514757579193905,0.08781312775718604,0.0014545243660977292,0.01782125403970652,0.046919138265939825,0.10866201637969061,0.30312541451324937,-0.25523842907127525,0.15809164665937547,-0.04373153608885181,0.03482240478252312,-0.053308043545556495,0.10637842493492751
26,-44.169012664655924,0.10692225654658599,0.03641155079904365,-0.06701446199392928,-0.1217359648121877,-0.07734149693996761,-0.013716556093264918,-0.029295465131030752,0.011871236576448658,0.15646311122819456,0.1099124167084795,0.1708883808132706,0.04992164201751872,-0.01609327434172174,0.04111872552397822,-0.025560154518667857,0.10185875871605427,0.058554745942395944,-0.03480358586947452,-0.15622878395772438,0.10127882048532089,-0.0673219891831216,-0.017834298021543293,0.1346963000923023,0.08205231424270279,-0.16110817427720622,-0.17551259687215864,0.06272762631760279,-0.03620484388374418,0.1301375739765298,-0.10643164450617955,0.012920968761119405,-0.025522851679792853,0.32246019002849635,-0.12995123566427985,-0.20307393852023872,0.17702075204147502,-0.22681244182104726,-0.2309244692285198,0.034463331967952204,-0.1910405402461499,-0.10534405559476338,0.11212563370977359,0.04489707206658752,0.006912402568702075,0.13523982885290176,-0.24861885011562534,-0.00388186759432115,0.155302370249554,-0.10333735059056122,-0.05486549532668625,-0.09883759153409423,-0.2272868264451532,-0.4224053397128718
27,17.28001317871286,0.29644525521785603,0.1165253629881861,0.0487442386151021,0.013861184225624781,0.019993400057429406,0.03044948627342323,0.2842747187801635,-0.03020269384277194,0.06351449970823536,-0.29387988743525006,-0.08272987418329474,-0.027241513530660223,-0.03808037327368314,0.31786663057494485,0.3028274465628135,0.06746402505210145,-0.24460249926535033,0.09370536095789317,0.02993771922616596,0.08716984241228067,-0.0762248095529086,0.1845466438271575,0.07110139272405722,-0.07191045637807433,-0.060526976104371896,-0.04439109723141621,-0.12068080726411365,0.14420260081471817,-0.018136651303506824,0.04022280769812688,-0.15243654025419026,-0.0029074200999214908,-0.13275297658939922,-0.0925172901364202,0.09235408982119821,-0.009530208442215053,-0.08013293373228186,-0.10574561750800882,0.26929845213275394,-0.14864658885959006,0.17065377009148522,0.13433932063599513,-0.1981497950299331,-0.20010595359409938,-0.06808240876824435,-0.1416316412084966,-0.02207130299124913,-0.10690559353527809,-0.0941292180776177,-0.029567194126742108,-0.020844685862695195,0.0053710668440593,0.04999233146996143
28,-40.97392882649514,0.085238624187436,0.008492948515177989,-0.10771653125990008,0.03704383462119279,0.01974364616626725,0.0308272277119113,0.15105758600452668,0.05164378178761061,-0.0972583951071597,0.02585094361380242,-0.10130676882565932,-0.06389314648166006,0.05182715111484441,-0.02619419243509744,-0.09995808601304408,-0.036295487134520736,-0.00776967571824368,0.3446643630263589,0.0306538166521387,0.0061015898118016105,-0.30154277289581455,0.06471661700929615,0.12489793884987575,-0.026096537799762145,-0.07907070354148486,0.061973288074756876,-0.19652594038063906,-0.08011533987025864,0.08957285905839311,0.1650227889785431,-0.07820545050185085,-0.3584830424524715,-0.153757714842904,-0.07243823757149584,-0.13620478543333925,-0.12343257039811423,-0.1024961264283722,0.07464685319410538,-0.14919221447335376,0.07987150860119728,0.04565454421487273,0.07987022555252347,-0.0978732532818291,0.3875058198952938,0.10219267331600365,0.0024299007513502516,-0.0023235436870198264,0.08886426708747232,0.3701470892892088,-0.0722903961185372,-0.03606615288852194,-0.059870209258565,-0.12805343215276346
29,14.565057697652925,0.23380568681554628,0.276345261666545,-0.005272567954325481,-0.14060802147551216,-0.10472681581907856,-0.09269702215743479,-0.1766293595887719,0.10341335145530092,0.14451775717205484,0.12774670127014154,-0.1038573580556363,-0.3210270399192846,0.05616053726793762,-0.09674786034853054,-0.2608753756689392,-0.07034879734783689,-0.11214684579811307,0.17235700954029026,-0.17023910913462673,0.3394000845628294,0.1802370779158282,0.12981887025403624,0.0032695346824220444,-0.04983183623821653,0.07139451632205776,0.0717469168776714,0.05162265672503099,-0.11665302098796845,0.0738534052774368,-0.03485608658189427,-0.0016249863450451955,-0.040477700522334965,-0.17646192120838056,-0.06546348512544659,-0.06682348046713417,0.0731328651320473,-0.04430932113596865,-0.07625620355309272,0.04156607900217044,0.15302519489408747,0.14173554799681554,-0.029113084880234442,0.14363896871112639,-0.023622511381626316,0.09459925552613616,0.1335375794631205,-0.13241409403532237,-0.24874685090894208,-0.1800879407504934,0.07867292102037081,0.1006588899957842,-0.03977626720456927,0.03490047900273015
30,12.895224876582827,-0.05355873977187886,0.08557595912453518,0.17214453899200435,0.04180301646581604,-0.15298415755303116,0.05141939895478193,-0.013535620062289491,0.06881900903772348,0.015352501725634939,0.15779521529288426,-0.062015571647063616,0.049474800003171074,-0.0647038959381479,-0.14811642253023163,-0.030407228665342532,0.13518482411700608,-0.1746585200268873,-0.08531426527247617,-0.28841419561793064,-0.13202692601190963,0.12140545512068446,0.19308447762625888,-0.012742022540400627,-0.14680595273914057,0.0841548289306583,-0.067085303026783,-0.0985619117626316,-0.09282327644211055,-0.1987502198600224,-0.24046189108081226,0.1468999144489853,-0.34715962790275245,-0.06634121727701592,0.11890585461169015,0.1552882275065521,-0.10686393996134418,0.20981989666525253,-0.07881373252721455,0.12940568019935766,-0.1796501367982232,-0.031064857155817707,-0.06528294493997967,-0.20273123997486905,0.012120130561190504,0.10912344954425798,0.016155667605551934,0.09354207819350145,0.013806358350786795,0.033832442881495055,-0.1274504854796991,-0.1694209261113822,0.23370048459719203,-0.2182106401871144
31,11.580945500690438,-0.07752991663966793,-0.07983568201682509,0.06288709696951691,0.3363190228845123,-0.0064090932193534,-0.20488935958353113,0.013524542344769033,-0.05712267799929143,-0.2907537016686604,0.024768983134475384,-0.023315932461416507,-0.13827508561031512,-0.02464208470321262,0.20733831600504107,-0.08102506891265511,0.02149114514437777,0.004672332054079904,0.1887998701658833,0.006625421823856089,0.08583440388514331,0.12990633318102887,0.13142891676238513,-0.09260337214413365,-0.14338088652540554,-0.08065200047803558,-0.054963700252619645,0.11836997217144006,-0.029616464626279648,-0.11707462020767462,-0.265712515920281,-0.23836177535502015,0.08278806466384273,-0.022435057251168476,0.06841065839722239,-0.11027076777407863,0.07633426292223947,0.1841850695697207,-0.09727068871872081,-0.11275432026307455,0.1185197618673646,-0.1479729516627834,-0.03879987844205414,0.07645956472903855,-0.11299085385841741,-0.050634770587612885,-0.31702750105244487,0.02505107278994977,-0.14870954080861265,0.23531771408922578,0.17674601876418972,-0.1255828229085717,-0.12344486478839194,-0.11010718264713609
32,8.817021913017976,-0.12803475934421885,0.3061653487832336,0.0711193054269512,0.007406594676832033,0.12211259040839671,-0.21563265885457145,-0.0780716853794861,-0.005525331784898481,-0.05326563354634934,0.028702896678241174,-0.004055486507390901,-0.014149522329277893,-0.0019899162926694906,-0.11912621187987561,-0.019998522207583528,0.04198494984521814,-0.06373274821955457,-0.22741468368530132,0.04038916956250793,0.19459802784813407,-0.050956566096788634,-0.03681203195695822,0.22364343213162718,-0.09935624600836272,-0.2514265994095792,-0.05572263627906492,0.08323639790567472,0.04311071504875977,0.15631955805458136,0.2521932666760394,-0.1876394526681509,-0.06970966778028304,-0.13089208523963278,0.2011103159556713,-0.052081302283686653,-0.08136861297586685,0.008325247418128073,0.018277236734177953,-0.10727679257029728,-0.09401745843321416,0.08727121245776995,-0.022563741075743857,-0.004056907795051274,-0.24373738844765327,-0.07341015703309606,-0.03508047281967422,0.1526445216153392,0.27271863078136943,0.06526102905091748,0.21934000701415626,0.15008699194415834,0.27946555278796525,-0.14883572449189392
33,6.821271034788464,0.1889483423780584,-0.025946315681127458,-0.09817049004085311,0.13318033407449917,0.24474379387595052,0.05559688513772084,0.07103171943427083,0.12567500999491635,0.12253390557516199,-0.00874732712817044,0.01003236488154262,-0.161007208764256,0.037777790344620935,-0.105013934227611,-0.02468608813681048,-0.20776487209096087,-0.17703632355640497,-0.2149517433155794,-0.22441889616118238,0.16145413433581451,0.04612434927895532,-0.10872105890491825,-0.022331800535885796,0.02814026823039854,7.483002547799915e-05,-0.2987235031976966,-0.06855710543063694,0.1269508072256734,-0.1209976891756168,-0.034719764818934136,-0.00140547665765245,-0.10537213638771863,0.1254910881829273,-0.2254372926177612,-0.004504061796641689,0.16749666418579343,0.08293217575670012,0.1516640352427854,-0.07067474438345155,0.11173777921074349,-0.09663492345952841,-0.08195631911633236,0.0965875489069628,0.007228204884479289,-0.22975330763675708,-0.19450006194314637,0.029578743463425334,0.07799103447805467,0.2072186165675369,-0.28823390792602865,0.11096806617677787,0.15389180785404508,0.1477309134625211
34,4.453577922224717,-0.005570707393366752,-0.3085913395033225,0.13762194194519198,-0.05170628875801282,-0.021727430806901777,-0.188259792845966,-0.34702903663717394,0.23208118406415004,-0.06568655112677332,0.029493995094126115,-0.1379275108332393,-0.01837108173073715,0.03243816912659192,0.04381676000513375,-0.03630387192854749,0.2775058759078911,0.14355100205627278,-0.007863769801607662,0.023991126795686615,-0.1583677620072373,0.1235286208020451,0.1780302401731106,-0.1318354301091415,-0.028133125330221484,-0.2188043811712963,-0.07506493333197042,-0.10034118893845215,0.043231202518285994,0.041135492166862894,0.1592823369034191,-0.062336260342582744,-0.09817997712278992,-0.11685540567670899,-0.1312042800758691,0.13616298669305626,0.25043817337051766,-0.29419886458765765,0.08656702758533275,0.05237827909556664,0.07387040823262812,-0.00317790894949339,0.22314829401220856,0.036981297878514494,0.005124414066906738,-0.026903531573614897,-0.11317424098277426,-0.04062707073382364,0.00940250807834099,-0.03748920709739567,-0.08840844873330041,-0.03935895501822085,0.22685610228343853,0.08067941621849768
35,2.4304046486898714,-0.1665294300690447,0.1448954653544328,-0.18717372167282983,-0.0723952723429427,0.06404933553594451,0.10207570466394435,-0.10800838307702722,-0.026816867579327254,0.0392834916869156,0.00034254075820822863,-0.08160448416484604,-0.2609734562036234,0.27315403079211714,0.09870610376519008,-0.1870229512438375,0.17350995847560977,-0.18251287359341123,-0.03242948257153274,0.3142043316841221,-0.06016091109778746,0.16247817019003674,-0.2893556678978985,-0.062100316369915864,0.014897455654495222,-0.13609187539491194,-0.04388322371216205,0.0671193126025698,0.2835250562424855,-0.03526069752133172,-0.0940940455785452,-0.012991891120795518,0.034443206018302,-0.1534936550926613,-0.09382679040842029,0.12610196332611792,0.008236250209790606,0.07536568128722802,-0.14023528462116386,0.13747063695802536,-0.18487376577796225,0.02594961546013363,0.028152958745331746,0.0027965703765217708,0.26580563226016996,-0.10161698222598736,0.05876841828183361,0.1812417710530444,-0.019649089313921127,0.044448515947120966,-0.06414384078219944,-0.13847453327618744,-0.0828032086915158,-0.11235343734139354
36,-38.265099973428214,0.09157843825916327,0.09369663618337815,-0.07228347425944287,0.022800712509369228,-0.11553067613043407,-0.038131863399283726,0.059681261028993085,0.1595943919912108,-0.014531589833701791,0.03111204385652368,-0.17065753205365833,0.09505083399038143,-0.07340898864361353,0.2278277983679131,-0.18764651001806876,-0.2592486332866424,-0.08181615249772588,-0.25897673127153037,0.09743014354025559,-0.037895087443345916,-0.21596334219625854,-0.0958692514084939,0.0042561542947502145,0.10056742847596888,-0.26857530180206857,-0.06663394375398886,0.12373370162214267,-0.16180206755667093,-0.15919340212647318,-0.06673629875499079,0.1318760295503643,-0.041667104225327496,-0.07688167025348608,0.2712500292767794,0.36121043533608715,-0.043068810338670445,-0.14258907501483536,-0.10751722660573684,-0.19068134481480398,0.1068735608274932,-0.13128669628821749,0.13595947712249,-0.040782490060475636,0.043232393407596346,-0.04495824011397938,-0.058416982383146736,-0.1985781640578858,-0.15002988779756196,-0.0795863814550116,-0.04088713098767572,0.06828230443013708,-0.052506271725640506,-0.05494542994167459
37,-36.586924576359074,0.008753718199183028,0.21041868720698267,-0.018940957288079093,0.07041401889897873,-0.1208105959420679,0.026650855304094532,-0.12595920180711095,-0.24534175776967818,-0.017702005022280254,-0.17447114673907868,0.008251664597708206,-0.027125601630427026,0.11369248737363695,0.0020535323869293434,-0.16931998058441547,-0.013388447137239433,0.2237906826908308,0.20173277188220448,-0.12908990052404878,-0.13126123195338824,0.05781216499017802,-0.03218764358671053,0.15708100944041686,-0.165908858784118,-0.17223499073261428,0.09336036623703446,-0.08755597530513315,-0.04121422190351165,-0.1413142763043491,-0.0660054166407839,0.03533946158921466,0.10231293352368281,-0.010016438836601263,0.015623930618354924,0.053929966206238016,0.24970218283054132,0.013263616860563578,0.1314428035441372,-0.17424955546541102,-0.24207911538871993,-0.050880469960537016,-0.04743449827540947,-0.2898454337975143,-0.0203247387718652,0.07082663090038253,-0.12002297771317434,0.08029307136464509,0.05044388515631208,-0.07709744406658016,-0.22436735458899965,0.37924930453832467,-0.06789960751299737,0.1617642759591247
38,-35.52706919260895,-0.06413277309002657,0.05217633445433159,-0.05776979184571531,0.11195282389944652,0.2698812257941127,0.04855189404210355,-0.09220640094134719,-0.3773321650579265,-0.03962160484710502,0.1635419057682244,-0.14622837338395786,0.09287077193776405,0.04364161370404245,0.08449445107744305,-0.23342889552337057,0.06319312237798494,-0.000882369892523966,-0.10965093783526655,0.10978400740093769,0.014555226400933057,-0.07528152279723269,0.15669090996243243,-0.0905911486632559,0.36279882978640027,-0.11031730171116745,0.03730474615910707,-0.05241801630570586,-0.2565812854699739,0.0007237129947891307,-0.0453171088340467,-0.03692012331693007,-0.15566942363233502,0.18061919700740345,-0.05350021688820676,-0.15232491669681877,-0.037929369191703505,-0.03367485774320721,-0.05517161206333336,0.2648189077280895,-0.13055256986385677,0.10545483080197202,0.03591445401951965,0.009424819252498079,-0.1952285193115531,0.03276938380519231,0.0697042827527935,-0.062312729707603806,-0.1870599127638052,0.163551041733214,-0.11655120876407771,0.08994183467951415,0.08921627237066293,0.1340061703281903
39,-30.595020811447384,0.08385432667189631,-0.011655642876834682,0.019537143425933,-0.19909315039302897,-0.12538930285258054,0.03362122657039102,-0.15538594741616338,0.008985646506334497,0.04943847280802658,-0.15923894846043324,-0.020940188649058507,0.06656475517926821,0.1840249717119308,0.1686565512318001,0.11842651492034113,0.12145184607593167,0.08715372825542077,0.020907611036947084,-0.023304109597845023,-0.015323641408088022,0.05275253174192476,-0.04817540125356036,0.14060697156039967,0.10834214517389493,0.08030857671759128,-0.013896467752429245,-0.06953890446607207,-0.06211132043400446,-0.31063695039789097,-0.10949934142966035,0.15914028980421405,-0.01911284930367945,0.057095388539425064,0.043144381466282355,-0.012949939409528013,-0.13766328079867604,-0.1874155161781876,0.053178083468241766,-0.16442660159716643,-0.09328184067979295,0.3691417187093189,-0.276948206316264,0.27823985466710816,0.011287324167758465,-0.17067331342032693,-0.1604963988864682,-0.032615885201199235,-0.09811691621917547,0.27381791709217596,0.17211781321040678,0.06973521634196847,0.11891170764281615,-0.12417317398179804
40,-30.228443585577438,-0.13169448738893613,0.031250718903959626,-0.10901135867458969,0.08276337616900331,-0.12919785949630122,0.10067265756542944,0.2573580361089673,0.08151504844831799,0.22931436642752492,-0.24008967454488694,0.03156327194956688,-0.0246614490337672,0.03833608535696178,-0.15263160729269,-0.041933781525496504,0.10153295635651251,0.043242722039607856,-0.10211703994636666,0.0065027434087979305,-0.053451142625702906,0.11059982327846181,0.04976944087289705,-0.05902370806547594,0.05967864993292251,-0.34821256863666583,0.29900077146562426,0.017978474585825494,0.09125241727664506,-0.13844902605934645,-0.012335404642012417,-0.1130562375770365,-0.15954006273642782,-0.07928096946429034,0.05101759093446804,-0.10517618822150382,0.10377459758724199,-0.05123783220739064,0.10429411107705135,0.1974886083129324,0.08742801409570473,-0.14985533616145943,-0.2953832266341304,0.14718662013835515,-0.07418420297195906,0.13700789853637904,-0.023368141396166005,-0.36137543589364673,0.11433592940053816,0.03614776166330536,0.060399011094108876,-0.0683822936240295,-0.0198046132346127,0.004186376608651131
41,-28.3824374126286,0.2201966660324685,-0.07843039195183002,0.05870709974048867,-0.12464326152415045,-0.2527613790852929,-0.10609023197660247,0.00647797198236043,-0.2927856247794957,-0.35043098882137647,0.028839973707749662,-0.027880939388827117,0.06396762575802821,-0.1034211591920328,-0.04681752294638125,0.017532770155366927,-0.02718877691818764,-0.176369811184099,0.055305781098465144,0.023891018758292144,0.0770883756934534,0.17816562314176784,-0.0991567387817441,-0.017994666911534316,0.15194497630712323,-0.17128906865023372,-0.10226933026174624,-0.11819597094571574,-0.136069812351424,-0.024638844346610265,0.1352396995257779,0.19728353499835646,0.023982893755858027,-0.26527713908437656,-0.141649200121776,-0.009618259381241695,-0.013530671883903177,0.0880144487781838,-0.01851763321350661,0.000384833516626267,-0.093342193881639,-0.11674236191641957,-0.11601993058996682,0.16817070659392372,-0.11325075398779658,-0.15875417508260914,0.10873748638064458,-0.10985254088401412,0.31879270975861135,-0.0007819243389060928,-0.12500724115417672,-0.13592570564123183,-0.15985002803262813,0.02454816404278215
42,-27.551443994674617,-0.20843972485258125,0.058224491340304906,0.10720974107588199,-0.10212074052565712,-0.07955225787075124,0.2487100097559292,0.17236993485315052,0.1791167726120875,-0.3275321887610059,0.2478192729895264,-0.07883891117377156,0.054227079188734734,0.11574766786009436,-0.0665577516493356,-0.05267123193648038,-0.1481528911500591,0.1315012737860854,0.04324430160796326,0.08533005678893629,0.1533379382130409,-0.20864937322267077,0.12050022047082022,-0.1376806381787422,0.02916756275125148,0.10233885201886785,-0.12884867749103157,0.016650430883874762,0.1462420671478867,-0.08294704552964952,0.06872599180246643,-0.02717771509780743,0.0387852890532094,-0.12772422264514055,-0.14289530138125534,-0.09635368069551672,0.08939507931474372,-0.1722322294507477,-0.1584837404002875,0.04788198246524184,-0.224037944328738,-0.07459511946077735,-0.3276998685083852,-0.05098696894878495,0.0310773626616103,-0.05250492683768876,-0.19275642771271947,-0.05307050550619586,-0.05527211300524759,-0.1831659364021275,0.03755855156137851,0.0892784376177884,0.13832189917911408,0.06942017466866557
43,-1.8535513800329846,0.08027481488081406,0.08289602905297117,0.0984255200320651,0.07737060686677497,-0.13855097275608363,-0.1256338705232447,0.24557173821687125,0.01441241055605485,-0.08017269323880372,0.21462285239933776,0.22072500997571154,-0.23311919958683433,0.09521554635149729,0.10501075619270787,-0.00048188534549196743,0.23668428406236788,-0.059775350012505994,-0.06309479989120426,-0.034750674066696796,0.023229217711038294,-0.08489734293834032,0.09661687839818123,-0.15623562452769024,0.2983057570584534,-0.04763525540523588,0.014943421647466619,-0.03613598704786279,0.09925048601711457,0.08150427867654353,0.18794859064248137,0.0661729640669949,0.06184231965038905,0.10683142077870007,0.2729439277808405,0.08561562589806593,0.08975219631875181,0.06328074342544877,0.39228507912133653,-0.12053915116685014,-0.05955922676462051,0.15839358663101297,-0.11479087162939507,0.06212408829281705,0.048843993620163895,0.12135516338366101,-0.061015859924397925,0.16725264974703774,-0.14676064241874337,-0.09720148090152608,-0.16704550652035335,-0.08900431592373549,-0.07488946924572129,-0.01299201793588495
44,-5.521168782232906,-0.14871330362674265,0.19857318766637166,-0.04195831917314345,-0.01670258226658214,-0.08810125017319174,-0.03820569333646866,0.03765123459925837,0.17798465563884078,0.15735055890436056,0.09681354301760624,-0.29179666691086387,-0.05067158776613901,-0.1770198850034052,0.00552396079875461,0.09755644205207308,0.12480250858375246,0.15524901236465272,-0.06897775581510428,0.0006882976298176723,0.17812980261635183,-0.11740515849707547,0.09219774298901785,0.059375743810776316,-0.16904265458075415,-0.16389073837918228,-0.02554272698456647,-0.13578512169687615,-0.21982620929964616,0.007262902980385497,-0.06036809872568553,0.2229779177496652,0.3286409764255629,0.0762777424017608,0.07261872975864908,-0.12600201048480775,0.0692577662851921,-0.026400988583746413,0.034438155130576985,0.15213321293828852,0.005768983566789364,0.017445873480077093,-0.044977643979685844,-0.05076582884141323,0.09702967272431397,-0.20172753978232325,0.0387547509924185,0.14841018632308345,0.07144763133922982,0.20057350583603678,-0.04253773209624051,-0.27086780977930086,-0.11240657955907897,0.276776717127277
45,-7.732183612401354,0.20727595325309617,0.027949507381531877,0.17187062741263956,0.31070892909588455,-0.01095269435109134,0.049039053888740636,0.01646288348907564,-0.0520701103679934,0.09608632235053328,-0.02578437082479626,-0.2246822875358292,-0.0024477569371248974,0.062277039898423675,-0.0930885627361933,-0.22463304029648626,-0.024679476145475256,0.13216272992661943,0.08675899520316468,0.016120240121224663,-0.11828267181587933,0.1468921940949787,-0.0029068848169882225,0.0058692435675817166,-0.0824944422382088,0.08667903977371377,-0.013999496834298533,-0.034876860077440494,0.0636300300842847,0.13079714973971257,0.2566480100528893,0.057540228296184194,-0.06978626925753288,0.2200734513665617,0.07170644731624427,0.08799420790857575,-0.2395147269535059,-0.20909222666265878,0.0969839020955772,0.18331677719304412,-0.007621832987881525,-0.19383833623046762,-0.17170483957526353,-0.016426914987292082,-0.017419572318293563,-0.3955185331877911,-0.032183842328751266,0.08866198093696001,-0.060949518213324984,-0.11414241329887324,0.10394313616645676,-0.013794287146825918,-0.16000334619862122,-0.1926027970528238
46,-8.997805297952691,0.14647402215363298,0.05557151368479866,-0.10909051555771089,0.18391691637449473,-0.1642544361066977,0.31299042469293176,-0.08805401985220421,-0.07092884957374346,0.08275967016157418,0.11604208044332641,-0.014175593732470201,-0.10954883881025398,-0.0749797966554052,0.04962730603864956,-0.042984225242506814,0.10510797964933669,0.17401797519997125,-0.07496920671885629,-0.10569963363787159,-0.16255265029189614,-0.10950961635872353,0.00987722821033052,0.22511707310956738,0.1347098460878591,0.0845820936103637,-0.027973201557371676,-0.1784047881892173,0.20849380195460343,-0.12213757516812947,0.08805762830681932,-0.17309218818665953,0.18294417232615756,-0.21751289700821805,0.0911328638778455,-0.22575764114829808,-0.006521878617945448,0.005057075340277253,-0.16504104984992515,-0.21052595155768805,0.04480249207572184,-0.1570658476740102,0.14799798361520186,0.13503430962169843,-0.17582562633721252,-0.060967895560017464,0.17700264704356597,-3.4604851553862536e-05,-0.10716650652138558,-0.013002687714652766,-0.1046148559995293,-0.19559442230467963,0.20213198827943904,-0.04536864503919855
47,-11.612865027783323,-0.010607364788195807,0.11526880969884083,0.11752828067154157,0.01381952625009912,0.09338109833047922,0.2802664657054568,-0.12250687259840738,0.06947064001118909,-0.002384021287511043,-0.03980494962804551,-0.07827811642681887,0.021148927351590994,-0.19572997781358997,-0.10546581564261756,-0.06747391807949829,0.2606350940038255,-0.14007408380572242,0.09805761337432772,0.18076360096299848,0.06083493408184035,-0.053324164037749144,-0.20639243341216323,-0.22661617704879627,0.02155210617017771,-0.031229367124526782,-0.17650844026308596,-0.14786064023036574,-0.026046097021895472,-0.0674392341538784,-0.020119782991233855,0.033696257848395986,0.10894201728043507,0.060735608408084944,-0.14073853497828992,0.009050650308481768,0.028657923913007647,-0.048502520530740036,0.14400909022338187,-0.2084619142790172,0.28451050574015635,0.1278917754919338,-0.13030316247729692,-0.33992222256298066,-0.2912707878599995,0.13737534037789045,0.023392995071495875,-0.11943561478261071,0.010793280619703747,0.017019308930791302,0.045432657534355304,-0.022166274278191626,-0.09667512563627964,-0.21978286668296015
48,-13.602052467216659,-0.14138007151347995,-0.010241720727503002,-0.019650656030098752,-0.06057097843260349,0.23129496181389103,-0.12423370935254673,0.1549911351839117,0.1326937710300465,-0.0716484770293653,0.012753546430824911,-0.1720693313258965,-0.08502414273251103,-0.2850056992127513,-0.0725104369210482,-0.018289380790757172,-0.029175329542816715,0.07556361174948871,0.06601867127025332,-0.0850063728358873,0.010675125001765524,0.28644244418249537,-0.06010185043375485,0.3164358860446651,0.2576260539321544,0.03315773346661088,-0.06318364491664438,0.0915451473052466,0.1712268395012812,-0.12754913376147095,-0.06675699818847562,0.07131871668710599,-0.08675152609048553,-0.06450316473901048,-0.10741760294459704,0.013124965022575163,-0.12532299667067695,-0.2123714554026211,0.22843631594349298,-0.1414856046128475,-0.2865314489803866,-0.09889897919998393,0.10403698942205471,-0.0736342752157314,-0.11655375577559092,0.16238912950504159,0.04326442511559562,0.008930630711821666,-0.15425698518364592,0.017153740440036692,0.11807705360295034,-0.12830216992271834,-0.1523161841572431,0.11479370078772771
49,-21.5169023980013,0.08248092058466412,0.024225131002432707,0.06569386560733984,-0.04578035027839454,-0.15420536757291045,-0.3170169200497394,-0.024461919814247838,0.1221651953746275,0.15785048522033152,-0.04893284747355045,-0.054178260901530904,0.19486118644261224,-0.028698583602804154,-0.13736529883259133,-0.14377697860387845,0.008245998654213821,-0.30136799456795677,0.18686324875195265,0.23667349210927047,-0.285876578212316,-0.21276891915590138,0.15739313763898755,0.05213785613612062,0.04676649852755319,0.037079853322934626,-0.16367640367137937,0.2536312389366598,0.19090820209535048,0.05051142404159553,-0.22591160716146863,-0.0017301256627806833,0.1370270230774287,-0.005520306747021712,0.006051498073762342,-0.2907410053878839,-0.009334555519798783,-0.017969095810264932,0.12816135449569138,-0.00029654343290909564,-0.06451513300931627,-0.06225015651653066,-0.10029741941549507,0.022778836486388045,-0.06007921467204215,-0.07978720461179703,0.12011601991838389,-0.019048446031450957,-0.033944398998335304,0.06613288125120648,-0.17604008491506795,0.10290026335054454,0.07650598584357814,0.015458405635074852
50,-19.88378568266762,-0.039406044131697876,0.13806582068800557,0.04001877681856636,0.13536667815003034,0.12178667119504705,0.025776643744917862,-0.045540138078531175,-0.10491601613931804,-0.10552167875928305,-0.17025295465157408,0.21128386418003725,0.01486498264555837,-0.29684313535694334,0.21918272670617348,-0.20993847716228817,0.05806236043433772,-0.09994797152074136,0.0841820838787888,-0.23609158826484655,-0.003831145652961836,-0.1739767931066733,-0.025653876081747733,-0.056326068511114165,-0.12438243737108957,-0.04993345159169119,-0.13948467809971227,-0.026921001289148625,0.01816306674606123,0.03820568569770008,-0.0010359001462653332,0.05459313616646152,0.1661294126992663,0.05964144258795469,-0.12245504862972797,0.12870436763344797,0.08942359133625206,-0.08640932031576055,0.1605046308241627,0.1101426806449411,-0.17864049214901914,-0.07176455488410394,-0.06379129374206587,0.19014323133485425,0.295101755836594,0.025957359678721405,0.2390342526025996,-0.18747866625065152,-0.021926942414812155,-0.006813015302430713,0.2505994518652529,-0.05516563796591591,0.2662238120428877,-0.04245916691056563
