Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48
27,-32.411442780433596,-0.12748085161053993,0.05550102238221806,0.02803538879195253,-0.12066092919619517,0.05609082037690842,0.07715370439785073,-0.04951635409630123,0.04460166405299005,-0.11733186191143177,0.06535016224901262,-0.1606859109545783,0.18055563332313299,-0.06581909055810452,-0.14881061664243733,0.08167564843795024,0.003346878615381849,-0.03461153853773659,0.08048026939723046,0.11481158430127254,0.08787609282315656,0.002671506888649228,0.010178065092428652,-0.005772263201844413,-0.17339636607565206,0.19155648162819838,-0.018947521246262256,-0.2190429085873904,-0.2890912587836562,0.23646363546582688,-0.2619622123621472,0.03273579060508625,0.23783648369815336,-0.22588854395548885,-0.12485493245329055,-0.20954902260295666,-0.10829907669163572,-0.20569544551832114,0.007098931399941263,-0.0958215697649376,-0.08109990295324504,-0.12621831710257847,-0.24427568340528955,-0.07619703313156989,0.14525514354213845,0.08075501154642244,-0.049689753035538395,-0.1659193917491967,-0.08428109484385016,0.325714953144496
28,23.367893048105167,0.09580393480679415,0.07484059201078955,0.2255696090039412,0.014931485799226015,0.12440266944535174,0.2982109918193271,-0.061987208209188946,0.0718456431724069,0.17072775490874306,-0.08278148357074197,0.06160730689563246,-0.004636120805783172,-0.23019925989567072,0.15699496189182302,-0.08657042195465212,0.027961730768260952,-0.02323561499977546,0.21857701219918585,-0.22820380267782808,0.016316388491557154,0.13763801566727443,0.06777048332357977,0.15129601584867267,-0.09827203595925661,0.1639857870984434,0.03840900252508824,0.10992360177821445,-0.02027015039312759,-0.298645183037614,-0.19456594942410896,0.024443850865884797,0.12353465697788202,0.11266827834223643,0.09066846893523145,-0.1435779312961702,-0.057652863790700795,0.04120924181741238,-0.10228239221793267,-0.05873439422280701,-0.2541971315907596,0.10545715238570039,0.03160858544743755,-0.2544533798521864,0.012298168140263483,0.2542909715157788,0.24368259643749252,0.12502847858897706,0.10790571083295307,-0.03235491894858506
29,21.15846843511963,0.25805177257480755,0.047020044717968536,0.21985078701578703,0.05628191656283762,-0.15412356769726668,-0.05564052226466816,0.01724661158889059,0.08125968826397344,-0.1697135088504676,0.04170084625423383,-0.014609088681785039,-0.19965955116672124,0.1934933031278094,0.056612189592893006,0.07923549432022473,0.08318171407339896,0.021139079261662638,0.18597834539930994,0.015713046359137325,-0.059457738099197875,0.06319586633251716,0.23216883037440156,0.0792411546149736,0.018033689564619867,-0.154723266238259,0.09310509296545481,0.14968995942473076,-0.1562932824826328,-0.01612354501192932,-0.18626050241393588,0.243571090873265,-0.2754127103368675,-0.039176219056449205,-0.18525227661736296,-0.07448398478238613,-0.11335618608409351,-0.08909321328583537,-0.08685942825985522,-0.08094944661284352,-0.04483788117540865,0.27982137726913275,-0.004988077637037014,0.038669792974928056,0.04692272640789059,-0.24227005338262717,0.09429871290080484,-0.13736003970974206,-0.34898999036678563,0.005101579398082482
30,-29.05830961006569,0.08774442983275714,0.12274813236177355,0.16269885407583284,0.16726857795747532,0.03374035050659572,-0.22995031918006675,-0.15871270395219922,0.24623900116743308,-0.01074546957993549,-0.0615750875608472,0.13079839869149823,-0.06394170821162382,-0.04238382707319304,-0.1791661935344687,-0.05236567528066059,0.1812174243706149,-0.09572675476019787,-0.09748824400644086,-0.06945351959023806,0.11049715045925829,0.1516393076334203,-0.13298620550325857,0.09334506764666546,-0.06572114017857085,0.06340367294113777,0.20564746458271788,-0.06497763647662332,0.08408551488425414,0.21502136720721893,-0.2520766102672967,-0.08397617007501608,0.2663846454364169,0.06753894308904798,-0.3001240257198434,0.24933153790986323,-0.09259428756689765,0.00788081431544876,-0.04007030110784019,0.05961614520897732,0.13449809144493186,-0.024243540934467445,0.11107984507211396,0.04696135508378442,-0.15230491335394727,-0.21861397081555006,0.13125927919228456,0.18169626465601288,0.1688250635960471,0.0019407665305044303
31,-26.25251431769405,0.08714762062500339,0.0023634126388099156,-0.13691303163114155,0.2084039010164877,-0.0013786515450939683,0.0679860621245662,-0.051442654995556295,0.15914330442795205,0.20824274400260728,0.12141861320916589,-0.10295344139262198,0.07923492560920588,0.12423014171287552,0.22224644664117182,-0.07612977307947995,-0.10283270150376908,0.1737691498706077,0.005863826187011769,0.030880664801845613,0.24228966128522753,0.15832865966830387,0.32614253957121553,-0.13850972501560452,0.27062738384286594,0.0757765169631232,-0.17155521416044794,0.11151673237467533,0.04092953338548841,-0.04411313923000381,-0.008660372175401816,0.009521003688608863,0.3018503706186285,-0.1539129961808197,-0.07504825028178706,-0.07005141722748666,-0.0424198150824794,-0.2978197345999622,-0.06285337770397056,0.0794872727489612,0.14367632824030635,-0.0140871538019526,0.0988299286570211,0.20547839916556782,-0.11008380267688621,0.027867804186565027,0.03664163999823935,-0.19619291223074956,0.10081935807593231,-0.1202796500578096
32,-24.39032827558972,-0.04941467449884113,0.46763062747394085,-0.03043336141451777,-0.08313467071264578,0.11998682835994832,0.00913574263589958,0.07313018640131502,-0.2591342620478341,0.15787727078530248,0.229001104372664,0.1031379782774364,-0.14736436277698278,-0.01150055189930758,-0.13830344093330801,0.12966209006926818,-0.17676773771448986,0.21087053350272789,-0.04445494351693125,-0.2503209623905313,-0.0517691109830862,-0.006619590724874794,0.12017535314177202,0.05903152363918288,0.21575011379016026,0.02078474497109018,0.05384672447330694,0.05562181305874117,0.026846927262616626,0.17070422838125734,-0.09918853270829502,-0.022484569789316265,-0.05398399452049619,0.05591967268790704,-0.10567355948656824,-0.23659114578168094,0.2556950702480361,0.053669253551604935,0.031280380409479294,-0.24758357308780057,-0.006732401762103002,-0.007518246000302465,0.0016111981535478837,-0.002434221757758488,-0.10243008445583911,-0.15936415503885493,-0.058129669562383274,0.04427085326740152,0.1637582435004981,0.11052989270428244
33,-21.45424515218538,-0.10930819655444124,0.30214902581585534,0.12856212717920656,0.22615968770088754,-0.06665367840379909,0.04967557436226995,0.056255524785362034,-0.008614929680083396,-0.056774364690139606,-0.16582330806907022,0.16547999646820438,0.2068618946195431,0.20233350408526848,0.03197544808700705,-0.2482885216576136,0.12306882953238085,-0.18346042377625088,0.0323936359489555,-0.03917531851238101,-0.14031307668355172,-0.22444558724987387,0.12007244567074297,-0.04456412390285823,-0.08257204774937822,-0.26202642491621964,0.026845813578632218,0.08434759664799857,0.13975110579792355,-0.0418248300121887,0.10191994182679522,-0.10680513835894492,0.08199036801325534,-0.08623785370568475,-0.01579750202103371,-0.2439887563289701,-0.21477565561280698,-0.23216903828345614,0.19720703707880524,-0.10488197706276006,-0.07115731318116852,-0.050821849877895606,-0.06699187969393884,0.12684339682921833,0.0327865891040826,0.02559734671857371,-0.15702078884081302,0.26506875325502866,0.028909103581843083,0.024882966406758827
34,-20.121713809069103,-0.12168134028008411,-0.024494965968711188,-0.045638412865371514,-0.10507992105064332,0.27315660705117306,-0.14002537086018693,0.012857839105778078,0.029012263432750283,-0.28118381187799685,-0.013761648468296446,-0.2366392204313313,0.07158847041117342,0.13795535497389572,0.25016962988854347,-0.11878188374552023,-0.09209242523722724,-0.08044298104245275,-0.06268620326958754,0.0923760662432035,-0.16586534617351872,-0.03437415874695603,-0.12049008880906299,0.21730587236885415,0.08921702222481723,0.02960821973357823,-0.0202163437445605,0.15007515650617997,0.05097681973622036,0.06252193599430224,-0.18024809196916344,0.1946201849764155,0.1053512587716569,0.3338868841494093,-0.023933589667786078,-0.17945780392693578,-0.09993194019101019,0.1156368014479393,-0.1723963257704294,-0.11128918475024471,0.16176607537150495,0.16024112453161388,0.08301133659670412,0.2206205121014851,0.14043488498626278,0.11599501431508231,-0.08459417707689361,-0.015980942855602826,0.2111923619571157,0.015069210367251675
35,17.863108016689758,-0.04247882036159822,0.03324086018500314,-0.2526674477908548,-0.04779306453086543,0.017150135651817916,0.05439714319050749,0.07033854565195195,-0.07640796563361187,0.03530893253422848,-0.11410129914372448,-0.009724253209465076,-0.04293606365373337,0.18622633902160324,0.18283838800895283,0.1960627506818491,0.10471628594381992,-0.08389841915751448,0.09163765186365495,-0.00780034899187663,0.14004678511483146,0.06651069574360206,-0.15228058845614442,-0.07743111012497064,0.1532815855731922,-0.09593974794508095,0.20527234905389924,0.15236905278952972,0.05500295724191867,-0.0593131971923497,0.03100138580740067,-0.2831884901760113,0.2267056505359957,-0.005523920070903694,0.19574236472873788,-0.08041838536439262,-0.09320430143499686,0.04799400826855318,-0.27081927360078706,0.019048544414583573,0.20746535310718156,0.09699540046731162,-0.25665097964618144,-0.2137845899029134,0.06573491299659909,-0.26443354699049426,0.14085205920194369,0.11384770780882193,-0.14444825540664977,0.2364201654596161
36,15.095560019921747,0.27684105588208935,-0.0898927563669267,0.3219481189389274,-0.14011946498761038,0.17379401232608194,0.049289011067745206,0.052535720495649245,-0.1709555501039277,-0.16538336188200278,0.24944897576299707,-0.08185268376079334,-0.029823779823191326,0.14597544029541293,-0.04743208988127553,0.03064005126337709,-0.06679848252054726,-0.010097935005521119,-0.15446626237189204,0.01217880658429984,-0.2198221639787064,0.03449734066056333,0.19601207563913628,0.11287944182836634,-0.11701630450699313,0.030835008462154135,-0.3206653890113194,-0.03638686683542914,0.014235552115837873,-0.033305260918342926,0.07371638924486519,-0.18270517225528754,0.09213789557403107,-0.07719306609352726,0.1607989950110586,0.12091719772055289,-0.1131516628464556,-0.05266053943333975,-0.15882403844177187,0.00835128358216807,0.08179196492871209,-0.17906983079111558,-0.25297468205180124,0.06048474141360891,-0.10898082536993858,-0.13611567097404534,0.18198506106898982,0.20255648701428813,0.08805795074883402,-0.05504979554963816
37,13.302229810354978,-0.042780994563005874,0.009416018937560701,-0.043284101162176236,-0.01641590664621718,0.02023932111661649,-0.01842309580472797,-0.028756740676994706,-0.08440878408920297,-0.20752781743899967,0.15470991728488453,0.060834846148089344,-0.06884084464598116,0.20978002833288178,-0.19440182796396785,-0.17527678753066298,0.08993556514640602,0.14977344388265082,0.17780802655200767,0.08307718665553081,0.09477358744290257,0.18214585882228987,-0.15215286348585125,0.13308632292703762,0.17284010541150185,0.10401641823226732,-0.02652997129310215,0.14723446371774454,-0.05754758606728743,-0.17385454564386546,-0.14720712627033933,-0.34835205712695855,0.06386898880732349,-0.029444108923796238,0.10859577110372923,0.1531751200429835,-0.15109753750921887,0.07716433257719417,0.11566251090242179,-0.328357991891275,-0.08099257841258387,-0.16199932053677724,0.23180983190439078,0.0058424577573468976,-0.0646258874498389,0.15517476645778192,-0.17753956706642546,-0.06201078614076971,-0.24711179668727118,-0.07835426821864931
38,10.964181951561239,0.05863032329575797,-0.06044990386896387,0.09312259703021726,0.1617371797937497,0.009739633941973927,-0.057214178942250025,-0.05570483934057101,-0.12872284905147946,-0.05522144824806738,0.16428799375222944,0.012255298477523751,-0.2076005042958576,-0.19689091853123492,0.11839335734560562,-0.14227524315138065,-0.1650490642756436,-0.1347450183351915,0.07037860703708758,-0.07507706663942676,0.067612982804238,-0.19843284640759007,0.12478396655000185,0.011513358016782065,0.15133145525172945,-0.03604510297373142,0.22411638962249972,-0.05764441495417069,0.17635898511465298,0.3353196797377238,-0.04841665825413871,-0.15077948254934687,-0.0733492344126905,-0.11457051047130636,0.06175517863871138,-0.09154881149213423,-0.3628467498191379,0.18560826806426228,-0.038662827364658495,0.09901641190967533,0.07219224112777115,-0.12516962307399981,-0.09294995253933734,-0.2225063797810726,0.11189162689525677,0.1181916349955429,-0.05793018793376409,-0.24219139814708807,0.03540498936599967,-0.22320806443540514
39,7.935161333212854,0.2098374817359011,0.07709764980769639,-0.14838052148801628,0.31175910440251564,0.04102530096652942,-0.033174647435234614,0.09412147985966669,-0.11724397475193972,0.10673251152640661,-0.04572168733407979,0.04465663564006216,0.22175131375304657,0.0076611431512669465,-0.017342388745811153,-0.12066920796424324,-0.08021117508550997,0.03984587500913476,-0.23766838163290804,-0.04788866724222238,-0.1507702281409404,0.10123013625645343,0.09279266304218835,-0.16035740995937423,-0.2475999206277083,0.11607816359501341,0.17299205928818573,0.03408705502899572,-0.42353127698640775,-0.13004333628243908,0.06562138326041013,-0.19397222790520938,-0.024908529728111955,0.18038995261332835,-0.1450090269366021,0.01929436783538472,-0.072639798473001,0.23280251998745582,-0.22161618095808217,-0.06060560418643672,-0.010742461557590042,-0.038148890571469855,-0.07182361869956191,0.05777341939078828,0.13427525523967673,-0.054060071488048596,-0.12961823928935867,-0.1693066380545478,-0.009467417597969272,-0.06529708064852964
40,6.546767866023297,-0.2444310321811914,-0.03946280833747463,0.1280428124316115,0.19720119614203888,0.11932782281454404,0.05234509824455473,0.44621465477640665,0.16688836195249557,0.027197910902582036,0.3044713126679993,-0.1591959313817809,0.011058508444251474,-0.13636207042532775,0.1132407538816963,0.17791248244370533,0.17126400273387055,-0.11691291326067002,0.08004046024503146,-0.22213576894143616,-0.14270440369693488,0.04774127947598905,-0.14301139982649802,-0.20445405653521312,0.01782110501360099,-0.020468243670405596,0.04807957646914964,-0.016340637743864746,0.1688747815916579,-0.07171745802536796,-0.11315241592353056,-0.01289123115739523,0.017270143251151795,-0.11064009488118934,0.001566348283378419,0.223995619330275,0.01380112619670738,0.030807619801598466,-0.08848628493656445,-0.07827680292593642,-0.20438165820476092,0.03991002897370581,-0.11647922034009016,0.2233586227144358,-0.03985517158081324,-0.05740715874132756,-0.14477393772998604,-0.11239646067784805,-0.012492244207105487,-0.02517730260767942
41,-15.83092894092809,0.17194339557623203,0.1611218868852531,-0.06872753783000034,-0.14485592631914315,-0.40351520002728847,-0.16057777454546576,-0.012986447866532875,0.21056696476366063,-0.048304224174854256,0.1661520190510363,0.12651835037558867,0.1221471801855447,0.08142019630505148,-0.08662062072942121,0.2772317460291187,-0.14699039691450497,-0.09000969940186294,-0.16699619471171384,-0.18183291971890708,-0.08709783726681139,-0.001421509507464736,0.07464954346733461,0.10401955176432504,0.05216104964073678,0.08568405253300823,0.044351060593880956,0.020134615227617638,0.09855686314932452,-0.18003100246066586,0.08983489849802921,0.2024170005473508,0.2501991483743711,-0.02741031955335175,0.12850559854636948,0.14973763594403605,-0.21687821587689865,0.13318128663377987,0.09794975580601475,-0.06820807833593054,0.03015770161862931,0.1440745887448752,-0.10430702376160102,-0.10733247858576797,0.04216017805424493,0.20340539043989173,-0.16919509987290335,-0.07778207970297961,0.07461075354430108,0.0823713577078633
42,-13.36977713672847,-0.24208593953217014,-0.12532365378778598,-0.01572314285595435,0.00712693568730756,-0.02453040360359606,0.015777650552739723,0.0462604126085164,-0.28528673170775254,-0.07480483506581681,0.2833541919935089,0.13797158439804458,-0.024525974630634637,0.004994655684358769,0.10539588678944978,0.057681083259966695,0.011372232327845058,0.11523320136762626,-0.2025263788668963,0.010973877096091588,-0.049983321530295534,0.047393222339593484,0.05971414442413476,-0.10317983093132514,-0.195735759240441,0.11274998475876744,0.16063262228819966,0.22148059072656606,-0.1062346729627958,0.03663489816958712,-0.14979602885547988,0.04257859023171362,0.14037362780129214,-0.0982362046632012,0.05817269216054355,0.08655666572695186,-0.034876866284797664,-0.17595659686720655,0.28710894950840044,0.15663735104912602,0.05169778363296758,0.2161012906997084,0.21447373561527905,-0.09572920235204584,0.3539665718840378,-0.07835653673862432,0.11663378345519786,0.19018865149624564,0.028887998440401987,-0.1371583831160787
43,-11.42921981710481,0.19331227874619417,-0.1912393186694183,0.2217455379436442,0.04315204725717562,-0.11701617351875827,0.15074431679559133,-0.025828167689395713,0.015006450106676584,0.04496419938525207,-0.1647906767177454,-0.21356812536193834,-0.13703430441141565,0.1740522939172348,0.09751682149400345,0.009327995720982063,-0.31875237901037146,0.22180674813303758,-0.02687668159405853,-0.19446113625710007,0.03734942532245749,-0.12767688991062578,-0.3503892363223548,-0.18414831697422507,0.02364124713913409,0.07288035791463614,0.16524178405188258,0.09319915342816366,-0.03080339637388025,-0.02771883835485176,-0.06526801088929196,-0.024675035017640456,-0.12636335961318362,0.038750862247688665,-0.1029169695814461,0.140661876907662,-0.05322200398648201,-0.277871850533434,0.12519172274484305,-0.18346218347410845,0.0957910590609931,-0.09213153934530238,-0.1064274642921947,-0.047019822714296944,0.05228923910488796,0.035577038054660934,-0.14277100286746255,0.08765200968204474,0.1903545406117234,0.12395622678609954
44,-8.933959087938552,-0.15138207904642254,-0.005611627618214825,-0.16080118414866929,0.20636412037955415,0.10619312177245262,0.06382916143209427,-0.2052702845522707,0.06701370986194968,-0.301048849004556,-0.1831736671379971,0.2391099691641367,-0.2711547728050381,0.08628010473212532,-0.031653566995848356,0.30976542003507185,-0.009050991668193576,0.10307880315781741,-0.1338802229048601,-0.15637075439192355,-0.06076752474113671,0.3077515406352771,0.10135236395973202,-0.1644253697958811,-0.06834894435127832,-0.21493643152932804,-0.19242070992034396,-0.07362683279924404,0.04761024137712347,0.09221783202720905,-0.09559218272511684,-0.07201529990743544,-0.12906635399402833,0.08458681278422149,0.04135465798287709,0.012779271125410115,-0.05137672417201871,-0.11618489673246668,-0.1288302710270719,0.02069121263077755,-0.09175691672461053,-0.025796631993531827,-0.09138700722643205,0.006799858739917893,0.08292174075392922,0.2895204970683591,-0.019726100488983895,-0.02923041808736175,0.10730329823746922,0.018827921351316466
45,-5.4938460620304115,0.09985092795585468,0.06024153067718354,0.10981022596313923,0.35761716972773727,-0.017305898594759266,0.06985543422577177,0.1813762665275938,-0.010292832890464534,-0.1268547835993173,0.07202259364268025,-0.0948866427081979,0.0812982538968495,0.11845211080258639,-0.22564515875480443,0.19302685497823766,0.30687766316933773,0.26506198984611795,0.1616506202961435,0.17156426088887633,-0.08934546171531559,-0.2303828599432044,-0.06970835343279412,-0.03674587300955995,0.18627347593980034,0.07039752123274473,-0.055519674702555415,-0.06205745315118541,-0.005026442980642722,0.06990940971009992,0.20639002165205575,0.0336726054296576,0.08599759894888431,0.11819338568029039,-0.11561460692160769,-0.02818893172389338,0.08107287784742245,0.06859616043305869,-0.01557968465415025,0.0035607159129254916,0.14690373011758526,0.0669733395126464,0.044890604835006856,-0.22390082457241686,0.15559947169444427,0.24524926461984942,0.24050994911037613,-0.004388733511422666,0.13553136559890142,-0.028480959816046484
46,-3.001314222801104,-0.049793960921735554,-0.016506817733833452,-0.34106703876979005,0.07108464916313806,-0.028944233003081056,-0.2037001722913868,-0.02837472618244374,0.31984609061386743,-0.09668371415231695,0.11843955967978786,0.03505091482968857,-0.14863777869172565,0.019594580660523504,0.2430990557972932,-0.1216961392684588,-0.05116233319030517,0.029765240191425707,0.06922051927880873,0.06218451215151559,-0.26092125408786504,-0.16672212208110848,0.09575018893669378,0.18950022195776695,-0.1302025656654986,0.29938121171941395,0.008767151750755545,-0.05190275167975473,0.11515357397013984,-0.1053091487151912,0.05242320028203261,-0.28148070140149717,-0.18002470549380598,-0.1429550829076975,-0.17226546060049353,0.02528168598135628,0.1694987889067949,-0.13979983893194486,0.039906583823540724,-0.14681167374888737,-0.0671839890999673,0.014232293415419582,-0.09788745578762778,-0.15260736531077174,0.03534682240564216,-0.04875661706693222,0.17059385021177476,0.01982276440543389,0.09458098289397991,0.08005248299641443
47,0.12026396944590828,-0.24518125089918197,0.061610107302214105,0.13974805441687402,-0.30931577153020184,-0.08307233510317474,0.25276070834149145,-0.20977942080727993,0.1035388888738392,-0.046676315930050956,0.2325561995875862,-0.0037752853063148023,0.04451594809273448,0.11107830788320959,0.15339842348639357,-0.03502194584846252,0.224329418068032,-0.06883125701090727,0.0427448024349139,0.008358161566160052,-0.11454966466509056,0.13334749622777808,0.027358102878860733,-0.11223529027950901,-0.02635852672137918,-0.14239385642176772,0.1133459409883482,0.02668359632653774,-0.17886076446833224,-0.06036618099516193,0.20486592629544725,-0.034154602912663576,-0.11152805764919645,-0.04055556393064215,-0.28263523512117,0.028026350245192018,-0.007376313053929432,0.024602019144102528,-0.15847677375851285,0.015211513806144985,0.22168704622560684,-0.08335884244663926,0.09508960545682107,-0.26650173912412073,-0.15076293075314842,0.009264318712305084,-0.183422757390499,-0.08368894945909006,0.23878111623077855,-0.09005708874706281
48,-0.19272914332448807,0.0009029896166380063,0.007042346350276327,0.10022787096840964,0.07582553160359624,-0.08052640500968992,-0.1741627331824902,0.021464603314615246,-0.09295845932376193,0.18316222895547515,-0.004875577506948083,-0.08130075110045722,-0.1917543917713598,0.058536367863157905,0.08070178195006962,0.1039122577266346,-0.04142349813760307,0.13892811719253775,0.007244464787986605,0.2108498639906633,-0.10386838140549226,0.21064555366271404,-0.12911551664514045,0.2561443438367479,-0.0565071866346287,-0.10141275988466525,0.1425011404308926,-0.3436212555832777,0.06801499762219268,-0.06431102461497298,0.20054138691777604,0.06764815487775512,0.20417174765808363,-0.034912147725883434,0.06135757922677173,-0.1432101635419339,-0.020817945255221303,-0.2141481937284932,-0.2523706071457884,-0.03607267626431949,-0.26918251849608427,-0.08522674052172129,0.18061023824737285,-0.09547640644190893,0.18518002917817533,-0.1260706532737933,-0.2394642134590158,0.03908566419454095,0.05442380492043337,-0.14220758229153857
