Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59
22,46.2310163547546,0.005167284708277996,-0.07498610706016018,0.11725771623525118,0.19122662539242619,-0.1329821750444667,-0.016267658461619507,0.048808617194477426,-0.14173193300911063,0.1183335722080485,0.19760826014102822,0.04929975292173111,0.038198331551202794,0.13300862614287057,0.13786841656361273,0.12531248041246756,0.08307104858315541,0.00915274698173822,-0.046954406820704266,0.30465767693139373,-0.030325465975167068,0.0296535161548355,-0.03917482762796698,-0.061938905536965974,0.08255362565094683,0.11995023301836835,-0.1902596620119219,0.13670923982531666,-0.036496314937876737,0.15055385897077836,0.1962814342470211,0.21432557316598472,0.06718479753021014,-0.11826856515033154,-0.09138426729911697,-0.06508597065053881,0.07993390492829183,0.12138673825159804,-0.06359122920956675,0.21908671583695774,-0.006720049248650698,0.11327674000100442,0.1289568518227771,0.09934363577671282,0.1899068538295943,-0.0018620935197502973,0.035738435587382,-0.041671159320578695,0.004856916340427006,0.06924222432274245,0.005411898746638605,0.3907297656645891,0.14467771875606883,-0.08477712697623026,0.001575613687264263,-0.1580615920024963,-0.1307916054355298,-0.009528223159513615,-0.14295740876495536,0.2637164671786316,-0.005285549113908817
23,44.287739255214404,-0.06168779600779045,0.2917729567955922,0.08372904947865852,0.08617076594500195,0.16959976833829898,0.08177167897887959,0.05131598296222541,-0.11674746367491294,-0.010151452820087795,-0.207716935426272,0.19046439706696408,0.09300821493751121,0.2507209664864668,0.1454587006242717,-0.11192976995606005,0.11524909708376117,-0.061501661255211094,-0.020120797350172248,-0.06266756841616627,0.2874579932524649,0.0018645621355517816,0.019644336768615104,-0.20919511915855804,0.007254338462871913,-0.16482657552590635,0.03224491251218176,0.16256613917437598,-0.027638327955788303,0.10885335028818871,-0.12080082165849801,-0.04230920587901938,-0.09191868810273895,0.02200268078340073,-0.08961024287407092,-0.04108240247720022,-0.28479229179209237,0.12441404597362088,-0.1481463539633358,0.06700853854132387,0.039379053656614704,0.046071838974627556,-0.12892489311836114,-0.009970122340726648,0.053410626483760326,0.11994662930157104,-0.10978541876159412,-0.004365953733664332,-0.3267877030035233,-0.13069957236314952,-0.11705882627805855,-0.10466282398355459,0.0076330173606605125,-0.026169089740724735,0.070003471041116,-0.08133935524844825,-0.0036794416766341427,-0.04025845342365817,0.12537776257979308,0.2084749888500347,-0.12385214349676449
24,40.707879109907196,-0.05724677886902709,0.0516509861604506,-0.08585086791028507,0.08337306451451662,-0.016373430042623375,-0.045641795325848326,0.08205392288090858,0.1643446599682142,0.09279354328397961,0.10709908152762997,-0.015737868572468054,-0.13353752585107143,0.19064303426884135,0.31709140305185823,-0.14161284341991479,-0.08741118151140066,0.03620059955440231,0.08727690509817128,-0.08237953267891553,-0.027972084645823563,-0.26371195380502305,-0.13431505191984916,-0.2808073870691551,-0.0030693212589176116,0.22241822258581148,-0.1513863315044523,-0.03510410618771316,-0.129814344638974,-0.06464798980195391,-0.05221458605793398,-0.03533345078558515,0.03946706357894788,-0.08025183438715641,-0.21501185039304208,-0.12869340122424577,-0.015450742145320266,-0.18443526599169502,0.0020912403845657155,0.02759984077475903,-0.26631889092528555,0.0033653962105341965,-0.1687277499206004,-0.004506627716825043,0.09909079635963257,-0.15119693445243781,0.12576540078447765,-0.10681023463954974,0.12568588974746864,-0.06132774332724538,0.15158697991786513,-0.10340372597627245,0.09098284779812983,0.1345052197546735,0.09354623030066674,0.12901568784530473,0.15905254840318916,-0.024701849185107882,0.14289769411956904,0.01220324407627108,0.20666387985302095
25,39.40334733680495,-0.06553539699694268,0.18138164444174035,-0.05436289241562835,-0.20134816749659193,-0.09618166739894976,-0.07396186630739973,-0.17098965842877217,0.08391224592350564,0.1981632966898762,0.0553876659315992,0.06828880042146723,0.01993354873476557,0.1072717285393559,0.05367781167189247,-0.13231163093986087,0.01130096262878477,0.16061794308625385,0.13927675468957482,-0.002743415032072694,-0.03423350783822557,0.06831840338661348,-0.05854459254740313,0.0698046367677857,-0.09242555757626754,0.0883237570116007,-0.14354380963137015,0.019041055789656428,0.031022609704368077,0.339025793137866,-0.022385837568132543,0.16342231536007545,0.015140222948812867,0.11202068509593188,-0.02898075656970651,0.24284979558593922,0.13333966381647075,-0.16714877819421423,-0.1595841610263228,-0.23656017633163975,-0.11479082737663611,0.042863194440610146,-0.11416261516906807,-0.1348856775103724,-0.15912708021425706,0.22790978653778857,-0.1069635681421874,0.034473838546759915,-0.059230301026124095,-0.054777363618368075,-0.18891334876612534,0.18176090009213217,0.07342386905290701,0.06975960056448784,-0.03341852960210946,0.05908169878406056,0.04301836609356241,-0.2719277507949661,-0.16489341685594244,-0.1326295582732943,-0.050761826287445015
26,-43.670985358714375,-0.13481098751382378,-0.15403359609971476,0.035336167238301526,0.11606040676063929,-0.018422642285999383,-0.032017514089467874,0.04675664397601737,-0.16753420356019566,0.14598513614254052,0.001291999751419397,0.005620523047435126,-0.16145487641949782,-0.0811806212668373,-0.025669478951425725,-0.15416370094174417,0.040036182069604964,0.03718746444813103,0.12765419930090882,0.03155298989952896,0.006095781742974278,0.1603546772177697,0.025434422223419035,-0.18851111230240916,-0.08571845459447733,-0.09348503740965251,-0.09926635904501904,-0.08722529650957721,0.0769918907901167,-0.06476300837334684,0.14050554561508224,-0.23670770825924328,0.225418252863973,-0.10386822302887345,-0.12983553337758774,-0.033991222749669134,-0.0016055461167670765,-0.1237498976602425,0.18100518914053595,0.20682814020087212,-0.05415724132271391,-0.20445643675634873,0.06542506223416467,-0.16311710168019547,-0.15180038845073088,0.24768143017841576,0.02760499611123376,0.17339792126831985,-0.22793785595037966,0.06978568060806527,-0.27304868422347717,0.12134054504327364,-0.10349484610643302,0.17700253594086815,-0.04151946027252629,-0.05456124163019331,0.1022027510920592,0.20479477255646164,0.05098097087703408,-0.07077846882822149,0.13238054107697167
27,35.41427090593996,0.23596459472962197,0.18736168632828468,-0.013320088970592982,0.04193969052908,-0.04374219754004753,0.28512277322767077,-0.06892576755539599,0.09273355534066796,0.007177474713890319,-0.052554851473638774,-0.06422487607027177,0.04577919610100948,0.14758014052156926,0.08883568850529514,0.23164505971248084,-0.12304484798359472,-0.2455219190908376,0.08889527818788179,0.11476574734090692,0.07535024490050576,-0.0557662323020608,-0.1092647341289426,-0.00786970616417539,0.21717425416242656,-0.11436034739149864,-0.015561835988748041,-0.09088651705242304,-0.0705454690813846,-0.08996126999525694,-0.04331194901932001,0.061506189133862826,0.06470447676582236,-0.04352457756917072,0.05325524351346175,0.09326017539688919,0.2296501135167824,0.14481535866135706,0.1518884458066618,-0.02056071956997414,-0.19983857450446485,0.10316443547457828,0.016989402464910236,-0.15822378963956404,-0.06207220484906462,0.019937597755399373,0.1723928135757624,0.0060349175509722165,-0.02806631900687386,0.22674004614373935,-0.23222293558792245,0.08851675234582643,-0.194820137776455,0.15622518404039284,0.06497045454844917,0.07881518487841223,-0.0807257381337632,-0.04839907494597535,0.2508905928291114,-0.07908418168447684,-0.15510605761926827
28,33.42793488829472,-0.12623163839554746,0.16816238164803388,0.08659077451950056,-0.03082102557956378,0.09524717092419503,0.1880866234150468,0.16483567070202262,-0.1594672767877669,0.046126444569185215,0.0014081203852830814,-0.12223660810955947,-0.11563501622050922,0.039094061740040695,0.08266491133150025,0.18906047145505114,-0.21688926483725546,-0.0756851569496664,0.01737640326813066,-0.014320376131289591,0.015760851228614783,-0.1352128190833876,0.0030694961648398593,-0.017284744951960366,-0.05222020385400655,0.10245920670658866,-0.18644093294444805,-0.11133563210599103,0.3059566691581223,-0.19885057079210317,-0.02685730942812916,-0.1440889075423621,0.010383582087211199,-0.08480393314409386,-0.0043004619969440015,0.33880315312196785,-0.06689460468956887,-0.08418523833159762,0.14159137834920335,-0.07116959631169778,0.03397424036458074,-0.04414472681943657,-0.19076009385040374,-0.06370908363243309,0.1182936966905627,-0.022821243040757857,-0.19691368740045886,0.042627573495167416,-0.058491774707416004,0.10296955943837385,0.22941540951054912,0.0710394414555612,-0.059452339409587156,-0.13470385186294948,-0.0779929363402507,-0.24215253453358226,0.022559947855741364,-0.09358679996918381,-0.23868032558034238,-0.0030476546929720768,-0.0826157963951212
29,32.074717057390835,-0.3242150768842161,0.1269464707086252,0.20610313053844084,-0.20360052399632733,-0.0886822475824784,0.021938414356467675,0.11531135169754733,0.1350486829512593,0.03316958047756753,0.004578038795612624,-0.04034308949579635,0.1819186163423463,0.12376235536389087,0.07077168743810588,-0.062039581990106105,-0.2469099877917601,-0.031064764519314163,-0.11658203875400029,0.0974780183892981,-0.02125557730753891,0.1635893249198585,0.17783752117253537,0.06250674019579601,-0.11470682967950337,-0.03353844593992284,0.18526773815189512,0.04870010559953682,-0.11280903834174791,-0.09133174703063651,-0.09649350913551956,-0.12344731546855746,-0.09569533071789255,-0.06617308442377044,-0.17850460173116683,-0.0914605521990248,0.021991739345817773,0.09353004278964044,0.13388504000361376,-0.05336491938260821,-0.08724053445535797,0.09297872383913956,0.16641728878983542,0.08945244124037881,-0.12820716537959945,-0.09321096770578344,-0.007782239896732129,-0.10850260992476951,0.04052217768909075,-0.1837011938115738,0.005369673934650994,0.2968878321587605,-0.06268461204117033,0.03964531709001748,0.2508695118543697,-0.08154247298189897,0.1335116115326758,0.14308604740797037,-0.07576157054701622,-0.17785230724508025,-0.05980945084627786
30,-41.03484568963337,0.06170709425220355,-0.05342458801963503,-0.025043331483061544,0.025563844408751188,-0.09553446304075981,-0.046034916010678315,0.19676456764019326,0.11811449484277549,-0.009154617232456053,-0.20826820896146536,0.12761506222337324,0.00550119792435093,0.009736341597845137,-0.06695307551123383,-0.1656536921932636,-0.10537921131659701,-0.2741958713760862,-0.13174022512062827,0.04013502454166033,0.03338635677238673,-0.10197759987413703,-0.14693734019049703,0.0060122261836569775,0.09000656590622066,0.049940277050520995,0.12336626360385326,0.008838292399439944,0.015008006276719662,0.007596902630048564,0.18111778741600953,0.1984885592919483,0.1779999690000493,0.11776585098384248,-0.04913998083295695,-0.023517220817546983,-0.11757064219128018,-0.017456292947575325,0.0017406862918608677,-0.30920960461579505,-0.15106926265057982,0.23097147239067894,0.21998173290287568,-0.02101691586397182,0.147650434527284,0.11749579148106541,-0.19381942207200198,0.1712634586542689,-0.1131511746229885,0.08300886635972225,0.08913307683409291,-0.09365758687835225,-0.09794615791212659,0.1998166084757989,-0.03829240827826926,-0.08497501540641889,0.021103004795333745,0.1428050259332426,-0.23290558158199912,0.008293482261669096,0.20985692129161
31,29.921113546166502,-0.049722260269627595,0.06511557145323255,-0.09283816985777078,0.06360963690899095,-0.09031649600881687,-0.102084380598478,0.07262334050361571,-0.3251411230105981,-0.1608541416679541,0.2007476542137692,-0.1729194458612703,0.16658596307560186,0.18048932327885633,-0.15008302912100008,-0.12846361463146067,0.09571540383736714,-0.10102073028686226,0.2443414881988112,-0.08285821259113119,0.08384920371585533,-0.06779350142474266,0.011627914262729307,0.006294517132036953,0.10014788312058905,-0.07358956878920064,0.20813626127181709,0.23937537688959445,0.07322863229127284,0.09576326555928606,-0.075189303349934,0.018180525807815665,0.11121323915867369,-0.3201091294227041,0.052177836320039236,-0.08835155721431816,0.029873152050010697,-0.12493414383307237,0.05742962670746329,-0.11837453436421128,-0.06738647276603583,-0.02601653354775002,0.06753018354256903,-0.10965436213100763,0.20705443367781126,-0.05766458392477479,-0.039590253678237874,0.13268820948569982,0.07404255319116988,-0.05736348461545029,0.006191977942111988,0.06908181756540165,-0.16587231780764441,-0.2247801859944105,0.02377357673563064,0.1024511977884128,0.009022482895975605,-0.1456027856806532,0.029161409254556472,-0.2012651883905344,0.09812530700334472
32,26.66512412720033,0.04360993501282246,0.05059353047015958,0.20889859545010084,0.10578018789673625,0.01231877328678497,-0.031172170964400798,-0.430125648850057,-0.2079932412394819,0.0028667133589359165,0.1105640683960302,-0.06220801584848569,-0.126308005491469,-0.0733519688308941,-0.11111404657341349,-0.10596920043213845,-0.16845854949785163,-0.0019132040721005666,-0.12574767593038558,0.10754415859742382,0.22102852906779685,-0.07538445907113568,-0.004894918071900198,-0.01023400731836573,-0.10557327304172474,0.11112443547364967,0.13257071679734414,0.007971158287553308,-0.15439479882189813,-0.0755181890005853,-0.021928526666023646,-0.13633958983690417,0.10612098398381947,-0.057021750908663064,0.01797442185657231,-0.11600890869927136,-0.023406172621057604,-0.013519466063291925,-0.03215345392919268,-0.2970951132388838,-0.039760089081980976,0.01594004432901038,0.03967091336816054,0.005530049022662196,-0.0020800438463503728,-0.02559612823789405,0.15234199345872923,0.11805059053925075,-0.03670611397288422,0.20647034389235258,0.027953700512021354,-0.004428319887760082,0.2185729287747366,0.019288093381788284,-0.025954184676930902,0.022226410456328522,0.3148617671022669,-0.05151009804540087,-0.06325339354254157,0.18221171578183576,-0.23975892719851302
33,24.08263019256218,0.0286404111245687,0.11263737475312269,-0.0734138079141443,-0.1893240356922575,0.27221876123252664,-0.07334716635798665,-0.12110460412816561,-0.09000066671293044,0.13612583306152698,-0.05701868889398985,0.11567816290738044,0.1769016639791529,-0.11779900773485646,0.12175037786870188,0.1030313185556418,-0.016304408751314305,0.04059973554707724,0.19020022724239632,-0.03733769077083485,-0.2267660878573518,-0.08216586982030709,0.06338113617372702,-0.14721050513200817,0.15029370149387644,0.1576978071634754,0.27118673772801793,0.04430315525778303,0.27457273893826445,-0.09427176638892658,0.18428071432069645,-0.03229928925802493,0.15250650316931588,-0.06737365933268086,-0.10136626039197157,0.15195126763980726,-0.1760921452195099,-0.04173480167308742,-0.17962109241621088,0.09065687030424013,0.04271245214065296,0.2625007664033478,0.25541207771593893,-0.06043860549634569,-0.09217517479348622,-0.012679422805571283,0.07426610557499995,-0.08059576480142705,0.12563177339030154,0.0562757000351263,-0.06138502881243345,0.02148162155624619,0.06192028056376824,-0.06294719269885715,-0.025805025716197975,0.049043012156582924,0.1378495664960469,0.09178371322500299,0.10848946014851717,0.037092782896804,-0.048452941869920316
34,23.291192668329835,-0.12410941909326807,0.06940221362024086,0.12582791654284473,0.23159665735175486,-0.04512625307931133,-0.020823639798934448,-0.25643154244115884,-0.0391131257418883,-0.01049956518911416,-0.2506667557210202,-0.007633861660527016,-0.1310915920880619,-0.40023338591995156,0.219730581204107,-0.09088873788931909,0.038996530327456855,-0.09375326774014225,0.1968201436420979,-0.08693275515927563,0.09737993324226034,0.01598962878774319,-0.12830371313627184,-0.07530017567038971,-0.23078378050532897,-0.020579954155810373,-0.013172247407500132,0.003200126458794345,0.03347152535100176,-0.0370509321504551,0.01772911732016969,0.09354654427305999,-0.1423464973215648,-0.01847336025543795,-0.010220752902632729,0.12971145060912523,0.16523440042776744,-0.05360054185952236,0.016457680292245185,-0.002718878005547578,-0.09500550942316788,0.11623611836929082,0.16514085402433096,0.2776337738896983,0.03702228960121383,-0.019151178660625236,-0.0833864559370853,0.08431142369754037,0.11347353968605349,-0.1295644339795669,0.035484182894748445,0.07928369301104385,-0.26629360194434565,-0.11255209308400488,0.13497217009438955,0.03787916368508683,-0.1419083147885358,-0.07671927996682633,0.08276659914924114,0.06534609908776431,0.03839139155169343
35,-38.42210938530869,0.11451796224248775,-0.21810376849786622,0.2556667216257313,0.07855964457971236,-0.06758081629185339,0.08918102721722594,0.12240722595952541,-0.12464849673698467,0.10752771738677577,-0.04068117371730807,-0.0707342315001393,0.30041572977734476,0.15207979988342124,0.08335368261879177,-0.09001210985479934,-0.021097058533263185,0.03962324160043717,0.03937040109484249,-0.07893032828345696,-0.08081045707613452,-0.1103063883846263,0.052409970456681464,-0.08157060543429585,-0.29275883875175124,-0.18822521215193286,-0.150230413890138,0.14572563840950228,0.05346983978413545,0.0534337770617159,0.007728579432838737,-0.009327381718583624,0.14057370601768482,0.32206951498221714,0.13160606060766858,0.24152407283129185,-0.08672534123404749,0.14448921146022795,0.2400269731086636,0.0021204785378862866,-0.10242839193451954,0.01680770553354955,0.1713094967192693,0.08008361968514612,0.009014100667857693,0.0012141162318856744,0.1561416304430112,-0.006647081427825137,0.12094921463125845,-0.03574939378250197,0.013219338941452795,-0.13592563937871985,0.11544198916458454,-0.04087135361982491,-0.09865952880268969,0.15223739167278622,0.13640911545794135,-0.09963015535850617,0.017542502475563704,-0.03739994646559271,-0.02208808751315157
36,-36.42558521133309,-0.09361485661317262,-0.09601277217249592,-0.2045130086515121,-0.005338858919214959,-0.1621801127820323,0.054999834204253875,-0.07917131575575896,-0.1411320464873498,0.1716643479081561,-0.0969836272809157,0.07717475660010432,-0.14476311079028237,0.19129441956080648,0.12870511977653867,0.163918285612294,0.06408886017538572,-0.008143983159476032,-0.1575478901967052,-0.022740745797822478,0.259617376338505,0.16661960831271208,0.06079658146246934,0.19896614187649028,-0.11344973313535936,0.05319144908570385,0.05192517961048545,0.06243244760201543,-0.0014286766058891369,-0.1698258431277701,0.13449294565125505,0.22543279219801454,0.08505955401991415,-0.12713150901674103,0.16354839775311722,0.16274530656826783,-0.025294868456471553,-0.09519871832570473,-0.09798535876301873,-0.0016304223956921352,-0.1681104357566338,-0.006850012121672223,-0.03503015099604781,0.1514791637947874,0.010993271349066804,0.04712186690565071,0.1254402774293142,-0.18908670122451102,-0.050199128549464206,0.003809516863579561,-0.08159899849891387,-0.20894551140858045,0.08023014037693833,-0.2237163247689912,0.07221386613534259,-0.11335613673555155,0.13171744827541737,0.1830505044585341,0.08023046876748652,-0.23908748610818434,0.08199525540494874
37,-33.03233560099187,-0.08991840439676592,0.05798370063753829,0.03962940275792286,-0.08547908309582455,-0.11703166354577624,0.16349491108646821,0.1321828998168364,0.0047818547223344625,-0.22021785729544308,-0.09594704115838784,0.015080753585645534,0.12966491375116074,-0.033903608157555984,-0.029298382676852065,-0.0838136933814331,0.2213501879971672,-0.18005818816172442,0.1407723957392503,-0.011986452477356729,0.07835747660408104,-0.05153531731662884,-0.022494192398111297,-0.13146502998180354,-0.1041521964896654,0.2501855758556214,0.04154476856494598,-0.09798511086623286,0.10077119942572814,0.050409267457991076,0.16844195642667845,0.08218903720348866,0.044830084416685886,-0.17959733265675867,0.26306992902853943,0.0433581172290201,-0.10918753375827323,0.006637932216008984,0.08601480592271832,-0.10201972131506437,0.15578042202592618,-0.04099923501440585,-0.22098874096795962,0.15444272232408143,-0.2791402735144118,-0.1415460162975012,0.2504657678178239,0.1104087394948892,0.010282442828523182,0.000359917899766799,-0.06897381003741274,0.10356793247749232,0.24763966518227468,0.18557986021934186,0.17234365545795363,0.03414568620998937,-0.11120992141816509,0.05538211766916121,-0.09543854425044968,0.04898951687735409,0.04025672584290254
38,19.62044709548442,0.06847320290516826,-0.04564138760576909,-0.09473141974463019,0.1111453379139928,0.12921170385607297,-0.1787643247172132,0.05835442012793902,-0.04149992214305283,-0.1546049441632556,0.1081244516143621,0.3334315742062482,0.2649967698010603,-0.047612725128975526,0.08638576378839258,0.22897231821575195,-0.21080110179415773,0.28592948323013323,-1.0713559880397236e-05,-0.00013470172866877203,0.2847447569850447,-0.14565993155076348,-0.14264883157385372,-0.05910797759959672,-0.05142863338819756,0.053842524234605275,0.013561677694926822,0.024828775136791523,-0.1343329714638976,-0.08100503172169393,-0.05040644354340411,0.06546327589648837,0.16000620927947026,0.02555462254301965,-0.02147948107202342,0.10459151240759397,0.16915071556885283,-0.020798212871175805,0.06429037388223686,-0.01980189132170661,0.18196759800408083,-0.044724972424568035,-0.05799714064435155,0.1696552188316126,-0.06500077560649475,-0.22226818035389337,-0.11604773538126772,0.12980152680055476,-0.11073313809993891,-0.10705752820332269,-0.13932334311068517,0.08985558858202691,-0.10446232935655853,0.09895387329177908,-0.1349059232657567,0.010506419253580784,0.07086931669937464,0.08764110279939051,-0.046905084997460614,-0.14439509892286728,0.021356788661858535
39,17.578451300684364,0.0890808955405852,0.03149399725254083,-0.0612576734692217,0.1536015602012671,0.29947202658943034,-0.015377246735391415,-0.029172352726715638,-0.16180434828865337,0.11083796269849333,-0.1850584342427238,-0.17681526140506945,0.1298453623135109,0.03394772547314164,0.20907126593530553,0.0023882299449241025,-0.1617235445636871,-0.09268913932874405,-0.05908872807980139,0.20066833925281277,-0.08049931832093365,0.2431270551444238,0.23027118212585526,0.05336323619406724,-0.031055987554893777,0.01087495881664061,-0.02664620636182946,0.011475081669189485,0.029730532169321148,0.1678714450473372,0.10815091596333444,-0.018946664562351664,0.12361990363155798,-0.009776298140570603,0.061782816005203085,-0.11189268855945053,-0.03146076391712107,-0.06683177973504051,-0.2168527812921768,-0.20183602619545643,-0.11774763962360764,-0.26300257426350004,-0.1421367112643219,0.06255232084872948,-0.006611211323549273,-0.14191833595073566,0.07463592070481916,0.020556040030984706,0.07683802109509856,-0.13624900445572188,0.14452172238159328,0.04110288031742735,-0.1443692738428647,0.20748984321028174,-0.18850518624469587,0.09142421350710626,-0.19909978903869738,0.09632050541209776,0.001854684657669293,-0.043938257347454636,-0.017110265644935566
40,-30.407069881181002,0.07613913723525645,-0.02647512815272589,0.13957740916416944,-0.0984601303303288,0.057478575374773216,0.13114175267125217,-0.1738545655881233,-0.12537996841867774,-0.00364191887864373,0.17157790150251326,0.04481996974059664,0.03362901862081153,-0.05532371699984431,-0.2333440947133281,-0.021233516912580637,0.16891512981431386,-0.055689281232772496,-0.198252729628182,0.023171806719517966,-0.05953471098365029,-0.12118766225627432,-0.04155208414387443,-0.18514152518295968,0.11685422454035639,-0.11439605396260638,-0.15848757410826927,-0.009216055007304465,0.18621927707363645,-0.034779952482181735,-0.02651692863726019,0.07967011528549361,-0.15403086194067298,0.18514266062669024,-0.14490380181738133,-0.021688236239967813,-0.06876449114199125,-0.08558741553712598,-0.15597751985658437,-0.13439326281633313,-0.11074220925984336,0.024163933507441778,-0.03276273412694812,0.17736481547459468,-0.09353740555990793,-0.18791977273589594,0.2434092335006598,-0.03195142407107836,-0.19506969819570716,-0.0674082871925198,0.046731493613058915,0.16433132683614968,-0.16648236038939637,-0.00626053610544217,-0.04883672015255666,-0.2461960801207505,0.050396034589696534,-0.03758191475346861,0.13202867257058395,-0.24373661580628583,0.24449477801171887
41,-26.8175658254066,0.10255758764574524,-0.027550822570029145,0.010163621785930272,0.13900254170100618,0.24707824864895225,-0.051794056246058276,0.12700501871890205,0.09573628450520297,0.09374634358506069,0.3251226745901449,0.1887883537519191,-0.11803018207788255,0.010549497564143844,-0.22869315619061112,-0.13952195878469964,-0.006873203247507776,-0.08342563176679857,0.11434303711778597,0.09479326309152891,0.05183319603194214,0.15275619341610336,-0.03156739218046824,0.10178705553650998,-0.2090743597332314,0.2044592808951137,0.059361011782457694,0.143061922212476,0.05548152570404767,0.001923260680592529,-0.09969235723083539,-0.03495594130329199,-0.03434884274834174,0.02013657072723078,0.009204462401845331,0.1898786029325248,-0.11131450605354144,-0.05367163673722072,0.1796341822458325,-0.130744942097829,-0.12316959088764225,0.08483342318752038,0.02936897286037762,0.04484215167098924,-0.03013776656747326,-0.014422221200284165,-0.12613617144721462,-0.15091430045250664,-0.07945392101893409,0.08156594318220732,0.10242745971893431,0.07287705748779438,0.11806940644686824,0.0306266019195737,0.038363265250435846,0.016996315067482736,-0.3007291636287504,0.1213193181581058,0.35753351094020924,-0.020452679562941167,-0.08900233656049232
42,-26.118434315199067,0.04845406254288302,0.040112577922873836,-0.09429913826987885,-0.0581124068010045,-0.042410802474123134,0.06513194510758506,-0.058934239838899956,-0.10387888842101087,0.23694405207089664,-0.17430808977589626,-0.02444065884667239,0.17384453393262686,-0.0949403455211569,-0.061636615176175545,0.013622754168309256,0.0678886137096258,-0.07211083471856283,-0.1356074477555876,-0.15222481133414464,0.14702363549123382,-0.2132871838478118,0.11385442614672976,0.13884194985996193,-0.14634891745657314,0.17320081698521186,-0.04505996543059363,-0.1964837819897228,0.0770261733075716,0.29147394952680383,0.06872631895272961,-0.18427575125374177,0.1540384401896509,0.06980252784382293,-0.18598219629817173,-0.23980320152609624,0.11791369383511811,0.014670671997330742,0.07933201112968871,0.14551881995306182,0.03990987475321201,0.022128772948440234,0.049829913599143856,0.05431708254142753,0.11850775793411365,-0.18520405913452423,-0.20040109148980317,-0.07312417256129418,-0.14437826309983512,0.21859252536666302,0.008822704584620027,0.015462710858011392,0.11682661809649576,-0.02593105608721535,0.17683032310423832,0.052112760025838,-0.11994148097535842,-0.08966867433365697,0.09668323930701678,-0.21883274338047357,-0.014837087236832401
43,-24.49568558604718,-0.10980684517939523,-0.18099710874602895,-0.08490609907020781,0.12098167037921845,0.0672384830667812,0.17733870969848017,-0.045162916585086,0.08158448104766168,-0.18735255844323187,0.08371361551132091,-0.024926761202909774,0.1338308785859206,0.07333682640228016,0.1128200033821187,-0.13009978442078507,0.06732397145405401,0.02013415754579283,-0.01895880021062462,-0.272231173071958,-0.023108480538470064,0.12795687773748057,-0.0859403978398533,0.2320388081715137,0.06966247397361164,0.28511017385521475,-0.08552722819707168,-0.214892024947753,0.0981495904099259,0.019398205492206475,-0.22437656291076638,-0.033949140460330866,0.05948993134506082,-0.20477570671756437,-0.11529817069826401,0.04622613464618252,-0.11528774512956769,0.33352931645016726,-0.1401413793316762,-0.021939795199828527,-0.1129956368662361,-0.09226908506302303,0.21487976208537418,0.19434099776468367,0.004648744838425082,0.11858733852969511,0.010481233201460069,0.04668814969388412,-0.012485841880030579,0.0373419851263627,-0.03997075568374297,0.032812053410908905,-0.06679751669066859,0.10018065398312016,-0.20691633009368582,-0.1024493496198688,0.11260646209610627,-0.1324591913468215,0.057758308505579184,0.00456964853322519,-0.0393037228329983
44,-22.861434074041664,0.17798116710385914,-0.15657723123754136,-0.11492962303686101,0.07855493448840005,-0.00892151153895167,0.059400697431631025,-0.02243355505778922,-0.22124781047665742,0.04137269084045488,0.043380842069291284,-0.13359141008903863,-0.056649462549870605,0.18211863439553236,-0.05845871957549365,0.20588410452363567,-0.12978067223755532,-0.028953693357686227,-0.18044593509293064,-0.19249648481023512,0.02787994098651528,-0.002324239414678235,0.04301022612849172,0.064517455938966,-0.1261742672517206,0.05229873287149032,-0.06922878730124447,-0.13210507038158675,0.0849870181594975,0.10517975329801656,-0.004642466400821527,0.046719601322771545,-0.20564415534593808,-0.10038886559239867,-0.19242179510573812,-0.009828179421167113,-0.049356085652077365,-0.14304843887282984,0.11321854550506451,-0.10258268891953738,0.2541865027358227,0.3453494808098762,0.0021112782002020132,-0.05626384725502493,-0.08731318026062722,0.1963687177797873,0.050238555668949345,0.14635405214525932,0.10436421861160672,-0.3314322160406639,-0.03372492316192599,0.055252278741826734,-0.03942732897510709,0.13850727232256632,0.1082388525408664,0.12076325516880465,0.014934288042205703,0.08455625869577495,0.10592842341797412,0.16322493566819604,0.046388641722655326
