Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49
26,-30.197080548871416,-0.31590585884350775,-0.16559338138718713,-0.03175888596595231,-0.19630742376661547,0.007816127362676102,-0.020450095038810606,0.10913782106655685,-0.027157406201894742,0.10095216848659411,-0.20896180579145732,-0.19077849775091224,0.010628674437866421,0.21220283219731473,-0.07577017293145553,0.13779815953071314,0.10545076788405865,0.07562286734061421,0.20249731255635856,-0.1937032262481214,-0.09032846566002947,0.0748873223311733,-0.11192246221654636,0.02945814948668635,0.011341320520626872,-0.1780682956495444,0.0022673695492198692,0.011932021959889327,-0.03439535639015036,-0.15765341940112082,0.03374426417098799,0.1086949659182189,0.3491816058707118,-0.004377923327005761,0.0021568980649065055,0.33180941711196626,0.04782961009044032,0.19913551259402792,0.14582488501316285,0.04933576212357717,-0.1950081933982338,-0.1544011635211777,-0.11819646571277123,0.19862152237107142,-0.1392381719099161,-0.009554252151218802,-0.014467367792847194,-0.05241829672610595,-0.10217742117412686,-0.14335846237261074,0.008667960791866169
27,33.569101089642956,0.18163909496395536,-0.12361404043575432,-0.08543407571905698,-0.16372525227790094,0.13829144569397933,-0.009364283215551236,0.1545037330946971,-0.3297414731623235,-0.01776068292552644,0.06860458682103583,0.14060212728653854,-0.27128544048556547,-0.05226106331251915,0.22289101699566713,-0.09412716905438352,-0.009963476202172588,-0.07880216783513973,0.11469513308557915,0.12198365657877021,0.10654369410845838,0.1321003907525218,-0.016516095472507722,0.06958716234817944,0.013876693104062346,0.20161870452427896,0.09842128924285355,-0.09372418372852707,0.02383918789034211,0.1803678474372699,0.1101574053960724,-0.10252064985789909,0.24293332172868076,0.10666215633966543,0.22189636536926635,0.32544582581937437,-0.0656536813500281,0.09124877149906838,0.08218489026634307,0.09834981351969416,0.22023801128330753,0.018372546068710333,0.14383253377567176,0.06222500934142814,-0.05807531359222952,0.023345288072621012,0.1501618153428969,0.1116324264212093,0.20364527983229,0.10050437859410988,-0.06570135704807985
28,31.148706369289847,-0.23527752244547248,0.08299228264706843,-0.3247974380956984,-0.014769516655503488,-0.06806501861323357,-0.15892212748409534,0.01986640643963823,-0.03950016869743356,0.12137085985970479,-0.2686534795938745,-0.019671960575245173,-0.14141610114548264,-0.03318210883926158,-0.06649606198409196,-0.06846338013375297,-0.3456626358456948,-0.21984174709797252,-0.18483003140330312,0.1127052763277947,-0.19508624547098238,-0.17762509542899002,0.15970007333206354,-0.128211526270092,0.04600481157393944,-0.14034142926386733,0.1438408174299643,-0.1733016385716424,-0.09567965770290585,0.15822971090382545,-0.09178722381356104,0.051649654674502596,-0.029748895028383557,-0.027982807718007593,0.24601278903251866,0.07506406944936768,-0.05946680375633534,-0.00593625574589836,0.010738416601415812,-0.3239588100258193,-0.05473545118573939,0.10334458590730569,0.07544381015233245,-0.05156060297992259,-0.004391872719809804,0.1518333073210869,0.058061575780183186,0.04649810388546417,-0.048288142156109076,-0.08814494004910792,0.03816597131904866
29,29.10850312682934,0.02808808141268288,-0.20739756115723973,0.04946228233642587,-0.14942147754238616,0.23353056455601626,0.3407884039558619,-0.1838661652508015,-0.015092553757299652,0.11398167059007895,0.08102667402972687,0.1043246122269441,0.12373713212879792,-0.029809649882686563,-0.1209817938491757,-0.008187063441285128,0.23745754879857642,-0.09530355847937427,-0.25213797518170666,-0.010979286448104936,-0.1715429514061939,-0.1891573616617003,0.09470794350690737,0.09421125898545099,0.13318256641532325,-0.0865427252520158,-0.07794674051971355,0.009494525108269189,-0.010454154711624619,-0.016978535282810847,-0.05851843465982326,0.05049289924758332,0.05893932522765408,0.24503804069391558,0.06094784456839763,0.03208648673748725,0.08975100961902217,0.020451974556617434,-0.024844355482454446,-0.12485012438610046,0.04097939293384627,-0.08384677856893304,0.2076436930430451,-0.17914563264688,-0.26513029918061615,-0.12863432410693063,0.19509161282484327,0.14400765961390163,-0.23373701115127313,0.1295530157012147,0.14654864973824677
30,25.047102039311113,-0.2066697146880765,-0.08684364633507705,0.15196575012427754,0.20196166787233322,0.04092070875523368,0.18046040697420615,-0.05885426876574183,0.02437923481326602,-0.029963564514847975,0.05654266846146184,-0.15004336891311712,-0.1796351808440113,0.17387167394706707,-0.11537750146040601,0.2343060950792465,-0.06948060530654669,-0.18165009343749236,-0.27914000172154185,0.07795710999919603,0.10615794448493392,0.20318888212494257,0.1517382874066576,0.23408530718404802,0.004197065461410299,-0.06085607177627771,0.1450609085466715,0.09704661524203666,0.024501447490173908,0.006378327528461055,0.10357629221037065,-0.06498607548258963,-0.08455710937263276,-0.13441726518774244,-0.02973584652130302,0.1368523514655067,-0.13011125044080413,0.17475190047755446,-0.13105535500915372,0.08203889286242821,-0.16939268863649815,0.20752858381110936,0.05410923397584288,0.12081873514280515,0.1668499052376415,-0.01422110014205916,0.17297729683555357,-0.11211970302567606,0.07411787632540259,0.321387154012374,0.05889187779118669
31,-26.327066158447042,-0.1457007735088534,-0.0330705785391551,-0.0530929653991919,0.1270842922670421,0.07376616395987134,0.23652205738107576,0.16650146174665467,-0.1480230734761074,0.11259285766505989,-0.04515516985981421,0.046579968900333495,-0.15841514478615157,0.19337459298565837,0.049959771193776516,0.12706083554300676,-0.001225137909854461,-0.05431838343886807,-0.04989354492167768,-0.03392439378547684,0.006459010024539008,0.06779190872239428,-0.20641272393818844,-0.3498900311330227,-0.14663972386337212,-0.2837303871984974,-0.09673873523145167,-0.2102197060797368,0.08645303420675365,-0.0021097853206671307,0.10120167461366386,-0.17989596106445915,-0.021100387604476085,0.13168633759551437,-0.05129033296774575,-0.12581946232122226,0.04078468951791215,-0.1764142372490837,0.010316253381716442,-0.012641186532267177,0.1940474486953351,-0.06774254839343725,-0.10627392220128823,0.026072770605718897,0.08302320577688349,-0.03357002235085629,-0.29680255940117184,0.21120213724265388,-0.06750546546409138,0.3143966144934048,-0.011820344857009482
32,-25.754123805488558,-0.08861719007896827,-0.14530871559139683,0.01972130972577484,-0.04497588554072158,-0.09948163080597636,0.2558448052816137,-0.011286605315616207,0.3841414974912798,0.18674504237704975,0.022278842102253917,-0.09117485334408051,-0.04118985980142284,-0.06462293306617437,0.18653291661085358,-0.3359261725467303,-0.00838060837613029,-0.011890599937822693,0.03996949388668613,0.07752403235603882,-0.2176938501494475,0.03309374289980731,-0.13371696204056455,0.22028001649074208,-0.19998627744729966,0.08985063584060267,-0.037133664383449415,0.08876072663346529,0.026828770699914465,-0.010772654247753375,0.1963383726856153,-0.0946293272286165,0.1690575663818493,0.1153508346135513,-0.0009694240046718326,-0.12537211369357765,-0.10853115847068713,0.017418884004546217,-0.08609923965226467,-0.1762542770978947,-0.06683511075002112,0.21792237634891556,-0.14781795855503116,0.09340346444872005,0.0227217449261913,0.1485710110261313,-0.0635379261301699,0.2480984974126275,0.18107591746125948,-0.07722568588609525,0.04874679913067176
33,-22.207490588408003,-0.034239104359960616,0.2229007027319689,-0.21251950038439305,-0.1902926980665056,-0.0008123285012265146,0.034181427134788035,-0.1401375425098144,0.30114613936430196,-0.06392840813073761,0.004414824221663185,0.11805881025768052,-0.22129800734945498,8.377262671236921e-05,-0.04766168757296476,0.18136197019390451,0.2996941911797849,0.08690989002007952,0.08254570513170709,0.18424417980526475,0.12234682523413436,0.24459407280348505,-0.0420645325804466,-0.0047451020563188265,-0.19888444446228445,-0.11512377122189484,0.19404001078639094,-0.034826644614855524,0.003909212786548243,0.03561016141569719,0.12993600422897647,-0.016913249587754538,-0.11662545979925329,-0.11973130816693796,0.12848072696517515,-0.12124441286132638,0.3723361121288648,0.15645218542006795,0.056247692976544805,-0.181309348978139,0.04677995009351464,0.04938153065710205,0.10394425455514313,-0.020824179302413943,-0.18288204234210906,-0.05482320812136341,0.04313177864117894,-0.02541493815236224,0.0024226354188698557,-0.0239166393698247,-0.12471547949176884
34,-19.00732882136761,0.16861688536035316,-0.0025938084779708786,0.04820706015532595,0.08383237470064588,0.06172586244883173,0.06956100363509281,0.027876857843360275,0.1316101193456883,-0.13357010698353675,0.22778088907862512,0.1976472613210527,0.07025367049316586,-0.09970913197265563,0.14759218584463052,0.02271923705952631,-0.29871651906658014,-0.09372823077121063,0.07858691378242055,0.12106211863791341,-0.005140059449743432,0.014096986839873607,-0.040721691636779966,-0.11589946242082065,0.058956648146868955,-0.2291262692908137,0.1407565936465901,0.05309142487751876,-0.05303675224925928,0.12891904445446759,0.3167016727603126,0.04912161465790945,0.015131952191813656,0.11169412573756485,0.09396734340366225,-0.015854910308017334,-0.15302920177445314,0.03467943531438306,-0.07962660202413781,0.02022211131474719,-0.1823742995594902,-0.1136960774907057,-0.11981884651332719,0.3161379144814218,-0.1753481522670009,-0.07387066995807388,0.02643727370867633,-0.12720207588388616,-0.4158066929205863,-0.0781563179568855,-0.09407600487599516
35,20.3896498878817,-0.24637875429564346,0.04791300395546095,-0.15335733928935288,0.13442282520351392,-0.19829764920821616,0.04921280725897214,-0.1002348199929188,0.06473522248452533,-0.24288242957163858,0.16634882024801995,0.04724925835144267,-0.07605484229449495,-0.016967330542962254,-0.038741599446403444,-0.25900841304739797,-0.07496942721065764,0.043920454761187444,-0.03034277367462398,-0.21375964005923975,-0.08245246923275329,0.21192525534640913,-0.06703349148855456,0.05170480933458448,0.26356157287771537,0.020181178515576388,-0.07657423599241897,0.015096324148850161,-0.2426565616949181,-0.03693763148862472,0.06450633295145973,0.1334592704840642,0.12389923611684538,-0.018807222406918407,0.14065759555539903,-0.0965585438511408,0.22648973323031027,-0.08576888993932616,0.08830144733059338,0.2874905824274222,0.15520845818283502,-0.048019879379703076,0.10765390247437827,-0.0015468852852586017,-0.0031506674897645156,0.3269656303236505,0.050518639566657086,0.019131716205383592,-0.13905773731224538,0.19478633535467837,0.07509131686415596
36,18.340765977209628,-0.1836811410046767,0.21488828120200001,0.03546647005481844,-0.02396857269161799,-0.10687771708992014,0.13681352023022106,0.1932570607921107,0.053909648695438614,-0.18502921398814762,0.022978489478246697,0.01617030943417589,0.1898480765956583,0.09672464476891299,0.03470722367311343,-0.08397211025421127,0.04184756547027185,-0.16271964468663427,-0.008101916635338229,0.23790674731916484,0.28760999303674284,0.07992206198958038,-0.31808762557044057,0.018951694610184637,0.15255718945045482,0.034706297996458586,0.019160613104953483,-0.12346410439140397,0.11910697690761686,-0.052942724049692295,-0.13082633545845831,0.10025603427707173,-0.04809722588890422,-0.1679845898068112,-0.06266366026021779,0.15385187087614646,-0.12033818557056852,-0.11410678162769466,-0.15222400121536953,-0.04461434407669074,-0.08481167015353512,-0.10897729205438383,0.22490279174107292,0.025446154931814027,-0.03601557846249695,-0.06984300193453447,0.08542063480186825,0.37267828349867826,-0.03886414953480827,-0.18561664448046442,0.17313603143497208
37,-13.67456601546847,0.23299140232402232,0.06651926183503644,-0.15160475921580577,-0.018539905048035214,0.15083141888998738,0.03597186778345811,-0.027981932985021368,0.08972077625443979,0.08785446005363551,-0.09798063054145519,-0.20839745866894166,-0.27133465397430323,0.025932125182565345,-0.015823684585432672,-0.07618884238655023,0.2636481923065334,-0.2412612857206148,0.12131283298721511,-3.881900102390183e-06,-0.020042215873316335,0.014315822393807921,0.28735648404636344,-0.06653392055938977,0.24078982879816008,0.1449875377097421,0.11591853342700795,-0.17959071959497913,-0.19925596076983595,-0.12118420239771772,0.031290178692978184,-0.019445848705278747,-0.182400042256878,0.07293488791520018,-0.13636860188504973,-0.07603012668289799,-0.03626606651095571,0.006860338074306461,0.046774242852761314,0.24304982037606573,-0.18134852127754106,-0.04968865671585981,-0.04335686958582067,0.19335241052134947,0.12878316801948367,0.009072840063896947,-0.11076016645931182,0.25905846056620485,-0.14091196470441414,-0.10765263098299409,0.0762010816301221
38,-12.743817007619036,0.14915684398331883,-0.1507296535100527,0.11323928662246545,-0.051550690541737915,-0.08559612542940219,0.11861144926647794,-0.05131508774779292,-0.17328456593377672,-0.06519266338695283,0.003615252899520247,0.0007350598713115143,0.029038489304863975,-0.017463773831309995,0.2031595759723222,-0.010339117986941404,-0.0540024556069865,0.08678954918682945,0.19016286205949656,-0.12457349769795652,-0.01080795150865263,0.2045741405918191,0.05379658469195732,-0.0715270464604957,0.15614756369826724,-0.244675746521999,-0.2158765040523951,-0.09741805932430923,-0.23322961812154164,0.06207429140695266,0.05006861103222132,-0.11814620793681513,-0.00477806989510346,-0.1117829381588337,-0.008089704456604752,-0.07808547974914692,0.16205528032224703,0.04542092158918786,0.0037234351389704586,-0.3338532329071122,-0.3643540011255,-0.03276037256519491,0.2086802497824546,-0.1103498887631127,0.34103044639841557,-0.044029977035734226,0.16426903026294062,0.0766262225764582,0.0937458313167175,-0.035169878003033825,-0.04888566690706833
39,-10.561348518401966,0.06975526440684221,-0.12793352200767918,0.33101056500330533,0.08257745937585102,0.04517059106690767,-0.04609048748463682,0.08385272565883574,0.0038340924604662948,-0.029874216109981026,-0.10056999086507312,0.02203210483539426,0.004292771332499243,0.09353503108153374,-0.10021234229939445,0.018941522786050012,-0.08346365402541218,0.04359840103097072,0.00018485556547825864,0.12541729510362168,-0.26808328401591724,-0.2217486184005818,-0.0949197338510546,0.04327437374384209,-0.1290075677814387,0.14927011032724485,-0.0025108465581225826,-0.21080245271816742,-0.07720801396672543,0.1564698624649216,0.3740866928444742,0.27674640627296776,-0.156517916131654,-0.2509665894511892,-0.09340358153800553,0.15224231567928928,0.35056758209542843,0.02201693357737733,0.10399281859499608,0.058718719613254144,0.13130766495001883,0.07680133801711768,0.09348830439227372,0.04846540899377437,0.10043746005699064,-0.017667887102167,-0.023480476909788082,0.12469950173656795,-0.07438138410232828,-0.05619056553389013,0.08484021100381782
40,14.413261302376952,0.08686147816032243,-0.026659466367088176,-0.01889604484300376,-0.07385029423252035,-0.004224042393344422,0.10222755747611291,0.10341174027957463,0.020856498653045237,-0.24890806176298716,-0.23977132766619888,0.11744857206437556,0.1623784716203102,-0.01061236846570033,-0.07174664381350554,0.08104080201594124,-0.06677150397934456,-0.02567580869794216,0.17069862719963658,0.01401285397883263,-0.04323518162605613,-0.06561680715370237,-0.12494424580545724,0.3159158817758478,0.19265015008899503,-0.0260128444914511,0.25225402601822783,-0.08037954773851713,-0.14572289165304503,0.23011287787332052,-0.13991680620182073,-0.1271331250162205,-0.12581910146158562,0.18302862233081038,-0.189124400883535,0.06283921726694187,0.11356886134375696,0.0923364423305316,-0.10960197623097885,-0.041923934646806674,-0.12903648139122859,-0.03132283912475869,-0.12814514222361317,-0.10136879578864907,-0.15061531161695788,0.20849385287865968,-0.3058309378838409,-0.026453936235730304,0.13744163587827657,0.2663521218802732,-0.016149948457748087
41,12.440645553912693,-0.06815928019523187,0.0460334672873103,-0.007297563092146395,0.18668250961450397,0.09302146631768944,-0.01486604374856364,-0.1625530825739299,-0.05788750255213647,0.05690624597360875,0.02504013409357686,-0.08153524325128904,-0.21655246085274918,-0.004639179720131425,-0.3340691854222528,-0.03848800813406187,-0.010928097100930097,0.04802699906987653,0.10978034788358973,-0.09348033274842389,0.1396186755202208,-0.06631188165448199,-0.2760469141508362,-0.0880784815507351,-0.13324972239400526,0.24458276728935005,0.04793525432541757,0.10014352793119494,-0.21175528857059167,0.3808306773238237,0.059560061761295774,0.12421404811236086,0.1628643749664953,0.0934832256140874,0.1116065461058006,-0.15615041872902075,-0.1033634935467898,-0.012594092291319118,-0.07367528286563559,-0.017267105669831348,-0.28816413337668584,-0.19201851346453827,0.028685144377282933,-0.13254217802863072,-0.026593227266822953,-0.25104835436565415,-0.03691121846364435,0.050044500361206105,0.09744800693423332,0.03304858587715861,0.11913104066999232
42,-6.937961930512432,-0.09472615255788182,0.0968510354383543,0.1288093079883665,0.22266688346890814,0.20002804255236328,-0.0960733415667588,-0.11150300367163263,-0.07828489558366956,-0.0754707118032518,-0.19817935872290243,-0.20090872440007213,-0.17594567011366277,-0.09108009657191118,0.22145445905062738,-0.21016227691604994,-0.044749628611722624,0.22734464712254918,-0.18987917617451613,0.09181121110248469,-0.08257213892071667,0.13479575168741606,-0.13319078163888223,0.01689665036599897,0.17462046627915287,-0.12351148886163092,-0.03216509989716964,0.23007964631162584,-0.09313670546147912,0.06051361896068734,-0.03773241043387005,-0.23213397343019576,-0.10726573956311389,-0.013637390542987784,-0.12738109641199036,0.11167947445140837,-0.006174641879653781,0.2683719367298135,0.03109923562302751,0.02765964984775507,0.13859293818235707,0.0398872107037949,0.033163200638391725,-0.15226288028647564,-0.17395810674384227,-0.1880936501516486,-0.14370526917075258,0.12119486157631128,-0.15067957340979626,-0.17308299291117696,-0.09173414723538074
43,-5.154191088326617,0.05498218484690923,0.1453138314028157,0.08718426667561893,0.052905629704034014,0.22482918970882562,0.031781356695444664,-0.18259686074504067,-0.15970334544313028,-0.1351947125700325,-0.23528398021665436,-0.23106045774431322,0.16114386187858368,-0.1263519193694915,-0.07021534614480075,0.11219061117397579,0.0745901024000569,-0.2470811223962563,0.14908530146743373,0.18231565683465034,-0.10467978186268216,0.15749285098941093,-0.2026445982744111,0.07639860698677597,0.0034498561215520816,0.07806349482274295,-0.1778988801968625,-0.23100126075515295,0.12347527952474642,0.0419193649158394,-0.029778143539747254,-0.11560402231567962,0.25764500674028185,-0.04357776587806015,0.16711517405250512,-0.21877049882201371,0.021457829624067642,-0.035829977751169716,-0.033431717814154494,0.029021769869946572,0.04679554606434128,0.22006269718428428,-0.16963466038027922,-0.028043506681687983,0.0536672989351952,0.12565063883734676,0.14743506696569766,-0.1554022032760691,-0.2174202146060148,-0.03894168197562674,0.013229189421351858
44,-2.976772338606996,0.016108604519797915,-0.046419481566785915,-0.043402695211913256,-0.282567345416836,0.022586163004876893,0.06806326387619532,0.14681086326403842,-0.03310041510614266,-0.11678200646958344,-0.10552877768706435,-0.02471176051265274,-0.12879527109358535,0.22723854414978573,0.06142242034360736,-0.3191485639514381,0.07621804015556007,0.05251992901025877,0.06313050638886333,0.018933808795509,-0.14323484454974492,-0.13456452913811498,-0.062139844864900484,-0.0643368367929786,0.049959509881826354,0.024240872431577052,0.24940037134537438,0.13127886075896514,-0.06916865793373406,-0.01647061584963249,-0.01640332402096353,-0.11235671112510104,0.019764631089179484,-0.36998866694957616,-0.06103018541967162,-0.15863463648391216,-0.07140591065100863,-0.08761722809515214,-0.20171731077193353,-0.06141074685176971,0.13603646980181636,-0.11887525587630507,-0.2019142661254162,-0.05316814100651261,0.08878781966057883,-0.19833414383448308,0.2460916851520767,-0.222748813156528,-0.14178029801817407,0.19976567669999643,0.10851696370316967
45,1.2148113602940147,0.14873754254005633,0.2886784906702827,0.046485185208377466,0.06523077229439189,-0.24561613114171071,0.2634508329692113,0.16998341165235603,-0.03827931476552019,-0.06449670727013251,-0.19014362779934701,-0.16332306371829852,-0.03296415725202648,-0.3234184992328911,-0.07872459046794393,0.03044281520487594,0.1957276956536207,0.06986578047750064,-0.0023543525350608993,-0.051968585042997485,-0.19429424407199275,-0.0528920564449698,0.1675907683306814,0.04209588550044273,-0.15288114552800555,-0.13489523130869097,-0.14605362857971835,0.07288085297312365,-0.08653084490320251,0.01426782096012728,0.12186957493883997,-0.019394070064015664,0.0076887818328040146,-0.19119994186004804,0.2372619500218601,0.24368145351398207,-0.1489643718299495,-0.21983984173364818,-0.1472438305954998,0.10191317858388116,-0.05022929441972089,-0.10928704326115256,0.08920160271990668,0.007812644707608209,-0.1477854774708247,-0.04906385933502251,-0.08604401173812316,-0.002708542930788309,0.0543745691699691,0.11826700942827226,-0.12179245325121685
46,1.5347476428313591,-0.03595425339142526,0.05638144063822171,-0.053196747073399685,0.1914259923721908,0.2621457525000731,0.009402513288935028,-0.007847335489104205,0.04631199614551015,0.20029865356049573,-0.13040824796206799,0.21279674772268517,0.166018712406645,-0.19692056261117677,-0.027562590831781843,-0.08804293387691742,-0.06541455152138828,0.1997252815917047,-0.05107906389296881,-0.28155391126530394,0.056650783360389506,0.10631539384616417,-0.00892471342192717,0.0463104339476354,-0.04859488977299491,0.2659711844244019,0.17876162738867524,-0.21227978947243947,0.008116675990151872,-0.25795925844051854,-0.0052889427930249274,-0.14445074263493557,0.03549132079776696,-0.0935223940221035,0.1292316022203172,0.11799435707494094,0.11798872840299537,0.1025586177429597,-0.35444828855548843,-0.15208137089180523,0.019948775384682985,-0.11655911281953434,0.10186340367258813,0.19692461192477737,0.15770634984653825,-0.030948547435360643,-0.07698217149583357,-0.0249755062105822,-0.12142219273267593,0.057207102797283034,-0.0017200326772459722
47,9.310852567309958,0.05238467342286946,0.07821279135719583,-0.005986920742042954,-0.26480425167201016,0.07957652264457575,0.16383533316735166,0.1239850825240605,-0.21679253580390778,0.17239273499135824,-0.061082505261501045,0.006468626661356078,-0.01551300577904769,-0.058818753223210805,-0.2931286053791575,-0.11484224285110246,-0.06519888870562557,0.23998192117500508,-0.21831229842048783,-0.12455409398082318,0.22795891877935193,0.014856087820860214,-0.1444859827930303,0.0527572947640236,0.08879850712493584,-0.03986138443519605,0.028406010285881574,0.17566313959616395,0.09469932753005954,0.14278186103723667,0.11066654411693597,-0.16934087083197535,-0.21264726992542787,0.04326026875801397,0.030456986128032104,0.005658846291089368,0.15475075387735301,-0.24531805369355805,0.1258653385784565,0.07588457890034415,-0.1596608606252349,0.22609563173540728,-0.1286825470868507,0.1682757722841669,0.03229302600197899,0.19501152735079846,0.1386979616090425,0.027070786582085775,-0.08689264488889743,-0.18645030401527693,-0.01514924914689842
48,6.318463560962917,0.049567227894431055,-0.02187676128977039,-0.05486038664151129,0.19848179546649564,0.013568599642513283,-0.17222473613659894,0.07803825859104266,0.0034255586774690505,-0.26329833428553356,-0.12560525752677598,0.15218914911235698,0.062421714096974515,0.08946234974738751,-0.01613024380083775,-0.09658708024503822,0.12306980635320802,-0.05790482867199919,-0.04647135055523061,0.06255280126319522,0.18904602777649532,-0.03881260273325156,0.19631189772267504,0.1761875576802441,-0.19001710192027374,-0.14032238270232825,-0.08891330487920941,0.14672539325201683,-0.036233927702377114,-0.07910072779957182,0.16257177769401188,-0.21645403979979666,0.024857923324389377,0.13768581282940875,0.2400962687038828,0.09763382558974017,0.128897187779755,-0.03256592161770537,0.11867080332510038,-0.07304676655952015,-0.00975919879398936,-0.12239595826712561,-0.22893783525375305,-0.06724926864106089,0.13816554094854622,-0.0523245669932335,-0.03131818420625414,0.041159108550739704,-0.017146831914175133,-0.09789032427461654,0.5111186773473245
49,7.362394282837178,-0.004823257272456815,-0.211981429463898,-0.19424556056552678,-0.054983361814763716,0.03554182502772573,0.1500226568151778,0.13253390424811462,-0.02647466608653623,-0.012423362662052895,0.1238376867699595,-0.3631419472575262,0.24836968386021152,-0.009059639650337278,-0.007608757287596208,-0.04012457344654587,-0.06240505619737423,0.0113986709728958,-0.13020829206745968,-0.003032674198275172,0.18713398845029905,-0.013654886953579637,-0.021120932435527394,-0.09235466845934508,-0.044301047793848185,0.013544917305348922,-0.006869353264812737,-0.28831950837423065,-0.2423824426221789,-0.049554994337091415,0.26341645698909794,-0.1550512013913049,-0.13716444266000483,-0.07063986306057267,0.051490779115582704,-0.12761391895189977,-0.07355939435076357,0.1602758098661195,-0.027181831029945293,0.08634290469419038,0.10376100429075076,-0.025133560841143956,0.1250747233882256,-0.10666172432914658,-0.24107294245017563,0.01505938029850147,-0.08665195078498253,-0.28077956981910146,0.18724305961970392,-0.18086678806320802,0.15301062855800407
