Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42
31,20.92461318086201,0.067173799939052,0.15231158758419044,-0.007475274033524711,0.12775167339452115,-0.052178959075234864,0.1513822962769299,0.0038030247025330087,0.06679705236014291,-0.13091625117809938,0.2533151114472309,-0.045916773602371896,0.0814040630830903,-0.07128130911480968,-0.020456007530825326,0.06528866673529535,0.20178628144488414,0.32049174699396116,-0.16132645111704927,-0.21257226885851502,-0.09295959889907422,-0.1984748461503576,-0.022764582522021886,0.15639903513728248,-0.09328249445310138,0.42257388227057746,0.0003154305068814258,0.20890070534921684,-0.17299484748402952,0.11281992058090405,-0.1671957615703113,0.09819087312769037,0.09003310467193366,-0.22119277764192924,0.114907527949788,-0.050260553275112946,0.1200971306632141,-0.0340517606124824,0.0745478845974286,0.16720156152799787,-0.28719791800341016,-0.11369992520973221,0.02730301379850227,-0.09569750514887047
32,-11.653029239782777,0.0012752223544294631,-0.1335615105972942,0.0121462035312352,-0.16703511614708122,-0.006589156312279367,0.016529138498272165,-0.04313471209179117,-0.07848959099481889,-0.062269488282294935,0.09366899874102186,0.1823939677830034,0.08524264605858307,0.0328493599662934,-0.1676873233695465,-0.03580589225830138,0.18746069379173363,0.0006337122152705923,0.11031030790653028,0.1761892707606839,0.1789022919780395,0.22623989056551638,0.06893573476864988,-0.300919920556812,-0.1888172169592095,0.1799088412921073,-0.22936619543854447,0.2806738239709199,-0.127534004924509,-0.2553379937487136,0.006413554741826089,-0.15010250713287157,0.09762183838049868,-0.08962004335008493,0.005735297976009627,-0.22980473914658986,-0.1316017276895808,0.03209511541099842,-0.012424216999384924,-0.07185458708055603,-0.12107817563522393,0.17484062750525228,0.3304102094282602,0.2309722334268168
33,-7.498502186436745,-0.14075577470249942,-0.23082325544737303,-0.10420095441959003,-0.11923375049942644,0.21446670398171697,-0.4949437325253278,-0.0857809896411648,0.0767469065617161,-0.04588643433237734,0.12498016152668091,0.10206937008786045,0.10774984350132501,0.19991784923358388,-0.1969862506993201,0.10799661888400057,-0.05625278740466239,-0.054562998920858405,-0.011002081635550245,0.0041729141944556025,-0.1992320949533178,-0.04726330578679715,0.04764261316408857,0.2885734185085577,0.0648732259175385,0.16538549205219616,0.18404952906618927,0.14716176224344,0.09402146700738102,0.14003213193520192,0.0325152690621574,-0.18034016982797127,0.07369305960619094,0.11522737712416052,-0.03204672006985266,0.09847014080553983,-0.11230911441461958,0.05766240090248456,0.11313539939774399,0.16726720176633375,0.006977119420478767,-0.1625696302757473,0.06415692962561349,0.2604206359278812
34,-5.776871193882265,0.13022863768892554,0.011170127136865328,0.07856583650147926,-0.12700560989711523,0.027161472217914016,-0.20986820821786983,0.10092105283936809,-0.0078049520799493375,-0.061352042103293945,-0.0875819830620722,-0.20366427011094354,0.01906525758056388,0.11393608719967434,0.069504314049507,-0.09086603051149665,-0.06361163552568763,0.24528049964048892,0.19574696077242318,0.05076431622119708,0.02112344149050466,0.17335823939722064,-0.17384374446467035,0.03926613334071345,-0.07767929032512648,0.2218873113803938,0.288221879297185,-0.11024223477322796,-0.01960572922608735,-0.1671989573601706,-0.09661664838999015,0.22293115145905457,0.40006718885181913,-0.03387373053319687,-0.09412603942216666,0.17016012750954068,0.26921321420552324,-0.19228999375983025,0.006518551387026831,-0.1797424705126102,0.19322862107157404,0.16511312029639813,0.12324927639489267,0.01999668437870974
35,-1.721170775022388,-0.25755312956356224,-0.16086850690300838,0.019744132130116266,0.14183933946039615,0.0067492641852567965,-0.07566485905865897,0.18473624962161203,0.08284901286860916,0.13736009990328202,-0.05590232822502017,-0.34123528729186897,0.00803540493538701,0.10867257729759985,-0.20929406642783913,-0.11214185400865173,-0.05731508836993771,0.2444986729547795,0.013480206738114325,-0.1789477467974114,0.24548812534001496,0.0033657616840376005,0.06439496210878072,0.2610270708159514,0.038990939881468345,-0.2115214655305869,-0.09655894109743016,-0.08763618638405385,-0.12995348203506077,-0.0656621290223893,-0.10658134093802892,-0.22967117920491822,0.14744029773150052,0.1143792977815301,0.23046621588388005,-0.13957185171210404,-0.007585986464198593,0.13077761676077382,-0.2114805809865619,-0.016330128528637373,-0.21097490480648076,0.20499781176634524,0.005776359943030635,-0.03597542174935995
36,17.39210415726111,-0.0949714195000569,-0.16961980522420958,0.06658055249171245,0.16939668963553314,-0.2916313672596973,0.043342170265939055,-0.009653353010824435,-0.03788159754695299,0.15465527917555144,-0.08753313665764122,-0.011649978717857534,0.2681053469321943,-0.05795946122438158,-0.03816130664366242,0.08735099760626845,-0.008078451576087555,-0.01499993871640768,0.10086086624325476,-0.36665805117886474,-0.23501022729279314,0.049153256972768046,0.2391164217512485,-0.20847981466311447,0.283457820124513,0.0764625493717365,0.0018657807572167496,-0.1887789419420829,-0.1204212019803548,-0.05718649517644791,0.00047614437048616623,0.1773790282687625,0.07820096287115474,0.009674042593061491,0.17506951069703405,0.021992703991162765,-0.16906332553047387,-0.11131056498547379,0.32020037332976237,-0.08496269123412989,0.07030470469666668,0.021262225945223423,0.05758356559745781,0.23141477100228278
37,15.914000296945199,-0.27667312840977154,0.18081836605510096,-0.017255048987343233,0.1054959647778433,-0.03819777028762167,-0.116263698463943,0.12117101334846113,-0.11764642148381008,-0.017299882409942863,-0.05846233949184992,-0.15998848218231157,0.30427940904312717,-0.15302693045616966,0.04632792508798401,-0.13930274365957945,0.2836499937461225,0.11239975809612243,-0.32209984647639156,0.07435090024106449,0.07656775371795087,-0.09655907530336495,-0.18717122494505845,-0.3207201965421347,0.11504391617642763,-0.04994858148234995,0.130480659602158,0.10057179281430141,0.031028024836948765,0.082171308945561,-0.07462101952188424,-0.09518091944815685,-0.11597996974116875,0.22032277856628563,-0.08154175547516311,0.1928339477377333,0.11759258435750086,0.13465352301753328,-0.08080150792905066,-0.0033946900792501938,0.13816845811456105,-0.09176373974869871,0.2364449660873538,0.14337567315485653
38,1.6249406354218574,-0.20747612466108048,-0.12160812954568599,-0.10706833146571233,-0.07768312896628714,0.020564351863246115,0.35582264552965087,0.09543710447983322,-0.04517374785393616,-0.08530258261341209,-0.05251491361144294,-0.09880958478138391,-0.0007088451777513444,0.20877366996315336,0.10417869959453989,-0.17543484206108295,0.2166457444833236,-0.07204716166010224,-0.01692542187718966,-0.19513732985983082,-0.06846084526498743,0.21672002000411342,-0.06455079152382018,0.11692251198282812,-0.2281747053473236,-0.01641835984485391,-0.05544310745374411,-0.10490647432744704,0.18368174247821364,0.027694557314817833,-0.057930782890539934,-0.3097002964729727,0.034209375772533565,0.051807348481560586,-0.11327367939238824,-0.17827300112069716,0.15624182666166084,-0.30041176456825713,0.25667491540456994,0.12585899789680038,0.1693282748259571,-0.2112833806314552,-0.00961545186500092,0.0551816980572321
39,4.693635933692903,-0.24923522891884436,-0.09659230791645972,-0.1907463202557118,-0.06820017528043948,0.012009192583980815,0.1693985263050907,-0.1038214218444358,0.10686487858771385,0.017970229292391535,-0.0230147460545521,-0.037541185034012395,-0.3018072701089627,-0.22291881024815244,-0.17499398355606496,0.10408515698577557,0.16783730517425657,0.19323314804731193,0.09311245036174126,0.24195791494488403,0.22227567807375592,-0.025292389099122126,-0.05264539765134828,-0.0230284664089973,0.18568876743870324,0.038590210736244884,0.215078182689049,-0.09276843416088087,0.2874591678353763,-0.1872245052460299,0.14726712422878172,0.20996919206982392,0.04041910720040074,0.11275037843055408,0.16385345032156332,0.047876522889246514,-0.11634518502959959,-0.12084277731159081,0.18628405322849634,0.17103721378870562,-0.1535283913186744,-0.1205824695365554,0.11198138465112202,-0.07335943435752106
40,12.534721113057033,-0.02822757876189767,0.13740541887111665,0.007434195849921613,0.1547253142896058,0.11813135836593705,-0.20144096055252392,0.015395868160755008,0.25381519271576286,0.012995556423243826,-0.09971082221328503,0.20992225334742332,-0.03086878604803808,0.029733077849431848,-0.14167836403328563,0.12168215893358819,0.27653575506965083,0.19673355451637808,0.27930051630361985,-0.10883263686326304,-0.028369965840369573,0.17284210895257168,0.1853560664010921,-0.019789089314292144,0.02067416209415234,-0.06305328700313428,-0.026704281968948047,-0.06682969440295021,-0.09841245218798646,-0.12764564604447057,0.009151237729434087,-0.06260066772697918,-0.33990131433115023,-0.07002687374285453,-0.01833199384112211,0.05031044719704255,0.22207586304019428,-0.2139336042461109,-0.23985646247919779,-0.20964992925314108,0.008524128137853752,-0.3390832130965906,0.01363713672520234,-0.03332135003920658
41,8.382560946602158,-0.17381835006933882,-0.06019690565291621,0.09677254824658318,-0.06483159267361661,0.012629591966661132,-0.12299948436520408,0.24182837760754522,-0.0723829559270805,-0.2332810043056109,-0.1760207203178039,0.022349866349482963,-0.014141771136427915,-0.08637631936500226,0.045017608114224526,-0.06537769539590929,-0.1261812272790283,-0.00966793980316234,0.011126216182667297,-0.09352938321672057,-0.08873494089147188,-0.0650213380656367,0.03291453274180575,0.07710467201548649,0.10837168127372145,0.23035806882534005,0.10525502848470071,0.16287976212334007,-0.1296673896993154,-0.34024778152531093,0.05838716509311121,0.1357980368190368,-0.38072327356032926,0.21613040384184332,-0.16505350025940282,-0.3663017077030745,0.05864150796391457,0.012379840237494898,0.07556330244416372,0.17336564065811594,0.06928988876665651,0.17005565914010246,-0.06344253445934656,-0.20656885642602033
42,9.810727241136659,-0.03951042599844764,-0.20561193326349791,0.27335507848456764,0.031440120965534224,-0.08669216329286074,-0.0717490842389166,-0.2104899266135341,0.21133234722418912,0.18527675051313885,-0.2080450229812867,-0.05562900806934991,0.05550356360193109,0.26211431159689436,0.0059922123749913325,-0.1241411378792518,0.03883174598003552,-0.0344121323597355,-0.01726918175447009,0.05445958010455027,0.04135204743614246,0.21512832618695363,-0.03327740881064271,-0.10331592004419093,-0.1279159353277689,0.12685846491170238,-0.2208197467326516,0.15784539083175295,0.09087157416931152,0.28088708514945804,0.1363511945859178,0.3287035621848627,-0.09170835111718635,0.17307544298737174,0.15116962883130888,0.03336590325987405,0.25437728630460643,0.13402575833733632,0.05248899256192241,0.17661789812314246,-0.06302645817024019,-0.04594154688847749,0.04890932190767159,-0.19443596600038618
