Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57
22,46.75122827041003,-0.02551288782275816,-0.31956017378283724,0.134248558197054,0.05752887755340119,0.1544026988716856,0.0904676888741213,0.08979069045969404,0.16791469014491142,0.0206591845746076,0.15526100345932248,0.1543531280124455,-0.1224857430591848,0.2162329429177246,-0.0920453882332848,0.12846897570369034,-0.20856319792425662,0.16111363307478838,-0.18229635688054,-0.13177241635526452,0.05860179572562338,-0.013865115670113568,0.07253246909371529,0.1746408459054795,-0.013376780678849473,-0.01898353857430042,0.04992429031683995,-0.20162961055358142,0.023808376955790054,0.2346960007360909,-0.05959948549808922,0.12107094179200667,-0.18311129437190687,-0.16524118777855573,0.1404918815717521,-0.005349547657963728,0.13775069806039414,-0.10842987355830708,-0.050660654713561404,-0.038097300436406585,0.11804849215859935,0.09250935272898349,0.08098517146888264,-0.12735243526962842,-0.23546455520107526,-0.07663729772288086,0.017761270529920634,0.15977190993288973,-0.01224082678830283,-0.16011276204265276,-0.0034186460564601256,-0.15584982981248802,-0.269664623267713,-0.13155161324181752,-0.03065568529808462,0.06440259620970709,0.023999446873730762,0.024389891115767306,-0.03723495485143272
23,44.02780561468465,-0.05385075050700108,-0.17803564027661645,-0.04235378593617645,0.09208623751409498,-0.03918988182086959,0.03986200982721131,0.1338776520639469,9.049218933521851e-05,0.06347820883793814,0.09633260573059053,0.11294468745794402,-0.008845818694448303,-0.09057971685992444,0.06678152857874219,0.11723721246695798,0.1763044195743052,-0.1930119268195423,-0.04830016111379645,-0.00965953270802,0.3928012155429315,-0.04900947506234513,-0.1840601530686799,0.060120392698526454,-0.18858153616223852,-0.31230448535571537,0.0458641583112341,0.15056038055193913,-0.046741807693586455,-0.03437114296886955,0.048600876863401817,0.09209225675480764,0.06166588543217305,-0.05312804092033985,0.2458413985395488,0.16335949284129747,-0.2544112475248024,-0.13074468964758185,0.03433423008610142,-0.058589046511396216,-0.10047751290393853,0.08741021973082565,-0.15990576384482474,0.20646101993820012,0.12538807630578636,0.0031502779806641787,0.09844388780273337,-0.0653145020859503,-0.14324438156362412,-0.05295303119167103,-0.06438224640584427,-0.029758145672049142,-0.13995356753539326,0.22066157907124268,-0.1343220648806936,0.07512182388653006,0.13484906581664735,-0.07627930599000177,-0.06616052758452656
24,42.80332310299101,0.009361563698143909,0.012170052052058285,-0.06895812654381529,-0.0492478229222793,-0.1762768269938693,-0.10630837808081839,-0.09182139546016065,0.10746739102065601,0.20396356185297998,0.2264256165898807,0.11313608321092213,-0.081018641402985,0.2092452989640105,0.12433541846847178,-0.11502842303176716,-0.21141665299113205,-0.06405887679586697,-0.07584030735324453,0.16552237413917306,-0.13980420141812938,-0.06324796186751287,0.18018630005440062,-0.04949853812567887,0.08713114712268973,-0.022636914530568413,-0.04501126791965034,0.20593137399229822,0.02405911190346544,0.05475067149955392,-0.03369428053815097,-0.020158436788819546,-0.055869286192154075,0.10847320967532896,0.08001988685246762,0.0011259181031715133,-0.41550571176686935,-0.09969937846432156,-0.032276050789197715,0.07030183086400318,0.048480840848258024,-0.034251507982176785,-0.24961420341574753,-0.19172269167123956,0.12130014481166743,-0.07184854833428217,0.0026823363297167426,0.041251016785822325,-0.01773136937590623,0.055706466691373475,-0.17303624326866465,-0.29183737960260414,-0.008310063498415766,-0.04566650642146439,0.15996287512354282,-0.18647077088197858,-0.10356764897072473,-0.07440181759949631,0.12693690646414194
25,40.13104065892345,0.17647884510440323,-0.03083237763004883,0.08656802716061264,0.009477094486515679,-0.18607415811427302,-0.09509415861269539,0.08884923155970464,-0.17975559912329386,-0.028200569685623716,-0.026563260245031688,0.08829086828894352,-0.1990559185039254,0.18956874789518974,-0.06394890916151781,0.14078898021156708,0.06614901286996047,0.030811232618563382,0.15330260189976402,0.028656870817028862,-0.04971382315737169,-0.054228698569694325,0.0020111336563634168,-0.2062592489908437,0.046593264440005173,-0.10424066281235256,-0.05698854674872372,0.004741751411035758,0.25316644178014375,0.343934039219759,0.0019044732535227278,0.06666419075163822,0.2909026706439306,0.06621473639203758,0.0903070499124864,-0.08323365066209071,-0.025954291107737115,0.05066853512380845,-0.09009151351720834,0.027948037137796502,0.12128548852493796,0.06685787461414419,0.0702696710149668,0.10382003324412803,-0.06961312829825433,-0.07613077906201653,0.09204614009793974,0.009524784647558923,0.11548357178984495,0.23687121368484107,0.08974645177008896,-0.2036754833580998,0.2503338851648972,0.020833419114478172,-0.25834107481354085,0.2311814973114319,-0.03520858943504103,0.013809980219722849,-0.11359682024585759
26,-39.12818902003957,0.20210610231133402,-0.04940902613876943,-0.16738000451259788,0.07328722911984138,-0.04209592680462032,-0.23185921197507062,-0.03789349825490025,-0.17217191010138147,-0.2397257991867984,0.06578721925282496,-0.06656467593503892,0.10648761857140689,0.3508312725624854,0.058627362563518304,-0.1437918397547682,-0.08133326089117145,-0.14760534083103716,0.13302697864006569,-0.16468579204819342,-0.08726073740023253,-0.19253515805768592,0.02884019843219167,0.25395005429195255,0.10355956187684974,0.019504249372535944,0.16440719694830633,0.13586152017631492,0.030848861692261996,-0.03551025979219201,-0.11976369693344555,-0.0939479368135072,0.17014153066541743,-0.06676745326933985,-0.024459771266270705,-0.12284744975030086,0.14472566964402803,-0.189940220363044,0.0584195891806003,-0.13673953319104787,-0.023483609837630967,-0.09417346182861983,-0.11447044636082826,-0.021950828813665568,-0.04589760942613471,0.18782983313810453,-0.05198162780336322,0.05156118301950277,-0.10553365362011125,-0.0037881219498654473,-0.041718895674806473,0.1121271694977201,-0.1444669720694015,0.05498139132660915,-0.012472562814197674,0.156401377203505,0.20523130927512787,-0.18928628490338567,0.0290508370549732
27,-38.22397462898657,0.0426650550943386,-0.15176896561785228,-0.08040854237108787,-0.22138094933626315,0.237751419163693,-0.09104268657837093,-0.14675193243624352,0.039232652472373286,-0.07455746671325592,0.009542698650205276,-0.09766120754582995,-0.32368202261009305,0.22152442875616055,0.07722837245122541,0.1699827461661767,0.12897794287186826,0.10551361087852022,0.22365888106221898,0.03226301041420448,-0.11401918924306295,0.07566572123523159,-0.25218232067272384,0.10212457941138217,0.07521972193795963,-0.1164120304168637,-0.26393236022997485,0.06447655600698676,-0.05893454743915523,-0.059962320817664616,0.2814541272775834,-0.029977158718049856,0.06382236036472282,0.12020649119996497,0.15876471074615733,0.09565964003526771,0.02960374097242096,-0.008579594612029824,-0.039067831603035744,-0.03122762331163506,-0.07252798513670315,-0.088766746505419,0.2318685685593459,-0.06265654399797263,-0.07069744584429405,-0.007220205171143883,0.06773179016749474,-0.004743736405907504,-0.10211813351474729,0.09089640285394618,-0.07089093659630596,0.05774106503113394,-0.08778093558042306,0.12676273020720577,0.20306934251177333,-0.21611974057445407,-0.017398321621073184,0.009158083588420428,-0.011006579458443
28,-35.50300309014082,-0.14089860110534433,0.06814830486851009,0.1901688179110948,0.06133382165518621,0.011297956133391237,-0.05397418361321776,-0.24044453298419988,-0.18024236802528962,0.04241190089091111,0.18534752244552882,-0.07910943931610152,-0.11879877414259106,-0.07706767105440608,0.05551066275714897,0.14526103305309485,-0.1861414569680684,0.04139691256487176,-0.0925338746049196,-0.0375294630584962,-0.12570548405673843,-0.19082204456240365,-0.07310483364442304,-0.07853944929734648,-0.1273297671015821,-0.18859500048895422,0.06420229697558869,0.0613775262115007,-0.1737321040546391,-0.17565388622695088,0.09678890670031827,-0.046195944624878894,0.06560395327208664,0.021159337815955675,0.000784725082647635,-0.12721644969116927,0.10542250608418523,-0.2130511731797798,0.04004801692267658,0.09268285829189446,-0.15432718938022416,-0.10044767491973346,-0.10826686157296292,0.09054347095035051,-0.17426506604674474,-0.41464929712755905,-0.17257702498303226,-0.0964447358731447,0.16897945954877464,0.026609116503718656,0.004276561759673123,0.008243891692061365,0.06440604984898336,-0.14691837528316648,-0.01862593890514521,0.03767782165074119,0.24420907286876106,0.07717717787915931,-0.08960553123251418
29,-34.06756428327565,-0.026884171964576927,-0.16511424633177121,-0.12651577299764927,-0.15048256397681795,-0.03871465842810658,-0.015392003800038797,-0.10992974212407802,0.12921477660743683,0.09719479586921394,-0.10380553026171795,0.3325213371242016,0.03588419350376098,-0.1335088425462105,0.47239550122268975,0.18370360265419147,-0.24264176826657446,-0.04688749386902318,0.10697736850018941,0.06909275327929541,0.057136509236635616,-0.08219785661866501,-0.07627820324522416,-0.011341723513609818,0.03991293296036712,0.02469244458858821,0.030844924324781507,-0.13334444280950913,-0.20605793559208074,0.006855246026725539,-0.04275405061895026,0.07673602815319161,0.06840630172336533,-0.047336656606113796,0.014081830672299444,-0.24480933829447826,0.2692352297873102,0.10300421351619772,-0.028189205417008374,-0.1002146897885167,0.1422576736284755,-0.05396880878136807,-0.07493372190878866,-0.10169956689366516,0.11062576815505563,0.0813967351331466,0.07492487892249199,-0.25907806847286874,-0.04938238701482761,0.07365636178717959,-0.00865341270299682,-0.023980421135153886,0.10075905639111693,0.07310246222732592,-0.04746102339121913,0.06591783460436633,0.002606304005730987,0.05988766664019881,0.07567337364004369
30,-31.385561221415173,-0.2443032818143312,-0.2887250452488759,-0.2666584705771721,0.03323859350956035,0.09648239889292622,0.12908602252007492,-0.08314704817895734,0.08962891544151798,0.24420426999705472,-0.1818554365055033,-0.21245139267378196,-0.07122197391933745,-0.0009979244686427438,-0.07200638264649936,0.008292990765674038,0.010820221552781128,0.035667795073333744,-0.25945599901053334,-0.08339175049041553,-0.08142040127284517,-0.12906388072279515,0.19390887230078085,-0.13781153696218582,-0.06497360248035698,0.04240879487992723,0.0509793987023404,0.14312118197483265,0.03772177284418119,0.22889805295921548,0.034318205706937874,-0.08926511326623365,0.13783529542373585,0.09620992056499562,-0.022854189635006433,0.06239666496963751,0.0820566652662112,-0.01083603820245272,0.04206223087455235,0.04783115889584824,0.07912216161316896,0.03778482565398733,0.05482156672983999,-0.05925470311508805,0.13199879615976168,0.029630912317084177,0.1469975528626115,-8.46239546039958e-05,-0.05415764529720483,0.10841222213915135,0.0666345717437291,0.17012496088662205,0.1504571890284326,-0.027300095795423616,0.04886679925555594,-0.033608756021734756,0.34308037068640945,-0.23981413391747136,-0.013050003241502139
31,36.5228449041852,-0.09358425043389455,0.11321109624893436,0.008503712402889937,0.04377346708332946,-0.23252204313547675,0.10988863720275775,0.06694207955714784,0.005854133294204511,0.32583795974823554,-0.10838673191788961,0.09020836548582988,-0.0463999984520641,0.051593103108537326,0.00881123871067458,-0.19180026069203718,-0.05768753920664882,0.06169755372755231,0.20564611422353096,0.12118398076027406,0.04443426682793486,0.13617876513826696,-0.060518254538491335,0.23085052926248867,0.08995885276294967,-0.029892691739879438,-0.03417054419491443,-0.043053619758273445,-0.11314682176138689,0.009647256349668187,0.07494132609584882,-0.06444244757625466,0.07713094166559394,-0.11757218189529486,-0.02007233461763825,-0.036102891007918185,-0.07606251213513572,0.22268555420884067,-0.12223059980423254,0.2875346506023137,0.07783855976456659,-0.06289699362626752,0.21753697192979438,0.15003784786561788,-0.10693403081018474,-0.054739132107348036,-0.15607368668439497,0.05495294213153902,-0.02071062486067582,0.0037784517861839755,-0.13900113064917663,-0.0032745566692099657,-0.15005513218541064,0.010481807175424624,0.15440814918254364,0.26326546010980767,0.32975995460219365,-0.13581568617525963,0.05404058012545136
32,-28.47049139427867,-0.0059292785222430705,-0.09883500478631732,0.1338976977360401,-0.019259541363212812,0.15946293692923408,-0.15524636494247251,0.2428257697714358,-0.2069360656168274,0.07886262488478094,0.09311742486846102,-0.11431584381873558,-0.14213966043762205,0.1094807921838947,-0.004299677845087605,-0.020558254581861692,-0.049389584958440313,-0.09800278415277802,0.05079866096347069,-0.01679891004943672,-0.06462784520529188,0.044088600044418495,-0.2150100143670851,-0.13003160031145045,-0.07014869604656634,0.25740009717019074,-0.0061212537498245,-0.18900059523097051,-0.2498452989805401,0.04739559591726362,0.07381379994060132,0.16719285484561522,-0.07615798789979401,-0.11977888631240308,-0.12029049601978692,0.10215861366432806,-0.06550067368831336,-0.12221610934087342,-0.27751106165849915,0.14751405613748975,-0.054493079575177746,0.2567679294772366,-0.1781644943135368,-0.08594337846252106,0.19655343522296048,0.1264536806283264,-0.03992756897221106,-0.11533727640624487,0.16669293819359499,0.11828382029269367,-0.04874505258172324,0.1636338955741954,0.02530468258179747,-0.04699806734970524,0.009285916039018951,0.08669717510326198,0.013660958350896016,-0.16306808321150656,0.14852569127860413
33,34.28286758978693,0.09692521690330519,-0.028585504207578376,-0.21462454324716576,0.10037502847387408,0.0024659047421471043,0.14841408193794167,-0.02428410658016608,-0.0479198843480257,-0.05840431968279104,-0.04455176790114184,-0.07990354212998821,-0.012629956551602192,0.24520253601325703,-0.046754523304377314,0.03411776070451548,0.16156173982034946,-0.05382635051628298,-0.16471420364351033,0.2690315843532457,0.011245977377783205,0.05751068608644212,0.12147332786083602,-0.08727189418795908,-0.09091084140220565,0.20264198855534854,0.05179844427156444,-0.2018317316197551,-0.10783699247574415,-0.11687272155239763,0.19324526501147757,-0.14148080319968281,0.037903949976744754,-0.24742445693170825,0.1648149074473627,-0.2544125829695099,-0.09373003953501788,0.03488618215855044,0.056429159433307154,-0.14054292758545905,0.0787405889190189,-0.00565203995478197,-0.04800714510649857,0.11886839261769407,-0.0020215732118189405,-0.3085862102384677,0.020429271485098675,-0.2055834928727898,-0.11148581808996498,0.06387983401344026,0.028453061741244234,0.058615982076417744,-0.09921713014124461,-0.0665030138458717,0.10680330816744246,0.1351985158306228,-0.2537723624954982,-0.13659203786814703,-0.08819556303150802
34,31.660624451515293,-0.05814806281194069,-0.058659493455815115,0.13228144793405736,-0.07222796857340157,0.03611501165170921,-0.10715694117501304,-0.18239128211831052,0.0058239902665703095,-0.1001751400263185,-0.1919801850017236,0.17992446941265813,-0.10327044784219461,0.21417753234740722,0.19186856151606926,-0.2756969541897459,-0.04566553596610564,-0.028798155905750564,-0.051565708568930425,-0.056098482297253956,-0.0238199762509911,0.13460962409400473,0.02178560863046445,-0.1465805774919367,0.014647583110605752,0.06758068278162725,0.08719585511834031,-0.012463834105480041,-0.08318273207325524,0.07888440728160198,-0.01899533540819503,0.16122172641658764,-0.06729964887243696,0.11913016625838105,-0.05290968295685731,0.08478758645082728,-0.12833505645330343,-0.19459546277624998,0.07619409167868262,0.1552924408238083,0.017995390700434762,-0.12872992535347655,0.10101605600706526,0.38190625641744613,0.05661813029746076,0.038738407153245884,0.206653785287039,-0.05227506941202018,-0.13485921517457578,-0.2912183264832261,-0.029670182654266044,0.15459399224843468,0.0857982317044715,-0.18502567342774331,0.01908539125987269,0.08501881840097099,-0.051309579429685365,0.09511578714825245,-0.22280121067753986
35,-23.451115748444376,-0.089292904803216,0.309153268403483,-0.05694503726128227,-0.014653971848961236,0.2129355623785065,0.02044355307428116,-0.0903161972257913,-0.15414142933835254,0.07993127782851961,0.10664939204151223,0.1802719868953201,-0.19517412297992484,0.08314015328234732,0.048554854875168606,0.12037968249125842,-0.06841740751620426,-0.10899088308165587,-0.07646099210309269,0.22842753375312624,0.25714654751493804,0.06556512170317517,0.1093578791515323,0.3177476882476819,-0.18923046220350315,0.08489277620576988,0.022464223760925998,0.15886909370486121,0.0816407648141325,0.16930947248189457,-0.16923338094321966,0.14134495697869212,0.18797090213010792,0.10502455940957464,-0.10181768555423323,0.068856632060193,0.1085923012013952,0.12458001419735261,-0.08276177761951195,-0.06587931032377166,-0.10439588149174445,-0.01315175574029608,-0.04386910492408677,-0.06211187204785729,0.018481949976768195,-0.046339144647864434,0.01192862546219591,0.09757834289581395,0.14235793718970763,-0.02042256376279465,0.09622301299635125,0.2371910130496354,0.013716070490135764,-0.03203858100116552,0.14915171173132663,0.01605488361923505,-0.1552083425856191,-0.08866069823174434,-0.1473521409253378
36,-22.54079189575646,-0.12300754548624804,-0.06536160753172444,-0.28355267839302417,-0.03698662115536082,-0.025237341041961993,-0.13384967782503843,-0.09966561683680072,-0.00977446756162361,-0.18148560233763447,0.007234078832394489,0.004889580227747366,0.24266625757369695,0.035845888211262056,0.0695558444136841,0.013839013778294879,0.17155642037444868,0.1615649099219136,-0.21496296772581192,0.021825139469859086,0.0928296548982716,0.041409365235766306,-0.13366565175833275,0.17486806408840808,0.09992146157828695,0.04649338176796889,-0.2170682983602963,-0.07132235302632854,-0.09235841253991875,0.11963684225430443,-0.26527007247128226,0.01303084345874625,0.0185800538637237,-0.06965142590454577,-0.1742300249071771,-0.04258334377303682,-0.12174606148781676,-0.1461640793824405,-0.10902351824277387,0.1655071603673896,0.06492621141205589,0.022637791351937997,-0.016545445412504033,0.2038730895272284,-0.18464163899869132,-0.20397131535452048,0.19292979567587357,0.0388681306834715,0.28051284488854134,0.1340307127566958,-0.015921662614736685,-0.00245721340481461,0.016113879143189652,0.1424705353700314,-0.02255936785823611,-0.10812559102699212,0.030024694379432004,0.07580193930801817,0.20774570581429538
37,-20.638562087635446,-0.07556192658120099,0.03234799905295046,0.03441872374334279,-0.016900360903698456,0.032523365736653743,0.008653742768168052,0.14104844412952916,-0.15545539636930988,0.055623710947852734,-0.16933461529326507,-0.12560961855006705,0.20807247152124012,-0.02441749253487552,0.10716136053785301,0.21962649601937764,-0.05070131655093757,-0.20050427038668123,-0.16656033008081933,-0.06873994147999851,-0.001874848788410707,0.11661852277313814,-0.08407823979793935,0.1314169282166555,0.19869347451471067,0.15566996668732894,-0.0465622223606688,-0.0007398942193639558,-0.07149172160977642,-0.09666110073323096,-0.016335558967340128,0.22717652691571993,-0.03572455241833,0.02620434143710931,0.3176590975180477,0.0601589656523381,-0.09088718005939789,-0.1008054723880039,0.04035012759882945,-0.12998602813301846,0.14140363936392134,-0.22028256458596468,0.07128193649573003,-0.03305520147212255,-0.008434774929713161,-0.026698389811557442,-0.12289017390168068,0.3402592101982707,-0.06231281102218023,0.22825118499497185,-0.16601424537883333,-0.016643921161868264,0.25599686579946407,-0.17381377376822546,0.03260247385442664,0.06517563625307043,0.023084425179498266,0.01732736643398147,-0.12053933239960166
38,-17.014901255623272,0.19944086918136544,-0.02365115051508372,0.09538068725155731,-0.09453119258823146,0.08824073516669151,0.2744357568792172,-0.00652375461645192,0.23494220977690286,0.050193400590804516,0.2556827632623847,-0.0217628736396348,0.020921630522821488,-0.09399115382661422,0.02432577594637868,-0.01769339680879464,-0.006013199078792107,0.0868890053223167,0.04261373993232037,-0.20331827150459453,-0.015206129931757918,-0.09062113098330953,-0.12028104389396754,0.18547664125554775,0.13984903196176476,0.1528544997794875,-0.021598166960686154,0.029604228147158233,0.02964689586972698,-0.12453201743548001,0.03781723291918591,0.117276636853785,0.34680374874360836,-0.0934633288168566,-0.050482093624408586,0.14370541433076717,-0.10476514497549884,-0.0012146821995272397,0.26017666016557733,0.07235434910478321,0.10234603206501029,-0.07488590775462259,-0.058551400294972314,0.18406034907804983,0.039854139784668854,0.07085057454310305,0.1058599130116383,-0.15888365974557328,0.1880185275672163,0.10078136046654931,0.1699134965520747,-0.08618760205534862,0.009558718349543378,-0.27782412251047184,0.05718448761936217,0.0010445561042951583,-0.0741385055380095,-0.20076059528568785,-0.011810730548461589
39,28.879745906886235,-0.137398284994704,0.1945646257302318,0.1414960489576582,0.026252992263694153,0.030127520069919905,-0.08086235848365647,-0.1514400825142206,0.027771677288491836,-0.11000615394480341,-0.014917319449325827,0.030595581596552724,-0.001980455596895396,-0.006224387611802123,-0.11699805821538753,0.21152078515539804,-0.0035371575005198586,0.05347028497365634,0.045558352347385964,-0.06351697425469123,-0.053194595938957284,0.16791028763522237,-0.18839073930543743,-0.12993190648742495,0.13081742068301114,0.17177775608330156,0.13740408377736302,0.14518855257821386,0.13623842867652483,-0.0862005627055955,-0.08068616634409123,0.16581181438098574,0.09182649478642738,-0.11197499382226964,0.1415978085723838,-0.20060502107360284,-0.05871480399514902,0.13993571299538907,0.15504921666899085,0.004048349107826756,0.009384261399419874,0.26088063172954673,-0.035595872969038496,-0.13192678119867832,-0.01933457661043994,-0.14315455312064956,0.31013374335512445,0.02658672148817777,-0.09879702935343214,-0.28868167677785195,-0.12639190738459022,-2.8957987023355e-05,0.07167661649248674,0.0824569506369791,0.09922095757461381,0.05233355999955859,0.1631232886573412,-0.19345588174302564,0.2239778522672002
40,26.94116541962606,-0.05829395500770611,0.058063263569593564,-0.16046504981382287,0.027034897834572816,-0.20474056727115442,0.25867025609439187,-0.31238569614690637,-0.1314572218917069,-0.20694643037246535,-0.12299695653685827,0.03659826140333593,-0.012714323503514185,0.11887706881844683,-0.059227065078996506,0.003411074902615842,-0.11358645588740615,-0.06847110559085194,-0.08288080414288856,-0.2822011855468334,0.037386064503567316,0.17243546692413675,-0.0746083012959906,-0.14344184538543828,-0.188063415578616,-0.20450386410027932,0.06053311513669069,-0.033056232082522105,0.08376913535124537,-0.1916427557185443,-0.04613445582971337,0.13907123220151282,0.05872418142585115,-0.09256767769672213,0.06259695299996781,0.08984822333359091,0.05374255310915241,0.0010845934091872548,-0.20742204849902685,0.16209107107737789,0.02046876749963438,-0.0608085907965392,0.12047749683476953,-0.1897092159885352,0.22110822564896224,0.10002631964710854,0.05109835733564365,0.003261657396333815,0.1563735131932893,0.18154174519811156,-0.01491763279860763,-0.10070993237639635,-0.22573344668348086,-0.1041464340068057,0.05849332639748602,0.03569495948204156,-0.09579579974656366,0.0022669274781347832,0.04038350941410244
41,24.53359644332865,-0.3424328233348652,0.1453725918669667,0.06685988410044057,0.10687662927851051,-0.15676849238729898,0.1329765927955372,0.008811016783945929,0.23649303402167834,0.01916097562335535,0.12791206313184092,-0.25519619455940695,-0.04408515769102694,0.2887035516171476,-0.00629304854397003,-0.010809059915713572,0.11271138241766232,-0.2328844955002781,0.1517391454312736,-0.0918633659781458,0.07751844578853329,-0.062566466660181,0.07675835761204593,0.1575711670482248,0.09495392273132652,-0.13004195042751993,0.032781799770166174,0.054039325318791756,-0.19225519372832048,0.0653205760186799,0.013481424447825695,0.0950835649716385,-0.16934706150494838,-0.09132765599034084,-0.02648999871122158,-0.11886284578417444,0.0011843066197698856,-0.02169707058969687,0.12530089358751165,0.06361543758854865,-0.025817416240394093,0.0348637070297996,0.1085457934307084,-0.1781504602331528,-0.1448881745669013,0.11998256920968998,0.13751260108231042,-0.23294300174419552,0.09259629409209989,0.07414035004120091,-0.03796917118298705,0.0788485032240051,0.2293609603831866,0.055621488564578284,-0.1351414892058148,0.011097656628978131,-0.14955319420027383,0.09265069123285564,-0.08903176074080436
42,-13.410755966739783,-0.1515505287938162,-0.05653565232023211,-0.024706845884295347,0.06382007804115407,0.06659129973727856,0.09385493982741451,0.11636234311548528,0.03743842430508882,-0.14026655511989203,-0.3278343397192967,-0.020029238294880798,-0.015487452334095242,0.043339735352261224,0.1706432621185165,-0.1484845842795345,-0.0783111120284028,-0.038148652001287975,0.02258331921138287,-0.029666264585024096,-0.09529183078981744,-0.0047187937866508605,-0.03127328827013086,0.05348665406162197,0.10258978475893267,-0.06111831539775597,-0.09498881987517825,0.1048969213166867,0.1778671144762631,0.03300333311279944,0.05393740760703719,0.19841886131199651,0.004070130001439673,-0.16842240684647208,-0.15602480262146068,0.19232719379905694,-0.023872950510618572,0.21274144117916646,-0.1696564651587289,-0.1554887452443427,-0.36164784016319,-0.026716917841112305,-0.24679859899397072,-0.018936173735230044,-0.23863481278473875,-0.21720081541111283,-0.03056772448960655,-0.15481822143051135,-0.18364244040016853,0.06235442663395466,0.05782792725584741,-0.13053914955556706,0.013408164112813686,-0.18042368162241126,-0.1009795015749233,-0.04791123341801448,-0.006490243415322001,-0.10192980897517553,0.07045912937863319
43,21.69612795009053,-0.08728231999602341,-0.2031475476845399,0.22446823559275958,0.12767172395664517,0.1493032367772834,0.05218532236575126,0.00041153722942236984,-0.11589211683464398,-0.12610672596687889,-0.17624107492397498,0.2475091541807749,0.25445487711955295,-0.0999049057242902,-0.21359751055316378,0.09478392820800279,-0.15617782960761514,-0.1023045843633757,0.10509015845713023,-0.04025251332009137,-0.040933260734302285,-0.10842455435883011,0.03304905086809252,0.18772671049184428,-0.04645543219609617,0.03894990808138875,-0.05462520322714753,0.20695408512682104,-0.0939801151932134,0.0009702464913567451,0.05610094019933776,-0.32221949990586707,0.05482639747043675,0.17557388928164186,0.020156229073624406,0.048603937007212085,-0.12264368196286442,-0.09485526094551149,-0.10056246115964292,0.23028525360671884,0.053492991241282664,0.03238625906083331,0.08926509599769988,-0.12337682386550393,-0.09337350357314463,-0.06257777122570601,0.11127359024449784,-0.16117639081336077,-0.10698913476101511,0.06794397185604863,0.010573069754752223,0.03161073744483488,0.05820013184010436,0.01686458337133071,0.08472508868252435,0.15748370535127046,-0.2824023984967125,-0.07301263169529142,0.0777975600499124
44,20.86120479800164,-0.02372460269332043,0.14197739832731,-0.021802334601587352,-0.011000467689833105,0.042866278448158636,0.11490305317926591,0.05094238404584966,0.03359572044688681,-0.1767182031557856,0.14535452345336486,0.29059158414950775,-0.1610837743980778,-0.023128611936701127,-0.19679763494891822,-0.3078637123478756,0.022229383623834312,-0.09405507373155099,-0.029903453890762387,-0.07309791169159251,0.14717224918610763,-0.047032888499224754,-0.15686325200525356,0.02939418097124603,0.008722784006540116,0.24264890799197888,-0.09293318418248148,0.1379092022460991,-0.01638132012075721,0.05870916488112846,0.18594300950550577,-0.04565063010167254,-0.18508613243243413,-0.12873519963295552,0.07085682285637591,-0.1133164158544041,0.14620977199684768,-0.11278444461667468,-0.13346982709068728,-0.007809391682232547,0.08337397788998256,-0.2629734220165994,0.04247189343525692,-0.04924689756117398,0.19382343938399063,-0.17083317070088444,0.027304304729498297,0.045124181969122365,-0.1025287099513609,0.06967316951451853,0.19239905079054836,-0.10454289552147486,0.21843111300990317,0.09572910687506965,-0.11931163615445019,-0.1450296655324499,0.20278014788654056,-0.035297868030679684,0.05353554768306111
