Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53
24,-45.3835667538415,-0.029060659390301898,0.10213910201794593,-0.13899067430738465,0.08687371655590213,0.227295955415132,-0.12957110495933066,-0.09121611780228153,-0.26231234429676203,0.006165859469970671,-0.060899548914764644,0.215282341428526,0.07239563902111223,0.20068782413545688,-0.09342306716509705,-0.016919852813921703,-0.09095237078935299,-0.0016131265015277042,-0.0005074644461285472,-0.01644060706123006,-0.1724618928350482,0.17602064367686476,0.08478847142530782,-0.01271292766338195,-0.03513905621121901,-0.22544214563809645,0.1564266095392293,0.3104097983456967,0.014111656791583552,-0.05976092614369871,-0.14017941826985067,0.06184612775729908,-0.09459158051615131,-0.14176987428553106,0.14335323741584965,0.03921489482137144,-0.014074206489682375,0.16510845894847895,0.07506803208015933,-0.018996598639632684,0.2116658785029359,-0.024697641206842112,-0.10299891313194187,0.15486793116749134,-0.048086577867331705,-0.11673517032739777,-0.1886585662059397,0.11902182962718878,-0.013047715480805916,-0.18711946799868787,0.04439166640709763,-0.2562426012910817,0.20106773160211328,-0.20362020733815883,0.1410890451325899
25,-44.322855677734616,-0.022850215230304692,-0.2559172547670857,0.028690930475330258,-0.1368347770280934,-0.044865938119352605,-0.0005538780836517041,-0.06823820666745156,0.09400998030184984,0.13047283811791258,0.0413741949320769,0.19345813602139122,-0.06175774557065754,-0.018032794539924228,0.06062418640361542,0.3541868267263627,0.008725068558866962,-0.04315193979688039,-0.14500188389914148,0.030895117142202062,0.025288195164841643,-0.07487306516359202,-0.009713401183848117,-0.0027260625038387355,-0.07545528100357429,0.039594980522844214,0.24676084148018648,-0.005289716426266241,0.1549309479978965,-0.1337451224189642,0.016230141969113904,0.16320242101930235,-0.0534353597168085,0.036103378200126116,0.12388114952051885,0.20659663503745387,-0.02103386890310615,0.1424176524432584,0.16079875683139686,-0.031158345581783195,-0.11113948831297056,0.2464695438401933,-0.16477148194454436,-0.18423202518765222,-0.08099763442059948,0.17452684130956048,-0.24009185361244703,0.11714360117458701,0.07270902174666352,0.1755397141332277,-0.13558325525670945,-0.0756933367794939,-0.2592028976829592,-0.22254590515708325,-0.11413774514965037
26,-40.05814270756509,-0.09325263975400545,-0.03724537942038708,-0.1365018908260317,-0.29352929199109273,-0.05237614052035099,0.2358988390354118,-0.008236539044432382,0.003917065616972084,-0.06471462555133335,0.15197020720499227,-0.09848310340160438,-0.15512891058541223,0.04321886019358611,0.03989803169845701,-0.10197073933176473,-0.03404411899265388,0.1327133337303462,0.1718628066632763,-0.06657767812194981,-0.09064954780068275,-0.020401396753337072,-0.009965665072392802,0.20929988698707752,0.01570839180998791,0.1178947042971247,-0.03752250724439959,-0.09268282544070544,-0.14290770718617768,-0.11615308227785176,-0.24718360033923634,0.008348459013494977,0.05850482910839092,0.010758598358434047,0.06717599869753077,0.02287666409120112,-0.10367751635046062,-0.05486097098782487,0.03352453042204465,-0.007170692023977114,-0.07836135702907722,0.07614320812859036,0.14508363537726812,-0.05611048636618818,0.15963316738566657,-0.027833587346946447,-0.20244461083261936,0.10169967029479937,0.29275938892892617,-0.09999155187054672,-0.2650691353403799,0.09060686405860953,0.4153173969176537,-0.1948490847825145,-0.07332243674289864
27,-39.20364167974651,0.11225243731635116,-0.14732358393011255,-0.05003702730177813,0.18841571122037507,-0.11422533120404572,0.06425313849971855,-0.15531795079885463,-0.053854686690245415,-0.14998523125909966,0.07490370898532643,-0.1318546287318687,-0.01644127446434783,0.08138066996644938,-0.06457335116403728,0.2818170115435414,0.4785708033912073,0.049831703171246855,0.09661809239298014,0.017812910472813723,-0.022415203065291683,-0.05887136439444625,0.22410809416524255,-0.15823907091914172,0.010767719528302017,0.21101064012763598,-0.025221540210991728,-0.03444684189983822,-0.18012024246262506,0.039782877799386086,-0.17424634083435717,-0.1576291559704945,-0.1371030260977694,-0.15665933385691883,-0.04090917888154344,0.009465468267877562,-0.00586421629334712,-0.11017737444637345,-0.04992806072074994,-0.20034205150459072,-0.05242164991273495,-0.003430627865777395,0.14041215558339018,0.012995381966132362,-0.0727669477544721,-0.13666162199373413,-0.19321716138780448,-0.015361715029761948,-0.10665580522550211,-0.08066354879101778,0.0449982834653609,-0.045127514973841064,-0.1373301363915366,-0.11527183656856224,0.2307337023798455
28,26.550204403160716,0.11475509688864421,0.06541190487684433,0.11653898378562164,0.021428352025274947,-0.05200165004365397,-0.13084074045246674,-0.09832200060363276,0.03997164365373869,-0.06608641285297684,0.1370970151778827,0.1223490565281077,0.13195522965521428,-0.17672809113879537,0.15205404794763577,0.11411928038737505,-0.03981133268802716,-0.10899670876074549,0.16594609154676118,-0.0070101188005133866,0.15171184192793535,0.27917869861213906,0.028752738882585165,0.1954148949317307,-0.01971156195370998,0.19996982562036672,0.1621208483837754,0.0995933886188543,0.07717637908251058,0.026500040381403876,-0.3189831791323995,-0.15156449306124478,0.18131506358414448,-0.010618059718221188,-0.06928615634411403,0.2535638450630745,-0.22444472231894877,0.12467217589699048,-0.16630875789025026,-0.014814389751657745,-0.10106825456328242,-0.10073779591681625,-0.23228849164468876,0.0006116211374992353,0.11375274244065701,-0.14092158115498696,0.10582300000151836,-0.08060494071188154,0.07023739062120557,0.005244543223975858,0.2590054473800924,0.1636953166559181,0.0348595448262295,-0.04335256298943072,-0.05375567791741538
29,-35.88881932706604,-0.10159695435979157,-0.11457014793421304,0.16296121283505247,0.1794086300972835,0.033575036235915665,-0.1889270478357574,0.0662138010390016,-0.0015884907144209284,-0.1947643149443651,-0.023710009753255885,-0.015893491276808096,-0.20353922309468903,0.18029227045279572,-0.015642615006878014,0.18245880374995832,0.013718452458820633,-0.043394306389246,0.14477133409122198,-0.09069411359503303,0.16181879290833617,-0.21963100774349986,-0.026218358844138107,-0.05890059364087025,-0.007849592916495767,-0.09016308660678139,0.08634816217195021,0.20318511905797332,0.060380955552645756,0.1915018971567587,-0.018496721121952327,-0.12668391685084526,0.20007146966640682,0.12159336571769702,0.14486946948548401,0.1976226844605132,0.19945401406183713,-0.06969455583122401,0.16866965158733155,-0.006154091160584387,0.1827972880697777,0.07147336556773849,0.1038055228889955,0.10517639025752186,0.24037472503625418,-0.09069749667584295,0.228746065034549,-0.12445005431082007,-0.026433378147094455,-0.026415750571510778,-0.26685525083278544,0.1200639963323627,0.05892946845723718,-0.1366343177488666,-0.1248203815812971
30,-31.571844162872168,-0.2540565769048595,0.1275842749399028,0.1334109496478699,0.02819868725751313,0.3374814319423713,0.09218582778923154,-0.13726474777112008,0.009435652559413034,-0.030292583525477444,0.15080371525272945,-0.02581917963923589,-0.18244873083269542,-0.017955723044231806,-0.12823569955591915,-0.12190098298425762,0.10300230389329645,0.44380392607564395,0.004876184079672535,-0.04268775547862673,0.03750214154806023,0.008044889317132846,-0.2722006399792454,-0.03364910670088532,-0.02797041385317798,-0.048103777565174075,0.028670156327395606,-0.02749704624891265,-0.04635777551761506,0.1775736773408629,-0.08013897363385414,-0.004765365129793964,0.014095457768606698,-0.06982354628430076,-0.12190452231864145,0.31823216822467676,-0.07484115235818331,0.17718819316502643,-0.11837030800051869,0.10602609732115435,-0.06123424686255655,-0.0730160490886278,0.016543752966986597,-0.059462091624660256,-0.1583065172723997,0.029892048996871895,-0.13064816214744265,-0.11623548521549079,-0.11666427543665035,-0.09002937587479905,-0.07714644237010349,-0.037688326519081695,-0.19443911559876556,0.08842812523142832,-0.10729136630674706
31,-32.56011176099531,0.012325488769185032,-0.1410343337960713,-0.046408384267994665,0.16516698668551674,0.00741475260286951,0.06432755157032077,-0.015378319182669756,-0.11934282453553759,0.07534654120864732,0.0778649844690478,0.13481595936440063,0.05669087311377503,0.23727798151740725,0.09324872154484293,-0.03484127365854764,0.14229952148412775,-0.16246392944798,-0.07654806516954121,0.05049067792701351,0.1151379426816222,0.1000704052310689,-0.24597353365058255,0.07958995413415461,-0.19812289647573006,0.07917502593319121,-0.0014423976700395592,-0.01850828467049067,0.0859625672216288,-0.16446871594572696,0.09558491006570105,0.13289146055141346,0.11027768755541553,-0.04266554654800513,-0.4186173411249973,0.17703310133763467,0.1791269755754644,-0.19721714072860264,0.19691717848806758,0.12036929891728346,-0.23896054530610567,-0.1416493310407514,-0.06950758624473076,0.12673700817643094,-0.00394078382854851,-0.0941657153503919,-0.08983480338140074,-0.08206166536194691,0.018900281635762045,0.010906003399905474,-0.17151391720205034,-0.03822118321240448,0.18501955982605123,0.14706405185619095,0.16272200348393284
32,24.547054248919114,-0.11388296498601745,-0.07760843464172687,-0.10375611922783637,-0.0025811354338746797,-0.06401657390362726,0.18363360176367108,0.1630803649939312,0.1389544277873423,0.07680159563994063,0.11652300951175534,0.002884328011518466,0.23674736797227908,0.08108726478732252,-0.07959722392940008,0.07493191583313068,-0.09645559128806654,0.11469076151183573,-0.18414006573876882,-0.217554184434782,-0.06290994925273091,-0.10991590114474888,0.0632610217290544,0.15608150190524767,-0.0333627526135649,-0.1284567473437311,0.04481792708156574,0.13208270050585633,-0.15122268470170191,0.03529227031903317,-0.16120476762753144,-0.060187337096960135,0.19769519379508335,0.13812844762373896,0.03141754210890515,0.17160898384522016,0.05262517184675627,-0.3362383631807132,-0.06183314422767577,-0.1538423393570103,0.02696737016327976,-0.12122412004881927,-0.05301752857115047,-0.26040323138384536,-0.2633377732160274,-0.1135974476004711,0.1789421468012322,0.04221445620916964,-0.1523102428892015,0.13837263897201818,0.0972655539491182,-0.24478809150913333,0.08632200821715956,-0.011325802099040347,-0.015617826775584683
33,22.14735774205092,-0.23147296903215547,0.09948071380521596,-0.10213494353235807,0.2040051591932675,-0.1528055929920208,-0.04709397683911259,-0.012025948193316094,0.06919797875693247,0.12099958488472376,0.16867224845606207,0.18115688669885804,0.14017791660960488,-0.0736125638716083,0.12224790130308165,0.07166836124163807,-0.14998011694976482,-0.09317840611406306,0.014255107224841274,-0.05329537839380103,-0.08303867129548041,-0.00012536407431817739,0.058848000328533955,0.05164182551629688,-0.11735863096711566,-0.16400562933554097,-0.14680926566370733,0.05512755028242587,-0.13027460017837128,-0.1549106082269712,0.09516044265389585,0.1016094033033413,-0.020819976309830717,0.19504043817863112,-0.08064146990076301,0.012750129872587463,0.029626651088018405,0.14478156958849364,-0.27202118014652665,-0.19018885284546358,-0.15371864151146006,0.09485799319855966,0.3038680778444414,0.07784482523582242,0.16364961856275748,-0.017764168726696217,-0.18887911560445694,-0.2080526785084437,-0.2649801386705784,-0.1621649217833564,-0.07562830716500488,0.12536934491996654,-0.07462506049335005,-0.11916112584011575,-0.09007375654415195
34,19.026222415918063,0.1893519127782818,0.021042175844729206,-0.1679542800238843,0.09247558383783022,0.0837526728120876,0.14474066293968538,0.1514834205788389,0.021272534518153103,0.2620967708124171,-0.22060285184438896,-0.10799007903254039,-0.07968427682700022,0.08942427931240017,-0.22476652935975341,0.10145539016638783,-0.07186964743529414,-0.15429342070005966,0.11559959536398877,-0.2702302408557254,0.10243003827193282,-0.14001359256775617,0.051037280732547964,0.21193258027942383,-0.1604550922620249,0.1516546829236896,0.01680597812118217,-0.07564446773078193,-0.14961597614785768,0.09044850710240113,-0.040289265014508385,0.13735981269237352,0.021026786767819015,-0.1444608710704931,0.06190090202961478,0.09271777838962644,-0.07389417798058226,0.045913940577437404,-0.04187148688788209,0.11317484818141979,0.1211941381651863,0.05676964202125377,-0.09157779780162506,0.0871357221668352,0.03223116397023169,0.26770544572620414,-0.11794321479598441,-0.42160661295054985,-0.012884942028767579,-0.06454003242733684,0.11704243766820976,-0.01106192081037996,0.010101533923136292,0.01524125356149382,0.0009571758278029133
35,18.28877988494177,-0.2954211239943484,-0.23912563191615563,-0.07131911058947991,0.03488768576456423,-0.001932766190730074,-0.057562995801816084,-0.13479197962082004,0.33048752918532853,-0.10341379349513691,-0.22461547738357865,0.11374776767568304,0.009676511322043292,-0.1321739443705437,0.19362394491146134,0.07350980826564385,-0.005672287224031151,0.009495636872309029,0.05749821853115125,-0.16496965739455471,-0.04601352097186388,0.03631840862520996,-0.03600358248702284,-0.08140863056011949,0.040796484776949644,0.1238562745968468,0.03463910388439549,-0.09246362681388771,0.11816517135957447,0.018781592570327407,-0.13087235930341226,0.2023028357685436,0.0024737987745079228,-0.24390002096433788,0.088164103118803,-0.13396955415640957,-0.10632733770506812,0.016795663465907367,0.09616309544639562,0.10366846749780241,-0.057802280225582175,-0.24774731230057193,0.2652519210741479,0.24517570932513286,-0.10410856376007091,0.012654168368675217,0.10427141312146773,-0.07748809451606534,-0.09275458068423188,0.08878231764591865,0.06735206599227662,-0.21142010184028265,0.14215500315360027,-0.006368288161981726,-0.13051210692142934
36,15.861977719751417,0.06656076560433334,0.06451861677915785,0.07918120697252011,-0.09537586375800013,0.07228292640100671,-0.10905028753552587,0.13828256485920842,-0.012486134435778937,-0.13676610294574956,-0.061276564855809915,-0.14119458157389767,0.06641048484070476,-0.015293073835255409,-0.10256089665244766,-0.014173115595385373,-0.016348280520851598,-0.018964450429701726,-0.017169919576118062,0.0857581083513356,-0.141714343332459,-0.030888636289280513,-0.07603544196342346,-0.2064398619097696,0.031635783198511444,0.18282052020980386,0.01174379526083144,0.19353699593432724,0.06296563301196137,-0.06910844532058129,0.12826642439580702,0.030773315490970555,0.49139465006218375,0.13241690943542883,-0.0035849302841798455,-0.05543039500719739,-0.11170887840281571,0.043121414170816726,0.021684397716318794,-0.10830666705222118,-0.11344033847594615,-0.2672516729095283,0.07079580588154127,0.008655835247098974,-0.22195960305154921,0.29976130310334015,-0.20187361968423662,-0.08643490550871796,-0.07100580220849152,0.00984007637510943,-0.0009940040781424811,0.13426735860095276,0.06769005238003213,-0.2954957297654729,0.15998643310346897
37,13.010587597595743,0.10084280232179146,0.12965763132017058,0.09502895833063514,-0.1213309005656681,0.04028754788941583,0.11079078159228836,0.07217901767845061,-0.18168746703629307,0.10432664904263156,0.34318545866415273,0.001691070821791676,-0.11000415175608781,-0.09083838271166719,-0.03143585347295283,0.024844172453465728,-0.10340663464374383,-0.05205035808679042,0.1807181603922011,-0.25969778917667374,0.16639081470629785,0.09033510226967313,0.04315614204574879,-0.22936076947947923,-0.10217438681405507,0.24898517119974362,0.13583677128265886,0.09541095089841851,-0.11035805738224573,-0.07309946604204892,0.22422252830550243,0.19051776628357592,-0.009624488935798176,-0.11422385688062711,0.043654435889708944,-0.004926267224158062,0.1091363779689972,-0.006149029758662844,0.03899577512113684,-0.06171487386896232,0.024208144637505504,0.12705549901219568,0.16757153731754673,0.19427938687681354,-0.2937274406248968,-0.20103652058360943,0.10843542918210022,0.15398730604258276,-0.08109835472287118,0.10002259795619474,0.0833725671267507,0.0569677491022791,0.05478953562857593,0.000523094995639611,-0.1782781714910905
38,-28.4184264537305,0.04965911828429038,0.25513590597506713,0.07477181643465937,-0.045904112104952724,0.16402483105676424,0.05989718738331893,0.023438517865966464,-0.012433147532611398,0.17842898774845606,-0.06679278115059181,0.06129752787909715,-0.10409722079849641,-0.08637748924162691,-0.17458763835664043,0.18307501081022567,0.09723879744307584,-0.05977651179062118,-0.08920288410386346,0.11567600610290607,-0.3895433962009973,-0.013237915143787627,0.16533778715396188,-0.09408859171575898,-0.1699288387802147,0.17482142481659846,0.005128070606267392,0.0009244230581211836,0.24788103907229433,0.0012851505638555832,-0.18779491657013547,0.12803506134786155,0.016469360902186495,0.03680475139287973,0.11173223115960651,0.008586747250941072,-0.027731095961637784,-0.17410948252389039,-0.18359722170997894,-0.12224443143197719,-0.15336782277432334,-0.08603542931579301,-0.07549800198057821,0.11747779655338646,0.13672657719520143,-0.050429163248445784,0.1783662209216243,0.03057179287081372,-0.05625936770033168,-0.037857103618138176,-0.3281204554863435,-0.03128713059441879,0.018330289015308594,0.22841654309459858,-0.10985663222885336
39,9.333132894408045,0.01495927649452024,-0.2003855541591133,0.11255802127178616,0.15637205275616037,0.09910957647773387,-0.028948780255739836,0.2106561475075859,-0.18869924508798877,-0.027441132989023596,0.020984666280333127,0.021558159999570496,-0.14024185541402898,-0.03448476117901625,-0.0019283368384553324,0.018795300203582225,-0.10208537642359364,-0.07085193955891728,-0.16573369818046874,-0.035882339583663304,0.1418900268191799,-0.1210573323178608,-0.142067086621051,0.08793766928586681,0.07574841979950764,-0.03601783401664366,0.11728875926398329,0.06496819956953145,0.1027024617593034,0.17116320109082267,0.16635674692547114,-0.15369013804570475,-0.29429329533694615,-0.09536997778749413,0.06490535965525811,-0.041507084652450725,-0.3493069228743085,-0.16847973963960158,-0.38769561018129656,-0.040173351137284444,-0.24358498636550222,-0.025033954601431947,0.04244112405374708,0.06307415737243621,0.01529652800177563,0.04188403954081344,-0.08910127515079999,0.10440433339501717,-0.0626132944739373,0.13856083734987676,-0.045252792234580216,-0.011641086220470144,0.24169895828401156,-0.09528382471311503,0.05100402325436443
40,7.94016801229091,-0.04779257227238562,-0.20972010249967737,0.17934757609462412,-0.135910523303068,0.016047581152316765,-0.3504856015451151,0.3086925973023926,-0.1853120494277902,0.00973575876318405,0.1419710134312728,0.12767007305603884,0.2274353479229339,0.1105143656661754,-0.11740282452872973,-0.1666547759490454,0.14369465633046535,0.12472610115010989,-0.03807677828544354,-0.07346468267912074,0.00032940513501755167,0.06474867824614283,0.2675932145499054,0.028622322583249482,-0.07415032003210077,-0.018578994168031708,0.00809239312149803,-0.3092596637661759,-0.14291851219810894,-0.05194570071057826,-0.12614580643635842,0.032057813065200766,-0.016379993085058362,-0.0015664777999458146,0.22008028577985453,-0.017162757376670033,0.12316366985865236,0.16325251785154618,-0.07758370632979997,0.19338181797630796,-0.1576803853736133,-0.07963939621171975,0.009204319724839559,0.0640590074847061,-0.04835305604124936,-0.007186968846689454,0.060847190929316494,-0.1619197371200271,0.03317010922665003,0.13596826029762596,-0.13183300131906897,0.042889090165339754,-0.030485538202221267,-0.008483442844612435,0.07269952769638423
41,4.915675470471709,0.1579017396515441,-0.08462604209801787,0.07143445393532462,0.008067934211440003,0.062047347692172156,-0.0786618194774533,-0.037641855009075284,-0.03019829949026532,0.11528225701407362,0.07782807706314901,0.03237968436487412,-0.13810951046446499,-0.26549359175216486,0.02637497306949441,0.12333698267931305,0.030839484728682122,0.13655150455776158,0.2613980550615032,0.17806539512639785,0.049375909240349763,0.22974079458354446,-0.04330010555759002,0.17650517614060732,0.10141383942414162,-0.08318016553029896,-0.00048412774958985763,-0.005002237565466583,0.012483985129539965,0.12286298629480867,0.004287184041448627,0.240491556900913,-0.01183981970273363,0.050560042040658476,0.02146216211374894,-0.23214651721190144,0.1523555389373491,-0.19090126056071816,0.024698100955764364,0.14551118998176774,-0.07143348494795916,0.09565805910298948,-0.05652151576177374,-0.2807332243264476,-0.07923586206864015,0.05202455054929581,0.13864448413962102,-0.1557786878056892,-0.30135022160635866,-0.1975375390157074,-0.08770196032867227,-0.11444236191555543,0.14639185019834156,-0.21758556771461593,0.14026226034712524
42,-25.097268644379675,0.06539987755625587,0.020472430161951403,0.17571789478649086,-0.09042408826515921,0.12282601531066845,0.012800587005244411,-0.028007491953640416,-0.004940066978625652,0.13262380311334107,-0.23315271374252078,-0.018594552806362828,-0.14501927395072525,0.12819180325540297,0.20670481273990282,-0.0027993230096677196,-0.07907756236960183,0.24810272816282655,-0.10298881436401702,-0.04322761796969759,0.05507942140018298,-0.18530549293974855,-0.03878964248873268,0.14775969675005832,0.01757961684824549,-0.06319957407658983,-0.004145062348256233,0.04786523080001554,0.05106045149348205,-0.26733687701812525,-0.2344237970846654,0.02645174817818248,-0.028560440701947534,-0.09722100352373733,-0.11003849166307247,-0.1735775488101792,0.31157598906809414,-0.16533777892045715,-0.18668025557407936,-0.08833930859191565,-0.08098061444765275,-0.03006096661465369,-0.07275326509765291,0.24421035991362255,-0.08696441234870836,-0.08492160239750962,0.031199996602572163,-0.006274629987865961,0.054371548009745294,-0.015973692390542877,0.17410500700711656,0.23602239978987147,-0.1813794866359353,-0.28352479037706246,-0.009617262418660635
43,1.2977236646126251,0.07514786956584237,0.1300576067329669,-0.12262255863323258,0.01733698389919805,0.12750561159540502,-0.18531273515688038,0.07307443411969235,0.04334940128243601,0.033722875684440046,-0.06290455524578664,0.09873335570649362,-0.03501734951890459,-0.06023505185524123,-0.1486063697171312,0.061190060465905985,0.06717098288916065,-0.07669891649864347,-0.2227471967754421,-0.3589729949180304,0.14683687582914035,0.13190533573257798,-0.1742834020741463,-0.20294348221409578,0.42616907793173414,0.20749738387766045,-0.10312253956791037,-0.11377585972360396,0.0136007734823912,-0.2095450418477603,-0.15820807959962246,-0.11995567161824458,-0.08701114999341357,0.27280191814011545,-0.0763840690591228,-0.060393118709394795,0.05037830718256677,-0.07449841906498558,0.014426755929596299,0.11694362577911231,0.0684818644965262,0.013333096771276998,-0.055878969546033413,-0.08672440141744774,0.08040408135710583,-0.12787693777513034,-0.16149576902914042,-0.027049638818992947,-0.09926385841173742,-0.037346343222031064,-0.075571325302357,-0.06685146170396902,0.042227625595576745,-0.07213216666535648,-0.14351365610049296
44,-2.266604303388243,0.01312495451851077,0.03437550446612109,-0.1205158225635861,-0.02987388811236221,0.29598307442135935,0.08675909840815035,0.043283345121804366,0.217758102428176,0.1023368662871223,0.12188980263577172,0.05425102141831748,0.36608144940027504,-0.16214314326080215,-0.05992646463009846,-0.026843124635665176,0.11433581202161452,-0.00960277187879123,-0.05157912430919662,0.11539963343390476,0.08953015281170279,0.04511572601102011,0.0005846646716248889,0.17854780777533125,-0.01303976608660297,0.11269969823578524,0.0009008975940585623,0.2407698631637837,-0.006234934185123805,0.09613498934515709,0.02940033789617512,-0.34840433161171674,-0.2600692106752823,-0.06105878782822121,0.11295013092713609,-0.026151731820759944,0.19119953495824268,-0.07107533491640966,0.25899925368837845,0.015222680008890925,-0.10603599747354282,-0.032731523302195926,0.1032534430253729,0.1735305262305229,-0.04624209457578618,0.23360367921192635,0.02111017814665253,0.026824314551194096,0.01546387623893472,-0.08992066500270317,-0.0907072011208576,0.1757939405393717,-0.012257160773615832,-0.0788493941994669,-0.1181243844951987
45,-4.14364502476455,0.09029966609025505,-0.16025317417309756,0.06929714024046599,-0.2225922664953502,0.05026590063140265,-0.1252634945153904,-0.0978297888612433,0.14544486852989058,0.19820505365055296,0.13779733683945863,-0.015187498475824795,-0.1793447527862978,-0.19130657680970256,-0.09018844573126475,0.06190688273561077,0.020995494653587188,-0.1587118216590734,-0.09276184895113307,0.09171293976008321,0.036234362258695495,-0.3349929929102815,0.09741899166534321,-0.12010504797759648,0.11332508285076875,-0.20008445995593035,0.05933914977620004,0.11913504869137169,-0.2670123363327819,-0.041580745042888466,0.10178241970225604,-0.07969558253045893,0.09938985502964849,-0.07518296143182224,-0.03244580953676221,0.0013745707030077315,0.0906071465712191,0.12674149851053573,0.011927485430196888,0.052319276780719855,-0.2194726587726443,-0.24896950530377326,-0.08690404529681002,0.020388709113206564,0.09477556560398141,-0.16398888001180273,-0.07576895016386515,-0.05788562017121837,0.10501944291244872,-0.2728327390870174,0.14101436201758563,-0.16463052413791376,0.13509935136038467,0.1337363831698708,-0.08831470155516781
46,-6.9433395649206915,-0.13645072285683582,-0.2152119924852069,-0.018769577416154055,-0.1150592717073852,0.03139944784381951,0.11775967922337725,-0.041315719425215364,-0.20854756532408542,-0.2094371486599634,-0.15794905825032216,-0.05630557848576369,0.19612884127731453,-0.16742537956706416,-0.1488215276994347,0.11852891328958698,-0.24327962319971166,0.03461963893437844,0.2453308004568825,-5.774896692948788e-05,-0.13801788884505736,-0.12004148616219157,0.07683495450784125,0.07540404882860148,-0.04937023602430293,0.1547685973163142,0.002885521532594572,0.17006395489536594,-0.04015949010685093,0.05517916914018744,0.03934772939451158,-0.1310576290019551,0.018481537698178487,0.1203375022179177,-0.2436434882928366,-0.19391591227747235,0.09348199852351743,0.013756010916595077,-0.08164653426772082,0.30017723072832786,-0.02060249517744245,0.04948688024184631,-0.1922144330796193,0.10546586253990392,0.032130351460395994,-0.20426398652916097,-0.20179816205250062,0.005076394148294563,-0.11648405726163946,0.14334988366333146,-0.11682029951205765,-0.08018593754734085,-0.14501760769225439,0.0537109822969084,-0.11125473269155674
47,-20.058344737262768,-0.2669760862930992,-0.009086303668978609,-0.032477155125975876,-0.08300241832873824,0.09767043032487906,0.006609076123177281,-0.10885066531874525,-0.06476336653694512,0.1675910314919729,0.24061037695377976,-0.28117973980845246,0.07741021778406237,0.1105574173565722,0.124671169829054,0.02921901107642966,-0.224709211871898,-0.19357379329379004,0.04965076774844666,0.02891965424471348,0.18328934962583593,0.03278031195820071,-0.16392763904691637,-0.21039459993160725,-0.056719943084060476,0.16643774842357303,-0.2622216169319245,0.040631057944129856,0.06504221381939142,0.0028136567430924863,-0.12670452950992084,-0.03765158181750875,0.01890037665336501,-0.1370227408887504,0.2747147622273486,-0.03211365830341757,0.15362835199188354,-0.04952511195344552,-0.1617652255466177,0.052991403998804386,-0.028244118963343307,-0.08533742319146129,-0.09447973416758837,-0.07799177588291056,0.21555880229448515,0.07723988006079434,0.028827469377538304,0.019242949481813314,0.020401611976855347,0.025867635976691908,-0.013346081469896217,-0.21844889685472943,-0.17092012193420675,-0.07656131880856204,0.2527043572940407
48,-19.817208211025616,0.029276078441867522,0.02372632127114359,0.017479195974323472,-0.19993116618464818,0.14554132687669277,-0.07812863021176394,-0.23234042593973628,0.1384626740623934,-0.12612186816927196,-0.13123359720384797,0.1938645171973122,0.14438800164329446,0.06232571367970594,-0.19669171450336445,-0.024034104833063438,-0.008029639879645476,-0.16777040455872422,0.157188519571723,-0.02445995977053353,0.2953492185229372,0.08861590669641128,0.09518278570860894,-0.04176881164737893,0.010848578690643956,-0.22012180326442923,-0.12703214315235298,0.07493332647561987,-0.036961800625633034,0.06613493536269761,0.06486486927052196,0.23105357722840117,-0.006004144383042849,-0.12564925097791238,0.04132135019422933,-0.010447055989347693,-0.09425011914290116,-0.3238243084932738,-0.17073425520169816,-0.1161763792400284,0.05889852805096306,-0.11490481628431926,0.04525959232066018,-0.16010729416957625,-0.10510981385371583,-0.11696199534339402,-0.18151328598782832,-0.07715610802225221,0.20345569123503557,0.08655571410426381,-0.20114248975877377,0.19862737329135027,-0.122676404455895,0.05856562741134037,-0.02821188837730543
