Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50
26,-20.21948966398429,-0.0767739775021079,0.016760142382537882,0.021245368405252988,-0.2728431000582046,0.26855358980545274,-0.10515709185859186,0.0250821331869743,0.1145597994507053,-0.16040952514708265,0.1048495929027876,-0.11893158287220697,-0.10887383726624142,-0.2701619581708063,0.06059206504562229,-0.11786092370400808,0.033983057626601525,0.1889134030771831,-0.17809820892317557,-0.02645009867813796,-0.3161381811556032,-0.0014950822618423855,0.2268190261444539,0.049408357250210366,-0.01799437927969034,0.004402442252808838,0.05546474366109779,-0.19769070405822783,0.10785288014925762,0.03925587726533177,-0.18269045453242636,0.03252671949587282,-0.07576600353812889,-0.14435284252743671,-0.10568484502180371,0.24301294664563633,0.056452730164249044,0.027059727357792333,-0.030573453704754432,0.17565097825788378,0.219351498804706,-0.15178815358233935,-0.04819078854267239,-0.07394744046850117,0.11519365246469904,-0.004961601500623653,0.1728641273781546,0.13255463872972795,-0.00506426297399069,-0.27007785552762165,0.05383442119252848,0.086333674894677
27,-18.427013454271755,0.2715281785910465,-0.02117636393932192,-0.13313777627543014,0.15199202384011717,0.19322807550778778,0.08115613508042015,0.00010441858949300278,0.11247442512816466,-0.05533227677984018,0.04681826352058513,0.0349385269016492,-0.1454502028816579,0.11045994050331948,0.2714415446384931,0.14599715792170892,0.18382571809830162,0.048604776126933924,0.08487077988310501,0.07182225294587696,0.20964579082400497,0.06768497354876085,0.059225920921040946,0.05138572192749141,-0.015016776578003287,-0.2243154964801913,-0.09420321112112129,-0.03023023969287875,0.09334995381944176,0.10091188708581066,-0.35047997871163633,-0.11036014731574002,0.10671583644981232,0.2490082689898356,0.08593328254112748,-0.1778089408544214,-0.07197435190794382,0.04436583877610045,-0.18041256338248507,0.24657891383140482,0.08401220952746034,-0.047210278537645256,-0.06989738440994517,-0.11679132571738332,0.16021320963616173,0.021206771306346402,0.0956616024598262,-0.165307339491409,0.017674390273331786,-0.04253162214165796,0.05178403980436651,-0.26086645616893794
28,37.15548206576383,0.04958114535425678,0.07374530955519466,0.11807687470675002,-0.14259266396103418,0.3119931317155814,-0.11672082346453573,0.05709930964058259,-0.1267308252975681,-0.025110313700310104,-0.05391298330375714,0.09638607042343027,0.13644760415448765,-0.06872852453047494,-0.14773580669427014,0.05965967714488547,0.13359989630486013,0.04580173926935943,0.09865876546596083,0.10766318272794481,0.2904812734523644,-0.3483723654397092,-0.03591904893781148,0.1032043889248818,-0.07081562930100284,0.017964919269859766,-0.023215128010348227,-0.015331980666653484,0.009317806603563976,-0.20665010972573966,-0.2174917590090606,-0.12596015957129364,0.18941284526060384,-0.038965590738692615,0.004099907020732279,0.0753899055153707,0.2823718414919995,-0.082276900021641,0.1721133889635315,-0.029609612890904375,-0.17436224044970638,-0.08619822891002091,0.27853799498218756,-0.23645009742664916,-0.021390650078308496,0.10346272334747517,-0.10346207862852486,0.12530667147528668,0.029231098303550633,0.018434615356139505,-0.15740613379233698,0.0004806382527339038
29,36.486704043372306,-0.18411077018308558,0.08477017868904789,-0.28072330840178567,-0.025942318564750867,0.13042768052153875,0.11487914859840603,-0.1171379928699202,-0.00103955489084178,0.2197054239224976,-0.2114025422695701,-0.22950135771723545,-0.15689974973474735,-0.1119887197668224,-0.14011284697467669,0.06761139740316764,0.1707333691721115,-0.15085572558994334,0.09524582292445383,0.08695281608539063,-0.0786295233606431,-0.006778711702664599,-0.017985814412456932,-0.29975879939848576,-0.14735000292564182,-0.07404190547035723,-0.04595003412527205,0.19983108739203495,0.22691238405103917,-0.1783534570212717,0.22128279688963226,-0.002830667902992358,0.25688168168340897,0.12209558461874054,0.06466065427370522,0.2359852251063239,0.008987868695849133,-0.05259497405354014,0.02975631140158468,-0.02307170039385226,0.09598377013856839,0.016835607722283194,3.244975297953376e-05,-0.04490135113307609,0.1144499019374417,-0.0953615274439347,0.22488158418255966,-0.07227708475662165,0.14825615673797773,0.01011968032245382,-0.04891376898965288,-0.055216021695240654
30,32.7116222691627,-0.12023812285888626,0.18461788153771339,0.09733827296612371,-0.40673205536705026,0.06715530534481635,0.013347752957642529,-0.03798082522643499,-0.12334776582735202,0.1057613632281585,0.009810903526597333,-0.0785781987126919,-0.1285887201655843,0.22792937821995843,0.15767659460396705,0.009809220723091372,0.0009561393667500269,-0.36850275403877136,-0.13324907887027465,0.17814903885207753,-0.06326665887334788,0.25651311255094317,-0.1615815719599831,-0.007676505758831396,0.22779996821914686,-0.06310125041374744,0.14214383967193533,-0.08687209242340323,-0.07864067809676949,-0.007728960795821235,-0.22883316344414334,-0.02072300849215819,0.1720382674198425,0.011615846881788048,0.14449879173259314,-0.025197434034817005,0.06497147820817759,0.16485943427763963,-0.09342069213182551,-0.042050951003208964,0.11269779015013602,-0.08040163044496962,0.12236710300466108,0.04873646940821594,-0.09831072940328363,-0.11564053092851886,-0.12973319768465316,0.08250656598568591,-0.004553644913352309,0.18217581402136918,0.07409599849831387,0.07317288650261504
31,31.75960873288052,0.06993643173488616,0.10093550969432057,0.09017373801346663,0.11797484431856202,-0.07164707319153049,-0.19528411204919835,-0.0705770436926412,0.19603703319051305,0.08827504939220908,-0.07180540561727833,-0.210144344885169,-0.05298377803424469,-0.11041422312867405,-0.04927553365765491,0.3202056222649109,0.21651423372256923,-0.1812240217812615,-0.12422589924248052,-0.004713749935049699,0.026669503171288713,-0.114283356895779,-0.10270807162486188,0.24482757320915566,0.048200413477036186,0.03321547726542367,0.16322328174815864,-0.325149235865838,0.07105302264710958,-0.11221597714803618,0.11729071112181529,0.010513283487201895,-0.2246202961583592,0.004901138224403617,-0.18953054351913756,0.04890553772650413,0.14487813119782275,-0.05076900901932561,-0.23686158141401373,-0.001888499520299033,-0.06789930964718521,-0.019553735929046284,-0.06492923194985635,-0.08655504191728103,-0.008121515867019457,-0.14291541712022024,0.06955591606064657,-0.26845227610600947,-0.1412650910136284,0.20293711897881822,-0.07072780361362015,0.06070065141462874
32,30.600444522406253,0.13560332738003547,0.1161544514924876,-0.0838687689423668,0.02214540051991388,-0.047360166825343206,0.058728248617575765,-0.10932727199006081,0.17459611201833522,0.2767838055208802,0.015864266300918833,0.05789665228490612,-0.29152199381744026,0.052180843990835085,-0.08461742891497569,-0.20202900443989028,-0.13220906757195092,0.3411156510765741,-0.09407431952945218,0.11154894689728913,0.04792507180285741,-0.028302629146878033,0.02700853468066386,-0.1799723068296857,0.015024621628417641,-0.00015536047576596032,-0.11463915212503545,-0.08747505025001419,0.03916626117337187,-0.07532416044858735,0.09091418019074972,0.152331135378432,0.07448129949694035,0.0978310986396071,-0.22763424024904438,0.02024573647852185,0.058235914643578544,0.26479338518489637,-0.269544486860174,0.12492597619423752,-0.09948274832916372,-0.09236848338878915,0.11766354885424149,-0.12409581468828997,-0.08192680226170476,0.16656377376169973,-0.2924163559762456,0.04342687921123593,0.012248071933143412,0.10475429194893522,-0.05173270621841032,0.18190172130847282
33,28.106439067396394,0.10563380458618454,-0.16926617612204703,-0.07618463558771699,-0.1458579618473152,-0.16062085203161192,-0.1329484909018048,-0.08392750632301893,-0.06283540770130824,0.07464877968967826,0.033394996873638616,0.1539577109130862,-0.012536786111728199,-0.07468551697458484,0.21296923185717978,0.11883456398358053,0.14358360148534044,-0.03983800514876205,0.08082865430840089,0.05702133536440489,0.0076900582790398065,0.16929636470447734,0.02835119272844451,-0.10708872599832052,0.38039725086362963,-0.053930751502950625,0.017459138319487377,-0.039465959192374,0.10117255235175006,-0.11367051356335989,0.04708420894660512,0.05715607113469701,0.10845276382509904,0.10719188885021666,-0.3804978472517137,0.07269031837039334,0.11626825973919985,0.026540349587487005,0.19215681115117675,-0.13134548142489363,-0.12136424345690591,0.2084029978795331,-0.0622836626338703,-0.04248414924254875,-0.12284428911476404,0.27722569197430713,0.1952638661346135,0.11533751974225671,-0.1822948987417067,-0.1843337289456161,0.03719533876461266,-0.12008528353116046
34,26.224875504913502,-0.0037265547646207087,-0.24874581365394505,0.26289121850045183,-0.15569366168833076,-0.09636649774459387,-0.00900283241259209,-0.12228315925672326,-0.09715138307661668,0.20648300817856002,-0.05538224472140648,0.10254948666000942,-0.11303046633577234,-0.16687735321557606,0.05915051387529232,0.10026724402446315,0.0469960224021044,0.01294207862808262,-0.1483193490438336,-0.07747307067943922,-0.053593845909430844,-0.12379699801285687,-0.009341483652683386,0.12514495838106138,-0.22051029864871033,-0.07794131292753463,0.014236683238509544,0.30806179184720894,-0.15607244652933372,0.04618945155590464,0.07936459118247996,-0.11873449175606969,0.11434136697156967,0.00547693397907372,0.03271056722308334,-0.04582415736181754,-0.23805035781811534,0.11804739006899684,-0.27461366825250516,-0.18065170830782792,0.049710236475755044,-0.25298922967323567,0.13644791685946403,-0.1212334388252137,-0.041324023232569576,0.06369160782703667,0.1288480037779037,-0.01747282091628621,-0.3105407948667804,-0.12253330697552525,-0.04936479245141386,-0.09118961157621748
35,23.62681346427267,-0.20549840868143188,-0.18143465622921015,0.14941403313176907,0.1471376153147761,0.10388506271904102,-0.08155134888878836,0.10474643537165836,0.10215670847340703,-0.12375105560585892,0.11999105464560658,-0.13950938978360394,-0.21281823758849533,0.029631799946048528,-0.03966535960460641,-0.004666596975457521,-0.026088288842686668,0.06850789291513011,0.01452001723862879,-0.014776819819107598,0.034907119725612765,0.23780212476070486,-0.0819748789283925,0.04948233490248027,-0.03388500684915276,0.05340625461719892,-0.2533762127556268,-0.06476981548291158,0.15487067290017928,0.32234695938389507,-0.04833671773170617,-0.2579658433437448,0.16153136588929864,0.250365160102415,-0.03436514592086099,0.17036230930293905,0.03147223270135275,-0.1754469428885862,0.016616123470609475,-0.24217616594241925,-0.19692603880246717,-0.14290885915268464,-0.02712145904548925,0.048249709193771306,-0.17460657019370687,0.0824896112512399,0.09789401025678374,0.04652095299841567,-0.01729287908773896,0.1753634861810755,-0.03773398421663919,0.22297822474107445
36,-15.671210393862355,-0.03347882842822883,-0.3215894797250302,-0.11265668292001889,0.12424812924525926,0.08322408181038891,-0.02094194522598337,0.2788144178919202,-0.03643808048311311,0.03007233573348879,-0.2598132882482659,0.08737676374294231,-0.14106075530988132,0.09171495084648094,-0.1754462901760882,-0.14200354606794438,0.18277167914160758,-0.14165917386860322,-0.13757307896669055,0.16912072435456002,0.09303859214803231,-0.02492742334654312,-0.11222241262765414,0.029230161556492613,0.06512875686675225,0.014088865558290106,0.09958462807617112,-0.06521926836918152,-0.336936994575855,0.03638841783372572,0.04556820667134373,0.038962494392309734,-0.07348374277062188,0.06905737318989909,-0.18404539748067728,-0.1477536811931301,-0.06454144617891831,-0.0020569510538842655,0.0055024273795594115,0.25168306373051946,0.10613791367348005,-0.041708355504362325,0.11628405694875621,0.07239866102765848,0.013838288856873607,0.031502406477003975,0.30532056377423533,0.19593039121007266,0.1405519311534148,-0.020289997508071252,-0.08036242809189152,0.2005386194305356
37,-13.379446484112886,-0.10715954729506245,0.05543650413316951,-0.05171489857115159,-0.07184678014019182,0.05387291398060678,0.3031417413650921,0.09706450946836613,0.10069902483314352,0.02970538335838763,-0.2703475001129021,0.11832926433319749,-0.22347425828994152,-0.16635856118516792,0.23430397098094916,0.08376361919839052,-0.21609745878026054,0.14850871025933204,-0.26076097620732885,-0.25317132859110925,0.022238827938496932,-0.11906024966739198,-0.08870807860922131,0.12313147296121887,0.10446178830519856,-0.09809413871197539,0.016050725502334155,-0.27474096237489326,-0.07899640257971312,0.014875706764467051,0.1347323094363134,-0.013183477495345125,0.13651540769963583,0.07188869788803168,0.10525482376924858,0.005872662092414538,0.046178242649643444,-0.2618509224244188,0.14850546170127218,0.002861248270608925,0.057852200541149035,0.1386056856022012,0.15413686707241273,0.1665260706766246,-0.0498228023421594,0.05671463679275555,-0.06304057570821156,-0.03190852561080312,-0.024760643643860585,0.03780542885382927,-0.12373524372881009,-0.2153315952539477
38,-11.016201727049777,0.06701590109579739,0.10807442216951885,-0.02289976990969504,-0.030992068318850267,0.3565306034725411,0.05563969351818613,-0.09759391280289986,0.061650086095029075,0.05974083694154541,-0.024908787990906803,0.012132071736439863,-0.06424073484982742,0.10019699192354234,-0.03190696584293644,0.22330191719178144,-0.23246727293813896,0.0007336883738795272,-0.10130086686266225,0.0343782734183584,-0.13885614512769523,-0.10622304989625617,0.11183253260059058,-0.03870143012690519,0.1464557252943279,0.06756759594790843,0.1031720754484669,0.13004276335312184,-0.016695143273040784,-0.042300205837351335,0.04613424250308893,-0.236030390567533,0.1174025212075222,-0.09200412632400153,-0.18613657308692919,-0.35917172620867327,-0.2136311367678145,-0.12421858148671185,0.05122751336621773,-0.002558555080711351,-0.2261538973306984,0.030902712696513006,-0.3228142093261068,-0.111553569282473,-0.17649459295170722,-0.1893939123507035,0.026134790010023456,0.042480673814538676,0.0602529412681685,-0.13506781703540835,-0.06356139763668558,0.17921732796647571
39,-7.374088350891367,-0.07501756781714446,-0.006024893130811441,-0.040427317875444777,-0.008371083287244327,0.19936182598925278,0.048011170825008886,0.07521345633132168,0.046099145554028345,0.051540216322327415,-0.18275942316800148,-0.20892265563165102,0.1604696200366364,-0.05583892676125523,0.03312435552408858,-0.15417546807482424,0.07902953559592661,0.13946595331125933,0.30487701115152094,-0.008584226083484131,-0.07114001573751796,-0.08738533493761134,-0.3721784866937431,-0.057542648344659206,0.2793589956957573,-0.10170503363970597,0.03978193932666954,-0.1239762777296724,-0.004047781288144363,0.06679542916084566,0.06599283730825672,0.02514143555682303,-0.13582743202059117,0.05736329653086341,-0.07700774904976365,-0.019263293765459228,-0.27763959353001916,-0.007510887298270591,-0.042099811007480135,-0.13145727357951037,-0.17756695076362342,-0.27104994006366884,0.011508655221107932,-0.03304074616529947,0.1793947713448318,-0.09083708751028724,-0.16846266800021245,0.15535353410681793,-0.16833239999479116,-0.06679734642276386,0.1943443182583112,-0.16533777575783362
40,20.21953267994258,-0.19209476385570096,0.009206601321845346,-0.12492702177487816,-0.07992157573730455,-0.1474425489954952,-0.019914071917239914,0.11396753623292322,0.030359472677580133,0.006512928211201265,-0.03272204267047254,0.13448414483020904,0.007425518074500466,0.27357611297067275,-0.006585920621971124,0.13510083269716136,0.24146874083792041,0.09580627964659941,-0.23448167010018145,-0.13125048171347142,-0.15455708640516472,0.08740887314505741,-0.08664454205645382,-0.253989590439689,-0.1165702803613972,0.138045989862796,0.1238394310785032,-0.05212623780117147,0.2598232255158074,0.06646798248636847,-0.029796577140473558,-0.11437481532306608,-0.25582306874257965,0.05824494457045181,0.09386521560693366,-0.22057866755764832,0.08364705329408163,0.08400286137113891,0.1733857775827764,-0.02493986930049195,-0.09608979854167903,-0.2269737855710616,0.025476302354369762,-0.16249920894530018,0.08031248968691189,0.0730299485924378,-0.08697580109174274,0.016600736231081794,-0.016681249027691167,-0.11373080906751817,-0.3291295402776786,-0.11285394461099164
41,18.18110765780004,0.11338325951843146,-0.09317611065685015,-0.33536274944040745,0.030172795793502086,0.055504249144432645,0.028289397273658777,0.212919798446583,-0.06642357569334695,0.09909482319446156,0.1493717867822361,-0.22686729043291382,-0.014947240211424838,-0.0005865767031166113,0.22412760580283705,0.09363038149522102,-0.15110370033886145,0.043617457894818704,0.03414663162585877,0.08134435682854117,-0.07548963523331707,0.12868039478873264,-0.037752661895671245,0.1691005245961041,0.1794179537797405,-0.07275494031675984,-0.05618053512658962,0.14924540308531623,-0.15840462972110284,0.029004804936345753,0.114055066158613,-0.04384248457120326,-0.1119856064950313,-0.3263251385086621,0.19146230806229442,0.15943126726348394,0.08170790644327029,0.11618631482945327,0.017029538976890208,-0.0007817763863438127,-0.2516382479064775,-0.07873646409353972,0.216630051229112,-0.13936639565823528,0.020509725922910536,0.086572773634524,0.08789798460740761,-0.24203028763181753,0.06240397593440939,-0.0756054928598307,-0.21564864420328972,0.11081126225320062
42,-3.3694009581661133,0.18041020413841458,0.12522220271291015,0.02743205448609115,-0.2481580829691648,-0.11579564424819344,-0.1637424655424522,-0.023096969078487538,0.188146718022412,-0.19239433277613577,0.014272734177291845,-0.1205137827436883,-0.08177859690875329,0.014902302178090942,-0.10019404970827472,-0.08699906894553434,0.11859759880109756,0.20264131552113102,-0.06731352710741517,-0.03329531316659988,0.1349204130475766,0.16150204783108657,0.019785510747688858,0.007238846955365626,0.05333842257343044,0.00041901491576571613,0.11382265558481823,0.1219712288029315,-0.2967183150509681,-0.09994445018304658,0.1943451186979304,-0.04915236215646014,0.010594962336539261,0.25343133614819024,0.2802466398055369,0.14345421396439145,-0.18212812521943628,-0.04604506849168306,0.2592903166007637,0.2030321716524158,-0.09363183340788436,0.06107855212936526,-0.12146570810359879,-0.2393440903821485,-0.0011616971684705291,-0.09937250691116012,0.04473161585315114,0.062122529391457466,-0.181537603397679,0.1451057350234612,-0.0313623771483298,0.012657832026881732
43,13.286528199238248,-0.14574951024717853,-0.18991983676468782,0.1394462938705067,-0.20617535873079165,-0.05944633314417839,0.30579344817782766,-0.07149615670265498,0.22065087015370824,0.041611786292810274,0.11163037065935522,-0.20912159808567535,0.07801966926524502,-0.10717551189213204,-0.08675104462350748,-0.09902429583178515,0.22487609900872765,0.14770746254943118,0.10805761720454135,0.04597837776897389,0.22366164979872122,-0.02729434120424378,0.016571850866064407,-0.007143182495146073,0.1703899508217222,-0.01570269636276955,-0.09236400898184347,-0.01875397955650802,0.0007626877835751056,-0.007731832148677218,0.11864482014164042,-0.11660674916813794,-0.08706279100500587,-0.1226622656097944,0.16901134869953116,-0.24537815118792594,0.26924245236335365,0.11002230724158842,-0.12651035411322936,0.03299697072241309,0.062498375563143055,0.02260336239261503,-0.12919474792241084,0.04522813599294078,-0.35660996468253037,-0.07741373804938492,0.09047017709228228,0.02166914633322217,0.16306235083368772,-0.11450605381462037,-0.04486826002688566,-0.11881170100824245
44,12.662728129023055,-0.2574385886951416,0.11699916502933067,-0.10932140717132163,0.055460396718429325,-0.032346851458166744,-0.19464819507082046,0.0220897151137436,-0.02067372944739825,0.08192308917321876,0.06101949121274034,0.22870601429506945,-0.29431278412249817,0.03157184973344843,0.10558832643618006,-0.19514566459767746,0.128099621733078,0.17035789674325671,0.1765871334982352,0.0982434049981123,0.03562516993573592,0.02133716731072238,-0.0573855044763645,0.2706608662601402,-0.045382839888462666,0.3861350465925236,0.14219606408875626,-0.06533327508552669,-0.03118218777077272,0.11217941586631174,0.10597901052858634,0.0018008284354977349,0.20832206771153702,-0.1647026506192498,0.009588514498325013,-0.10963041268244227,0.022391038473058303,0.04566474521904712,0.008045155842406735,-0.12602204017000695,-0.003548001506330842,0.13104480573742364,0.008614516046783644,-0.2121789021890876,0.052016530384700096,-0.20506247078010567,0.07148190504645477,-0.1148105449177947,0.08318460077106886,-0.05722620560350026,0.19073027827708533,-0.1658997754048375
45,-1.0087898253046828,-0.07129023474406254,-0.024008862010734103,0.07098338860390663,-0.013901454315404842,-0.2021411457136808,0.23176101130372806,0.08026660072700671,-0.10290810095276548,-0.27693091657369046,0.21255090807984905,0.04739645579425783,-0.06635008586250336,-0.12778062487276423,-0.012337726087358664,0.18136900450225513,-0.05757645449152865,0.07960525434492707,-0.049241884134281176,0.14354078154065028,0.15736364675118633,-0.0402804846317158,-0.03193078105762764,0.06512438034084413,0.04204290106961649,-0.1968393707257259,0.23996389596575976,-0.007973560317829313,0.1859958230670028,-0.04845153500710696,0.07438676701630587,0.2241234540540012,0.11445161794779914,-0.08263174142486157,-0.18417963187671169,0.006113355244852765,-0.2532413532345138,0.08845573837441262,0.17038488972693971,-0.03868972912547001,0.01221740684739938,-0.33156331742119893,-0.026526466434138855,-0.13289044752438062,-0.010390976103243684,-0.030970317911519996,0.07148215827761759,-0.013642592820382665,0.31364869141342366,0.2312458925195338,0.01675147589995207,-0.033249989696740964
46,0.37025731435077647,-0.17009981124875415,0.17433847810448955,-0.10601633197296406,-0.18458461075901272,-0.2907475568507668,-0.15298853462358042,-0.05960378881463958,0.16182361810517248,0.15103806353803423,0.31094961857034065,-0.1028808929582868,0.020488245051804018,0.1108461189518574,-0.08727415762702075,0.027417979633416224,-0.004422514160785917,-0.09487451223683455,-0.01844318840404119,-0.15353323362842486,-0.020781575869224987,-0.18149471213366447,-0.21499091048428878,0.1905895390165689,0.029807333657476467,-0.14314731595141675,-0.20012052648472548,0.11454967785395377,0.03233288874617525,0.0484212165480717,-0.01411661145012703,-0.17195242834302876,0.05331862780803608,-0.015173263492342631,-0.17526475651319293,-0.09445602260170108,-0.12962615715138398,-0.2592567699311385,0.0037256866516224177,0.30539166817979085,-0.007469491002209398,0.023519231380868397,0.1761148356048507,0.034310372573692134,0.10303565231998874,0.15952525254139857,0.024918773644206364,0.07957205345435674,0.1677793120268285,-0.10476920424812658,0.12250815097373134,0.0006930525013931499
47,9.60141950186166,-0.1015985994919583,0.1226312574990626,0.11472754399554594,0.03197871462539178,-0.04134409135907792,0.28503663771504767,-0.12979153759594156,-0.020287536033072952,0.08950190043820173,-0.07668430764306407,-0.17972441284266044,0.07450238707123955,0.11739609989151227,0.0045714308193707314,-0.0003218366683965549,-0.17419857912301223,-0.12615794807767178,0.13694719507954303,-0.19366313741556504,0.04403779506152749,-0.10380254314547446,0.019686178827526074,0.09444202585720875,0.021661828574336562,0.14672741398964845,-0.02165589518286798,-0.004782621355662852,-0.04052116339295203,0.29559258629343715,-0.09146132968838483,0.382665863014011,0.0684326018262549,0.1842125987072181,-0.0331862853300148,-0.07976511780231665,0.1741511089586151,0.10476459285883688,0.2109630429536066,0.12856416244073868,-0.0022650490427458484,-0.0781021523324317,-0.0023843622137173174,-0.31438083179540594,0.034562070822500714,0.04245457387418125,0.25063731826549485,-0.060203704393040534,-0.1948867978033096,-0.11454413432279222,-0.016483957754298437,0.1722494878919535
48,2.84505864354486,-0.21375774738839504,-0.23288936693683876,0.14736340623985422,0.24870259107319426,-0.0341762229704769,-0.04390072363050493,-0.15508397248664485,-0.0629321476918855,0.14897917917321665,0.05959217460067382,-0.32710051658284983,0.019777255954466538,-0.10463519904940312,0.10467862392657276,0.14176477900938986,0.09687969514507404,0.19022302691983572,-0.23003869583628808,0.28038422057158296,-0.18782998067061996,-0.11753158584944441,0.1024049853519802,0.001965162290865835,0.07356068746351214,-0.0018884236276753364,0.1527909187640939,0.06432985625701541,-0.05800395847651245,0.024767184857568618,-0.131910376807327,0.0809626316221405,0.03155740486722812,0.11162409072167476,0.174086811092003,-0.13818067207308937,0.008718772935142673,-0.03200278885716457,0.11919116416768308,0.022857050462708122,-0.08226811202749879,0.2802019791447622,0.05815536961956546,-0.07370737598367083,0.18954384912392402,0.137388684725776,-0.18875850016270543,0.13485170296020532,0.08803819804293739,0.09528735757688639,0.11979952461005947,0.01261360679186321
49,7.068867614385139,-0.15620979224999218,0.14146795704814172,-0.30623579898920616,0.06367256600280075,-0.06687959541372542,0.1011841740180719,-0.05262914700005124,-0.11185536454443716,-0.24939730507271007,-0.08878983713170185,-0.1555564467978597,-0.01657689851339062,-0.0733846197366056,-0.03921158311810281,-0.13883454201245113,0.06848447762287255,0.01598125987207135,-0.14050826037468245,-0.10588047948563632,0.21783795115727825,0.17638948826143472,0.008229119615162216,0.08904017388483952,0.043575397606438346,0.009882549611375838,0.1380422771744625,0.1774976167225175,-0.0621094370406745,-0.15875456289761897,-0.13823197725335482,0.074060535853777,0.05980114504386831,-0.1123855238359818,-0.03271179423836649,-0.1536793472899492,0.10189638709110316,-0.30824656648967474,-0.3234271674051994,-0.18919956395029838,0.04063119611536989,-0.06189321398880215,-0.1816211156238686,-0.11552721234357383,0.07195204307117783,0.2903823780924157,-0.07487415788363844,0.0887083856172738,-0.15339770862845892,-0.030103947119251944,-0.017926986348345504,0.10995833585100434
50,5.510034640477388,0.014515822720275637,0.291957771197254,0.31001962787959053,0.1278206800569726,-0.054854651134348,-0.21597025713013956,0.26948376012515607,-0.17789098647814633,0.06977801067368686,-0.12531537241896834,-0.0682379201072163,-0.02598625655380158,-0.055774325624546775,-0.1756083641036663,-0.0017730613441460357,-0.02459958797249823,0.09034802832060725,-0.04344900805877719,0.00108674402507212,-0.0071097585663821156,0.16168400176574427,0.07452946015040873,0.06555932465642159,0.277953880516993,-0.19242286425867677,-0.25577990732997913,0.07751074364535905,0.14251249607744998,0.10119539572347944,0.04893597977754741,0.13761661808236225,0.0643309944212307,-0.07062219847286248,0.020217769327813728,-0.11387455035070677,-0.04918551750770559,0.021398494093810286,-0.12587501787983757,-0.03429492345696818,0.12048058528591084,0.14705645274363185,-0.012781226400877334,-0.10789666046128632,0.103226648601356,-0.1214243556048149,0.06553672003992395,0.15451466418643892,0.05513646021134745,-0.06866053861068681,-0.3550157213737332,-0.16222352720394137
