Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63
20,-48.61572811755503,-0.045294728960642364,0.08513144109585759,-0.026189743433410236,0.01376234234124049,0.06294166613675424,0.05265553636904981,-0.05161698343431265,-0.1568333794582248,0.0924838106416739,-0.1405831456866493,0.0764275158881105,-0.14879560542371306,-0.09360365167928827,-0.04712452183246757,-0.06063931648371576,-0.2417775240744274,0.09619437414597622,-0.04840921871651112,-0.07591498670061866,0.005343805440350768,0.1459285143512409,0.2348212517153629,0.22294107694249451,0.20868315983359276,0.22046841730478814,0.10893671253787225,0.2217985471351741,-0.08577152765471213,-0.10621719391937591,-0.0752291595436693,0.031598643900420234,0.0004883767306902033,0.004813338367971957,-0.07226320400607393,0.006500749612623642,0.2594872613944928,-0.03269295991153614,-0.2078788770820917,0.13418278923908486,-0.17170662211218157,0.002779026298648541,0.15766166128094597,-0.14159326822866436,0.023304036924339425,0.16301067303859235,-0.0599702191503953,-0.02187514508868747,0.004610641296712257,0.037441004959713586,0.02942848373221865,0.17254269628943092,-0.09400276001971243,0.03788736117475169,-0.12375289340782493,0.07677996782526847,0.12205781765748716,-0.23803728331614413,0.03241860849750101,-0.006818076207008149,-0.13282985856398408,0.2750623595902385,0.005729032850523319,-0.021251543318718813,0.18409967240372183
21,-45.06034142960473,0.07060430969929316,-0.37286675252929874,0.16406189720882855,0.0029743746594621716,-0.047281929946178976,0.03601057405184166,0.017686841495831947,-0.1202721902974277,0.1325920163544816,-0.03664559491949167,0.032371046723113056,-0.012483617175313976,0.06738008765439775,-0.011071559037885812,-0.14565617706830478,0.1793369055641419,0.0696420865135926,-0.0035376059235753534,0.18436808506441582,-0.023480060510702998,-0.22586546346293937,0.03720838669797404,-0.1421352553172187,0.08961443617318292,0.1213476037705327,0.08715609574661905,-0.1808303706948157,-0.2617100802820772,-0.025166838308407387,0.24520373334115095,-0.0012001292738231175,0.08920216945157061,0.017610817997106464,-0.020666905707921845,0.12809281147300752,-0.04592387245603667,0.09160906383497716,-0.03778074970197555,-0.026935297140999483,-0.04858748328987897,-0.09876494880340304,0.24773415255312728,-0.07665194351289102,0.12883377085996742,-0.10466496437361562,-0.11164350112898777,0.2212624792868599,0.015907515747854647,-0.007142510258530293,-0.004899329063809931,-0.007521089644747932,-0.11840298401015949,0.052000470394729284,-0.05956918069841359,-0.20057744193430158,-0.12120795317377744,-0.1733731395283091,-0.2722572234337586,-0.08073718830143597,-0.022218994457806868,0.13869063605675264,-0.04253242253483567,-0.06267455675815245,-0.10213712140016835
22,54.79752105266704,0.0854245052207724,-0.10342373289667346,0.006127425576355526,-0.07728330565024234,0.0032236845459752213,0.1423218197819951,0.10344875587592102,0.22576837064264124,0.11589580495720542,-0.1530327445426441,0.2220044946325049,-0.04172411711861092,-0.10350149244419132,0.21485677375516524,-0.09576966780820442,-0.1405646478909962,0.1749701369258558,-0.006854760948790575,0.042702695275666995,-0.1632971882891699,-0.202471788052518,-0.1114552280016082,0.02940444368367574,0.019406809687873186,-0.029633859623630483,0.10978903999055593,-0.1279956277526567,0.22713103501018023,0.08059681216774622,0.06756390087743261,0.17580832133488264,0.1672365217660181,0.0852489677849012,0.09539155292983524,0.06737216655901512,0.008717247629108728,0.24819563845951714,-0.005451108766314681,0.05316160909420491,-0.22335441472243323,-0.21094402125975434,-0.18610573293131744,0.15289985413362442,-0.10946355495750063,-0.05203524404390259,-0.05923193883880299,-0.24213176135120118,-0.0043099934979487975,0.07732582454420334,0.1199504023663949,0.06905158621862917,0.22524526260353517,0.0697551609032014,-0.01048941286632731,0.12235137505886992,-0.002805462912653782,0.034160720500015854,0.044002462477612206,-0.034078314960839275,-0.15490018037953718,0.12025798939032777,0.044394881581180164,-0.007441097109824398,-0.02167828777566735
23,51.416155621569295,0.13958846801878041,0.1799074250776094,0.09171789455340239,-0.08469580176917407,0.09203154338029867,-0.11842392510014506,0.026307234511098124,0.20087124210154136,-0.12979291739785248,0.18712058791553077,0.04360825736573234,3.273127279042877e-05,0.006561053597204664,0.0047853357687787645,0.1040928027853512,0.23533279396775827,-0.021675026770750647,0.11304281812356201,-0.20231481671107224,-0.11723864321647037,-0.029720304310968143,0.09557427835891323,0.1689305947295077,0.2591778283663172,-0.007749001419855175,-0.16168692540667684,-0.03168965107116609,-0.01858584902565884,-0.07805508073480945,0.10578766579529288,0.04686476884245583,0.06217254605347008,0.1254244357696353,0.1598425760491508,0.3058673295257083,0.17834668222589523,-0.19308374237402554,-0.14585810898166368,0.20967383127346056,0.06705604304374602,-0.07135991306275775,-0.10995691294537993,-0.13025516871126144,-0.08195107918585876,-0.03391762092852188,-0.17510614027911794,-0.0033243535498699807,0.021466286878959767,-0.08086191976368408,-0.1253247279569956,-0.13039528345401702,0.11864380418844699,0.1354450352159351,-0.1328122116006951,-0.12243543498655671,-0.11201653369701355,-0.011742933515283285,-0.04810336344158554,0.009530039553441803,-0.1550503849660526,-0.1000724152431433,-0.1371155964300253,0.016593401329845103,-0.07143422729689089
24,50.1522112566965,0.13731404262575847,-0.02392107693869093,-0.04147558145112422,-0.21794835301455598,-0.10876998127202989,0.11696630873344334,0.11919673231516084,-0.11936753621012812,0.07514516381697571,-0.12386069928282911,0.07221218429307524,0.10713958684743355,0.008458921875326215,-0.015657445472206984,-0.11921047433868104,0.040008000388080486,-0.02372634782987473,0.1330827976040629,0.15619339616824168,0.11222471782705194,-0.09759900913593579,-0.260472641192834,0.018066445686993723,0.13069903904708036,0.22598729291615874,-0.11325634244018402,0.28210279642661323,-0.06975540521002724,-0.25305133089319515,-0.06004819410918974,0.1223348937916472,-0.08337172375727332,0.042165407654162705,0.10832807916428815,0.06067321587552172,-0.006599920724903693,-0.012486283075579406,-0.10053309440415432,-0.007254885972158252,0.0824247788807925,0.08845673014200725,0.05940544781954564,-0.09466502309340635,-0.11289312937997142,-0.2103695008432757,0.22012149841518314,-0.0005185024696068245,-0.14394446057775256,0.06163239043147052,0.05442552048492606,0.0321940196210586,0.05694721622569112,0.22638904466105553,-0.09343725138615988,-0.06563491781609126,0.09499442403575271,0.3017038725501696,0.13412919233428078,0.037559199697787496,0.14149484308472343,-0.07988554324617733,-0.034958075745721066,-0.16138871477940206,0.07960408169346068
25,49.92202606578903,-0.15886275950820408,-0.03537406103816692,-0.0783042763108066,-0.09635060266217631,0.11644322447472588,-0.09716385498934506,-0.028626805627735355,0.2532951414705783,0.09724393505524742,0.12706307791246613,-0.04010862251206141,-0.2880415189005635,0.07174328851244549,0.06079842966962238,-0.014885966977929889,-0.1829457994082093,0.053527354087136665,-0.0419484243835886,0.08140715121834945,0.07628446916431844,-0.00551960887353111,-0.10902163649694976,0.206168821772226,-0.026006681657687956,0.19037643043185212,0.2312820845426428,-0.03648194976413567,-0.12982911581934675,0.11950533504228493,0.16930093173781877,-0.006551065367065918,-0.04441024377711482,-0.03421686967704421,0.04865093042549755,-0.06898821027840729,0.02304225654648322,0.07313052522652977,-0.02277315264612393,0.21668577958491986,-0.06956410005036176,0.17836853183584234,0.06990433954820993,-0.0800987839161943,-0.15542819849515324,0.05046999215555829,-0.035456131885712595,0.12126188383782628,-0.07606175583871555,-0.03177799431184816,-0.056568033626001775,-0.1557795552249763,-0.17130956027204253,0.08456588962717689,0.09426845217125998,0.1828228667071786,-0.04041793252047143,0.09653522837302478,0.03977052995941688,0.04325461006525212,0.0788494475455657,-0.25581669844694727,0.0624813500819525,-0.2091435789769025,-0.30545676183725334
26,-42.397490434741385,0.03332570364387036,-0.13294129794142714,0.0001579201766783974,0.20655109836955782,-0.15357070735382544,-0.04177438712703679,0.05527647596428758,-0.021706438444933446,0.10132880282439859,0.18908115576244391,-0.0034004329363243814,-0.25483830737211416,-0.05262989502592352,0.29384645894943595,0.028543155939298296,-0.12098982453831458,-0.0678552373031402,0.12620215308342603,-0.20130542774216592,-0.01402920336409928,0.2191812070754477,-0.15227118215199803,-0.025988746089430755,-0.01595659272887007,0.08107243221582718,0.07357387301499162,0.047370226985614466,0.09535714150184683,0.02672614585845653,-0.05600562006128259,-0.12039059984107012,0.24425564383185375,-0.03772136215527594,-0.09046885979306647,-0.037482689820924925,0.007980841028798398,0.011462567866110218,-0.11738114908870487,-0.03191351032657457,0.19617735738544748,-0.10301892097733666,0.13887768143422588,0.07115990800924693,-0.03405784402059803,0.014918470153080754,0.12819519699147947,-0.008930015667052864,-0.04006427801047007,0.08195984604168179,0.08998625424886347,-0.21230869038412037,-0.026771529181167895,-0.023076684332638143,-0.01946503211858722,-0.3907825637702823,-0.14390705946246016,0.11111456122565891,0.11434162033870075,0.14683121043179084,-0.1843010457132296,0.09999203342519009,-0.04219208595166922,-0.0948410324338545,0.06167590433380467
27,-40.35209056672039,0.17675933299688354,0.08010391091109012,0.1145888661476006,0.07145024713880015,0.04703665208272911,0.003464780259561088,-0.07006583410915547,-0.0970175577050864,-0.058803855416992026,-0.08824852888133665,-0.04895716641589061,-0.18247357555294075,0.10142617451296512,0.1139549980478581,-0.06620288953878269,-0.2633735051795446,0.07282299991907383,-0.029562903686441336,-0.0071851113653642,-0.00014053126883797093,-0.24370748444628682,-0.012579786801768245,-0.035053909936890525,-0.0548801312319418,-0.05501326614148352,-0.17926556061131732,-0.22555453016677846,0.29576066916947324,-0.08135933987154235,-0.07017720264874394,-0.004678315545967774,-0.11143870035096827,0.1322563941134773,0.04584764261558627,-0.20720955724704423,0.037617820385595704,-0.2739748801544314,-0.004111185940990296,0.2072042410624188,0.13356531510155067,0.01967767655090784,0.10656383457734325,-0.13919273709446844,0.07982273999556473,-0.26778382749787255,-0.015674634418005345,0.0805672201703861,0.03700046015867356,-0.18234575912261042,0.13363238229863794,-0.0867417773404906,-0.17466241631844448,0.10810765008511701,0.11161780890709933,0.005494876096433746,0.1278209023458883,0.04289172644219618,0.040977173384427176,-0.14014687097424786,-0.04714281664538862,0.1535649138882006,0.04960310265945084,0.0902513982967278,-0.09877245980325355
28,-37.85455139018503,0.15306287805237442,0.1239192476417327,0.08100180509251806,0.22870167299111568,-0.2414324459488693,-0.05975333368428537,0.16395524837541242,-0.03847276080359853,-0.11183321992764814,-0.0333176371909387,-0.032438065839248825,-0.017334220758089273,0.2955144346872381,0.10189808287019085,0.09974222015211118,-0.009129990559991889,0.010793367785492981,0.14546492203374567,-0.15487353544651825,0.14924338534053885,-0.0019069235459924288,0.004657972661105649,-0.015205177201793648,-0.14485767314033673,-0.1119738417881685,0.10326314258749268,0.035315866961356676,-0.091349707772895,-0.04801169328456177,0.1297365445428713,0.040277688646897604,0.02326663442350516,0.2690998638793948,0.2206140452532753,-0.06591354308709595,0.0032063376434770174,0.10666276463121117,-0.24805185586527498,-0.15643821411708786,-0.36067181264309006,0.10079901453924309,0.006687480771627856,-0.015911139813069405,0.14110195146116275,0.1251984497418635,-0.03798828499408153,-0.003966417341337651,-0.14054305684513824,0.09803727146456398,-0.00010000817440769791,0.12333537842220106,-0.14054375090478802,0.032180239097700944,0.03524845315846565,0.013388820764645199,0.12633572745658334,0.12139610922938981,-0.039487984322446046,-0.015308050346533073,-0.04395628352452329,-0.10189220058985443,-0.11019383550561951,0.1281761150814541,-0.07731286082657395
29,45.63318224726299,0.10077975021256125,-0.12472435859285033,-0.1281656686257141,0.09053132130768543,0.1538625568658216,-0.01823014688794354,-0.07811356884309079,0.0627353766445112,0.024092637410096627,-0.12355625995912368,0.25599184190574936,0.06582904249422354,0.012967157017464322,0.02844669592702823,-0.1603595890872284,-0.027882759548689413,0.015595415525491667,0.20853500537569997,-0.029963778175376553,-0.14997928752047687,0.055491007394423045,-0.1110956264623311,0.038934245526811205,0.14152247537337534,0.041163105485770984,-0.19274653566307137,0.08939038746350139,-0.057561736561243096,-0.023554467739005696,-0.018876376129538894,-0.12956191066590028,-0.10348977901069174,0.13895536679017076,-0.06747483529391174,-0.16797817667241585,-0.020464083829366424,0.010620508557599483,0.12210618033007939,-0.21629401373803428,-0.0959928035639184,-0.04869984551512769,0.142460478655713,0.10083431231963635,0.18873783935127925,0.056321662757185836,-0.05588220074298701,0.017325789245688204,0.058032569069317384,-0.14996960040907514,-0.06436475177609474,-0.3118608938772966,-0.15107651889277765,0.04896039215494194,-0.10587435291839473,0.27481543794063645,-0.10490135604717768,0.03595989266241127,-0.04425896908032814,0.0526603861801851,-0.24240572593187287,-0.26670469743108904,0.010893716720853031,0.09021902537958247,0.16381012049412078
30,-32.37579052720818,0.06079098637919469,-0.08579907150780772,0.034233599022285316,-0.12415941999109037,-0.19581171836979022,0.3199425384508989,0.030547141371024086,0.0404285266075779,-0.19127278168501216,-0.208833522693311,0.0003760500302807917,-0.24974903194311743,0.1949787072168698,-0.04408165104117685,0.18807411420367942,0.16943017430155413,-0.1197014239925982,-0.01771069661081739,0.20212438964036122,-0.06535988541102648,0.008197643253129331,0.26919572674783876,0.19503782208090353,0.09463340601665632,-0.1306275949298742,0.08225877409009257,0.015610816871055287,0.09730336479910225,0.022508266157739494,0.019386086153022303,0.11160098449526083,0.08144051882898579,-0.20301446403122825,0.07615334823945473,-0.15410658256609566,0.19882415569142614,-0.0729245813434459,0.05432202787980189,-0.10589524124287814,-0.030684919757270012,-0.07749770803226395,0.12401764200204132,0.025137349581937633,-0.04729918275666742,0.0015653042057761414,0.023795776350524513,0.1566362890894592,-0.06993815604914462,0.05674221857914576,-0.028625244155738517,-0.2464346192722329,0.0789310502838124,-0.10578912497396697,0.14146919529520807,0.041127108919069316,-0.08280574820436014,0.07472417271161322,0.11343504000423182,-0.08961460009528395,-0.00948062312449379,-0.05559524734605385,-0.030767511852701736,-0.025264625361103955,0.1506501324086989
31,-31.046593156847567,-0.12436730197577313,0.06076164657189902,0.08427184723256778,-0.15995552307595193,-0.09994021620817437,0.144138573272329,0.05794356023927388,-0.21961802707693698,0.17788036001778743,-0.17999883787641094,-0.0855429089375593,0.14715288939170446,0.06976041143963624,0.23411304939860428,0.11239966152796856,-0.06616794635248467,0.000505234501935553,0.05644233045203031,-0.11022778747339997,0.027608120097793207,0.01880146995957985,0.07999079888923187,0.08279635593435244,0.09347582968210488,0.11376600433264311,0.2983905038563986,-0.10221333281500591,0.07353463409661262,0.012378092055286763,-0.3104121029700164,-0.12521189875958968,0.162819805190117,-0.028850266005655316,0.02848491579794504,0.023079056358313563,-0.12350806615849352,0.026307722283545207,0.14423719310291835,0.015696654903784413,0.040234116195297355,0.0697437484779865,-0.039683523088227896,-0.11899453762044435,-0.0449910950882898,-0.14923271856697704,-0.0580608825313933,0.022839337554187187,-0.017674618671450773,-0.0873249049348141,-0.1865176623875717,-0.018696691399917472,0.03325946476315907,0.1830259450746544,-0.03810514692783125,0.016032254375438624,-0.06831069787667648,-0.08540522095727884,-0.15221709312420365,0.156964172252092,-0.03160858583247604,-0.22775067231128063,-0.023755568816772977,0.3378741052886178,-0.06924984628249709
32,-30.744460157504754,-0.12917267833587256,0.03532908419326489,-0.07496400401748692,0.08395752108162824,0.044567617284089325,-0.09477372420576267,-0.2506842521537156,-0.2283479599418206,0.019217603101499503,0.003862172644783269,0.05263445107442091,0.015392851038407245,0.09052385425975033,-0.032885676214219166,-0.13326400167742175,0.02296152434570647,-0.015959918189529843,-0.09772500358564709,-0.180298468283774,-0.047550257894962325,-0.05430957071538411,-0.18787317276525684,0.06344308080367882,0.004788219294921744,0.04247748725425252,-0.0670371916180171,0.10533862925354708,0.2265333569214941,-0.09886642784225178,0.1364142101782921,0.07566137444224154,0.27798972499242736,-0.039091983078461456,0.08834728868804122,-0.1959469825002122,0.156476210612354,0.17651936055862694,-0.016014393609329717,-0.168438259559375,-0.03961441406526838,0.13168424758072772,-0.18525140581202068,-0.02895598015297823,-0.10787232809696266,-0.127474117900903,-0.17353906830233756,0.39118908116061335,0.018336963367589745,-0.13471949161909588,0.029313630049132504,0.1437953197829715,0.1523538346197947,-0.0900148675449398,-0.03912221546971571,-0.023767328985430766,-0.1454890798205803,-0.08497688739490074,0.0772242453567604,-0.09334312114264902,0.03949831332187863,-0.08457236051621783,-0.12542024912505942,-0.08594168403509243,0.010069283481799076
33,-28.311086660563966,0.0382380932825427,-0.06910902218036725,0.14548710380874214,0.047660320459145186,0.1858896538174649,0.12044322820106344,0.02360868317476592,0.07585231091569271,0.112793175774907,0.05436527416809075,-0.07611836353843031,0.26200164748146404,-0.2738680464850364,0.09153657892121816,0.19350130375938665,-0.12200350708409353,0.10538911736666379,-0.10667554374347754,0.03423304874134363,-0.13894141934529633,-0.062016350951890516,0.1551019408142074,0.012325228722063755,0.15072468183863758,0.1324491148282644,0.027416377716298793,0.09579550954318802,0.11678709835496202,0.06743179594360589,0.09118303301375578,-0.03589859481005879,-0.1319441676063121,-0.07285436983911493,-0.11942452803484749,0.015818752753790463,-0.0386848695612276,-0.05527082873535275,-0.11763577968779013,-0.16035296491637682,-0.11367160180696065,0.12911040171452856,-0.04198299235626488,-0.06746804827831653,-0.020546734153838796,-0.08696108343243626,-0.08122296725180235,0.05611552071985155,-0.15711437600639874,-0.020113903004307248,0.13503877060962596,0.007948937355766286,-0.11519349890687965,-0.2883079747824099,0.16030559527729674,-0.20773249562279467,0.153647030275928,0.21928365540664255,-0.0281611452096651,-0.1394675585274797,-0.12786188502639032,-0.2157630858527469,-0.20397304340207675,0.006373171956377694,0.0067402408456489595
34,41.92776925397841,0.06713689052876326,0.2508578553884975,-0.11159571657240723,0.026366873093181382,-0.09835510310750435,-0.022029747520288624,-0.14895308652204808,0.19443274204208658,0.15140766247439877,-0.09829549565153718,-0.03760181695930114,0.17224635448195327,-0.03520785690652706,0.2275375014818841,0.028152129423376967,-0.18878855137645678,-0.06311399238871715,0.11849578294844897,0.12522421201910547,0.031825576876537504,0.15916562506828993,-0.14378554351575487,-0.10280956862894045,0.015678024027537815,-0.1451203662694811,-0.14932715198968816,0.010759398430757948,-0.23734407581085204,0.12121034638937615,0.1733865886720594,0.11600538527487711,0.14659010166802797,-0.2726403219884732,-0.029693241643554708,0.09290150625341424,0.21858509043041274,-0.016567640819889158,0.2441669281570094,-0.0037574431182833927,-0.11048820600634954,-0.06736820861211881,0.16463120036598897,-0.13488217099660646,0.08095576439168414,-0.021409474277490542,-0.06795998145104211,0.05580090582495805,-0.13092072893526768,-0.20791494080895664,-0.03154842629208242,0.013616711392619845,0.05894085651666952,0.08728742879808847,0.10608373189675892,-0.07703239075147893,0.09180719924163624,0.010506336098514901,0.05329363413507527,-0.01312045697497045,0.10131237476563243,0.13658876522687696,-0.09829708587705704,0.1279515531162599,-0.021089009335501795
35,37.40675395655413,-0.10478400334516916,0.1566531794797934,0.01981904490695881,0.0005430151476341911,-0.11325978982557618,0.07787078113714373,-0.11875421052359787,0.025925463315739267,-0.19745881505694052,0.3165137083036768,0.012796745971912563,0.09539979740335396,0.11646081771918586,-0.09920266097682262,0.03600487329669065,0.13005147216409282,0.026013942167985245,-0.034439017865389096,-0.014313512170682661,0.01643398343092496,0.02010975210929179,-0.04256555547666797,-0.057363148905454235,-0.0407693596274778,0.22797997179529644,0.20838471258606503,0.01966427618383879,0.06615305959892573,0.1577568112857375,0.11936693184547922,-0.042730120995368194,0.040578361552718385,0.12488710281356756,-0.1471449432429452,0.06425783026917455,-0.07051691947522956,0.06902423666274664,0.19551250059901026,0.0850801872880345,-0.08262472440401898,-0.14937239469406138,0.17610816991141387,-0.07894055312270484,-0.14248211331172073,-0.2728536135957131,-0.01659911292208128,0.0015068687602519905,-0.009781215165144184,0.0005581227674134687,0.11264590902417664,0.013084634266337172,-0.1692255622779119,-0.0077540741774436315,-0.17586913281610908,0.23612512095791324,-0.025129049920290084,0.21648584181751343,0.10437569582951059,-0.07659461515361174,-0.08148580858921001,0.18440882439788325,-0.14448795717574342,0.15397968905713916,0.228632374986032
36,36.765566143826916,0.1669811050175309,-0.004046265179376148,-0.11415347915521867,-0.08743340430327258,0.03452859443472557,0.01775610109096099,-0.2046405888764806,0.06426024551317026,0.05748001303110916,-0.0530930191995645,0.045387381895236736,-0.22069433244378728,0.16006753708146707,0.05587524608172388,0.1464278072900629,-0.06953975119785173,0.13235851021178424,-0.21287405599056422,-0.0718000208902857,-0.06460904878632595,-0.23683190109070634,0.02369792056471712,-0.1490043223566108,-0.22766138811841352,0.103754277216303,-0.08710044915877346,0.15444042965824223,-0.264394098016567,0.03573799539963818,-0.0991492106802838,0.01363029821918474,0.17434044986489405,0.04129974880855043,0.1032152821752578,0.009860059836045649,-0.048032275706906824,0.10282871906841558,0.04977928407020937,0.07647311444547991,0.2765681447631037,0.023891126255369086,-0.08366313825801784,-0.07933497931843236,-0.06477830298608594,0.1380632920973147,-0.04870250588362454,-0.04501131690939159,0.0016218110262942692,0.0035761589190088554,-0.08772663229440596,-0.046315107953006654,0.028992302471389734,-0.15472189639516112,-0.02455527228007027,0.00021687051744281752,0.21708447786527377,0.11188188039217524,-0.27536198812194024,0.01132688174508947,-0.04733953003505417,-0.05200460938498755,-0.1577209668147698,0.03713713190012063,0.2857456530610323
37,35.21910222105714,0.13359929893814512,-0.04145580309144984,-0.008286091922833874,-0.005384650695522593,-0.00546620254364216,-0.16902646273714916,-0.11488973633922993,-0.05686935480721883,-0.16833451735259491,0.08951284256136925,-0.13467680374674174,0.12923918271574442,0.08341191183350495,0.15265467626669205,0.11958340325014197,-0.016838584916547283,0.22678397436107323,0.026773945136556114,0.1839153641543213,-0.18134835427448578,0.10344975331022767,-0.03520327897838927,-0.003907025852253331,0.13575660341962287,-0.04838791797703096,0.053880627055391754,-0.153898411965029,0.07998495101058056,-0.34600444669745195,-0.12734832615612987,-0.03880273151966693,0.11530886408632712,0.05090597982532971,-0.2788523145136172,0.09817615873065433,0.0064428741205923975,0.15120602132069838,0.11106292490193297,0.07735951713022078,-0.04122360993962208,0.08642626061024483,-0.1962189314717371,-0.12966480240163553,0.13793803596062332,0.19077116297157853,0.02011100989101391,0.18161938951443163,-0.1478333093451095,0.19124697004349075,-0.09994177278896833,-0.07651746211757512,-0.012966620130222819,0.0894640347658373,0.10792841572098506,0.12670606673383875,-0.0025167276007096715,0.138187099149296,-0.024604581155033115,-0.030698549579553012,0.00659948026341987,0.12861584501109805,0.11319345539499776,-0.18059225588550745,0.08147660756365398
38,34.08194311454636,0.01751432490181801,0.0016992978123204607,0.14231683974483847,-0.014684126270475063,-0.17603813523707515,0.13704988020157408,-0.05109442289991456,0.005622802033203529,0.07244945059072963,0.018731887182721153,0.08605546223056541,-0.05281111210547705,-0.11380300708248219,-0.02171487543419341,-0.05241226371021391,0.01868853458786049,-0.03180555312836921,-0.04750246576645521,-0.21465602449768065,0.2056196908466046,-0.10772366978551774,0.03954919836156367,-0.0764083482810866,0.1748980579533335,-0.12966934292485024,-0.03187962960946359,0.02988593624085797,-0.052516160744784206,0.2803258372535177,-0.010273896383973342,-0.08052195361822156,0.22624223199994767,0.08972902783813125,-0.24953981452506363,0.10465741166604971,0.04219430381404709,-0.21497284901018618,-0.10204064857101564,-0.015648446897210438,0.13530524571626495,0.04352065611858571,-0.08768118876729411,0.22817856193314118,0.14647320316152984,-0.03506439726285975,-0.039390295157655256,0.11108236330372273,-0.2732012845368076,-0.09198551393229618,-0.05661606523030008,0.19046042827009774,-0.04056021008498371,0.13904135444754273,0.1320381961478147,0.27761968731384434,-0.0002780408293123056,0.10580533609377751,-0.06368565478786645,-0.02190441254311946,-0.0003579551413816396,-0.061273873324497116,0.13469836859352138,-0.240749279712121,0.07296323943803212
39,32.283003111629576,-0.12514484099088907,-0.06810356206582834,0.14712544651967138,0.14609898592990436,-0.09898999965064487,-0.22118205666459545,-0.04171233128979564,-0.002584274815240561,-0.13457854994014234,-0.08507535934742333,0.08886081364562899,0.10064122612869249,-0.08856280455789375,-0.13341251705252416,0.10971083285709937,-0.14643722316776417,0.1571989301955729,-0.05342566244170755,-0.03250908857975732,0.1298152964961048,-0.06302120060337772,0.019710423374390683,0.24549345878602286,-0.011392938875363207,0.05002575444249281,0.015922090426276174,0.2074198057709039,0.14738178893456788,-0.012574358064168775,0.19844504443439248,0.2394451132385323,0.2327080350383683,-0.013108661590868336,-0.05553819955702397,-0.05020659491613219,-0.017022827382458562,-0.14245847017632995,0.22208587311014738,0.020598122863782205,0.017387247241596595,0.05791521059456634,0.10469614992433045,0.04733743188682973,0.1575336348022154,-0.022531827092158056,0.21249835282036722,-0.17226869630934202,-0.006122801384389614,0.06703771482320638,-0.09183251178829101,-0.1678036597374831,0.10473437964280477,0.0006521831877682783,-0.20613835304645362,-0.08109160391637595,0.03234152621593618,0.08016756311634715,-0.302527736704062,-0.12138905005418028,0.07355297346714024,-0.030722080269640774,0.11853856396031276,0.040988733179615794,-0.12201493140888174
40,28.71150456262037,0.004518605833219142,0.08665047246294598,0.016666248051410374,-0.16725160881472848,-0.06680400318813993,-0.05326911206525587,0.1615148365071808,-0.0197084093504941,-0.26356362335331157,-0.0500599110999315,0.03243858675186236,-0.11019980735941191,-0.02935278432981526,0.1501293071673702,-0.19159065830055505,-0.10054991440915816,-0.06124559918145276,-0.038320997584735436,0.03131859165567522,0.2698921840699091,-0.09575509005942746,0.027357713257655673,0.046292096931486164,0.23900583146506113,0.0427564903171942,-0.09889736640153948,0.09931258124945791,0.008868426601675751,-0.10703441171488504,-0.02202806541990632,-0.013311597994638786,-0.07957068720516261,0.0908401702359253,-0.10075989560450972,0.012990549687223501,-0.0801396109965828,0.1412089870636872,0.3429039742132897,0.12367023086404788,-0.0017564308944709394,0.0591450763633072,0.010278334475686091,0.3710480272964705,-0.05674790912994705,0.12682616787446654,-0.2836130348926358,0.04278658188216565,0.01874638857705813,0.00783471627135168,-0.08049727962996622,0.0625675179073592,-0.1274542519289791,-0.17809840651235914,0.06508154237384631,-0.21083602061580434,-0.021324329412026593,0.03574134269087753,0.01812535781625593,0.039834781036978927,0.006342066202556932,0.06572471094282051,-0.20877919693397204,0.05298914433341023,-0.06557816115407182
