Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54
24,-40.04632647497754,0.23051095251882342,-0.009978655552413208,0.10762361742807205,-0.04356203359810685,0.07113168542487461,0.1200671520239197,0.0725040861635937,-0.05864930012856508,-0.2733236153732096,-0.1653798718290648,-0.2460344711911966,-0.045466412308110424,-0.06055824441396425,-0.031755809960399714,0.02378766408143327,-0.032683239402379737,0.10882807324877178,-0.018468508198180744,0.27071841173919353,-0.1803851671198128,-0.15564330906061263,-0.025564329408967214,0.023019235265955496,0.09095929025776492,0.007504040114274955,0.1579336630686016,0.0015378084434841998,-0.08800756927879085,-0.13707075735470517,-0.21402589498902053,-0.015793093401142284,-0.27249750709677756,-0.09341126761641846,0.030676344260288868,0.04519076286270332,-0.23414496554205513,0.06617630418088515,-0.10087729269237898,-0.08783600717195429,0.028728473125899167,0.11718622803382811,-0.1994558599591982,0.028288131381372657,-0.11825498534813979,0.16643305457488636,-0.01609425405739146,0.054844248850532254,0.13980190126213435,-0.0331929008407527,0.1334889576011163,0.3234765762826297,-0.10471341647696583,-0.11362171044479807,-0.14255890989932615,0.18549777972785958
25,-39.83362672327589,-0.06773699993000493,-0.06024225777440521,0.25692036138848173,0.00037446815398302905,0.1483519241167242,0.26617288183344695,0.04217515913338036,-0.06904769501084419,-0.1879326645770901,-0.1235985036001153,0.055590748211592524,-0.10090618996369695,-0.17482071338094066,0.03295322169448114,-0.12873294537719254,0.025757593100669093,-0.07774907923353835,0.10127508612998662,-0.15283838759094537,0.02866616710556417,-0.10428191483620401,0.07786486041276365,-0.08031522876591472,0.1295085159565519,-0.21024588261205165,0.008434997745590509,-0.020869781330107605,0.19438625383825162,-0.1295116029148435,0.016825699563923185,-0.19624769035228687,0.05045024993133784,-0.02534061258849937,0.0391895099504536,-0.36312285947318845,0.06534368782407288,-0.2405880792339287,-0.12714797564045943,0.08880473261845745,-0.062124178843669046,-0.20207313258716847,0.028907837021949837,-0.013771985604406138,-0.12204927153005189,-0.3812467362968206,-0.025376599103184013,0.08242653701043297,0.1292437949469327,0.05218826571850883,-0.03476196098243778,-0.02234608429664941,-0.09585059459497178,-0.16304927082207968,-0.026917567776601745,-0.03302529951587506
26,-36.27822424749884,0.2052685439639756,-0.031821840391980945,0.17056411006966335,-0.20491135141182112,-0.03090513603632772,-0.08593982648554938,-0.13078841135215144,-0.06295061889402682,-0.004170276574879004,-0.006120929763910769,0.18442560353920917,-0.06924000532835776,0.24647290192505059,-0.23552783894340418,0.2215674462361036,-0.06695159010760493,0.00930765102033683,0.006956563661142589,-0.018083555382288685,0.06570489729976474,-0.28968028822602343,0.21845910273165547,-0.12080218892523713,-0.03589443964142194,-0.0022450433633386994,-0.08608668106945272,-0.07608357735219268,0.03327919151246604,0.0547097361922144,-0.08497690371706536,0.07756631705664274,0.046823504102202644,-0.15778873616786016,-0.022326208183119887,-0.12669391518079434,-0.05734731187350717,0.2186557670185765,0.08555390343676307,0.008221456033202847,-0.2700410000555827,-0.03964316929602986,0.06761265089704882,-0.06121666434755771,-0.09811991015990792,0.05374305747296716,-0.20425202120071553,-0.12320494529275043,-0.05078683032237498,-0.1350491309549922,-0.16605066124171008,0.04721406434625299,-0.28997297122802435,-0.02486157909703708,0.25748576439048887,-0.09427279059168693
27,-34.24699956340895,-0.1034173832180623,-0.18443066756133508,0.013404026001841849,0.034467285368834887,-0.25100998529246377,0.21791376629840212,0.23516302889916113,0.018621156294546585,0.0071330129636746845,-0.1732631896286479,0.06935168478664618,0.21294041514069528,0.19667218529417005,-0.046120180033130884,0.16172214373796934,0.03443858099094963,0.09314743249329487,-0.14988472135585115,0.018780280851015713,-0.04565798236613818,0.2613145003719856,0.11968213780883412,-0.21088588551123072,0.019361554590608638,-0.04622286594752946,0.08653137960584523,-0.16714196548806626,-0.10700896409823275,-0.022478196635788768,-0.13584941638826478,0.032309530527768006,-0.046121097245399645,-0.10067001183349045,-0.36905581737893545,-0.06657548072608727,-0.09934351969492233,-0.24913437994150128,-0.0733107698622447,-0.10285493142265546,0.010641193914969255,0.08216614053004406,-0.13794855076284387,-0.0884626586817348,-0.10037820263875857,0.011435201243290782,0.10482985551411506,0.0720955676958054,-0.23599800024728915,0.07911267940855839,-0.1479592945276009,-0.14544197931479588,-0.021274018670004252,-0.011856979407694361,0.04907467639458664,-0.02138730031046563
28,-33.364991223959116,-0.08340079600473425,-0.08966923018107063,0.2053162407806688,0.08469272375912032,-0.12713779445761722,-0.0024827124081880027,-0.010256230360342532,0.06806049474574694,-0.05344560642812845,0.2148600784951931,0.2006278575578292,-0.012668123565590852,-0.022243096892199023,0.11321231744980365,0.12833516948970342,0.28575335654220996,0.14564357531346034,-0.04708667731834856,-0.06658273011877815,0.14342904326478517,-0.16620446268740535,-0.22178598339238495,-0.1789113489934622,0.17524528611894083,0.08302819643102262,-0.08879632478398886,0.09921080867924824,0.15018719863728675,-0.2430549493585272,-0.07229408955495345,0.11763333698899721,-0.2365601546297095,0.26873761601224244,-0.10144444367615678,0.2697103447391035,-0.1387558621646671,0.13320852658070068,-0.005538801250129202,0.16113793678310737,-0.13782667100894178,-0.05949026168427644,-0.11735452119761533,0.2270386913053754,-0.01797571914350077,-0.08900566370123725,-0.015366603768629345,0.05319451641578433,-0.017022650923889094,-0.008465599941878657,-0.03225185828233291,-0.1303494065334918,0.02686901783716192,-0.05931846295196493,-0.018165353761492933,0.06539673540295118
29,30.52459944009869,0.09958223957565997,0.1445506231836353,0.10917769895420402,-0.12046928138003084,0.020100730514435235,0.09468377956093102,-0.0616778820238306,-0.04006094126014214,-0.133624614093576,-0.16536043968850422,0.20519083983911415,0.04334959276069112,-0.05788264345996966,0.048954701494671314,-0.09645645901298483,0.1586388958774012,-0.1509332553884965,-0.0676268032848356,-0.23071207073502045,0.09884499658427957,0.15580476555090247,-0.19067658007885852,0.12271012959768146,-0.19816208755232215,-0.19388051228875294,0.16501093054327176,0.2890523381846755,0.056960566696933695,0.08880614403181103,0.13005123204402197,0.18974817551287984,0.08756255140504492,-0.2091320521208468,-0.10277806188573929,0.21085733135738224,-0.16943254218720727,0.02253725297743397,-0.11833310849851486,0.25849680003125036,0.10455819108551598,0.09734803051818629,-0.0415769953871377,-0.16597912903192988,-0.17264510067527092,0.14712348894812047,-0.1325888614077348,0.02735861802404819,0.012541913769039379,0.11450008325592029,0.016380893432159167,-0.021330489756359806,-0.14244490500924603,0.08259911064354862,0.04850320234259115,0.038203548455054824
30,29.274877929348833,0.2100691429375259,-0.05628713325323204,0.24651834186569796,0.30551004801997617,-0.19050614165332716,-0.14511478192168123,-0.024158710152114096,0.26859592681539946,-0.12915596281240715,0.051562313890116285,0.007021738069444258,0.2028513821571913,-0.1733176272379005,-0.11224053646897038,-0.07114635680302835,0.12044729367552073,0.11243524917692883,0.14184451019870517,-0.017117301104815488,-0.036254184011000015,-0.0938493634135972,-0.006645682729022136,0.2934551150391824,-0.09625321268817931,0.07953317763831874,-0.08719084210310979,0.11080504589161219,-0.0342021416776757,0.050634147491067004,-0.02091686390820825,0.025061528268636685,0.10168922511880986,-0.05686668027551309,-0.11330931383839658,-0.20579177096393955,0.0844861420246867,-0.019271995643554776,0.09650344798692004,-0.21333563668449762,0.014828710630844661,0.13585521492168973,-0.07325044719741919,-0.12821790665277963,-0.07961848556074731,0.0016671089823588436,-0.09721452643332748,0.11378311275607426,0.11670081838043103,-0.22684299863281826,-0.09170551166093042,-0.27776997601048353,0.031121106421809576,0.012828621327832804,-0.11089591438532119,0.1085048053306167
31,27.70801945216857,0.006855687903744754,0.1907322699234824,0.03825284050062795,-0.27626694752404524,0.15060413330843175,-0.014369647721708236,0.009153503192012696,0.008536204601387142,-0.13725557035450076,0.11215322144332482,-0.05692173879541465,-0.1337417816142011,0.011500896070327895,0.2293181374188572,0.20470739985306538,0.11978938277372461,0.05149376538260426,-0.0651004417033465,0.048549935348114436,0.005453566884859171,-0.3181157881545919,0.0291520813587917,-0.2539389188482805,-0.034608305530308796,0.10559280385449377,-0.08004838117875956,0.03544005897742771,-0.09165866372469794,0.1108369620936731,0.20508902074693428,-0.043920050657037246,0.24297372569306214,-0.08677832172705904,-0.1038130481363486,0.07289656735611763,-0.008285214459741895,-0.20692318754248423,-0.11889037368521012,-0.18184450343459624,0.1571718326348243,-0.01872654247361879,-0.1981036528390121,-0.1258406326281452,0.1269065278391607,0.04810258725893522,0.14490197901139337,0.05729558685313428,0.17672939067977228,-0.011897764681263578,-0.21595997019214686,-0.1220711652488559,0.13871428312388281,0.07632686089479056,0.047605366727507266,0.15779758062809282
32,-27.81274593992904,0.07766632267890243,0.05179059438098803,-0.22552613384084394,0.14531119268365147,-0.023198486091444096,-0.061488929769085515,0.03668167696983765,0.029049173128207734,-0.2941295143065141,-0.0709621015327535,0.19658880855747307,-0.14275170459408,0.0836092202906141,-0.23180456698285487,-0.30056145465844597,-0.18789998170066502,0.14144394893977522,-0.12452584832004711,0.13274489942259307,-0.019761229530329744,-0.0897110755176029,0.16688542669053186,-0.197860657177504,-0.08384508716878765,0.047760235094285966,-0.1730152987759786,0.14466969645657032,0.21131626351355226,0.09386545253299679,-0.011132559114858881,0.0030112838156689512,0.07533948613338376,0.12364644505923933,0.022098203727722893,0.02066683529268039,-0.26372339954586377,0.09835021330576896,0.0796682534861604,0.13750289649028638,0.10013203591114715,0.09764296313266282,-0.03692388862359424,-0.16027827495266883,0.01702148152609151,-0.10303909765848794,0.28544771210186654,0.10777890244074421,-0.018971502813392216,0.08516299456353309,0.04501983910941115,-0.12577540726117173,0.03074828191077793,-0.07929130351522398,-0.08537767766293623,-0.12868502231238566
33,-26.04261080969398,0.19650086916216314,-0.0926560897162114,-0.08978587055842005,0.09539981016759784,-0.08051669213020862,-0.07220801665909246,0.07791324784286392,-0.19518574235219888,-0.12755122687173018,0.29811274187408215,0.01586494971357664,0.2762593876142451,-0.0679103115096679,-0.18356517050303103,0.1910990438480188,0.005533868647900388,-0.03810104942202493,-0.05151930552599382,-0.002477378467033424,0.00304609138415456,-0.008618655043671826,-0.0074040775724870285,-0.028630856324911275,-0.1710325385182694,0.006201893568011685,0.18389087690866102,0.2221482710035526,-0.050879893719640655,-0.21165603502101213,0.11363755627536568,-0.1703276276514403,-0.010273077123805593,0.16531629699207118,0.07216492468445551,-0.09165119780685561,0.19351235257582058,0.11752059939068589,-0.16820421434103608,0.04362908927807549,0.03880868031073268,-0.06291938591660036,0.0381552774365454,-0.14237910476622387,-0.08518010021848534,-0.02935643299982457,0.1378851788717244,0.06297417201913903,-0.0025755732260595325,0.24788795583843742,-0.2699013346461045,0.2730954299137447,0.0947669281949562,0.029984358846194235,0.12912914590481409,-0.012046087272845816
34,24.313426054359795,0.0719441183270501,-0.2907866320814207,-0.17367041593262886,-0.004636328675272479,-0.28794886911597184,0.18126158413175825,0.12417357798279269,-0.13832207146913822,0.05019721010846819,0.12835420114519785,0.23931974138502632,-0.18231057933010145,-0.1055709084586452,-0.10449421547172308,0.13868777507856442,-0.013743192051001192,-0.10580847111825355,-0.02257751582874946,0.018951042785641824,0.0072305135237387,-0.04477485178472406,0.0035736969847076808,-0.027810370253882912,0.10463188667948052,0.021895201885664153,0.006826854126015032,0.04868895808564263,0.01925318781015068,-0.06503979818947357,0.22859116907888957,0.0377638498235138,0.16763138728652038,-0.1651324429696358,0.1320169847901007,0.024514668702171987,0.053455222322058175,0.024866458734929025,-0.12765456579952786,-0.05314079818727035,0.20751450348521966,-0.00912208575972149,-0.014530285624483661,-0.01358932805178192,0.26014782467274405,0.07343904255439047,-0.1795619365690535,0.009356161093192997,-0.1054976913101905,-0.18147816807072017,0.127689400685507,-0.013038371041076894,-0.15567664344157822,-0.22504972268194104,-0.3149773838227771,0.11031085336740892
35,-23.181454656534285,0.025256191411344775,0.024066603534839966,0.04380414804169418,-0.008171951709081325,0.22410977025667145,-0.015449441920399317,0.2071851061533701,-0.11269848826268826,-0.025142297684435922,0.0068720587194156454,0.12541736269631165,0.029504231150181883,0.22446093924585708,0.021968546403044725,0.0875734720527928,0.07938664183319395,0.1698059876251193,-0.10009742141144165,-0.050872871485128104,0.17075590992096795,-0.14954388124717397,-0.2335409618102861,0.21806608757674825,-0.019701329745457748,-0.22165554060238327,-0.0657672219356271,-0.21652834176852231,-0.12753139860842413,-0.10475503971397179,0.0839836243317696,0.30539307171527924,-0.046049810285028664,-0.15151534001301054,0.14805773773055572,-0.20585900694176978,0.13801332574367967,0.032803668494023594,0.09467460534574687,0.05865277750343207,-0.02283056655708602,0.3099484225655289,-0.007306153266087914,0.013483856728202457,0.1071677906776054,-0.03856682582780036,0.22641018364286064,0.12729748032492513,-0.0028111274655327778,0.03388969862496729,-0.00757689118025373,0.04194106179498661,0.11528645271302625,-0.10757949960970764,-0.1497222021372998,-0.18928328883759327
36,-20.885302299900143,0.20684321966921052,-0.17769485480293976,0.010051486071140451,-0.1530680382529992,-0.0799799083449654,0.0962754462911107,0.09117346395142391,-0.026534286995297904,-0.10273360663508471,0.03546502848216075,-0.12769548062448613,-0.09313957535949362,0.12081770002667216,0.11951943912899606,-0.06940722409459661,0.1551394763716898,0.00786442819803883,0.07371844870441761,-0.08175778254709103,-0.14813766289645,-0.06848020970307653,0.09057228722419533,0.05486203997878036,-0.1815745433984153,-0.276497982891343,-0.000244962720383411,-0.16028955793740515,0.09358747403833349,0.06303104943794385,0.15329872557498025,-0.09802626676306671,-0.20882828226708652,0.1544414588144706,-0.005675966669499064,-0.020802530751599036,-0.02156677885103343,0.1133599349675932,0.07915804030673804,-0.0012849423305603656,0.038716080456890734,-0.3147294388765576,0.14274771521906096,-0.03379546879192467,-0.07161264167810087,0.39663469858203687,-0.0018582658058535254,0.09129619676135167,-0.054888329035990786,-0.007090679154280168,0.07492901592477696,-0.2560805380985175,0.27565149001057904,-0.09857659350924314,0.0030870091652001933,-0.10747453090535801
37,21.860769610102107,-0.05648185974597784,0.1559353855563768,-0.13234021787255335,0.02635612191590019,-0.06294663026079922,0.030907117704148578,-0.012474481062931872,-0.28172929675945396,0.028755493598691142,-0.05614556879939831,-0.2859145583080236,0.10100481764461389,-0.21460407414923532,-0.014677476494932538,0.11328523130017604,-0.0887894415909952,-0.06900456333312027,0.07709633262604705,-0.11212759243124777,-0.04358116689399546,-0.09392067058681304,0.13147101284971183,0.09013600675510414,0.04229276459593742,0.05786094470818013,0.07405472065702531,-0.011330164900611303,0.32533492273011155,-0.19678134946398176,0.11244114291163945,0.027545038637136515,-0.10312180916162682,-0.21419849298213414,0.10190575358086214,0.1868137252186149,-0.1655596780142464,0.028275013868081986,-0.12179278349498249,-0.09355981778419205,-0.18096590263616183,0.27005696165451104,-0.01069087239412011,-0.011058159645697282,0.0009166990749517202,-0.06975170095291162,-0.0017087660122855005,0.041826599752909074,-0.08794012742506116,-0.14049381737129024,-0.145904073960135,-0.2845789813613397,0.14981882945965005,-0.05749151557369655,0.09423507616254624,-0.2197599181401595
38,20.25780676454926,-0.1470080184840912,-0.020723270436245417,0.06075584499112245,-0.09566326967798278,-0.1841960096272081,-0.11048249126190716,-0.17250141344388542,0.21715267531175553,-0.2821189404884418,0.07845449479504188,-0.13368312605683738,-0.11715513132477151,-0.13963609051071316,0.07630402793794287,0.1981726644470476,-0.02271574442545627,-0.1364652286119504,-0.16052304777243412,-0.08239899561217118,0.0829551230220224,0.1211182462463931,0.11589328161628806,0.1220859253958144,0.0824251770285507,0.04523137466440371,0.09467623990236532,0.0913521442302,-0.3350204395757384,-0.016206134950127606,0.027702955505668005,-0.056284512364929054,0.04445159823862924,-0.014930343764135592,0.13305787241565542,-0.17687097388684167,-0.20250582252566762,-0.036786378297234565,0.09044056505198297,0.2218236824429686,-0.17758150394676034,-0.013995025560423788,-0.09669634795256943,-0.01070793704526303,0.025789589818391707,0.10375794924387638,0.16909553278718303,-0.250718787686026,-0.045944428475870144,0.04099871766351624,-0.031396303472433315,-0.0630448955499845,0.038482736781869996,-0.2068398364977992,-0.1449163750429525,-0.21664559533915828
39,-17.48670760922101,-0.17786719529163364,0.3178652447621111,0.08923409386207908,-0.04886628646244053,-0.12392471816454201,-0.057118568271861056,0.2242834419020394,-0.045101958739461566,-0.028840021289426917,0.12760801413692768,0.14022201879050836,-0.1552855450419558,-0.13024388600976855,-0.08896221224729282,-0.06539871134361419,-0.19288607820083037,-0.057322746207660855,0.14460632722436367,-0.04489071484310661,-0.11558104746014482,0.02796760616935556,0.12977036162244915,0.13034104394317825,-0.008888842237017774,0.04718266110029265,0.18022419248766344,-0.25115680952220926,-0.07170347261898584,-0.09241727311141931,0.08846504013055824,0.18945650524558896,0.005515810744500545,0.2764530872319821,-0.29892845508171756,0.004395895110925532,0.06825802861077959,0.07814064377902341,-0.11795005908054108,0.04841291756785258,-0.016742033242546802,-0.08120757835092539,-0.13779689227048475,-0.011591031031815439,0.05410883280944843,0.13832702112521236,0.02058664826904737,0.18047679208664408,0.22343387264627534,-0.10358637896197555,-0.02463465908151923,0.06670176978406646,-0.1906476568448102,0.0705724798962728,-0.041315711951713234,-0.2160149106820087
40,-15.093611456950368,0.04713865997464202,-0.12416988894438341,0.014576188144082973,0.15933396999368013,0.14866097778519569,-0.030345702637231214,0.0189859228847704,0.03125643413466243,0.19599662314013166,-0.05611771477404306,0.031479619249306916,-0.16836083840077964,-0.10662650395976328,0.20823502889173043,-0.00854110121830737,-0.3516167466313703,0.03805544016039556,-0.08982258968414288,-0.015900836753471037,0.24306784946886842,0.015425324662144746,0.17252000688180139,0.240147784561784,-0.01268660138153068,0.056267997461460294,-0.2117822164065302,0.0024225037002674954,-0.11285867328439897,-0.07424809545091651,0.14218097280705616,0.135572969989121,-0.14511838133702887,0.02178581631520931,-0.066619729814749,-0.02109248638072019,-0.04651904766932367,0.09507786473584623,-0.24142608467510243,-0.002372014056011744,0.09145763531240356,-0.07895396156824012,-0.03304352700069146,-0.023054620693275473,-0.19750746631186225,0.07175284105869653,0.1281343143753164,0.003743929187220507,-0.06815697562695683,0.07189827354778704,-0.1115046095944155,-0.08761211027850305,-0.043125236103645395,-0.25393313315681826,0.23954004247466834,0.30844784001920206
41,-14.454703093726033,-0.17429690746323012,-0.16765955977173191,-0.010205554359214237,-0.17551166011716504,0.023616455203682246,-0.25904687034735724,-0.0773210018602521,-0.134466087739053,-0.15253606130114153,0.1607321299309249,0.07232362458386551,0.09884043039514082,-0.0905263719230396,-0.12233838109425926,-0.19553496004891713,-0.09998891524911575,-0.073813650755899,0.1264841737487964,-0.09682188546790517,0.20681327048518672,-0.1468549375224043,-0.05701491647418532,-0.05139279441366914,-0.06874117156547967,0.07227355720646773,0.10426385095585697,-0.07535564853323075,0.050443756831760986,0.12832578180580034,-0.14094100390774808,0.07032467202483528,-0.2518961985248514,-0.11383110247566255,-0.1457217837494127,0.14528324111675334,0.21534207540623176,-0.264937776890612,0.031822415947983,-0.06455843268716542,-0.1069666879010883,-0.02808775107350757,-0.10499886256147309,-0.30028883087831587,0.005172135761178564,0.03305066888878973,0.04486263671212382,-0.07787610175952608,-0.10436390556945684,-0.011665070779024532,0.23179792464798774,0.06176792074717298,0.11334876463729447,-0.23888107569417283,0.009190319639335724,0.10159356799923731
42,-12.467616775493836,-0.04589286495120171,-0.22684521724995954,-0.03745495428405819,-0.06354803844527639,0.13276712498616985,-0.1423618796856074,0.08568656965486392,-0.1984093681582582,-0.20379576431033464,-0.08636305371503698,0.023247296442363515,-0.3175223115691974,0.05617186080538275,-0.03236071155316586,0.04151443615307206,-0.004192548128224732,-0.019717163041954554,0.09081894632778625,-0.1865976223534872,0.060885641774482906,0.19196091514633193,-0.1031949623849375,0.16967772792083383,0.24957237709039626,0.03435351972813508,0.1169337353246612,0.02417863647673728,-0.001390906479573564,-0.1814358607623954,-0.30065914000489324,-0.0758984269562782,0.16817455619380992,0.09810529930354173,0.05878307130137424,0.13328407945607249,-0.035831226944527464,0.010117725617931334,0.2902089872003837,-0.1399209998882057,0.16611176678881895,0.0031276259492620593,0.10802545643894283,-0.13212442809428024,-0.0213521997973502,0.06643332566113128,0.05379356933735459,0.10578027411905448,0.011323157355091535,-0.1055782570415438,-0.284816944466958,-0.07914144807052063,-0.021768668550475007,0.11453726916306851,0.09214904702864833,0.09541818756577634
43,-10.804543041615107,-0.12900921344931462,-0.008474038303673236,0.04709282934471511,0.029013182067234557,-0.13586688623191584,0.3211727222422561,0.06947837600326416,-0.03964658979669944,-0.10386767777387748,0.03259577186388665,0.1443523308526538,-0.0036471574479676307,0.004703902612398377,-0.030979156390605375,0.04908784109585752,-0.11623866353286014,0.06686573091699828,0.11955292913772776,-0.21946493562213873,-0.2942158918835131,-0.23053489077289205,0.11219256018009754,0.2492814561760912,0.11930961928291815,0.024675552215988373,-0.0008669424933024434,0.10971806087857297,-0.06297848914706368,0.2571583303989435,-0.1325309443287395,0.20168472423701628,0.02827884949882096,0.05648919698955593,-0.012208466781076732,-0.004204907237206794,-0.09774163048640282,0.010618642596093606,0.01933591519435506,0.014947842330305055,0.00020048945276703386,0.07704477779187954,0.10669360009637603,0.05260724989370681,0.1910604951222706,-0.07415456869230329,-0.06729419530053424,-0.1729250282328489,-0.006734103113104708,0.22102476157521403,-0.013993379027316495,0.13883909223708266,0.3486456180548938,0.028067563749629498,0.18886563536043888,0.16940824291008358
44,-7.694595340711529,0.11495653367052476,-0.1526053137042808,0.07610851071667901,-0.18959196904176218,0.15005497070622623,0.08999455009693459,0.002146918945169525,0.10890912807201546,-0.23505667855719425,0.046938200351410705,0.15478812714364887,0.1367015351756646,-0.14006997074510158,-0.029939763752240545,-0.23663895959070397,-0.10360229271863845,0.03468628890800903,-0.21132249264929506,0.13051366464334913,-0.08337653147433191,0.052577011223623044,-0.1318348488458096,0.11740827446988977,0.10409437508354387,0.14242037593770726,-0.0639529033317013,-0.06235280102482972,0.03716957340143419,-0.13507271520282527,0.07481364193433637,0.17437965436477013,0.2602249555675939,0.012953626451190308,0.09020713754160962,0.08091084682115993,0.007103521115380806,-0.09244914545751462,-0.22063973130585365,-0.2573926920248308,-0.20173404177353438,-0.1699966127099173,0.03456051244756668,0.17702432900237164,-0.07611795369228509,0.09685819947646108,0.05793960993518683,-0.06884907472313714,-0.25370740552790966,-0.08102069908365515,0.048204952501567234,0.029369177288220423,0.07780527669751303,0.18881241336029525,0.10238239775815526,-0.18873733824805364
45,16.70540026253054,-0.17407672284182044,0.14088729811294995,-0.19213848623602797,-0.012064247826284466,-0.04159731966146571,0.13764738140667762,0.0635496942317647,-0.040532812766077064,-0.21781763047276578,-0.27440629513155057,-0.07445865358004003,0.0931889993883534,0.17224310055165087,0.04333918078327128,-0.16930590824731365,0.10257381974087876,-0.08712554478840033,-0.023519923374029056,0.15522409787315383,0.14822356274953066,-0.019602099789898228,0.034706762443538874,-0.05318528385989785,-0.05124796725559116,-0.005270383515335796,-0.0809292642126248,0.21382523107028256,-0.16901993696623643,-0.32851921228839004,-0.018005376395432923,0.05680715952295477,0.15389663556992614,0.12962421725115336,-0.14088510443925834,-0.0241333192322626,0.2760184820547953,0.1733430649595591,0.010239919280368404,-0.07293028378088413,-0.1675391452201573,0.03756048309879259,0.06599146328094177,-0.01528364073854882,0.11659230546826797,0.08921847502589579,-0.22366775817811838,-0.11844162020750194,0.1282722635603287,-0.053311222283436044,0.04292332221365522,-0.0941508253607432,0.08730038587687236,-0.2639744186627245,0.13716547640588087,0.08218268206187497
46,14.388515219333094,-0.06361027244798571,0.16058436184676458,0.20939107099290763,0.26242490948186203,-0.05381004784595932,-0.012207268339987174,-0.05434321397009,-0.20779454437954775,-0.12193669663790366,0.25656251614045505,-0.15198046560246306,-0.06651848574146763,-0.02427307242282385,0.07477119809652144,-0.16504326310015524,-0.057330471525931986,0.18336306887519224,0.04313389880029183,0.10219952311858801,0.15871302371288643,-0.08249358969836068,0.15937713009543036,-0.15307735189704896,0.09210711791272991,-0.09044555398947389,-0.11407343697099177,-0.023565195318903234,-0.21302917703776833,-0.13397443650348745,-0.03458566213788927,0.058103977915126157,0.0487636110267477,-0.08968725939165584,0.056471452697030085,0.039015046796836865,-0.02378441002854762,-0.21121164657625255,0.009490322048033701,0.10667004292881258,0.15988448235165215,0.050991428524829546,0.24018895617628452,-0.05196922018530567,-0.025754065896773794,0.20138167236183743,-0.30804456749750464,0.061914127501431104,-0.27548494458209244,0.15314025208899215,-0.002777683021023743,0.00333390439560526,-0.02811130764335202,0.17192115518259415,-0.04160403969994903,-0.08216034505032653
47,-4.080190700170052,0.04111051917968437,0.003768970467937356,0.04751750704958904,0.0025690304024811998,0.02295586564358831,-0.06485226792202226,0.07909691891817693,0.027829817379388222,0.10988772073332363,-0.0526123994697254,0.03722028117697544,-0.02318418346110529,-0.1388605730586668,-0.25245430917912187,0.0013542750805551253,0.1837615993101764,-0.026170215402026614,-0.2313240975663047,-0.17724029360437368,-0.15207068111617247,-0.00893806024888053,0.30032245050994916,0.09969102511227612,0.15763600392185695,-0.06884717084125579,-0.350822210304733,-0.017668311821551406,0.03753033809185272,-0.2146252368951975,0.10720210334668549,-0.20367235966822742,0.059791572597446246,-0.15820026058047543,-0.12706584098068457,0.24308579741983138,0.18484195285976193,-0.15366819453830283,0.21752942480452264,0.1303453626527872,-0.09112057157428215,0.08437737704583981,-0.06907548839812828,0.07852829910572075,-0.05073590303777881,0.19553566816459095,0.11901248416926383,0.013866826834887812,0.12429047845742354,0.11610897808074903,0.12900852768010085,0.16568915934506823,0.03936763206077542,0.020533540915294163,0.035084929987422624,0.06828377470726146
48,10.394826852424655,-0.2646718224467821,0.004755358512984245,0.022871420331450846,0.08816543753238539,0.020209198459284136,-0.07347456540879231,0.02173119176227037,0.01741962439671806,-0.03701488309797077,-0.2501861585958906,0.0003347842108385869,0.04851231069394194,-0.03421255297213765,-0.1199294684886568,0.165120065541737,-0.03275413432914582,0.43661282681603486,-0.06937149222037627,-0.08558139645975195,0.2351474746127519,-0.07292110216250634,0.025332471185794212,0.042449355105783744,-0.17292944187271792,0.14165466414216774,0.22615683621144078,0.01950404206876,0.27599138278048907,0.0317664635037397,0.16470033214302518,-0.016552384557354353,0.08903740702325225,-0.03980362302868465,-0.05662425480106159,-0.012802199070863156,-0.06102697162003434,-0.07156283945657303,0.0660357722613017,-0.13008249159125285,0.07132755832252284,-0.19192101943652679,0.21917562616810188,0.2025625360475013,-0.06694015159370592,0.2054960897642668,-0.033997138978961776,-0.14569038727219452,0.11502826416931299,0.06813193050345777,-0.05625565963888009,0.15432829728541592,0.017127903429623864,-0.07195431887328661,-0.19856456323416455,-0.009606732092428544
