Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64
20,60.34132503903332,-0.11118113939898452,-0.14085332154379648,0.05884102950275392,-0.03541624589701298,0.0837835566830643,-0.16974024705351837,-0.16814198092735763,0.012984132895110558,-0.027050076370051936,-0.09307426190709174,-0.29288793005851443,-0.16262321179808834,-0.05545486307242578,-0.06850007765361969,0.1697147660254334,-0.06352972029421379,0.09989499008255338,0.08502322818103776,0.06714588695402426,0.11740176112809408,0.01149590812762653,0.032623769058000684,-0.026425389514253446,-0.18155673433043942,-0.14331957629584718,0.16149732391507296,-0.12932192140987372,-0.010494509851541153,0.005384647636365827,-0.08524012478564438,-0.05358096135013176,-0.11056659273172964,-0.01617515870597421,0.03028314160086824,0.05975635605656252,0.2321279268114373,0.032562426392278555,0.040027503305648984,0.052186931429247206,0.055077250429723376,0.08747943459814018,-0.033725426977885685,-0.06433507813703791,0.08169715292726247,0.00045875399948021626,-0.04979070133492662,0.35501096261133597,-0.07711754081436628,0.1628372322006577,0.07174127561967479,0.04572342078747635,-0.06733020071739866,0.1539005580092942,-0.0865003584687296,-0.16136520650137223,0.28603252255181966,-0.04104566965515604,0.2585355163592181,-0.16412432780599964,-0.14241476036926062,-0.04149282575794288,-0.14746781150194846,-0.10415137292521826,-0.025827966308985973,0.17670793527260825
21,59.46358709051849,-0.06714340426195221,-0.044311912258999955,-0.15901429479443394,-0.05905131476280104,-0.19906553105555855,-0.2147187312539149,-0.09981272072656464,0.11968594718243641,0.12081370725782926,0.19989841341069212,-0.006368678869715471,-0.021994974871661917,-0.022438390629798997,0.07874028185643275,-0.06612348452526534,-0.12962505974657929,-0.03995247825152695,0.11130269391192807,0.15746926641823333,-0.04754729258031505,0.08858448886107455,-0.05038590494833873,-0.10571148046312429,-0.062444113978447506,-0.004905815172584042,-0.056728955687368396,0.16780026081501018,0.10796760509898143,0.05084872044171076,-0.34250332555017876,0.08925836240418986,-0.08476854275813726,0.23036984425399712,-0.030540969028074846,0.03111930327026414,0.0663455791691602,0.10353030853314378,0.04998610531615141,-0.08345789292324085,-0.01017933296864881,-0.21210033142364756,-0.15208864548083584,0.1534882974635388,0.04926507935112852,0.06873321615591559,0.04008910097842585,0.0011752160182907656,-0.07814227480660202,-0.01637863153246026,-0.23940316908755957,0.20144774799808116,0.05796495942064608,-0.09171383370190218,0.018673472313180464,-0.09531924597438209,-0.13899258064572564,-0.21015286905289202,0.17709570163643826,-0.05867548764439337,-0.06578991123867994,-0.08649506319632078,0.026431163154243216,0.20693911294383366,-0.06566434581786065,-0.2523304779560361
22,56.433634667545114,0.0533867051080112,0.060814638588051514,0.0707149757649232,6.135598375602972e-05,0.011114740745264454,0.020384371608258376,-0.04462675419828903,-0.03684294000926748,-0.11914470891822754,0.24381328956458698,-0.01515771507227102,0.09464924366180368,0.014704604412878639,0.2067943537876782,0.07705057552123505,0.11105405992150753,0.04946517571646395,-0.21441242030114788,-0.1683509902921884,0.05608030653006894,0.15472292635010218,-0.026860999952808707,-0.05407041989380181,-0.1624402540680716,-0.16889205621100267,-0.18343910184160514,0.0715845842475323,-0.11322121134783841,0.07887947638913775,0.20419377628072294,0.09274187943089382,-0.0649564074770362,0.011429045621707738,0.1078051299089499,-0.05908751567716518,-0.03006924240094422,-0.03611871369749761,-0.1120845668761229,0.17460639576685924,0.12631641682970576,0.04716314582460863,-0.009528324066313865,-0.0024466932874414064,-0.1890200934516192,0.07140270291464137,-0.09139007870426612,0.07731604939467107,0.005021871515375272,-0.286699899934056,-0.1334921845639735,0.17454412656220197,-0.11671486301171637,0.05139909915726725,-0.2688752677290704,-0.271966201292571,-0.02755553092675123,-0.05519276861422534,-0.10445529416497606,0.04339804526681823,-0.16942024688750806,-0.1433075140085577,-0.20945253607095324,0.003177899422189213,0.14484010291800223,-0.0899091024179518
23,53.95147588861777,-0.018256029099135186,-0.14324695831426504,-0.1398827282293361,0.15022435872647624,0.04536925764524861,0.13140680783688316,0.16329925024123232,0.21555727616602552,0.22745854225010353,-0.2825268570711863,-0.08527933729282809,0.11465600540451938,0.0387295048901181,-0.01940649723148695,0.032071251351227015,0.251021701726089,-0.15250249664524598,0.1771000712726606,-0.15390304598740293,0.042904638449060215,0.08754768425256554,0.029794756306733682,-0.04085637366665538,-0.1574588260258645,0.059388222321267024,-0.06202574289825943,0.07627319557696569,-0.11272109463096501,0.07611726603119995,-0.07120897376502307,-0.05582597280945602,0.032154266516342594,0.05676074961756839,0.08712515662659912,-0.1161643885124434,0.09425092336132238,0.12920963639895117,0.11368568570932576,-0.16860797026292468,-0.0498973666115694,0.13430816245781219,-0.07569534890419555,0.0854389306098665,-0.06018843051142208,-0.0771678577282031,0.04275073247154147,-0.007682813154437639,-0.005849305423545647,-0.031729158341583026,0.20330694915175787,-0.027355988526890158,0.11985698776545044,0.11079660624254631,-0.3474258659358114,-0.09723554091839981,0.0869365889618646,-0.11635519808277116,-0.10638730828367861,-0.021787794692247956,0.11744062977884363,-0.093404979683124,0.12041773786478767,-0.06248507190445114,-0.0054251244164978535,-0.24608805151163124
24,51.43331777463286,0.18617602189103644,0.0587597537935159,0.05632404257729689,-0.015591271492273703,-0.3020937632608318,0.00021904087371320307,-0.06093052453356947,-0.1500300370541094,0.2944535844206069,0.00702815777833145,-0.11549925335080523,-0.08330000823716746,-0.09533647124250108,-0.03301909283777408,-0.1465575817994452,0.034298653441405334,0.05290719539668675,0.21202991439440244,0.03508742470941012,0.2372716184673566,-0.09966623366160011,0.0004923479266208507,0.3224592675069341,0.03723304926439521,-0.18281455129418744,-0.0018956936410922558,0.11812108634004959,-0.1961825770999554,0.12010510669204358,-0.00870348942853265,-0.24554866235926573,-0.20078509704992928,0.03942560224736683,0.02331122532474932,0.0021093612141111235,-0.04274666942188141,-0.04001614868032905,0.02675895170326388,0.025108329756923974,0.008249103868001659,0.15279727385935646,-0.08594863178581336,-0.07672966817047948,-0.09573235739516289,0.12222499646531307,-0.028001668392866663,0.025780113989527533,0.09065509610421578,-0.1665307216466812,-0.13376215134060115,0.031528537878929,0.2014384393023025,-0.14959030402081339,-0.0026140412943266903,0.11926697524330618,0.08201530242308586,0.0020592254585525406,0.014771811674268323,0.19772381798279548,-0.02015999490556873,0.10353246158519042,-0.028288274872273277,-0.13525788142783826,-0.031262450322580675,0.03433065682839593
25,-44.29482465119864,-0.18886633687895144,0.008260742927220137,-0.12651760928009242,0.0015195521960936977,-0.1631467354321314,0.15340021888698666,-0.07208921354423625,0.02284199823912095,0.024964493472129427,-0.02552059946117606,-0.2421721939153206,0.06779356520923276,0.026728134744391906,-0.01609705694540582,-0.04729262874897643,-3.213151039972908e-05,-0.16716716758466474,-0.21095261130037463,-0.05160523576904162,0.06738584374856577,-0.020642772328455253,-0.02383464957627917,0.18677134542307977,0.11439279053065353,0.023287602742314957,0.002017534789049558,0.060903782434485534,0.09587267833795292,0.030363944244114968,-0.026152443556750372,-0.23051452958254517,-0.07707948680622992,-0.10423113510874164,-0.17642604867638487,0.02142610288487112,-0.061066423445755934,0.1819061952052049,-0.31607560924422873,0.08674925981263182,-0.08449492536889015,0.07774799278483091,0.039972315001887415,-0.15391293289912011,0.24640126506992455,0.1013813797415449,-0.0362514486462789,0.017822355134672445,-0.3605005751535093,-0.11889329414289715,0.012650381040352094,-0.04096173179922686,-0.17738814142514972,-0.031536919611782205,-0.17652689688327003,0.028289873694440845,-0.17557642785118138,0.0833253130815751,0.04733644574877867,-0.2155563693245157,0.04283899676622668,-0.03728783001552559,0.11633028289031203,0.08844070099423916,0.05203219073513074,0.00027544721686820233
26,-41.66344155847139,-0.215276387176475,0.08852193201042566,-0.08148537629745746,0.2781698573797849,0.09508625812527328,0.009976376289661342,-0.01411455207758792,-0.0521894672631409,0.13197646692911194,-0.04828114012964482,0.06071367176225113,-0.004363428553485241,-0.01276308213026426,0.04780038249964827,0.1194510455229807,0.03175232880022478,0.09899380603425269,-0.09291300381978485,-0.12735430169511128,0.06870511091677353,-0.12694555025526139,-0.1865853705305283,-0.19974223694080975,0.31493044471715553,-0.045918110878207664,0.028033938573451607,0.0662850364472675,-0.1685189199896358,0.009651903778195933,-0.0476841101098202,0.1483375761305762,-0.06517046624857631,-0.1698297987896004,-0.1398112752272529,0.060200946466467384,0.13628289850022288,0.048028525424282105,-0.004667104984268354,-0.054344109050739844,0.19469812254214486,-0.05334573665848057,-0.059528975739111256,0.03511294441789288,-0.06929292557443097,0.31194465361073315,0.11823129540175577,-0.05525469046693814,0.06423854798401661,-0.02139835977464951,-0.0815011176531573,-0.06715890504657733,0.292003931066803,-0.023206020217533686,0.03655792932849405,-0.10976967950413649,-0.07006825479332728,0.0035426515361483605,0.04563874895662356,-0.26777454487384184,-0.09713886674452334,0.11193468924389605,0.04993589230733104,-0.20303490799433913,0.11084512012905558,0.05224077819072232
27,-40.03365055836752,0.004747631568005404,-0.06533514953107061,-0.02723343900775972,-0.1237707344325564,-0.09598966291293956,0.20238324415059747,0.34111754744355466,-0.02370347598119886,0.029643744859787487,-0.021209245911989007,0.20555418713784207,0.15080087452124494,0.00650452219640773,0.05697319357802698,0.025591161556150394,-0.03393740658309464,-0.19189849244460652,-0.17443018968794655,-0.08788712236270647,0.18037937753480374,0.05364902498717749,-0.26928725242535895,0.0685595274073915,-0.13957034793617246,-0.16583105579918447,-0.012311334572501689,-0.17716697197377135,0.04129474345209313,-0.002438264194150373,-0.05937482905471255,-0.14042423371134186,-0.014600826248607555,0.03773921817240551,-0.05926447251241489,0.10155912650049616,0.11928236433822866,-0.09691893172430323,0.2636547855947977,-0.11163243704623828,-0.05987099667790405,0.011281236041687194,0.08516741984934936,0.07250383955911034,-0.09028529006555382,0.11041919067822484,-0.17516292261477906,-0.06400783642151706,0.061790599027513195,0.12789567046926975,-0.0896389021009527,0.1446770341052874,-0.18803817941282633,0.024760483142319406,0.040750040981321095,-0.06257177204742434,-0.0391316429016875,0.12997856409238123,0.33728845427661025,-0.018590328922416906,-0.05879692298234507,0.09416426186204678,0.11957657701390012,-0.05947195456115535,0.045732273307526695,0.046613442827846185
28,-36.820772911973556,0.045056685792523976,0.034363916262066856,-0.01985882100106994,0.09709970080514063,-0.11992817474301357,0.2008135200257049,0.10915058601470817,-0.05851232086439962,-0.037774046334800276,0.13361695082114433,-0.10240169012540137,0.4386215095030846,-0.010602385721329186,0.15583049337166602,0.045390751987740105,-0.19641242371819478,0.08770847148188853,0.14732010541777932,0.10076776974758768,0.07130056864711895,0.09941723961778566,0.09604990626939754,-0.1185650383215564,0.14569026797752427,0.03753799160907532,-0.0891130123224746,-0.08835067095560639,-0.0871905773703759,-0.05752504793166818,-0.022812881050291202,-0.0330523702154392,-0.22393574005039588,0.12216547100174921,-0.10397740831256574,-0.009423425335336251,-0.011613262185180311,-0.09282489278866121,-0.19776015175467557,0.19338275075269065,-0.08815042037607139,0.028579310726469978,0.06606689339013526,0.0055406148503004396,0.09120138348492353,-0.23510284896110467,-0.11826062070648108,-0.016332096185867534,0.01245460951646047,0.18029048879367934,0.01863613339048544,-0.045521772721762686,0.15702072533801736,0.2193251704930083,0.10903722037481502,-0.15700931936836807,0.0505654533206873,-0.13168744112733133,-0.03958492998701719,-0.0400999518631033,-0.07089260212752967,0.0987469617071047,0.06394687537266369,-0.1595353400166328,-0.18087483567867874,-0.06695419643308537
29,-34.89749143731109,0.0519358309265771,0.030121441307262686,0.13953871980369623,0.03760110878744879,0.09203771543728526,-0.24990645970007092,0.004858530162856304,0.18846086066166862,0.030667824585916197,0.2751097520392217,-0.065534675531081,0.03783201821772302,0.07937618766707825,-0.023381473312998956,0.1471021089653627,0.22598184095253251,-0.10990154688046959,0.06510872352965648,-0.236435460931332,0.1959553541747418,0.06784505428890684,-0.13801116133750774,0.2003659314966342,-0.0930689958792063,0.12742341192104695,0.12452546906327833,0.12312704983412356,0.10150061394540684,-0.07388754318917294,-0.18859230352031278,0.08944556197450634,-0.07626078286442699,-0.0278165055568885,0.11110354111158359,0.0063115370378255264,-0.031742745646469346,-0.03110585436024358,-0.05881523482064463,0.20680164771731663,-0.04161945140279197,-0.09534082619272308,-0.01697366954266939,0.03784171415507585,0.18183759377519781,0.024456194280056874,0.15044135256204255,-0.07738521962554476,0.19639912918326763,0.025010632974373632,0.06597607350334267,-0.028398100398594854,-0.14570756799850307,0.04085475565819255,-0.03171441331247581,-0.016183427270958416,-0.08754585217576595,0.017100750805159125,-0.08956919390367395,0.048483820507813316,-0.13631633109769534,0.24112756269062424,0.24317963830758857,-0.12519172449185234,-0.134759003282379,0.13885371146900755
30,-33.30350318040449,-0.007187847921860538,-0.18565106943053164,0.030297614410580466,0.038255471034123224,-0.09038462211101543,0.11556935473978415,-0.12001640428525381,0.1400603855243861,-0.05869456156428282,0.005269035152710375,0.21044107547054675,-0.017735445750879375,0.05201849196506214,0.020085994217125487,-0.013509621087792675,-0.03963269094459239,0.056088018439697636,-0.06461462652430415,0.10016749764911274,0.19018401193984222,0.015867803670554428,-0.09012271643931193,-0.23946312331178196,-0.20086795039264999,0.08217982345671541,-0.20295428525565867,0.01889304435294179,-0.17164607029495993,-0.0501937546911103,-0.0019141544817648235,-0.01728451191556466,-0.18245802103305223,0.07279627946577277,-0.132244945364441,0.18420500623427075,-0.07439949613771199,-0.037779840537780274,0.01964785953155857,0.11891031529423782,0.2383264151708656,-0.0960157739987388,0.18445604536135604,-0.1317533117068959,0.12829572731763325,0.0793736604557454,0.3260922169491182,0.1467799461015799,-0.05144267991819292,0.06392820375445461,0.07649276071044776,-0.12050248442456243,-0.1072930936074053,-0.21679887371932782,-0.12373833487145486,0.11269670610649982,0.09057282337802376,-0.007800780765267463,0.03637870066680024,0.18685727986085016,0.23998302523227755,0.05700208511987757,0.002950346021506883,-0.09899876280727576,-0.027699088319317926,-0.07316058584598331
31,-30.973740903487425,-0.06361061257241893,-0.21285887121019795,0.20819831788508616,-0.03283363081810858,-0.08943590861854134,-0.20854057741651214,0.07566048084724242,0.027151016297004345,-0.16608903752395382,-0.20994111574033542,-0.08670493485198023,0.14428122508732363,-0.15064996516684362,-0.018119742918789667,0.016720097288572867,-0.08773625170878055,0.1084818729687506,-0.11505734366745846,0.06198985179222856,-0.08639109738193135,-0.08069641901180497,-0.07652660198371503,-0.1410896922230599,0.06499258984808344,0.0890957213727068,0.03382496000161976,0.023186656973534222,0.02276443822628809,-0.03885801122293645,-0.1266007454340976,-0.08872413789483237,-0.08584875908154589,0.01034045142840977,0.040781635710879005,0.11601782072762888,-0.1420612968470502,0.0565286936165089,0.14425925807452236,-0.08556525613641687,-0.07665459406819028,0.07946466442964516,-0.06228720854034042,0.12012098976548957,0.042548637929548244,-0.11344690762957843,-0.16431922181548994,-0.12712735039991896,-0.02523061762917947,-0.19794515135461058,0.11231366786908038,-0.0012764114084020549,-0.03705151533679217,-0.3025021264187143,-0.13240213786510435,-0.07205997036718395,-0.26771627085339833,-0.07550922762869576,-0.07669228278771757,0.0774129705837203,-0.12498807223219019,-0.0578998186733537,-0.11614921234806802,-0.37172865229980495,-0.05047685357315312,0.12642096365004724
32,-28.56611132528671,-0.2018482343161114,0.03469559591436176,-0.2622549201319206,-0.07861918075247537,0.08021729723885675,0.10124735770029986,-0.21047718475084548,-0.05782731020870035,0.006348802350770557,-0.10016085002612304,-0.2243028404110393,-0.007574547977592341,-0.07970556252290291,0.10922992594751141,-0.0717167066458028,0.14186282458173222,0.05483633652241074,-0.005289908228776887,0.2368019933166756,0.0683898366057705,0.07300243779322155,-0.007383588795193764,0.05182763791623481,-0.22770810341511233,-0.2586966279099345,0.044991092312668554,-0.0247612000783834,0.13812639202320898,-0.24517132790190266,0.0805330455057485,0.12483664194425974,0.05998563517154894,0.08296712336352416,-0.11976353163753539,0.020265093235452673,-0.04775873822300992,0.012369186313099573,0.073515377306798,0.04718443456316828,-0.0371753428925462,0.015545408087493653,0.06226060604072144,-0.05817994441574656,-0.14822853216497708,0.056254120200589966,-0.03283436585675595,-0.1369650324431241,0.11823137488040195,0.03308575443481634,0.0781181640468864,0.09474313146614995,-0.005673244332586057,-0.24167660383860334,0.10582428946120111,-0.2761579302740391,-0.04914516890526931,0.006457979512119712,-0.2540862717942431,-0.023196604423254583,0.1418218004747412,0.1714267917406875,0.159725443226585,-0.047558926106332146,-0.09280710532190012,0.039841280741806775
33,44.92738061222517,0.004940520764279638,0.08633304799878512,0.1282502354332776,0.06338915734928409,-0.09015155558008017,-0.02421738561133469,0.1731812672292026,-0.17387831910172938,-0.13849197874577462,-0.09601659190776074,0.12293873186378604,-0.1303987566321911,-0.24576641465760324,0.15014615913009582,-0.008041793873016572,-0.08461268332942158,-0.033249810469766515,0.2358106034606075,0.01967196487833554,0.1466766046619973,0.08689732309668968,-0.014996187926321817,0.008946564975858225,0.1656688937346562,0.04828772752155709,0.024574103320496907,0.06241874721278564,0.03138168090371125,-0.17539417843444885,0.06528518089580199,0.06952589334694503,-0.010467668157159696,0.1611534404711717,0.09863075466898096,0.022274053184389894,-0.05683715359187448,0.12370040375268146,0.03369289088983807,-0.12254032268821777,0.07231814289497998,0.024672633195959037,0.06680976519936661,0.10879069606036143,0.23539545411826146,0.17417113584993177,-0.13269253796369684,0.20875964710368194,-0.0013180448479218488,0.009867806980241874,0.039449875268996924,-0.14145900778725187,-0.14047200872693683,-0.1335915153574672,-0.09174091566094367,-0.15279186498319008,0.19026835099211858,0.17697193534356542,-0.22556685597580595,-0.06121991512916192,-0.1859490651568157,0.034626722835120353,0.17453111683394634,0.18714204104237836,0.10625240084384237,-0.15834961460468408
34,43.12040402770348,-0.0024300227217813586,0.08452952419613283,0.04514096915309613,-0.13683291188521693,-0.07949041317675985,-0.041630632249840024,-0.008936397890170934,-0.03991733208485937,0.029858839426128395,-0.01649551823203172,-0.07202761258015256,0.3499601204132623,-0.084249984927357,-0.1022184066837926,0.19067371826759358,0.06090612802017605,-0.02966706815591654,-0.030649093723900896,0.1158879623841103,-0.06186467260228029,-0.20573470539896194,-0.03872887455347597,-0.05858620988733384,-0.04191484969332603,0.07230676778613634,0.028906778899516736,0.062134622524786236,-0.10745376196868817,-0.3475250255551263,-0.13811940666029093,0.15350758582421584,-0.018716486480363292,-0.11184965292996137,0.0989416850026979,-0.14468192539138441,-0.05921627784134285,-0.28754347080120435,0.05609378427743083,-0.14203140691365843,0.06668289868332786,0.16721215720753654,0.060786612867427675,-0.17538919910209289,0.14232560017478377,0.008577999929618677,0.05885566418771093,-0.11366700990346296,0.026758848667048352,-0.10698358604672746,-0.13847344788342608,0.2025929753416172,0.034009982455447854,-0.051096141327989154,-0.18910389816616913,0.12085842987195039,0.2305870376404126,0.010739976097987698,0.045762967553449115,-0.1536330478996252,0.06293500763897664,0.053891636119322545,-0.034422196038016564,0.22519523218063775,0.039550874725636995,0.021332687397153716
35,41.48927469071178,0.17089195371687452,0.13828669531750198,-0.010489454943219605,-0.0403436697093045,0.1767666150491884,0.0693801309937823,-0.040813940065580465,-0.2801408446771109,-0.10634929128232702,-0.09447427758139322,-0.0926852125771821,0.016648076456662827,-0.04940557536660926,0.0387799293825279,0.30158569274475067,-0.04169133547038441,0.22508111095870037,0.002480155634190477,-0.09251697932789045,0.06180139038304295,-0.008091280240926814,0.1488348235219183,-0.0434879958223832,-0.10010993261147846,-0.04529046716209064,0.07006248772399966,-0.1592637125786452,-0.01270666498944675,0.2965790619182745,-0.15583047510859038,-0.06373292111570959,-0.0740640830136622,0.01997122929383646,0.12609374378355936,-0.020514545522982954,-0.07253672983922739,0.03679567960816022,-0.020573392193495937,-0.14098390062031016,-0.17051412041999756,0.041459553403804465,0.13518488102465556,0.1207985439136922,0.1764148450415306,0.25368792696574705,0.24224729244579424,-0.18531481743710201,-0.013168827065292007,-0.12866426639083686,-0.04977923638326313,0.0004583485781444304,-0.16264245113158182,-0.006050969667172068,0.1288849425384757,-0.05463918366882678,-0.03424496609111076,-0.10761391535872893,0.06050261776698117,0.005715396611836042,0.18969308530502224,-0.026512175988512587,0.06229667714959712,-0.039379822710646245,-0.055902541579589037,-0.18372415494424857
36,39.21284625152528,-0.08275318764056422,-0.12046601397529903,-0.21983435582590727,-0.018487547553355587,-0.19655273757357158,-0.05230169401574101,0.07712534233474841,-0.03104224927268086,-0.07679821554462565,-0.16250157281868174,0.08360975315291641,-0.03830423389663664,-0.10347063459426718,-0.045053181111807804,0.031068547124458657,0.06160163727403102,0.026779142615585762,-0.15677716207535214,-0.13921487206759064,-0.051562340237385734,-0.11357139198787182,0.10587601931407159,0.007721419459590373,0.05584431687728809,-0.24561144426871562,-0.10892607662123166,-0.22189693489649875,0.16754784925730026,-0.09583142766333376,-0.1304407498222001,0.05171050558823277,-0.13057663730609895,-0.1618471989622771,0.3517423861961406,-0.10242930793627632,-0.12880097427359571,0.20446669078282367,-0.015583333387929766,0.2228661532364224,0.23426390800353372,-0.09372298889052091,-0.0916048618664722,0.08035212055759129,0.13224614987825134,-0.08168134477286185,-0.02128352924523294,0.006701293038195951,0.028102287863363183,0.023017945200757145,-0.15549898016953123,-0.054646421556420355,0.16729503653375766,0.14417683858872066,-0.03512835639939141,-0.06329586190115842,0.018411166188944887,0.10669674302812356,0.03174124111248871,0.21919517223714163,0.13402154489581947,0.08241964516913237,0.0435651904893351,0.049928137588549186,-0.09526545616811659,0.00047713249222564513
37,38.777690107338856,-0.021847259639261513,-0.24576427705374118,0.03345715410066818,-0.2152076716317314,-0.14978533716479492,0.030927631209042423,0.13385839660600624,-0.11237803073837827,-0.0036483108994495484,-0.04308936861280447,-0.074947600027714,-0.18469528764606072,0.08674873665851626,0.04922210313780623,0.07979669390685,0.04869235294533169,0.2100332851121983,0.04095598495346719,-0.25873798781589447,0.12344256642469306,-0.070533066934378,0.26567145121203206,-0.02411480191352049,-0.004182320521154996,0.0006973324592348642,-0.053427991615598,0.03356629308572989,-0.0592622478303723,-0.04101729323600347,-0.08955741511101521,0.19978071765397573,-0.21136980463094923,0.11579245010031913,-0.2222479760066918,-0.06188053035632614,0.1807458000800576,-0.11659581883996886,0.0234718706604381,0.08105531923459433,-0.014166976171555502,-0.17304321619574503,0.030170002395536365,-0.014866365198713783,-0.083821863178054,-0.07856030191002217,0.02304012874758891,-0.22359921542604086,-0.09545818894562469,-0.048018694259355635,0.20960883942598527,0.14099913263904845,0.056031462529704215,-0.01914965866925523,0.02692395635299302,0.11080832485393163,-0.0340967090606836,0.2919016513073549,-0.08125916411531707,-0.08958068960664198,-0.11234513623310848,-0.17570650179982678,0.08669767618295166,0.1035836955368651,0.03171947121142448,0.032293931370862325
38,34.142365345006716,-0.24103476763444118,0.20117350291756433,0.27501874224047873,0.012976101679233621,0.021581745641239068,-0.03981066966871679,0.032512457973179386,-0.06671744283661293,-0.06859373106099445,-0.06262672122297243,-0.13361012748991677,-0.05802955827505947,0.08812053155526701,0.05898372717795329,0.27983206726014953,-0.02094765018294592,-0.1347379054065582,-0.14627878053369578,0.012186461532973925,-0.09084987151727213,-0.03475023506309058,-0.16083880991608862,-0.043845996877502465,-0.09695879957631677,0.04557824997302861,0.022125286112880452,-0.011631393807315432,-0.24236249521121622,0.0904276333095286,0.05040274903981392,-0.12420177105063299,-0.015132909821709256,0.1884970612006398,0.11143089674871277,0.16608145442144762,0.037178906909187605,0.09754575978219701,-0.14232583697248183,0.1070708035300961,-0.07844603340162024,-0.12042708311101087,-0.1387574284059508,0.1049507391810509,-0.20154171823612466,-0.10705029033086624,-0.1158555321721629,-0.014971127178207096,3.203772567719799e-05,0.04017929085853538,-0.013269770925792238,0.008954612742886616,0.18073595469743908,-0.17154615258353664,-0.043547240599856075,0.09701905697944647,0.11462384153547188,0.19230141444899765,0.02426330494214442,0.004703431448928736,0.16182768529551206,0.1040419750409137,0.08221284344286758,0.20306679949235643,-0.26348439333465795,-0.09397187534579222
39,33.14215550129315,0.22495366530253677,-0.22928520464353647,-0.09357177959691673,0.091312993619609,0.22353276936871788,-0.11707941092232167,-0.1923513356857593,-0.15843237442078736,-0.11965797770442288,-0.08429828063647478,0.06139103580214245,0.05020637930469625,-0.1914458542181463,-0.06909274826472879,0.04949034946630725,0.08994053176769859,-0.013469954797084654,-0.011786080530434322,0.11635179932736271,0.1297309149869777,-0.009270859703435717,-0.13776904696312084,0.10991516579556286,-0.0004960226251332675,-0.03368450735416881,-0.12431163963237492,0.011390157347070926,-0.16696661117804476,0.0027228515953680653,-0.013092300542278622,-0.1644537114876891,0.05494584416949094,0.08781657446261242,0.14260629211187714,0.04791988663375433,0.07005606375188912,-0.21282977528525415,-0.1357087264917649,0.03672497808407562,0.28647912755405336,0.04717688277410166,-0.058309529256650554,0.029616646674819655,0.005350075903270768,0.02581701635157382,-0.16082001627562215,-0.05144503694064808,-0.051786346179915684,0.2385297496206887,0.06608731640143718,0.08603581457709128,0.05222356573788486,0.060021207169239914,0.0050570065768793734,0.1380117843582367,-0.33442612357792334,-0.03449467689517038,-0.06948242325441083,-0.11778042721374338,-0.02882714912632783,-0.17950011153263515,0.19747874705129548,0.1263096050957675,-0.04178367619361836,-0.03578844690245405
40,30.65568824269375,-0.07066281269157011,0.14596353710395615,-0.03840843444385555,0.03691649078277734,-0.04691123895054188,-0.02565191564922179,-0.20747738753527595,0.022485089551609903,-0.18491509854934154,-0.04509196584732094,0.2230443024975815,0.018498839500274585,0.09111331579277508,-0.03912268065208034,-0.05049236867975192,0.13776771428609363,-0.0799095407192896,-0.026068830789164617,-0.021969067869555516,-0.01205502678619806,0.010047010086630044,0.06642462467377296,0.08106387260070815,0.06725933792564748,-0.16053434030839975,0.12959149974962889,-0.05336736188373994,0.05482804946468417,0.1462353777033509,0.05401003588886042,0.0122883293047142,-0.26142935111938304,0.2640625431489092,-0.09275114371424929,-0.14300000794229273,0.19192743978930524,-0.07947830540800963,-0.19767410811004976,-0.2382336195936148,0.09019023938941038,0.011771226427701472,-0.15891490406846373,-0.028739116083130328,0.20628396561079554,-0.22717456653250287,-0.0557648165011668,-0.20819465402967005,0.29554747451841407,0.07677268327481333,0.052365529518820404,-0.12081602322598368,-0.07702590247401293,-0.15678586865699126,-0.15639782508715444,-0.05064279071914101,0.025087678077350916,0.012472980564383824,0.1297503482409999,-0.034161846007911244,0.054005947342539835,0.03413150713954374,-0.13245800841540228,-0.04024004021283539,0.13850063421971495,-0.01358359247317833
