Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61,Eigenvector_62,Eigenvector_63,Eigenvector_64,Eigenvector_65
20,-55.389371260845024,-0.13182072903999567,-0.01877181119584026,0.07229764200524842,-0.03766718214728311,-0.010575807768481753,-0.006491380802348745,0.18757192175894227,-0.12459186770978528,-0.04419618534445957,-0.06074946324924575,-0.06810387343895088,-0.01946055727843348,0.19467525436242292,-0.004278829549278541,-0.1572555403687467,0.010846886958197157,0.19889406059994658,0.10077045113053798,-0.2509102110155546,-0.18643079276804753,-0.18729153584632308,-0.004656669815749186,-0.08030490392709787,0.21611829979810332,0.13248454747859578,-0.06317418920537092,-0.07771865163020045,-0.0049258868013275165,-0.13882496272106448,-0.15339526395339168,-0.2901452655112341,-0.02042906551421308,-0.10582489798054281,-0.15137422170712983,0.03658516994097912,-0.0010842825012581413,-0.2151934555810558,0.1587515216506336,-0.0033713473752326356,0.19897302563785205,0.07005567490305031,-0.06327567815982693,-0.11455140348001591,0.006789026951902131,0.08947007487518045,0.01155393212146141,0.06588340799423852,-0.034685621858634434,-0.190434397019107,0.10930035811244083,-0.2107586912451899,-0.033682011006025234,-0.03101581369418174,0.08094671085309568,0.19075423222057786,-0.10591193441006548,0.2261537341895481,-0.028063622241571502,-0.053866149661551864,-0.026387521762739626,-0.047110772848664426,-0.04448328841888817,0.06953698508520756,0.09138569262988207,0.20099109985474461,-0.12697601918185203
21,-51.601949994507734,-0.10261852010251968,0.04778139509193228,0.012072658999829096,0.05243195179457237,-0.14297904378452417,0.09414702637975517,0.07309398833017283,0.024101053126587592,0.0572306710401144,0.13343809489535466,-0.08034941266444724,-0.06937981745263269,-0.08932089260848014,0.27410784688604745,-0.2251616234752163,0.18995405159435094,-0.14040667985867203,-0.16429035891125973,0.047881041083290936,-0.11972635937020647,-0.06319843351963383,-0.14233313204914977,0.25235507255352096,-0.13795410271760233,0.10076232791282111,-0.03057737422959329,-0.013901713761985431,0.012015534761952721,0.013283454705273685,-0.04688535856170433,-0.023945972896958254,0.2970253737978136,-0.11063235882736148,0.10335361729940393,-0.23449951171876499,0.02718704269908921,-0.15373795702966944,0.15891768372281764,-0.09052363939486122,0.04911000377809745,0.1478328205371564,0.036565081849716116,-0.03891800797598357,-0.007028925297165956,-0.04313504945244573,-0.1529631271540108,-0.019517255682761695,-0.05878495591584131,0.09938995101714554,-0.25663198402585563,0.14243777897414886,-0.07666888047752501,0.20461521907817118,-0.12551487628199634,0.09024030912174287,0.10557809364281814,-0.019577791482627758,-0.06513329260905992,0.056304266347823304,0.021773809422201352,-0.16978604629069913,0.13875390806514126,0.06496853721370564,0.1365566614872786,0.0011019936687604029,-0.15455046400648625
22,-50.06480808622097,0.06647558449210311,-0.06512482349192918,-0.22846944280064133,0.10155725268980069,-0.16368839525973386,-0.016332452111163423,-0.06954449909040078,-0.06399058945823703,0.08358482058003973,-0.07177515692698433,-0.20283007787554586,0.2117644486828958,-0.250431659994821,-0.2117210908518262,-0.004988949581841019,0.035970474294860104,0.027087182227770585,0.0932456636745912,0.005477082998538366,-0.08454035867605787,0.03536101824771362,-0.07186338538384973,0.06604641576994727,-0.05091170348663093,0.2041441893170754,-0.283849266099591,-0.10398163701098269,-0.15193377935973296,0.05079577857648701,-0.04859697110192784,0.009253914829458853,-0.1494461078591127,-0.011151193301888244,-0.14164914244603255,0.08201213760360619,0.023157751561589446,-0.00028319611267873656,0.09394578320436062,-0.23333826562972976,0.03725898239899561,0.15493828945457638,-0.11566487306829519,-0.01148439299169273,0.14399463464214587,-0.24749478979870054,-0.04076884150566827,-0.3096656591959357,-0.09514991393135805,-0.08243547811070585,0.08861619021992938,0.01996517780769735,0.029967699805386667,-0.09407843324164575,-0.15847980225390293,-0.06776233354226599,0.05870304713774355,-0.08720124213272404,0.07813015246765694,0.02359740646308995,-0.09732735386851293,0.01595436273836104,-0.024932682674745243,0.1785410581999435,-0.17980932628002877,-0.004839962082125197,-0.0857644838907019
23,52.007777214836864,0.16325074394654976,-0.21100149263840084,-0.018472393186061416,0.059163374032024485,-0.1425149063542345,-0.1629838169689223,0.09227272984405346,0.17724824624917715,0.03348125040470498,-0.06418014671809934,0.15993343333909735,-0.1782668658505376,0.055953673499437216,-0.026982335526913363,0.05569262585027503,-0.018170897720074988,-0.07883862209386173,0.26994404587107906,-0.057243188276347806,0.1048033951560908,0.15430284846967698,0.06072897938932314,0.09431473690095134,0.020675800641507428,-0.0100324436472547,0.010784886093250057,-0.10853194166462683,-0.04890902868792116,-0.033310141870537824,0.16184115377840544,-0.174251010621956,0.08246382728073538,0.15332304396782348,-0.1222704235240906,-0.10707814872388649,0.05881104478606229,-0.12487006391887609,0.17960754799861464,0.0212757694411225,0.026663805134112574,-0.00830509084550742,-0.1946330521710542,0.24373712350829485,0.016547100804690247,0.25246882527298975,0.058976376807693826,-0.15673366967934,0.0119266634535338,0.05973914622633321,0.033592970334112994,0.13304566737234996,0.008273689164530163,-0.034542280491721124,-0.2686018662153644,0.04803938983031618,-0.02273555159054324,0.0509239071312775,0.1023747346466604,-0.12848798454069701,-0.197541592032482,-0.1638350657083496,0.05984780589613076,-0.22372947583056657,0.12388078953398449,-0.062345430976773177,0.01913544007426914
24,48.85495472997221,-0.029623012794475788,0.07800461885868544,0.005253450648201387,-0.1749469053704025,0.11569138224120537,-0.049501253583907695,0.21725228033264735,-0.08183657770686398,-0.051142740758220985,-0.015986130782691226,-0.14087890342819032,-0.059573924336251034,0.06821347490359646,-0.03117776149545556,0.07719455295927816,-0.056835580985962135,-0.18807140772182188,0.016625447459464024,-0.04009457902582937,-0.10671089844736997,0.04531047004009401,-0.1790778775946365,0.10775950478242707,0.1337566912854301,-0.030592275772799705,0.06585062112444948,0.21166982186830646,-0.016295772294942952,0.1997774785388239,0.02980496242820586,-0.03348653376141617,-0.1710704497849283,0.1093177157440219,0.19092488711047784,0.2418932111629233,-0.16212369926457096,0.08018593157895396,0.027945960139315048,-0.22180419519859765,0.016232214451795596,0.06334403089396383,0.006900443587802026,-0.029709039797533306,-0.18655506218131532,-0.08285249411058596,0.17473737213721086,-0.047717618364759413,-0.11146255462732561,0.03266425249289502,0.004150094387126791,-0.12334281033839249,-0.21790348536729734,0.053849520426925895,-0.21259322151558757,-0.017272157057396254,0.0646759845739484,0.11468531620886788,0.024319096571876645,0.10917995296379028,-0.05801772617912216,0.055012278466014926,0.12563630804308795,-0.3067434470372228,0.03814864304820682,-0.11743564918886723,-0.25009339219091464
25,47.78578253241199,-0.18033948184995616,-0.05890609596117497,0.10458382383400015,-0.010013050867603958,-0.06134867101834671,-0.10725626322510547,-0.022978086356307874,0.0992288469079497,-0.03513029954806209,0.15826968678713713,-0.011153939243531173,-0.08054840726224739,-0.0684946274802995,-0.053803349488139716,0.20197460088505467,0.07676417809643758,0.11848182900059598,-0.06753425690760208,-0.14533969882791084,0.2551833375889652,0.05117962105127163,0.03141002411828858,-0.05373828843226074,-0.11442210668721203,0.23093431736356837,-0.09951610937485586,0.11144645116924144,-0.0147338633305935,0.09725550816589798,0.08783778284475992,-0.034553587164315426,0.38555339427736496,-0.01744182676584399,0.05761625141364173,0.14502728287541788,0.1387252156039138,0.05995758612155018,0.01756563116283041,0.11375160659677207,0.13509499037419398,0.014791419168652172,0.11736663161462453,-0.062219255987087684,-0.10293761875054518,-0.23482167158290945,0.14777615277122144,0.12536033386028536,-0.15471347453242107,-0.2276333061165745,0.0694640143593793,-0.15558719599570048,0.114297323663891,-0.05278916067904772,-0.24969579365477973,0.09960324690076343,-0.03184413950466451,-0.12037433128212059,-0.006894295578372829,-0.13378672927486474,0.12592263689530506,-0.06621726573083057,-0.10433042115556337,-0.09063882525246053,-0.04459917021091285,-0.07060710736429364,-0.0043699491385477286
26,46.94640140192284,-0.1375821651014078,-0.00876497656872052,-0.042146543256990264,0.1544504834255643,0.2000430453116193,0.006322195743053319,-0.062455284841783906,-0.017328170232773575,-0.060133425585025636,0.06185312139934949,-0.2119078978771118,-0.0782810769496595,-0.0369202341041914,-0.011024695691032265,0.09430344420698829,-0.03234425948814701,0.03495820721496248,-0.09769720495120822,-0.08126962760695276,0.030468775405922695,-0.006926065808792268,0.11845718027187749,-0.10598527346658959,-0.015197895332412194,-0.1199012798979421,-0.11583941358991541,-0.346301328270655,0.04847128984689584,0.3068262549488833,0.15927371276248836,-0.012485116231049665,0.26495854098987026,0.05961508948586616,-0.02633272855231453,0.13498131987097964,-0.2839728069329932,0.042403751141656044,-0.1713210471950463,0.0491915397354785,-0.000541806989220079,0.10550757560193239,-0.07075095000698674,0.06906565921556666,-0.037125625653037043,0.20923544326060825,0.040699735735804626,-0.17322645395711087,0.03126818969737447,-0.027683183318657205,-0.017704368917241597,0.026720832243379906,-0.1291207901827337,0.005382126907857701,0.02766676795292834,-0.19145277931232613,0.02350105802014544,0.07928737818259363,-0.15955348392266724,0.038167815991614555,-0.033225770319897395,-0.16069312782907544,0.07858620932684321,0.08933475594952889,7.357828605169427e-05,0.28892375125914016,-0.08839023161221946
27,45.00378160860827,-0.029465799054075602,0.08987903030894023,-0.1979997277196178,-0.13587624237948812,0.09763366085065384,0.06437171098488767,-0.2980240345395585,0.0788203435814771,0.07179121403098523,-0.08564646857329103,0.07142188028536997,0.16188127794419105,0.21697045153388347,0.05713561692925312,-0.04033914625826924,0.2221994124108806,0.15363272748912035,0.15365064509143048,-0.13095918249670455,0.1631502911361795,-0.03265652608206544,0.1991261055541241,0.0981342519146145,0.11877754969257183,0.014144778490794194,-0.07938298904332557,-0.041423522556915005,0.002088412422597168,-0.12280052378490042,0.05863181330757846,-0.060170902373599226,0.09520595291381656,0.10733062250226845,0.195299516757933,0.1458193369182547,-0.0793810352022254,-0.11679492502408663,-0.018882956813604482,0.05366861560823688,0.008891450799751012,0.020682807477911107,-0.12024510221594593,0.07367097866046338,0.016814016810391658,-0.04999282121451952,-0.26312548063236596,0.07444093531062566,-0.08301792232896232,0.09317399354484344,-0.16635412629989027,-0.23754494824860276,-0.23763765431080872,0.14699179152372271,0.0002725216470082767,-0.07078362907849853,-0.05014560798956984,-0.11071145711870706,0.09381630783725783,0.07075312090649297,-0.1405958539127416,-0.010454971523906835,0.0051594800173752,0.006272329084567721,-0.13221004352218785,-0.20429425216876243,-0.046120242710722424
28,41.08024783083205,0.09089505588647523,-0.2493438896022766,0.24580775238643301,-0.19693677676740268,-0.009202567218352161,0.07917203048814667,-0.014336679640281763,0.08581196699226862,-0.07053359390838428,-0.24193128277895537,0.07027269578519034,0.15414120661905767,0.016570879117970214,0.0071628138895531825,-0.19692774158228837,0.013013174019062499,-0.14447815407205503,0.003431144156707574,-0.19291251981888885,0.08649957031564692,0.04424274379310612,-0.02038248472634766,-0.07638511594583487,-0.04564775184983195,-0.06942209863258078,-0.07578630856301943,0.14307069240627543,-0.16050740352030352,-0.04319117232756165,0.25742401121437153,-0.04557916712236295,-0.03502523475002643,0.01931545405864553,-0.30741614331276773,0.08613504770263905,-0.010676895044245042,-0.022340952622969697,-0.1944797658235857,-0.06727581126842876,0.04615956342481104,0.019282030381574056,0.17737277220904918,-0.053544340749874415,0.08241657667116033,-0.020055985707205477,0.0584532636793569,0.001088758453565557,-0.16982634479928926,0.13835621478273974,-0.05843255181869217,-0.024443197166425745,-0.1450623594907951,0.04706585383618398,-0.0004492038408334575,-0.036236227374067724,0.23046354496501048,0.04760840574132952,-0.10233146392532513,0.015924636970895165,0.24477954206141944,-0.23286475037158055,0.037513701491076884,0.16484677368804462,0.005806457428907109,-0.025211820797918186,0.045657480533240966
29,-46.65563710629265,-0.17167781328762605,-0.1569883107435795,0.15440390889893035,-0.09850943400380942,-0.018279896820225502,-0.090390148297096,-0.04114113556616557,-0.028314722340526448,-0.06416088717164498,-0.11804273518510203,0.10910604737461295,0.019418037589965416,-0.03140293684938701,0.16312391973630147,-0.1143975511508044,-0.19435366072594623,-0.22683453951324076,-0.044362428441595166,-0.06625114893738256,0.010893677595331514,-0.0949622243193744,0.17062848922451535,0.14758839447449226,-0.15027490354107262,-0.05738965687180686,-0.12958062198150624,-0.17137042238803532,0.2509850515626991,0.03845044410209838,0.035710994493795827,0.07865804363689667,-0.07351590824363209,0.04598777618908341,0.1621269117409715,-0.0627596832007159,0.2430566115483548,-0.049241632005662006,-0.18590142515638444,0.060413824053262406,0.18671776733431933,0.06753236600814165,-0.1670043475549297,0.0813431779712882,0.12254409745482127,-0.057936385427694886,0.06706021622182379,-0.14283888519946977,-0.146095533558208,-0.05454113165762969,0.06511907361825083,-0.10743439260430561,0.17295446816141927,-0.06406118952959754,0.09653314775181814,-0.01449306210794545,-0.06144977418538849,0.0533321815504095,-0.15437036470141904,0.14245378286191893,-0.10250754877244853,0.23476430135700888,-0.045007054089362765,-0.00977796258350035,0.057305643417821454,-0.16073032652897992,-0.21172100515894618
30,36.63963354226139,-0.10422958966794467,-0.1763435789454013,0.0031242738104843865,-0.08577818334411262,0.0203677594292125,-0.04124023256952701,-0.12977166591640418,-0.03425468984721089,-0.08186107421439022,0.142985381152424,-0.006685929662937872,-0.05687496184883845,0.17600667983561283,0.03668576485374297,0.11543333341663918,-0.13945163326972054,-0.0700460103989457,0.08334796520815607,0.14428963837422348,-0.0224355609701332,-0.1268386737320643,-0.15112471935964208,-0.10965617980317735,0.0047257545355781985,0.07373905144055991,-0.2523377267636964,0.003180940154110354,0.14208779012004857,0.06500080874832655,0.12086831397706192,-0.0656466343401106,-0.07378849693313448,0.010266315962260826,0.11295358213412937,0.023467643864042508,-0.0799532170596943,-0.045372006109199704,0.014732398533478469,-0.09893948060068689,0.038804754034126546,0.17595371117171543,0.13278557312851458,-0.040852963965757855,0.3949317914678848,-0.022395913149971983,-0.05557490468885183,0.14062481489261092,0.00045546794555390566,0.042304476702162065,-0.11074531031544003,0.08259225202632742,-0.033059954008728167,0.09759474968038172,-0.13822802865216907,0.17660903507720574,0.0699614952797542,0.06501990905632571,0.021691348427542508,0.09102166819854525,-0.14091296277689602,0.10862153035754563,-0.04309661062163309,-0.11659024514620782,-0.05594204316027095,0.18006967038217234,0.4332057656886577
31,-43.963405138084696,0.0028108855145727364,0.002391733992625816,-0.040641427595469355,0.1452489229121152,-0.06481826629958419,-0.2386136478624235,-0.17955744332839627,0.018164271173435612,0.04302149819538367,0.1186148615301585,0.031376968727710904,-0.0846251694281931,0.11750449781116558,0.0031603024546729844,-0.08307977952286717,0.15662031003738713,0.22502615253837865,-0.11027738947423492,-0.0774768098260839,-0.02107543074156755,0.1980426066421019,-0.14604854201660084,0.06494929434312097,-0.04869637524463316,-0.15437172453200418,-0.056487353282494254,0.022335262134629493,0.11651740591301048,0.02957235098599981,0.1384023601552294,0.08576720006529968,-0.3566771693514277,0.03329319644266977,-0.21352371578538193,-0.17207378086227346,-0.13578295083138758,-0.07920617530840818,-0.13049081572966112,0.030928599470775434,-0.0731211954406614,-0.05709586444635729,0.13032989325598995,0.06556057497539994,-0.16037853591381307,-0.1429328620142964,-0.12217141205988827,0.11881918692837068,-0.24338138502725215,-0.04327936923164154,0.02973344546635258,-0.05947945636388697,0.1506191088106715,0.1413169916509884,-0.15000544297862262,0.020264907305462463,-0.11080651522362941,0.03560781584058565,-0.17735383225314,0.08251054701277269,-0.14237057992158064,-0.03193839646373025,-0.07748986374517527,-0.045820021150081616,0.08356082055039606,0.15224757389103075,-0.12479380919857813
32,-39.08096442652067,-0.09505957326837393,-0.04932927460029878,-0.10974508945820342,0.19367944402724185,0.1971794455211503,-0.035678679786929096,0.05481549331917957,0.22999899701682586,0.23709487323379466,-0.14554220090216133,-0.0843211467650487,-0.13297206549953094,0.0702326698569603,-0.177559285753378,-0.050129385839665606,0.006788979320495934,-0.1326478214691257,-0.1397710006434028,-0.03758646682235842,0.24332471525512228,0.08587821726047842,-0.0714076812039914,-0.0846821354440974,0.018130971244851468,-0.1475247192841858,-0.17386013446345008,0.0912222048904483,0.01324723652831377,-0.025295803742555044,-0.0976656968325112,0.06417466922748634,-0.10147441159921917,-0.055980821283417144,-0.00788840325391056,0.02850061997767257,0.30559355079324435,0.03666836944311923,0.08646032712445176,-0.1458719742357383,0.1306838956540551,0.103008908939955,0.07243094054317122,0.11142238672358047,-0.04836499675565909,0.12646720961463406,-0.12378898259565885,0.0629283507152151,0.2678108120090574,-0.1555104175354468,0.01599871691483414,-0.03759120470621845,-0.13746714843844857,0.11530103043152005,-0.02811109755336481,0.14700006602154175,-0.10427024869786683,0.041302213551604725,-0.20665279907912606,0.06597429988829516,0.07483290880310296,0.05658847718748329,0.20541164148627908,0.0873133353188342,-0.11051096024461454,-0.07378884917955648,0.01904983697865837
33,-39.17897338151822,-0.027460411142320406,-0.11767903065564204,-0.06086698068628534,0.023406575212453533,-0.015440703181882624,-0.0094882548666733,0.06160005086150253,0.16291080365349114,0.12514454208438341,0.15558664671844427,0.07255834225059726,-0.0013850525986332455,0.1905257876036689,0.036060712915006406,0.10187256872397789,-0.00010495522391363769,-0.028822330709443025,0.0959930761266519,0.09725666487848315,-0.10949499093852649,-0.1705995141234673,-0.18831857606493627,0.15779862519134724,-0.040988690391296566,0.05617392762235092,0.071362252717147,0.15413516948827366,0.07238457068070935,-0.06881610875409112,0.1199624866200861,-0.10230314061441736,-0.17475904997875374,-0.21303090473043068,-0.01368598823632673,0.18178185221988552,0.09163149318824827,0.03535838581861715,-0.13769357129741308,0.28680243925064464,0.13742063695235263,0.16837680387677897,-0.10178805419414402,0.2403724431219112,-0.037727516662925516,-0.1531952262565931,0.11728051560456482,-0.013712079317311205,0.14325322133849008,-0.045271757566261756,-0.2054757096813858,0.032671495491497664,0.05386197991829983,-0.00794161343815684,0.07713209057100165,-0.29005179693939187,-0.01434444706531762,0.0010894488668148272,0.10395580779537135,-0.10752617764436782,0.08095341284027985,-0.12608795742641085,0.07740369839190878,0.09482430310235786,-0.15140835834267602,0.18471692712337265,-0.13306006451005006
34,-37.320826942720664,-0.046547778126307705,-0.08975951894379444,-0.12836818591764013,0.20623247156769792,0.014930660997662737,0.16771299931216033,0.03565009722061172,0.19358414136886834,0.029711068152575484,-0.013426324599541592,0.12813249579410854,-0.045772572670225706,0.007079247609039801,0.07180011934321395,0.01334137098653031,0.009688429457937566,0.006840239352453694,-0.1116661987366029,0.03740446800085692,-0.22917926725797988,-0.1322043659475078,-0.010590729345961414,0.04598504687125561,0.09401659232427617,0.0730069248793551,0.006485075976277409,0.02283435070536367,0.009084680426903191,-0.10721693646866663,0.10663647476460425,0.1251288861863292,0.11657989851037005,0.01999613020685191,-0.07476383095754763,-0.13117933618228014,-0.10901048252456016,0.021040134572895077,-0.14132815409321625,-0.08901621721125294,0.08239724527832801,-0.09677514882979307,-0.1815413126533619,-0.16102677227198284,0.07189692891201938,0.047813810564695435,-0.07438355074446901,0.11062388887860174,-0.17523173292231314,0.07575229120602944,0.26653969630238805,-0.1239117923489722,0.049895310908669624,-0.1652210723686739,-0.18669059892515452,-0.12947550210180614,-0.17864715478286036,0.12899321506551772,0.0683766999392873,0.15770762230068297,0.2405743880545059,0.014751978224233277,0.29940862227984033,-0.16491768954958114,-0.2307052642694492,-0.02938766009047804,0.10237848240966141
35,32.988997280061376,-0.17927508022742783,0.0007536894994386081,-0.05957953944487856,-0.07816060705590122,-0.3600876415571215,0.19534724587618396,-0.0029055641229349537,-0.12209361848766573,0.22705783288167256,-0.03028646052973373,-0.04383825453155329,-0.05347860452996445,0.22368388977779685,0.06957636859195367,-0.2461055175709878,-0.1798357069672039,-0.04912478153046727,0.12056008553655766,0.15369698057886041,0.0985921295655976,0.036096337120123306,-0.12121792879373035,-0.015478806103028637,0.1965785097374942,-0.13551165561571554,0.10579808330889211,-0.16098287221834243,-0.04084628384819269,-0.0030190411004385213,0.2993211261285843,0.16658581642001696,0.052790204270516984,0.06651455147657838,0.13604492200080096,0.15654624327342023,-0.01256611356683015,0.04140036166591138,0.06501456898185198,-0.08095497153544642,-0.00292394837042534,-0.14667192157344153,0.14284806223297178,-0.054262775435872865,-0.13931335819997198,-0.018593443874818736,-0.06362514865757622,-0.18160088657174797,-0.002357203829942836,-0.1573913475520122,-0.04828417718766835,-0.07548846384334973,0.14417251611470605,-0.13151353942205896,-0.05607543852062293,0.05766055741707581,-0.1082304207266783,-0.06792794831571342,-0.026667223093112542,-0.08379573847152931,0.04753011390202866,-0.03179675196676474,0.02572311580805363,0.1065075195276583,-0.004200002423125345,0.06528311049245625,0.0724883385203993
36,-32.45557200636614,-0.08994578858688994,-0.028888752747851916,0.05069726136372063,-0.11226942801319519,-0.17182515734679996,0.08953419789577985,-0.005078245544999013,0.13178271113433662,0.01393868850446001,-0.04704191052530069,0.03957868426215395,0.012084099205741331,0.13575715676030883,-0.10679749378050116,0.13450764281613659,0.11264885809299782,0.2340325842238308,0.10203287180305783,-0.06047211928297543,0.03075277067250205,-0.24824361260674307,-0.028766668279238468,-0.09867402584279811,0.11847470372516981,-0.018452500808650716,-0.0007576594738530608,0.03885095816530378,0.13733275105109294,0.2887487102504525,-0.2275478082345203,0.09844745401163588,-0.01511682376304133,-0.1533501696709302,-0.006365951553389098,-0.10436152898103106,-0.09261087607141621,0.14165270166611063,-0.043338343701259704,0.022869561333188605,-0.006609731174977962,-0.03865275103020588,0.20711885956735215,0.19400321114558564,0.0932667166707378,0.20308961360439595,-0.009357355301116978,-0.1287794903112308,-0.11007254407344776,0.0668151712795601,0.08176045726399393,0.03328440483745727,0.18276891512334145,0.09436947177709804,-0.12627677304840257,0.0251658941905665,0.20146106872591313,-0.00418225322236421,0.10043754647236426,-0.02327540397276453,-0.002731714354639609,0.1152135421151512,0.2663182698336317,0.19317009463570767,0.10343103834893881,-0.19791992103485856,-0.11986389316158938
37,-30.538328046020688,-0.34935273618280266,-0.020230821694069027,0.12098292020960276,0.15086876580386946,-0.003671013406281321,-0.09561877411413251,-0.13865507170434208,-0.07270897534371722,-0.0746959566689905,-0.084456604976854,-0.1265335991624191,0.021093272813482986,0.00926835273902644,-0.08435204918337423,-0.04421351148736486,0.036448818155487256,-0.32942112327512085,0.08074744414508325,-0.0714748904755852,-0.06266034134105794,-0.08338910847605753,0.1659468351943278,0.1324662760206052,-0.09152439211968062,0.09334731577990947,0.1913809866951112,0.0011439303926358048,-0.056000797630757035,-0.17595704755674887,-0.20097414908701464,-0.19983976276384752,-0.030284163479320093,0.15521295473645944,-0.04953267637183889,0.018981981659096567,-0.15119099633000288,0.09646656479997132,0.09361956374813818,0.0025928971222421607,0.06966478676775584,-0.20346307893840693,0.19416026041406936,0.300879415633778,-0.1203457773441258,-0.07569555294298669,-0.11111794006625342,0.006175455273904086,-0.0598648055025608,0.05882317547281466,0.09250007275280357,0.025870446317543882,0.030941938559932703,0.06382287774549114,-0.07712323370257167,-0.09351724911500825,0.05157875333464597,-0.0957529147230697,-0.041710155206361885,-0.06054950910054927,0.02806487702506966,0.12227076377133408,0.09510781813791928,-0.003181686624695138,-0.1113354587797976,0.17443779603910664,0.1609041445399781
38,29.941676365606195,0.047089764181149185,0.18047348213113343,0.14048667105594237,-0.059037237259410416,-0.2512326657565087,-0.07643229000937019,-0.06862442626441267,0.03488767908405713,0.021236499198267273,0.20628391191951181,-0.11300392966940707,-0.1281470320008127,0.20824250394215316,-0.1928925825049593,-0.020437849132477214,0.02952665005950446,-0.04454334202128597,0.13499917234898046,-0.1518760109142631,-0.046189613896016724,0.04816956926092839,0.16410583331455958,0.03597763329256167,-0.31778453889825004,-0.2059604632002383,0.17159576201164212,0.08256863509263507,-0.09520768618234661,-0.03984957816356371,-0.08650652412281284,0.02494145523892554,-0.005416593328773284,-0.04822722031315312,0.06800349737325044,-0.16832847241882362,-0.07446062178140901,0.11395915944093647,-0.3050205005021709,-0.03680533126181879,0.12257717147521577,0.1541028816211051,-0.1261909299236652,-0.21465721166706003,0.11543894757763355,-0.03716780778609295,-0.049335690626196374,-0.1606404534492023,0.1070228863649918,-0.0773005032948859,0.04428743112723886,-0.01876264892673785,-0.24523084453876737,-0.03474417260712886,-0.10719537746580522,0.10523518828191049,-0.10815609317690178,0.08192835746077128,0.07440316262449784,-0.06638637571145711,0.022654802972538357,0.017220718414104903,0.019988837596796045,0.08338166403705882,-0.038414315031417776,-0.005025304055802521,0.07096895073268196
39,28.95891944621624,0.012978765898878532,0.14977939577739754,0.05806594277811746,-0.054200697059085735,-0.05012094306090407,0.11611684707274267,0.15824602232728832,-0.01566747276847373,0.09342042440510293,0.21644045980691606,-0.02612078880582847,-0.07303203703605035,-0.11931220778034722,-0.017224017366270713,-0.059025135845479096,-0.007933938483757333,-0.15798455082193752,-0.04390652654158114,-0.16434730521758875,0.1543265453425941,-0.003032826685033165,0.2077908924535979,0.12452223898050131,0.15469054105032784,-0.24551871662277583,-0.16519345070119695,0.0192894897009641,-0.048328761924191645,-0.08151983509322559,-0.061473316824220345,0.13840903118457484,-0.11335452076522584,0.019126052677872155,-0.032815962200024966,-0.03562002316438162,-0.08425249021360262,0.06557691685666835,0.21321976037253623,0.11992648945622922,0.030932036821261322,0.24379762384683631,0.17259478204474982,0.013940062135324893,0.19195731237079078,0.142696657560573,-0.12594262806837594,0.23184813655497666,-0.07616260911740637,-0.01486877376197273,-0.03168653770724775,-0.07073449472972307,0.14116589170277566,-0.2583123857483323,-0.08158492885414603,-0.23635664741981136,0.1658667445494827,0.043356626168183074,0.08560513337724213,-0.04410844631236441,-0.04382105148599165,-0.05741405477547121,-0.1320343253318977,-0.0936548490876223,-0.14276480521248966,0.059913758666883046,-0.10332938129742555
