Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51
25,-40.90992016802214,0.24282409785833184,0.12550355942109426,-0.20581455171374693,-0.2272455798443643,-0.1420599388296583,-0.08670482953355127,-0.05258167545432229,0.14036652599559732,-0.06882232051707254,0.12193173474070808,-0.025380701133569935,-0.28070288950274247,-0.004955454152955915,-0.1245246670897396,0.11891179837223205,0.1177517989272409,0.08246712955651508,0.2023546483325828,0.04427192695717513,0.186137568712966,-0.06104716382650746,-0.059826656622222696,-0.16398926242791986,0.01877806532611884,0.053075993235423495,0.00649467592589729,0.1450036632008633,0.007789144110059884,-0.13335449678830708,0.24605784776492873,-0.07280785618297313,-0.05902823461813937,-0.23919285595564826,0.04645038716583887,0.04382704156049201,0.06395116289796628,0.09379315918354222,-0.021124298247619123,0.06165678963842287,-0.05315397354633386,-0.04591533365204646,-0.31353498496741683,-0.20647237234712132,0.05938913900152576,-0.10071531820245631,-0.0073102419740801935,-0.062474804532391084,0.16422759441641666,-0.15818212289251296,0.28447096534238,-0.06954726380241474,0.16999854450756127
26,-39.21786570653676,0.07416387627984347,-0.19260863246212853,0.0374615451776433,0.08816137598982818,-0.2812559647613895,-0.12361536649731601,0.329336500169557,0.041648494315579994,0.03148478828183482,-0.09458090828254767,0.2472700818242524,0.019752583256412586,0.1770185069798746,-0.07535772756945357,-0.023590762506300336,0.008899827294845659,0.07465636850058326,-0.15821668131629413,-0.04162366527382665,0.14169700367787197,-0.21544868535124856,-0.2531007556270952,0.09373922184817904,0.1072958219310205,0.05124651157582678,0.14366872656458532,-0.04960094901675416,0.02830301267245373,0.06883883770444511,0.20362216045559892,-0.004372632297497211,-0.2149188969353699,-0.05470301990116741,-0.0521201809278956,0.04730277855082526,0.20431632461049526,0.17495193578665874,0.18964625953305322,-0.08008989072973212,-0.02669391897869523,-0.04656507467954488,0.22582186593659542,-0.1311761380704675,-0.2047409014585967,-0.15756092421143947,-0.033594907455291104,-0.032185007260942484,-0.14033122140533563,-0.10803457756611136,-0.17021315584027685,0.0772410140094425,0.05844417055512635
27,29.163325077113598,-0.12209351677472184,-0.007937407054516796,0.11427836542651548,-0.2938505975750858,0.06372249048834852,0.05760936683400837,0.24126130129404658,-0.047535606248734055,-0.28146111774473026,-0.1671465558137413,-0.16857620884916522,0.25155945195048224,0.13146792056787204,-0.10948414176614021,0.07160966584027052,0.17053970874649227,-0.03493271740245606,0.01643854992454201,-0.08908825033381089,0.04463852301999409,0.19826591780486608,0.11615983834137034,-0.3151993474641993,-0.0694252273162953,0.02104448237587323,-0.23446680485805352,-0.05424503194102439,0.01612114074559371,-0.060899290793126115,0.07616719261179412,0.2884821832104522,0.016731186979706773,0.1694215786561477,-0.008497720768122479,0.05245986509360658,0.23851053005890888,0.09331632934596529,0.037989012977872494,0.08927160649375838,-0.08828676013611587,-0.03921025149107858,0.03935481182338305,-0.1127389077114338,-0.04199258909802515,-0.1854448380993223,0.08487478566945592,-0.030103271760871544,0.11115907991487631,0.07281621501381146,-0.10364039385268965,-0.18050192555583647,-0.006349443751219208
28,27.133088393510075,-0.13611179573269863,-0.02928057132772927,0.025467824752502005,-0.0489627564813479,0.007512499209526366,0.009046695183437536,-0.33121825498190693,0.05817448293489257,-0.10939654204869183,-0.00720828605214059,0.09384893737706153,-0.09600501545222223,-0.1464394674018842,-0.1031035196648608,-0.13676374322295215,0.24124491971690742,0.08975162522989652,0.1813933346881725,0.2551143261630067,-0.12880435877837632,-0.010725630774365918,0.16045264765926762,-0.010140401109567815,0.03514349426373871,0.09817263029418695,-0.02811173733700203,-0.06270830049180359,0.1361167143099684,-0.06545033761334097,-0.1088684264285421,0.2030044352536474,-0.288019197791479,-0.10146545199072457,0.16101885696539406,0.08932655112470325,-0.12029181329585482,0.3217017169080989,0.16204671337661813,-0.01934376586484434,0.1118568011828958,0.1055183515483418,0.17764460668123908,0.06350470641182085,-0.1085021648014246,-0.1207692456995246,-0.21434420808592466,0.26154525738798484,-0.008611960327052104,-0.0441800511057214,-0.10073397998707138,0.027177352930463278,0.025417396686272235
29,-36.11907499997774,0.02294131789230633,-0.13476157659002225,-0.044785292302377606,-0.006613058301152305,0.14757115325224504,-0.07625900578342788,0.105136138275226,0.08634641145921694,0.05752415090407434,-0.05310545842113357,0.024908597692720347,0.02188054053189539,-0.09433257676790721,0.3419895365680182,-0.1294883273160644,-0.03276325849759249,0.21904912166360513,0.0032109455905551245,0.16325054186952984,-0.0282315744570443,0.05494094540280298,0.01318164498434727,-0.033858717318734445,0.38495407499476375,0.17111805659268567,-0.014831939047540429,-0.024455190713357465,-0.04517770826192772,0.014346669117787451,0.2630019845576421,0.08900143958434852,-0.08074637032758038,0.1749764991028558,0.17148444607463795,-0.08139822981134898,0.002177411998054927,-0.0957432348243659,-0.23989500467030223,-0.05323076709835899,-0.08663007420809857,0.18082217353840246,0.0200166273418902,0.23818206297489497,-0.2732266303004993,-0.06875058494907904,0.12876578815998463,-0.012563688656734033,0.09126898194867866,-0.07821531649951896,0.24117605546470325,-0.1880267637124265,-0.026234305852583056
30,-34.96931277608304,0.057761890890959434,-0.2795049087328607,0.01668303117516741,0.046777135827263054,0.009063748027036463,0.1113544048108808,-0.1332287136307067,-0.28388981174042227,0.009157904886921319,-0.07224633933253297,-0.2773532095336816,0.006224097744714947,-0.0937539664945785,0.05134620105606122,0.13972116854884523,-0.06143436291685383,0.2460109168982735,-0.141820024589645,0.1073105884558024,0.13908982722853624,-0.028287073191866293,0.0708143052387456,-0.0306857820070694,-0.1453023213518177,-0.0881012923218465,-0.13357293311224255,-0.04845130833459564,-0.08333231534253913,-0.03275123783483164,0.061207338441335746,-0.07007999777105839,0.11145878495109458,-0.014914451316632132,-0.07484399893813591,0.10174833765188264,0.002308459507552797,0.09319019794669678,0.0971161408216332,-0.06527423949863015,0.06942686961032807,-0.2532639494296571,-0.2486672791109792,0.0925345199515751,-0.3699688698875646,-0.07386436482305657,0.15238870929852527,0.23390121356949825,-0.059941427429871054,-0.12314769795587467,0.032359897122608526,0.2669429938861405,0.050962884758515306
31,-31.445687818762153,-0.1218940333828102,0.07002344464074352,-0.07402779842801646,0.02499885706992905,0.17049156058031806,0.15726333788240693,0.1759903274450797,-0.18861311897838745,-0.08988814311883687,-0.06073356811700866,0.22512171818751123,-0.16172315249092617,-0.02263988746065444,0.16880314220059014,0.02469868882388459,0.043763661908722204,0.017932549571892657,0.025126091939750565,-0.049740468901345834,-0.33776131058520203,0.19243373594651317,-0.1910272740146378,0.1350285503394637,-0.15444109897790878,0.19608268958598085,-0.13002037064158772,0.009888852785540322,0.003720872196209556,0.2478286864042401,0.20711972855650973,0.17529304664923973,0.16078557167029844,-0.2784858277497386,-0.047156467110246285,-0.08308834287165522,-0.07090263148194949,-0.026782091445812308,0.08761457880269098,0.1439967697094116,0.02856064508150998,-0.1662969089190485,-0.0844321414309234,-0.026997161685387645,-0.019713220952605637,-0.14928471331540374,-0.2169658976516947,-0.047878057711535235,-0.040714964363547004,-0.15851235554284668,0.09229441480131365,0.06565456216667348,-0.12390848222379941
32,-29.07937380832219,0.21686295967413471,0.045642647478002125,-0.13968046827356717,0.1902805811603792,0.042514946973129526,0.052961047879945676,-0.03934759342986953,-0.20712132181211862,-0.09488343761636091,-0.1853370598645879,0.027961553207658734,-0.11858853975444628,0.19349557705184062,0.16609143173522792,-0.23603596760362547,-0.03606268452478481,0.07259695892027927,0.12710721082671095,0.035512691521745306,-0.1021435155609137,-0.2730745512793249,0.3158294177999771,-0.05202002988552376,0.005056029005703798,0.17342590144001782,-0.1493977409442618,0.08178565951022453,0.16225397012123724,-0.07117092726439632,-0.06553024378144512,-0.060001725463856195,0.016664478468634263,-0.02914440041719978,-0.2771353568099709,0.08973103988672258,-0.007192695937446417,-0.024991428999721517,0.10713656642302977,0.09873673969856461,-0.1695843926067766,-0.10779083728066634,0.21134010987634783,0.04917223060854216,0.13985047900562264,0.002157786727865212,0.24802902558434206,-0.1262762060508354,0.08012474911491341,-0.1360666272928869,-0.08954790222368071,-0.09334044800833186,0.15261468083114416
33,22.8793159599586,-0.09168322455823108,0.2394574850290645,-0.0765170178340041,0.20448187267337195,-0.040475372115420946,0.07760138185777064,0.06640816128867501,-0.16501480510934022,-0.07930574192084738,-0.07718243864583717,-0.22586855913190806,-0.09895998120152487,-0.09154768518384127,-0.09723834466317802,0.024172504991875888,0.23735316605623705,0.19767405477793265,-0.1309731581854788,-0.19262294772813385,-0.10602835062074203,-0.06266630031367154,0.05082322366015356,-0.21135251626714083,-0.010956285959484075,-0.060643734585057923,0.0723696850493877,0.02117018991718945,-0.09321929662260328,0.28838287493068093,-0.06406995217232314,-0.33272935057575254,-0.1532788461191191,0.091806075796902,0.27411664130502056,-0.19514097986185894,-0.007104707224042879,0.12440187876305067,0.17502560967658556,-0.08226594738959149,0.015014654629117899,0.06086935550605643,-0.03262498792027522,0.0816813069235972,-0.07045561795346877,0.03643648596435854,-0.04052594491853704,-0.20872024786719384,-0.06906212281258513,-0.09976803650161879,0.008437704542953879,-0.227008622158137,-0.0020410865306211
34,20.510989966329102,-0.1348130442614283,-0.08157463327934446,0.27321596232289025,-0.006682585566281767,0.10204263095406706,0.15566897936627386,0.03766514424510079,0.004829691997411214,0.24030659270057614,0.3409665924023725,-0.018042036017935557,-0.06619969930717427,0.11801134174274211,0.2304360128422265,-0.1009863588538339,-0.028673886320232857,-0.13494313060319726,0.011184332202569999,0.14852017125085282,0.09474854101229396,-0.002572655078784606,0.132078650154838,-0.13210410655812618,-0.15846579450718576,-0.0996465945501422,0.039300950774874784,0.17723912922107715,-0.1446157967652935,0.15801303081718746,0.14079083079694582,0.004245748522308427,-0.04588741784305381,0.0872749798738628,0.07106204655574806,-0.2300432181867386,0.05378509446205914,0.13480901023729377,0.1203316076349813,0.20716543862222622,-0.1445117804341608,0.049867387297204926,0.0694906920451011,-0.02690369708911336,0.11335412523893171,-0.09646843091424787,-0.026504530350585233,0.03808387642635197,-0.08580065330262034,-0.026623663401937298,0.03100769323429955,0.08737700460714451,0.41663229818516195
35,-25.024200807015802,0.35436641908159033,-0.09130110690861831,0.12484816861968018,0.10073129351775298,0.24001956664372467,-0.09994186236601924,-0.013044188176774817,0.1914699521291766,-0.013011548747420101,0.07161763143920474,0.004482365508747519,0.15859288098641092,-0.025045125485162075,0.015858007049216312,-0.195288234998193,0.030154141584631238,-0.12295310769640061,-0.27685362106143585,-0.19352169898035498,0.07847006557477945,-0.0021706873359660984,0.08609246899512123,-0.0029145344355691453,-0.24956298793926648,0.10688791424701234,0.07448069530892946,0.037580201820786294,0.06547549165182628,0.062155647843966565,-0.08702729121758904,0.3242294315082591,-0.12145057810331222,-0.196994990148023,0.053163587584470484,-0.08124156648091369,-0.06491174134884291,0.07596591418696928,0.19362923517291525,-0.02052792563555862,0.1681950475924638,0.018160714722053335,-0.14872193420381186,-0.040657952506147274,-0.1278100310683756,0.2264393275744613,0.1455943033067079,-0.05442063347470912,0.03675334097784293,-0.12239100373230105,0.1425409343837791,-0.16731708419675206,-0.03912981529031889
36,-22.952381008008157,-0.06489008029170772,0.1441686062657961,-0.11076517363805191,-0.16205713253465495,-0.2742009838651251,0.10613034714833898,0.026764560728457547,0.0069295093961544325,0.04503587526772816,-0.017906432494432575,0.06597212344147728,-0.0015398598280159917,0.025441332698154025,0.009675887908802973,0.005201506960964081,-0.30916188506317976,-0.18126226875140106,-0.03798842131709302,0.13747874042310737,-0.06346403325240128,0.1872036790484885,0.14109447691320903,-0.0882390867614566,0.05920210193776916,-0.18062050020891998,0.1223824605084625,-0.008654472429588713,0.07577223137942651,0.029111807035694017,0.12346547955004486,-0.05896408889151578,0.0814217297010465,-0.06009339032426912,-0.04322986835018737,-0.11089316084102777,0.0033407967615883064,0.35387720109977894,-0.04979722007464354,0.17003128604321194,0.31044184617619064,-0.1869003024473402,0.20746973992749138,0.11148366777523903,-0.15403595835250644,0.24015062386933425,0.157162688934939,-0.015888251177343323,0.12984152709052219,-0.1602941595001506,0.03735650026624985,-0.12922560245045914,-0.1222065887577369
37,-20.785171117134773,0.23183989317748774,-0.005010639057694343,0.02805967489828833,-0.24761995394689504,0.12219603821479456,0.2755747602718246,0.0230336993656724,-0.10837747490784888,-0.03215763535329021,-0.1236507540804646,0.05268103149685988,-0.13253377958212237,0.2261479253470206,-0.16184298217860835,0.04695140807864007,-0.20683620088294744,-0.226102163404806,-0.25031480382043697,-0.08924587656607777,-0.14040669182544288,-0.11905574207543992,-0.04851018610555247,0.0716900762899257,0.05629306707452752,0.008071439054436252,-0.11871682644895476,0.027955480389513458,-0.12582022649214858,-0.17618710811429833,-0.010504783211283746,-0.12311667469782851,-0.041483925387118065,-0.10866041628329923,0.2602461489399016,0.03816657134621666,-0.18471781077636115,0.10613230402628497,-0.053349963994322014,-0.01253388688737821,-0.32161773943130434,0.08403844577951923,0.02850820184274896,0.1122182957064182,-0.14243167171893784,0.035236970663657635,-0.1280517847560006,0.19999688664046988,-0.059960211674140264,0.12486756364463404,0.022374154133522915,-0.14984173202764564,0.0594956453515229
38,-18.42371691265143,-0.19662330827632266,-0.056408966353358125,-0.23070369411568994,0.05211108860807351,-0.1352985305064711,0.009551914608128412,0.009808681648775235,-0.005862354897541673,-0.1638384004693268,0.22742063028989065,-0.15715973071482178,0.07510849980419883,-0.10158574053238818,0.14357420930970669,0.020592937343087585,-0.082842455429509,-0.15612282275743009,-0.2791867980764315,0.060242121832716315,-0.09105496383704101,-0.038017374236087406,0.07905529360339553,0.17786663636904246,0.06608843371317082,-0.09668597382436518,-0.001310550441182032,0.22236362113320132,-0.19739671247287718,-0.048932529638201244,-0.0881089452569002,0.2125851082069632,-0.10826259881486969,-0.04856523754140188,0.02341928857204441,0.40447597188387446,0.062106048536245455,0.08500736791260496,-0.03829243947086718,-0.06200270475249195,-0.14323951331280296,0.015776758320403723,-0.09360910065217894,0.09626923262464783,0.03674269810449484,-0.04843178976175074,-0.140481019682104,-0.32467866041371435,0.11697983342643559,-0.19585067100683812,-0.09134453579220495,-0.0025011468162444727,0.05346058147139449
39,17.785734514542813,-0.015601662450171081,0.11456505011213013,-0.18688187544597012,0.03961284543420483,-0.00994764291988366,0.031016552318201017,0.048206751740212044,0.15010400932783108,-0.06341372592452274,0.1674744098469929,-0.04441382420302851,-0.0169724121814378,0.08081396718637077,-0.09495291515622956,0.21774427299135335,-0.13664620827258817,0.1009404769906762,0.061472122834086394,-0.21361202018658193,0.0009624986644503576,0.03232104143632813,0.010866191903895353,0.11844669531246461,-0.272801823181375,0.19590401174489347,-0.1405321249240737,0.14004901310270748,0.1978331724935149,-0.2028992917016601,0.061460926266548054,0.10720321836309217,-0.09806282450898791,0.14655794493491275,0.06510762557291982,-0.25031531595567863,0.09108033660880413,-0.07400366092851066,-0.07891962943256829,-0.2445145319003355,0.13477195310608933,-0.10900609254698795,0.19064518140331502,0.37003391616735404,-0.08908506099991018,-0.00869679056346631,-0.08077323075736018,-0.03171109138760554,0.004435586972592693,0.005082904079199683,-0.011843703795382115,0.13294909861202062,0.2668913249333763
40,15.059726239579508,0.08715393027372248,0.1703195671131792,-0.05036508605954862,0.21726812097383505,0.13272750614493584,0.27576969076610985,0.19901283323359442,0.08530421837730152,0.312182356227112,-0.15073300116199356,0.026635130811799367,-0.0021396895467344244,-0.284479815277306,-0.21980392433044987,0.17484604720530664,0.001084003711726004,0.0214508638325608,-0.08735987921324583,0.1469533259825131,-0.09820606829718044,-0.1655861603413248,0.27024992819827565,0.053330560890567556,-0.016200654583968174,-0.04131516569017125,0.09795428355682909,-0.24185155656251475,-0.08888925614981748,-0.13121691719749282,0.07614501649647455,0.21596129611747145,0.054593435284943224,0.11474680553450753,-0.08250114601109963,0.09406961269030169,0.12229903295858509,0.06788377208703598,-0.060930409706956734,-0.05933088577174067,0.03495042586098356,-0.05093606591794327,0.06869770536193864,-0.1745332875922424,0.07418384267360652,-0.06890039362733147,-0.11275972288569899,-0.03883788193422165,-0.05892165368991162,0.03629687039237865,0.24926325909831135,-0.046714602087691945,0.10478470668270481
41,12.521373057816414,-0.26781566172229027,0.04240226170904966,0.03626702856508034,-0.027846131245614917,-0.18530685827827023,0.07313036808577465,0.1916681200647549,-0.16300462878543354,0.21578645866447027,-0.1108530730702216,-0.0833755246360213,0.16705641921144054,0.031973479380140016,0.006708345350226671,-0.17049828241988846,-0.08150232815048691,-0.10959430052319574,0.03284684504785933,0.008554409923855328,0.020705337524544506,-0.07420155839447728,0.10054582809161144,-0.08954716881442505,0.025889564630207775,0.22964330350106918,-0.00014998956670025807,-0.12971880725956605,0.25678974110017116,0.09131255672764287,-0.0701888214355248,-0.044878723378931104,-0.3027562189748189,-0.27770522550668514,0.09523407413321883,0.05406428233827678,0.11039339766593549,-0.14187781950717174,-0.016619565989184577,-0.04274333932214219,-0.06273856248461991,-0.07290661845654114,-0.2425010465636335,0.05828836925260881,-0.015439709645012368,0.1849952331620639,-0.09207753261436562,0.04898609315164027,0.2429915219104956,0.19557139296961107,0.17172716730754897,0.18366975578595202,0.09857060578333003
42,10.32505762741012,-0.05113118849865962,-0.031852752141586865,-0.08670668376366775,0.1835994465971886,-0.44066266283952116,-0.13866111566800224,-0.17076135388471628,0.027125480743258035,-0.034996989365310184,-0.0656090546461231,0.1708102240150487,-0.0024759086457762564,-0.06865201324205439,-0.1055820748259465,0.005839961989387493,0.1250349386988252,-0.05497448281384368,-0.056798010585270016,-0.0794302097533578,0.002445004342187819,0.18467455576489303,0.19876397962186593,-0.12962093021641838,-0.13757972731364254,0.09703319450694607,-0.14662445552039155,0.01779941417576769,-0.30079710627727874,0.09292741597882434,0.15471134654755536,0.131582992864721,0.1163032070395492,-0.1621879604516396,-0.026885028495549156,0.029989813563565976,-0.09409637797964596,-0.12255522492541872,-0.04478526413713973,0.04158094441827482,-0.20108972134798747,0.1116229261843778,0.14695996883893528,0.04139216303723754,-0.14672157479180542,0.120534917522361,0.13052016612606435,-0.0027405717013453163,-0.2182538615699804,0.2559544014687504,0.16665450354068514,0.016540454560632696,0.11196101850069697
43,-15.128720135037673,-0.17016778257169762,0.08624831241830935,-0.01944339421501237,-0.050665849833683003,-0.0031607637814116095,-0.08993285483916327,0.0798972719160729,0.20925765588219547,0.09483996425669625,-0.16991461650102074,-0.021890189882405264,-0.1307264459883561,0.1601998950070383,-0.10639174320324005,-0.2031770657452172,-0.15191200754362172,0.24053128015440975,0.13144410956121208,0.10148878953284081,-0.053192945043662496,0.015285165408411572,0.08806953220932337,0.24855735572231158,-0.19943872691213838,-0.16982229932793363,0.12782164435588284,-0.0026972188122065897,-0.17406242459209098,0.01093042291713584,0.1179578700689156,0.10628274907659746,0.2249956916051316,-0.08017766945471733,0.15987034132761066,0.021296288139415382,0.1250818439473115,-0.026099107069565572,0.33156714487242056,-0.20274903493196814,-0.14091803932291286,0.06504739417715875,-0.17609113268533685,0.1591932675330966,0.07017744548928737,0.010258073484125609,0.156437191092485,0.10181252306309176,0.18165877676043515,0.05959785805497771,-0.1495564432000633,-0.12244132397794728,-0.04836174702938543
44,7.394121218690173,0.009591826474971634,0.09405383743823814,0.03788245425817587,0.10319218272458154,-0.09769295243225092,0.09691747195623553,-0.2719978958944559,0.09959061259751442,0.13233678644578808,-0.14131069562016071,-0.19444178158783407,0.14127270004940115,-0.03832484021215743,-0.09400951199733187,-0.04302191230813711,-0.20685187536268798,-0.07134927159248293,-0.07319681954134859,-0.04203471039032392,-0.2816900946548073,-0.06490924813089018,-0.2015402345573397,0.03925323124071187,0.039068481395968815,-0.016796605020019898,-0.3047024812255928,0.24158114329597186,0.01743973151845254,0.006135111265752809,0.3069413232928502,-0.004499983082692218,-0.22549135452378105,0.14076438259862165,0.0035184966073147288,-0.019021270703668207,0.004530456487048167,-0.08787939427675907,0.20058127873846848,0.08772591296194789,0.14167872003936974,0.20468987271261432,0.01920279230939937,-0.2229668903299569,0.05539820076653585,-0.14273601500308578,0.17136973279705822,0.01842036294980857,0.12807197103930085,0.00652878588449473,0.05598146723875815,0.13401153457075526,-0.1047542377366446
45,3.7336781460552575,-0.06030149786827397,0.10541876592614098,0.1572854836303038,-0.13783492758976326,0.02956591781874935,-0.1574520068678662,0.006405983961275823,-0.09144598509048082,-0.07449195494087658,0.29665812617640647,-0.1286271121354733,-0.08424023363253341,-0.14777332698023224,0.0322556696984427,0.21594534057773837,-0.19338826330982745,0.12437106048360264,-0.02226456134133128,-0.074339889842328,-0.017276008704157672,-0.2170778361606593,0.1508949998262372,0.04460306288760082,0.058630154239707924,0.17857841960056292,-0.04728270306790801,-0.0910188511007113,0.12711293616529812,0.04878007726952621,0.23561039162378564,-0.012629919595536014,0.0879142674424413,-0.029889563990221052,-0.03532480891700566,0.21351678347094805,0.1899666638866665,-0.1696979118925623,0.22002239776460353,0.20566406269972246,0.03855689932425107,0.17363481663938427,0.0740279699019487,-0.02285480712243545,-0.05953499663195692,0.3033841361032554,-0.13631424436278922,0.14291036116826691,-0.18773197010464535,-0.0017285677586120663,-0.08730999956812488,-0.19972852283916054,-0.05975221865162041
46,0.5329094376070894,0.1372716611773402,0.033956368350303974,0.02375657829603883,0.035844611477478645,0.0163101306488163,0.047160409059709245,0.08707746072916614,-0.0550945358679907,0.0036818490304816546,-0.17181346536171282,-0.22801564578252945,0.007163737666795493,-0.03141680107966809,-0.006650779458942572,-0.1805533803283384,0.14234601853623857,-0.09848993292639929,0.2113032709556185,-0.04099720918367155,0.26945273718116974,0.009399180082160953,-0.02883861495688931,0.061125243583961104,0.2547447985767031,-0.17449256486785233,-0.12458946051735295,0.1352881066588901,-0.1384927484135679,-0.1939987111596654,0.06916423837976446,0.12810593309441726,0.12176088999584823,-0.04927441438140562,-0.031960054976606915,-0.15145854763832894,0.04487139689859712,-0.024335557026847986,0.261672777664401,0.09273525046584204,-0.00900788771687708,0.032047248297892905,0.14500001793618136,0.1742426725142794,-0.06154620127759891,0.25661074867580735,-0.375974592321538,-0.14221790010110302,-0.019175648490662046,-0.04142523797994558,0.10983360011968454,0.23516453014284538,-0.1226843952598816
47,-10.858734879773769,-0.055349864733150164,-0.21700851643525035,0.04996780012273118,-0.20684889864487913,-0.13351064326678613,-0.01000114164262493,-0.024903277133086384,0.08232983460058932,0.14403113625603683,-0.16973607444594513,-0.03618569556500933,-0.3455706450273004,0.06775183363887236,0.23079817988421522,0.17062145478149937,0.14309994587180594,-0.001712828477399819,-0.07592691747682738,-0.0703531376155307,-0.3114564716642581,-0.13039208299350877,0.015703967968065828,-0.30238732097941884,-0.14319593604942396,-0.11223379446807072,0.28711893775712977,0.13774699530548226,0.05853274831653602,-0.1732022230864613,-0.04078309809764833,0.18394341610074136,-0.11334903147721324,0.156574050251262,-0.0784628657354844,-0.021471719905098153,-0.044026570223888464,-0.22735340960773207,0.07659766888982117,-0.05321294905398976,-0.041621478465455816,-0.07709745194087182,0.0299801456264012,-0.03219900728842518,-0.069081541601342,0.150573412712307,-0.07291915662638604,-0.043928305464853934,0.016314536131806667,-0.00401551917654717,0.029410405484976546,0.06454495969617738,-0.16042291567625333
48,-2.720094820762339,-0.08640700982843784,0.011829747559896495,-0.23772432239930852,0.15738656815085666,-0.10684686844588455,0.03705140747783367,0.22506441686675394,0.07487025968547337,0.20433084935254353,0.11956890521894943,-0.09972804445366988,-0.0282268303065389,0.22119610173894586,0.21050919290961762,0.02595930882409389,0.09018299947651437,0.1540318688478353,-0.10670282501337712,-0.013102648575865678,0.21983776579213699,0.1674751638018191,0.022752168247710515,0.08161186147135571,-0.044152106852829116,0.06863429515194887,-0.146457876000654,0.020528634780052485,0.07725798294635397,-0.17490754465930186,-0.05526197378750017,-0.0448197381192493,0.011948853471442257,0.13123882047363525,0.08927607833381106,0.1729576468984512,-0.43091572382454846,0.011741456658091362,0.19922664945963217,0.14403941778913049,0.10940555848692021,-0.05495077707928157,0.06665134740461308,-0.21842682676753533,-0.01574332316262017,-0.02714370017873101,-0.10582810018454568,0.14432150926875897,0.08884085723636934,0.1642695538467362,0.044751919263415596,-0.19732504901113224,-0.08210976757332805
49,-4.930147047027833,0.079282349843245,0.07627834185389368,0.07620637071427341,-0.1441216808291558,0.13155387976677801,-0.13377736674690616,0.03644986939998115,0.07315373594117028,0.0004561641873720721,-0.04719313631753318,0.24991129328245784,-0.1597386158985704,-0.22614986381622487,0.020623564653789273,-0.03663160385716186,-0.15943691726672926,0.14051911028371006,-0.04270346898207866,-0.03802720037529941,-0.010086625810358237,0.03007865270096771,0.06588587260410314,-0.02460105260773755,0.191298107053722,-0.2592138348909362,-0.24279963744901373,0.15779371557575292,-0.046674599910164045,0.1718506052693998,-0.12754950756063113,0.0003496945165546177,-0.1381583652380802,0.01598118275321996,-0.09548278860766267,0.049066044840388984,-0.042866199398373606,-0.08531950648251611,0.11790764319736885,0.009263862279637486,0.15252115875683356,-0.2715935091681789,-0.0593918687037296,-0.04017266150920011,-0.19735545522405482,-0.030843781281095783,-0.08377466567185468,-0.17863175041246923,0.10075247228812152,0.3998708116405576,-0.11700925215027284,-0.048300063183512425,0.2554982465004887
50,-7.859485758036998,-0.2060787120017208,0.14944832319495735,-0.11508763111144782,0.031157000681622377,-0.020509924288863873,0.05685323770491453,-0.13940343246399078,-0.13834411913372932,0.0036089846293939397,0.16600743127520715,0.2467948978664109,-0.07487236794711292,0.06352941732787731,0.024290525669972654,-0.36444615868889235,-0.0018236144906482775,0.10864661539272848,-0.1527012707421346,-0.1289725179988446,0.014597043077582368,0.02633977540960944,0.025889723080060743,0.01099462472690875,0.002501770749153363,-0.19726747348964646,-0.1864194950979948,-0.05410899113968892,0.11613045199677652,-0.26802811912422053,-0.0039116002154290725,0.05414469779832655,-0.012046224884330896,0.15405439547747396,-0.12544942898706063,-0.2038771056069544,0.23340111267060476,0.0351252932698086,-0.11746044265344888,-0.14035326338702467,-0.13448148853915068,0.05386880128956211,-0.20709531865600703,-0.299763220469235,-0.1694190413750253,0.15415058143178956,-0.08587685758549231,0.07753818058600984,-0.13218411752744677,-0.11864881017136701,0.021043706887379103,-0.05247831753695989,-0.06460170821654722
