Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43
30,17.3600467369433,-0.12266584145843602,0.12061279987485309,0.17062529614173,0.2741462184161647,0.009161081237580346,-0.14177746446286849,0.09830376158167,0.09571879334412978,0.11200084174783036,-0.008330560205070715,0.11942516363763005,-0.052415704727921016,-0.14930612949237324,0.3089188070960559,-0.18467878743255497,-0.29061228266736033,0.24466188803821554,-0.1484047206366877,-0.0018971258405213495,-0.04279820958262287,-0.03369747106506588,-0.08095135280069496,0.08068859263139523,0.1010421626963478,-0.19218903402798793,-0.2561654247594403,0.02649913438791646,-0.034572705487828884,0.20539603021308517,-0.08250983225533645,0.06552926809900639,-0.24501414614735034,0.10819109990708457,-0.024368769689945433,0.2008086030294027,-0.15288511782719263,0.23696135049773284,-0.11182960993705078,-0.006997659626143836,0.11211875962926492,-0.22176478057307875,-0.06306883692197798,0.09174791590311437,-0.12831912605188242
31,-14.715868687458737,0.31558396883478773,0.1001216709798746,0.11377353682026142,0.13546559207637202,0.022372529409611923,-0.12388508382484509,-0.10201471204645489,-0.0020020982529967263,0.1327500582002546,0.1054585412524283,-0.20164682167658546,-0.0653476564174253,-0.026228452671256144,-0.1775458477344664,-0.14978385998344756,-0.0869002472757832,-0.008757302774192023,0.0733934990567558,-0.21141390059801218,0.22067920724390366,-0.29493095588054413,0.11440885266254136,-0.11263200855932119,-0.034926626574193334,-0.0690166558443869,0.1389858198580721,-0.18497064740780708,0.09612728574189845,-0.13896294888191002,-0.2507548751411729,-0.02819897964913261,0.20599226142556556,-0.21974054742677257,-0.19761845642412051,0.17313553724318748,0.06748545746199765,0.11566550691521624,-0.22291289093890285,-0.15529708456201813,0.18747647213993254,0.011950475078780096,0.00928625926131428,0.21354454526726854,0.033652601841664444
32,-12.55415835388227,0.11447662339013581,-0.008825769108868344,-0.07557408856646029,-0.06354655273637919,0.13647883272132352,-0.2768610895769029,-0.031055967319085595,-0.07288218284064739,-0.32829424760782694,0.14631879860940886,0.017568598298502266,-0.07853622060384444,-0.05054362066247642,-0.04613978691959262,0.05089864739477628,-0.244557137989428,0.069856147610308,-0.3465770185836776,0.2111004520954472,-0.17657996740694493,-0.012817057815781166,0.15247819310979083,0.060371550916031955,0.0993806446123429,-0.1758134654525928,0.16705084948842217,-0.14707853006413346,0.09065500001553893,0.05827589797966826,0.11308249882749885,0.03992360261324359,0.2781000572882305,-0.22147372751783448,0.13989158058213327,0.05208585736237048,0.0015108732601282213,-0.006767190719891932,-0.06545633275816941,0.1539717255710617,-0.09332340120208886,-0.041092266942176936,0.1713304181136848,-0.19717495452997044,-0.2707506371200113
33,-11.52331322628144,0.023918870561515825,0.10854620737770726,-0.26901497707991284,0.3111110132001171,-0.027317065466617482,-0.14819374201576832,-0.038488034906849426,-0.0952522410654871,0.20053303856395152,0.026440192232291753,-0.031622458117196196,0.08077321844884787,-0.09291024412818322,0.02527311630103155,-0.10626337065161237,-0.13194923803109024,-0.1903479833526152,-0.09138349345663617,-0.1564510656298022,0.11777128394819088,0.11457010578807098,-0.017601208109861845,0.3429097920812283,0.18941822506137593,-0.11074330079838364,0.27118263722688896,0.20677074721762545,-0.21410963630837362,0.0785493047373162,0.042797993713580666,-0.02895642941921936,0.20620213435893095,0.15091765556312872,-0.1820477771824822,-0.1713097666123845,0.06505960424004727,0.027963292327481484,0.16141847790682323,-0.14024161307460123,-0.24404318690784324,0.11456625660474351,-0.11141737259971256,-0.04520874437494276,-0.00881047077722428
34,-9.268685445765499,0.1014261384523549,0.05698444883390806,0.22157417872225751,0.2018174119098292,-0.06419832313112071,-0.01741572688375348,0.1985739100510281,0.137161784341282,0.10000769888266037,-0.0926504163926419,0.368243040997412,-0.16072695917845342,0.09946444176265211,0.16433823710192103,0.2880508802506609,0.024151570368000436,0.11985162673607087,0.1108829702610401,0.023398974228760725,0.15121269004063587,0.15678116119836935,-0.25326357170766944,0.12095518173059666,-0.11508679448156812,0.025856211686893393,0.18261145534495862,0.04010446870465014,0.056654559707909696,-0.14610936598832666,0.1716090338284954,0.001716106838353924,0.17375334832912875,-0.16079274249572156,0.11813982003971067,0.2381591784307933,0.12416798428638955,0.09893064319314306,-0.04024028030045899,-0.1099376500414428,0.01826419522515751,0.2846307684150814,0.1260395219885484,-0.11966857171029244,-0.0009684619197114682
35,14.155201756627916,0.10537376152525227,0.1874064558023762,0.09328103689206924,0.02393022631706414,-0.19071266741317078,0.09341200864274342,-0.16676998678445246,-0.029776053983478698,-0.1792923280508303,-0.0371426751198902,-0.0175891310173536,0.07575817264054044,0.05244428675521357,-0.1804872431917388,0.03152237665884586,0.21060531495883095,0.09747702156748919,-0.21318980994993836,-0.29501204298208344,-0.0018794069591404501,-0.26416052649340727,-0.06947138604496085,0.17471499436845447,0.3094614606839729,-0.020975300344393148,-0.10494251134732686,0.24265139651470488,0.174807697250652,-0.2150988049492339,0.11889323434251604,0.24759703879175504,-0.10241441976790353,0.1427572561240768,0.1517217637971424,0.10049113589834582,-0.05846730801102768,0.018645059359090752,0.1526517980388763,0.04024189676277163,0.006921498294066877,0.12669590450561585,0.17161662900421534,0.12297009134726543,-0.17783443898976617
36,13.01809074997698,0.09265081418539439,0.23888119604127853,-0.14766354363920733,-0.21183648904246524,0.14294159702962084,-0.11467639114946651,0.13263050591531725,0.28567030885471334,0.08077410902588779,-0.0020818923100110022,0.0392066217535623,0.11989899844602891,0.060677435518072864,-0.15497045594271622,0.05129491644109033,-0.25938145693514025,0.017764541549990916,-0.029934734295750484,-0.2425004625249126,0.06601238133705137,0.002588564661240795,-0.018960357076228875,-0.25668955106449065,-0.18609254720939924,0.0034105186562679727,0.08316173675543867,-0.15020151844877322,-0.04219096895347086,0.06543428780625236,0.37128766207970226,0.25814389690860706,-0.08806803179920521,0.0579348266458153,0.0076153380459827,0.008591304933347371,-0.306010440435929,-0.017507379930278927,0.09473994439442857,-0.01132607896980247,-0.038821658184798526,0.15957498040186516,-0.250975690839394,0.06427968614464888,-0.03388680612212232
37,-5.024129137173636,-0.0738194277062667,-0.10661437074908207,-0.06447753977305655,0.1285790755911988,-0.20629381723948811,0.008786014063696985,0.119286115034365,-0.11241368918740358,-0.04929993887245952,0.16850028784858384,-0.10866484355711974,0.20072827732935414,-0.11672379561661811,-0.14495899814246055,0.15680080517580328,-0.14867693470071908,0.1121138403370676,0.16796613750207862,0.008051086156308389,-0.035229940708870006,-0.05725365309493375,0.09312104203021128,-0.07785538387498468,-0.028187530481109425,0.09950321998271833,-0.16473477618453547,-0.19866921731597992,0.00441359546676368,0.12786058964550237,0.21564680463349178,-0.11797095690689033,0.07127410955523883,0.346469280967361,0.002878216672738367,0.23538895254659403,0.4226210093360091,0.16117071794916674,-0.0757092296795132,0.15559629946657,-0.15603996992845787,0.18967677865123034,-0.014552453377739197,0.17297819428932415,-0.09502304929494447
38,-3.0758869803619837,-0.2981265134223968,-0.12534807452240607,0.26408248210351337,-0.060134661645384946,0.06608414343678225,0.03727913002565004,0.3130210276405665,-0.08331788695596162,0.010694302633298469,0.004375121800820191,-0.07097527136321731,-0.1074418642710574,0.006448276399207184,-0.2948017968688102,-0.13333650487196422,-0.18292711814469223,-0.22457591876431493,0.26093104717069227,-0.17736284656127327,0.004243388385880636,0.060132155007966405,-0.06094823028699819,0.32961995717017334,-0.07583073711479511,-0.06963660548928005,-0.08338277191269974,-0.11712430622873499,0.17079747334956236,-0.06650467391776965,-0.12274846700794588,0.3234308789984085,0.08898710860519284,0.028622388111357228,0.048827076742073545,-0.03687932620719532,-0.07813415479711046,-0.07393965723345315,-0.09637050064204213,-0.02083881280226432,-0.18830911384116739,-0.06457946755847194,0.062127314751109705,-0.09803078057450185,-0.13811434942953588
39,-2.0290790926727373,-0.10958902183992682,-0.019207522273937228,-0.282537388323514,0.1254605605603991,0.054153356716392625,-0.05775223507738405,-0.26943106377013365,-0.15848157087954737,0.01279626713918586,-0.17500457798171407,0.0369650795556834,-0.18870419309327385,-0.04201316578469084,-0.24084105367577816,-0.06931333171869693,-0.04134117121884115,-0.046296646022313065,-0.06924433043583678,0.16150969106005097,0.1415428846893523,-0.05759383411423855,-0.03294346783263808,0.0446295031966312,-0.43253723867166216,0.13606526040008599,-0.15807755126934245,0.13036742180611574,-0.05642835026264987,-0.05651441297843128,0.01344300089487765,0.02139961368438887,0.00934234455716708,0.09912980712451488,0.2670735794116022,0.09765028327941766,0.036718469070275754,0.040745773503839615,-0.012940055865574623,-0.26633849038332585,0.23017176815768156,0.0004942256334618805,-0.1257281959792537,-0.07579408056436997,-0.31709695393395904
40,3.8849611434135403,0.08150567491198753,-0.01808289770463729,-0.2728652010100898,0.2114685506752424,0.004312129881476981,-0.017967172738262982,0.14677172195496122,-0.007904806789375574,-0.17623116178153453,-0.44748625160660105,-0.29697250672058245,0.016236404125883598,0.03527760277436668,0.21723625897409557,0.16759207415697353,-0.07132279538483546,-0.028966147271550724,0.23390336893047942,-0.002355756000433582,0.17754589927955128,-0.10980439403020391,0.18688480981408925,0.10643220360908055,0.11700531559950289,-0.18667114409708874,-0.27257046265939333,-0.10190880003042915,0.10918829271183003,-0.0710311553541853,0.1786265310947374,-0.001993705964085092,0.0992791477311148,-0.03353051219564209,0.05436157908098781,-0.04664590695516654,-0.1615862629098554,-0.05541326353193757,-0.03189939079306738,0.049707366774906565,0.15517637139263785,0.003637547685483429,0.030153550072747178,-0.13742971483435537,0.17432126247975607
41,4.674151893593392,-0.07540573000161067,0.2140396896273506,-0.03764439806899826,0.10628155721102321,-0.1428835472706173,0.1755369618009425,0.2390523161659247,-0.0949097658713202,-0.24332407849247017,0.13836512754210475,0.0013614550331350402,0.2538436184437222,-0.2834561122368466,0.12801612270993465,0.04265743680067484,-0.08903584019558222,0.03560058904403658,-0.10452033908920062,0.2122862845875493,0.06935358454666096,0.009812052873027862,0.0020149705439067057,0.10708140724835774,-0.13925957921536114,0.24948973019000928,0.010026646967203592,0.06865117474086549,0.11564569487975904,-0.3028421542515489,0.008677017636178085,0.08046637466378997,0.058684215688587574,-0.28848132595255055,-0.04366307667735602,-0.1111925401591563,-0.06285246861054611,-0.0766111677106108,-0.009439306308667475,-0.09689451925652486,-0.063285800576469,-0.127400547763606,-0.2594450019585986,0.29937581989418693,0.001726418500333707
42,7.296605037475757,-0.07186915829193494,0.1573550254124879,-0.023027988580635955,-0.08288322288982737,-0.14409555196000984,0.11829272921227334,-0.18073776144336748,0.07065849489229277,0.04573271455486685,0.04500793902786797,-0.010052701405192765,0.10735202095425873,0.2456839680210585,-0.04489997577718807,-0.025569121119348514,-0.3828027272480167,0.1900445957876214,-0.1068346897237064,-0.2708099265141518,-0.1249684992666982,-0.02764511187233953,-0.10831506942988738,0.12214770852448716,-0.22291588848626662,-0.03248653016719532,-0.18696879030547287,0.04193784263488225,-0.048617179917739,-0.1507047873683562,0.022449226815903514,-0.14379270373322076,0.10554103740953541,-0.14156944565914667,0.1341765184790997,-0.26331395530331536,0.23783511555730485,0.16888134588271428,-0.03282620882926324,0.06826006693997601,8.050543126855703e-05,-0.1622134682605395,0.08422710001101118,-0.18398786766695022,0.30120747931251335
43,6.457975440380242,0.028382087116815967,0.04857991439259029,-0.0882361195492691,0.07836104305702107,-0.2660449083597848,0.13304386169240684,0.20235023372387376,0.37553287688147285,-0.12184863571191895,0.13836820950458814,0.056574905268897385,-0.21899294819472626,-0.08999986264537367,-0.0076946559714050925,-0.20757535892063017,0.059590568280517724,-0.11659984202824387,0.11959404595919035,-0.051209607609297346,-0.05773913233402606,-0.07968654608607093,0.1604988878028641,0.0777562343375095,0.004157998559407398,-0.0017574560741268912,0.0846614230361168,-0.19419252340273263,-0.1583369050012691,0.20492200413674583,0.0621780824572852,-0.013473615194714687,0.013248212004895408,-0.08277052143796225,0.236907388761321,-0.13600060643163717,0.15442103742276653,-0.023188210938415537,0.35790295756320994,-0.13306521664600426,0.24951254412309448,-0.12910809850960234,0.1803792303700515,0.11920428817527841,-0.0835692850078477
