Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44
30,-21.54681314773867,0.1084830794898361,0.0007780587996437964,0.10524321367094751,-0.1375306464845822,-0.06973845161669337,-0.004027256007232277,-0.27986399830152986,0.10372038986388893,-0.23036066131506228,-0.003948001487082199,-0.038497248772875504,-0.03146976407410158,0.2520601476566049,0.14514553586092663,-0.044747333227632885,0.01729143770020606,0.23319093916594388,-0.08299089543719722,-0.3672900236623122,0.11380537561711178,-0.1350847294599549,-0.1373258380983009,-0.07615020915648156,-0.19898014852172252,-0.0328408591847281,-0.020349273586730783,0.008499372848336106,-0.09410032004509497,0.06674117463833479,0.026261005907592026,-0.06807167436501671,0.24697914393642273,0.06104312184719843,-0.0619223364582525,0.09231391778612667,-0.02398187767427196,-0.24510785291519452,-0.15557641544861797,-0.10274642779419252,0.10555304322380019,0.3321073700551912,0.1779162784361311,0.23786567840507844,-0.10196371973868121,-0.13207636591394242
31,-20.500250945091235,-0.07762045040820251,0.03959010281309164,-0.03743882661727569,-0.3944962150879101,-0.11410399986386112,-0.04862251339454487,0.005924095930659829,0.001506300918855029,-0.027291195776558728,0.2129863612193225,0.12341660847023314,0.1133668847268109,0.059642227245022626,-0.006499499138988899,-0.06654043311509965,0.0931114815235585,0.05292423131234331,-0.0682778587298263,0.06684827140771965,0.039283421275893085,0.15763338318572098,-0.11774722206554362,0.10160751990456765,0.01257385302472321,-0.23965954549325408,0.24408810054511007,0.09492982952723461,-0.024362824870252858,-0.0475036042160855,0.1474937857305079,0.06153745834388684,0.3553879631188697,0.013804739679460491,-0.2325339886542599,-0.07825735552562602,0.13533295845847818,0.21447942615508714,0.31674506530819113,0.01766716506123408,-0.19729192509822366,0.12776906044085615,-0.23466475742009082,-0.1677476523862798,-0.023700424854296825,-0.1460123240592674
32,-18.97851328651154,-0.15407861628739083,-0.3606297629298489,0.08521683727758383,-0.09296248384853677,0.28401233941079773,-0.05045242997443867,-0.11681069907742121,-0.09989644820042315,-0.14638148695149958,-0.0036544364916498507,-0.10375373585376801,0.22946520670271026,-0.14212274811314818,0.048017269444710096,-0.10108294407474033,0.22055720917611663,-0.2185649206913935,0.0424977002263299,0.0493042167237779,-0.00776127422342743,0.08996306443394822,-0.07122612987107703,-0.044817035246803784,0.18125107862378076,-0.052888890483893926,0.11800341245210687,0.03386119607287621,0.2115810657056666,0.07821003198401619,-0.05360623429188336,-0.25535846857558503,0.18375842139743487,0.048532856932350335,0.2001107100491424,0.022706454053305656,0.011669591399351949,-0.037327305272187535,-0.12459216848414742,-0.15747582689141618,-0.16096664347218217,-0.09293049581120263,0.01744123231054709,0.15888210964570654,-0.34325984615146476,0.1544607281549383
33,-16.877505784111488,0.08618105590274777,-0.06533791027595771,-0.2005543371387379,-0.18291087173938675,0.0708793807746769,-0.1881319207928366,0.12958979948738877,-0.08631502746922502,-0.15619522705325642,0.04471899704851527,-0.1815565689248451,0.17597948571583838,0.2911125974725866,-0.04995168851998242,0.14321280056086602,-0.06305033648908467,-0.05133372050769536,0.1676996783942583,0.031083903478882964,-0.17115353670381026,-0.052329903561655074,0.07351562564440713,0.060033659661495056,0.04770285436860611,0.0845179710826389,-0.08540663486873744,0.0883666207097907,0.20526849627235566,-0.04685149299785944,-0.19287512862299777,0.2596683765514798,0.1507928655759075,0.23146024488130942,0.06357657138350546,-0.13471351589249791,-0.04719674203055902,-0.1035703490433002,0.05851353205028269,-0.29712322406474484,0.13886991922921457,0.09191476128453856,0.18432488013538245,-0.2414935598722433,0.2363469275097589,0.15037588114395484
34,-13.930088208346076,-0.15528575803365707,-0.1435085740413241,-0.10674693505354792,0.14408355044419932,-0.043263488393178985,-0.19084366894467356,-0.08098070399909438,0.2446276406633794,-0.03060371029804325,-0.06012855976283777,0.030723633990158147,-0.09130952810612195,-0.03480723706799391,0.22034832944335817,0.2586165577413995,0.02162774701268295,-0.21372356441118914,-0.022125109399765214,-0.04312359937815246,0.006111396375763105,0.005107893960791688,0.046647259653960146,0.05493945186171036,-0.20744846233176012,-0.2701668874036096,0.18040784092255377,0.16604980817119042,-0.2476069217439443,0.06239179533123661,0.2593126811090624,0.058620904760117866,0.08121206778041738,0.08784231392768205,0.25303009506968865,0.19829375794554813,0.008016837695455083,-0.12627302806115695,0.11357672457920076,0.13353248159181558,0.16326250794540775,-0.10230563195637453,0.09626568657975183,-0.26177506925637645,-0.014774533720689029,0.20653114855769997
35,-11.996174196953962,0.2015568748507186,0.010561992628408975,0.03889807019720578,-0.08446298927728958,-0.06606130041379354,0.29647052690400116,0.13368669959551643,-0.08239187267519164,-0.1485413022165694,-0.11337554125884,0.0843436880144028,0.11036442288341781,-0.2291091202334529,0.1058740671024247,0.29517561206572,-0.031596178604684416,-0.09271679705186403,-0.02519994522827661,-0.02122880286507431,-0.07206970605378968,0.24970782428231234,-0.2680119300705031,-0.06130960158429657,0.0173537537810742,-0.01853033156534513,-0.08278622577313191,0.3107287916266859,0.09982544770772735,0.20501907931658506,0.18535054605328224,0.11150440980181996,0.12898934100356144,-0.27914110800118375,0.09197425877777105,-0.1332880157210151,-0.20558997117668706,0.0062084673127262135,-0.2299254410980949,0.037130581481409006,0.04435674038733732,0.04660636996479907,-0.021987939213117393,0.038568069827046546,0.21465165460201183,-0.04981811053803491
36,-8.879118417612395,0.05843214032352142,0.10082082480839126,-0.24652231680230996,0.04389391835953643,-0.10574424673754851,-0.2339988863043995,0.01230818029077077,0.0925330825320305,-0.2688851639860031,0.2229606367812802,0.050019160869443836,0.08127440668740549,-0.06986171270597132,-0.18099238038251578,0.020089435530492493,-0.04977914477271515,-0.02806065341566305,-0.08466719950780885,-0.00855747214137355,0.19386035649459363,0.1806255233343419,0.059319625020197324,0.20734182169033605,-0.35008889871040105,0.20441601700377973,0.08769253618167881,-0.2531056315969382,0.023610424434598713,-0.1674029781912946,0.01875607685572191,0.031024557089081427,0.15553094320147004,-0.21866419070759577,-0.002931009031431037,-0.15904601568434956,-0.1736923672255305,0.0404085886447857,-0.23417370159643094,0.02381335862408,-0.052657516513589894,-0.22397638666358138,0.035027841861165136,0.09599354833603088,-0.1163411489619122,0.15893202283928692
37,-5.675183541125627,-0.09684563307252002,-0.16448175387565653,-0.1052500693834958,-0.2069559929863261,-0.03250476959530265,0.052754990491325024,0.17214594700957128,-0.1040876812475832,0.03022025920495613,-0.18456418185889256,0.07686162947020508,-0.09424143089462772,0.15261714721695263,0.38976207021900805,-0.05626007474984049,-0.036900765538958845,0.051607335458646875,-0.2751439529460493,-0.05971626857135337,-0.024569039725231685,-0.15582627329322213,0.2145129662990189,-0.10261853755562651,-0.09487163077619241,0.17218035552131475,0.16175600048043123,0.006143870261365908,-0.03312591041878568,0.03875616550548774,0.14639989564925177,-0.17107086037543875,0.020445426005601144,0.19721847095275002,-0.09221630748039539,-0.2690726044885097,0.028512029609721018,0.09304675721510433,-0.1972982547703367,-0.09140282313965954,0.013222188325554012,-0.327305823003514,-0.15765984111179263,0.0820303863413003,0.1937199096070343,0.030861404910033273
38,-3.7593496107087105,0.029845230777994572,0.12148265266305407,0.32336035657734313,-0.09673782701543915,-0.3115736678739191,-0.3615853810899897,-0.19499000661245547,-0.007837325826356318,-0.10026208674533356,-0.07883906427604648,-0.1665841221049671,-0.018189990539263144,-0.05812249162946939,0.05276258811657113,-0.03901480520793048,-0.08458711155152417,-0.02529076731861718,-0.26552611110851126,0.2574719448433999,0.2525552714526245,-0.017473179026374425,0.13882779909473822,-0.001030706668480996,0.082734598485015,-0.25240285719304906,-0.17828151327507918,-0.01734279144315158,0.222367657439482,0.1126015590150026,-0.041549105904478634,-0.07248772902991747,-0.09821832135899854,-0.06416761263118538,0.18486875736316252,-0.1731317198770454,0.10646505188278407,0.027840503146371685,-0.10680081761503989,-0.02457538160741577,0.0883340417480908,0.07603962656234942,-0.11368924841908908,-0.0890790095765815,0.11988047164608634,0.04406744986961397
39,-0.9754274043839327,-0.1351760514639206,0.053319815422599184,-0.179898156478494,-0.026245484517008366,-0.06038522712354062,-0.13506968454871512,-0.1931201855986192,-0.25418227389029985,0.1256232657315541,0.08736667963408912,-0.03207298313502166,-0.33093123246166073,-0.16052788731483345,-0.005536124843408336,0.07448815793362917,-0.23942973522896982,-0.11166753937867199,-0.023185435578762643,0.037641389598860674,0.03979575833924511,-0.08847683514375171,-0.06328661908295104,0.10675804201048579,-0.12478596415316309,0.20143147722600643,0.0009288316653726121,0.3723831667382277,0.03573913956473955,0.14383315832516191,-0.17873422815170958,-0.25297245874901103,0.04537102494472422,-0.01933478531003065,-0.12444292794462927,0.03468673688604513,-0.11832051507557664,-0.18568248535783285,0.09637774198055689,-0.03196719397877245,-0.3763946604232229,0.11239601723069441,0.049208498521227155,-0.0035734541593543225,0.0869659522387823,0.0723247627946351
40,2.824155900248477,0.19868943223228047,0.19990791337469135,0.35249475738411584,-0.08385013620077245,0.26574540412347436,-0.15365111400519374,0.019721210050219325,-0.2629965627914466,-0.07636232240680152,-0.09561397547710339,0.12816187948511465,0.02186690968845546,-0.04802491538618653,0.07714018199992213,-0.07493298867349603,0.037694808275718444,0.09136372568551385,0.10341684329952573,-0.19031672820416384,-0.23196618137652983,-0.05986743823029672,0.24025552677377177,0.38186524198167987,-0.07249273902706224,-0.01805257269987338,-0.035797575915377536,-0.00503570072582008,-0.04142720024437479,0.11093566136520747,-0.04597561143303537,-0.08415165966290811,0.21481377354806502,-0.18496575501222656,0.00909369882048797,0.18145593277978042,0.11935005143751,0.02210822947671017,0.05854263247251088,0.15712263374505153,7.474612171667357e-05,-0.2151359461644132,0.0652317421882111,-0.04319054760746141,0.13577911593650113,0.07043729784189101
41,6.660807936424038,-0.3462274303346669,-0.03300539275695357,0.060155465391008266,0.1325966619276519,-0.12824617852274336,0.13809158869792343,0.09300623814696418,0.04637313751191762,-0.4422585372753445,-0.06980739840847765,-0.08736609334883319,-0.14331754683713874,-0.17875607115719655,-0.22322558271567444,0.08947155914974114,-0.10673475986787603,0.13004567659725785,0.12950946123834528,-0.03300726526150937,-0.1278346411737568,-0.011059945881001973,0.09910436287257116,-0.04405513675610487,-0.025509124580236978,-0.12018620716394239,0.1106430181677972,0.0025957837881124958,0.191080333557769,0.06162171905183131,0.03928010764155705,0.0031289598557072283,0.033884722177606436,0.022865498374774217,-0.22656039917681184,-0.0549305924481629,0.2607234407543122,-0.06884216648922858,0.2105189167314195,0.0014768654127924443,0.11997901794328007,-0.032137893440271424,-0.015942568648124492,0.3243476010996257,0.15305984395584812,0.17924577720751425
42,13.018385337308269,0.14275378666895772,-0.0716931235749103,-0.11419881148810503,0.0031140565115804204,0.25595312587661395,0.16416676470647304,-0.12319965830439954,-0.007622572897647166,-0.2517336147841732,0.23274689862550746,-0.030044951561368435,0.08300486918761026,0.052751763906908375,-0.07420057677474397,-0.16866396431914332,-0.19176756388179525,-0.07045368854814904,-0.2737127211914837,0.10700363762357054,0.020793946675073414,-0.07126235663394341,-0.2507732553992713,-0.003435950801984068,-0.209123412663751,0.08317971254446774,-0.0899682635761116,0.1198093029796975,0.04024187216895079,-0.059566894025114274,-0.08833740676536934,-0.11869666929557446,-0.07163528441934396,0.11186652890099351,0.2984863069215378,0.10159710702466253,0.19887189401519603,0.020408282637093652,0.21990977328541522,0.1869343014413823,0.1794096497842178,-0.1565749447598881,-0.16807406020176513,0.040896506979357365,0.19712197939999226,-0.17079266938659346
43,10.467857146519906,0.1201446261399015,0.1402501852613715,-0.16493211538845193,0.12517387116195283,-0.06135629646561341,0.09987863619503133,0.21985793215989197,-0.08504737419702478,-0.01630193981205344,0.1751279088305962,-0.05244717075573193,-0.00619184076746556,0.03419064197356135,-0.061437344916659246,-0.05327455585451135,-0.0352649995378555,0.1566343954148714,-0.07126832252401488,-0.19374049694771955,0.3444373280682548,0.10269124375265049,0.3246929278530374,-0.2631722980134282,0.1695860755449396,0.0687530189667525,0.16037289478218286,0.1586147417311702,0.14529697925572482,0.2275109512541943,0.035083290181767174,-0.09484543528303414,0.10729039097900984,-0.13508499723913547,0.13922681500197676,0.3508574026969582,0.10212950500789084,0.04340601214246279,0.04973416240016528,-0.2126225386718582,0.06608706245174986,-0.06338480927538498,-0.004122083288681999,-0.16504973038383403,-0.06781337630528372,0.0006401534624917336
44,11.472677509354279,0.03072800138508164,0.21432579421944548,-0.019403266642123225,-0.0946111781193023,0.10354893567169043,0.06912584836599045,-0.14334971258898,0.0036998521227580615,0.2627553786678728,-0.12697335243036195,-0.276484643479307,-0.21843370323301706,0.2532659849679837,0.13974733524222333,0.01496583984292907,-0.06306440494488866,0.021928025486797686,0.1408732728622478,-0.10398309066277008,0.04419293903050618,0.2988366072604413,-0.12538101971204607,0.09427687806986781,-0.13065436361773536,-0.06419230546000783,0.1861710447069635,0.02760683858111368,0.2044848386510611,0.02496241330594086,-0.1174678841470048,0.12385235881084813,-0.047039666909034744,-0.013177932061741653,0.14013517979269297,-5.486185074177591e-05,-0.09680384027703234,0.21214942509957554,0.1155099622308826,0.004551513151173152,0.15683414534682646,-0.040544782774255335,-0.2374498442065142,0.2802654436142544,-0.08945080227457894,0.2764128905459323
