Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55
23,-31.802505023936668,0.09509434797350334,0.08423428454262955,-0.2010459826986886,0.0750860598510897,0.13724807940033162,-0.03673975424018469,0.058173097279725604,0.1619242824667891,-0.3293814045398181,0.10616713539448266,-0.10038536393741165,-0.3945260551669473,0.10705293697091314,0.007211465719106548,0.038483176642557244,0.14737602777950692,0.09183676114518317,0.17289614824539498,0.029365329356967812,-0.13781852339530856,0.08434207366453138,0.08975293363209697,0.15228585391862143,0.09419015538761946,-0.03004425401865102,-0.15005254804526666,0.03642074356502674,-0.04817614305058052,0.1342853237905781,-0.016768851987562155,0.1108452859261415,-0.013695964601094441,-0.0018831379341241398,0.016137494912928527,-0.3310333876141133,-0.02915760116249403,0.15708546575387383,0.1373677231651905,-0.14919602042265864,-0.11443918372489834,0.22248222593596673,-0.03895485212780617,-0.08014824350856825,0.09381557185429061,0.03166289956009254,-0.261058725593788,-0.08443515843190447,0.10629329164580859,0.13278371447681106,-0.13319752643053745,0.04358433054135112,0.011533519994554323,-0.13485312796614365,-0.021473401991580772,0.06917773122663429,0.01676151843573194
24,-27.818822914850916,-0.015886840292175974,-0.0915801316331524,0.08754202611320842,0.05420800606664206,-0.14650873539993522,0.015494864580198754,-0.09717366951609822,0.09167152101326044,0.2100196512566467,-0.15455584841958087,-0.11713415103071358,0.07205370397769746,-0.03852052060132338,0.012416083605375092,-0.17764229399728385,-0.028068478542161126,0.08906397386489973,-0.08629308922950882,0.015103673651666004,-0.0418294592474111,0.028293745809827825,-0.02409691090658292,0.11332919753880269,0.02508501384765829,0.08373313880399189,0.03341151987215588,0.054154924895038335,-0.008728640261342978,0.15023387451063158,0.30905620279131285,-0.0006242719981228065,0.08845974150210384,0.2070277633382942,0.026818313395530785,-0.06098933283999228,0.08594804052662851,-0.309624835924685,-0.08979905896057451,-0.09937698858939037,0.03050078017810933,0.020422639510876743,-0.09397915013532564,0.17447233821811978,0.008961338575307773,0.18678660161291138,-0.45516234276962575,-0.09918632028882633,0.2116741360043449,-0.20359660436957233,-0.16254449318290823,0.0032476999292204997,-0.14668393060488746,-0.013761471357012348,0.1014821163574763,0.13522565098819914,0.16427176889532558
25,-26.912418086352186,-0.16071693352119842,0.12193987849876792,0.007094102921861674,-0.06903350747296558,0.12573441818848952,0.14792006518024592,-0.0011679115820943135,-0.13888261616259132,-0.15721827968513874,-0.02446537814548273,-0.09613134414386126,-0.003873148499676656,-0.03731187111290796,0.09140502256684611,0.21151231107792948,0.0059246433375617505,-0.10211673439161724,0.030098766052028377,0.01754996680828572,-0.1214863997298014,0.07019048283345519,0.04152325399143902,0.16917625899211888,-0.013690051538486635,0.017094828894038856,0.0685274653548555,-0.11386552987168228,-0.18883130937186202,0.04166410598625038,-0.02446997153486097,0.14582119935312132,-0.034624147319179246,0.20800434433040593,0.25880872174202957,0.18909287129744398,-0.2371249347782151,-0.0791166651716515,-0.09425684303499904,0.20858142433678842,-0.0854068823997563,-0.32773696467346847,0.37071814861475727,-0.08788496913903288,0.09469677556099967,0.07976065313507623,-0.16869106971962142,0.1376499272364769,0.22272672145649228,0.06550850800389771,0.024446078286620168,0.12744544478930747,0.013700384228216133,0.05294432624320844,-0.02486040468048914,-0.034780836870940614,0.09545455161837671
26,49.2603483779093,-0.09520211482154317,-0.07606996233598763,0.1771960496942509,0.3376718173504736,-0.08685982722602828,0.02048658631224472,0.041829573621851586,-0.16031403816784331,0.1282463689110298,0.06473454735321614,0.16785305440526488,0.041294159513280596,0.1183896655261071,-0.24973802605889647,-0.021359482652634813,-0.07922532251606355,-0.058757328597125624,0.019748136651465246,-0.03828437991866601,-0.19595476957246868,-0.039355126112557155,0.02125051392313621,-0.06502638278165933,-0.18154411667038517,0.11358702066609991,-0.03862335464011514,-0.12482872760587664,-0.17925912414283213,-0.13288383704949921,-0.10936818079709011,0.10085612714412483,0.02679133540348475,0.08659096039085347,0.04235430333404872,-0.22084431518627032,-0.12861831973208818,0.20856164650409842,-0.13625823883637506,0.2615241515273881,-0.006142509724245185,0.08842664590312066,0.0010870463406949364,0.008636443989345025,-0.16511809737605224,0.09825275801858499,-0.05403891509314622,0.07522100780585024,0.0035039769987629033,0.07125624097179573,-0.1608882954288891,-0.12770799618728199,-0.1795118548407479,-0.2806806647549764,0.09992458341901582,0.16613333646343068,-0.17548868107403084
27,-21.146523374306074,0.02969890248757858,0.11766309250094868,-0.22374910069759638,-0.07778712474401922,-0.15434227450795918,0.11977922024807895,-0.18906965985234586,-0.07238939518941787,0.012146806183254227,0.12886622360565755,0.1729092529808162,-0.0016383358906883084,0.16128617849816665,-0.10709174021765341,-0.07776835605010031,-0.2547114216557792,-0.06081020901902464,-0.03370490241416016,-0.003679727129223266,0.1996728758549087,0.03730126030900112,0.17750682610940852,0.07946532726153666,0.030657202869768793,0.1654095968763695,-0.025088165450155606,0.2170346445658719,-0.038567990983163464,-0.17601138459978868,-0.011551720427274191,-0.09499878542304598,0.2548385109362972,-0.11344573136201674,-0.04173339500469382,0.07465478572022168,-0.04339935564949213,-0.02723014419488687,0.11649590789395377,0.04273190403716936,0.011058750733366044,0.051632251402137674,0.09600705678699868,0.05525486151043597,0.04348481068612992,-0.21050518291509174,-0.1062973139598291,-0.0006948095179847346,0.13870284299547647,0.1827608527008092,0.22136607997055907,0.0641690183934351,-0.23789320620268617,-0.18179250045581272,-0.18414654256562799,0.14877247212363143,0.25727962360148493
28,45.86213965779424,-0.2174396109924204,0.12706655656889973,0.11805876474397183,0.11078334903712049,-0.19877658524510453,-0.07653826419488458,-0.12532375676730917,0.30649732529109186,-0.1971277330573236,-0.005824494584494415,-0.04935513072628432,0.029931221542096896,-0.10877916290345135,-0.20319612587052505,0.23753239590222924,0.03517781837713748,-0.20419323494238925,0.006532654278629308,-0.03856340756687451,0.022533569063396777,0.032077378311199584,-0.11855572628379116,0.23589661758894642,-0.05313332491732906,0.14675313300800222,-0.1844443807983818,-0.032493319284842496,-0.039840460001630836,-0.06054368821291996,0.04978336485054463,-0.008566635691881527,-0.2251696415810971,-0.2761622257589586,0.0061239354286659105,-0.00374507950041209,0.23327035832729548,-0.20865994819526987,0.006098726803059435,-0.03679295449406861,-0.14792452001419615,-0.012431317593963485,0.07928380928696481,-0.028378996045961453,-0.11678021667708799,0.16898384148432766,0.07613096796129537,-0.06865590303721279,-0.05738518768055744,-0.05702237033288317,0.232414084678462,-0.007100491928291682,-0.12707155127435102,-0.15699593770967718,0.07858028551739861,-0.06971475939592484,0.0013862695075612388
29,43.96096083208625,0.06830330309209261,0.09802091689241701,-0.1096765056100686,-0.02153083147042406,0.10759736670095892,0.02640586350315066,0.10382705229309401,-0.009047118698282954,-0.004070305003333804,-0.28443482833801775,0.09027041404742246,-0.08427469842733765,-0.10106792283770548,-0.09422339432934708,0.13290044284356944,-0.10415896077609337,-0.03596927291365442,0.0424459789092506,0.12344209985430969,0.12374027113696207,0.10872843645622098,0.052217264833928294,-0.2152490102532056,-0.20808838308230085,-0.03059481271919055,0.22390830708218043,0.022510482198289123,0.16533480868004974,0.09524644693002897,0.08485144383044926,0.2515322702835525,0.08369109097024377,0.21552726249535245,-0.16282962200772458,-0.1889974891769842,-0.01817444046544078,-0.09259496119536058,0.10668837567489421,-0.08584869352121058,-0.1203338942190752,-0.1547544387721089,-0.13481387705078957,-0.08447060981345704,-0.19688151194851938,0.012209865162600328,0.11640861546304851,-0.015490671957905778,0.21245126212475424,0.012620877106130694,0.32217996071806965,0.10467014511527038,-0.043789204104561774,-0.18315774276912525,0.2083246944159811,0.020703938761133932,-0.10446108940059884
30,41.6706735099311,-0.16084106268803558,0.07470477608613571,0.007102201749484296,0.03997603891784935,0.009316418646197977,-0.10693900746225231,0.23132577625002929,-0.11883610584283763,-0.13292867307713943,-0.27743824095111375,0.06187676096503504,-0.004704797390465528,0.013403581868344032,0.029256608584887968,0.04269766020626981,-0.22497290500253753,0.02130223986578531,-0.3328017733926407,-0.10661054017967488,-0.1219273518917142,-0.11146766555234947,-0.07289249173686496,0.10859305063250267,-0.1447049684087611,0.12995602228108008,-0.0834852211731042,0.08083574381463086,-0.12545049832467545,0.13838873251443473,0.0660400734486681,0.011425045890369584,0.1059607837453621,-0.015837605526769327,0.0943775580770146,-0.058619976317734676,-0.20276724482679595,0.12831718767332628,-0.12778059949324877,-0.16719324913115985,0.08522630729346173,0.06233106133821411,-0.1875732299621678,-0.035594624680457314,0.13082127313415734,-0.1364902469067238,-0.006904830932831923,-0.10268388331470346,-0.20494850183943322,-0.074798763441921,0.04858147850214236,0.11265577469783396,-0.026789712961973744,-0.11814432819182508,-0.041299162347769806,-0.3726724221912418,0.20139148611031357
31,-17.934435567608457,0.12521971680925717,-0.17103536119362017,-0.008000500840993787,-0.11045236285303812,0.3605931275670792,0.1374187132595684,-0.23281923127922674,0.039935357104819505,-0.09107615384186835,0.0006627484789565516,0.024944583911241755,-0.2664126194259689,-0.08445837212525104,-0.05359907729545441,0.09660119330783723,0.004801174438274901,0.11628413501657232,0.19187785105948071,0.008277723378880407,0.04493117387591696,-0.1551987186896614,0.03059574256258492,-0.04834684534846983,-0.1643250115985699,0.4073563242697109,-0.1879355409573307,-0.011056981180706095,-0.06465245723408969,-0.01630781315801992,-0.06020724935613455,-0.10177779464931026,0.06268603944794135,0.08131081640245884,0.12532040346826243,0.0890513245315773,-0.014607330680229123,-0.08958512767255737,-0.28811978695504814,0.007912558106999467,0.08633705018162662,0.03510611441160976,-0.13619631833539145,0.29487725309156293,-0.1669210374647498,0.03786961118070081,0.15319421946665965,-0.07435258890984454,0.023545615042091794,-0.004162609014643309,0.017615073112982778,0.019484924878041255,-0.0326798585624759,0.08334694111789512,0.03204446758723694,-0.05687522365264348,0.026966653835176473
32,-15.465491004080722,-0.132137719726782,0.02183668278447973,-0.1115994307684991,0.08842594497138241,-0.004203841602302454,0.07406963660996564,0.06265749269628122,-0.04601529409595421,-0.026882706096068392,-0.09453803714881845,0.1032752030113226,0.05359530900367188,-0.016037499374194367,-0.09843994933779864,0.03661007634186572,-0.045024017538706364,-0.06885797429211932,0.04738416975025005,0.10161811867121069,-0.36901103724451845,-0.05966613690168779,0.04611817172799514,0.05326835496963798,0.13728231565108234,0.03290607293125155,0.04563046595620049,-0.12476114158871975,0.08531802234283647,0.16997816277699263,-0.09769436417434152,-0.47107479714183426,-0.08330448724547183,0.05352624092189529,-0.22694235441513919,-0.036876950059407713,0.16703515251284948,0.0811165022807529,-0.006517715672509472,-0.04214865087390408,-0.06233120140362444,-0.07266181137451276,-0.10552380677089326,0.20896345878681158,0.1739826785055438,-0.05827443749580166,0.0007999244277291215,0.21502847785358678,0.09221779421686915,0.18320329301378077,0.07727525258504725,0.21743540585790627,-0.18651438800531936,0.2054815322668145,0.1700535163655101,0.016913769773787564,-0.04636052102027207
33,-13.460979587506474,-0.13491199668900394,0.10171112013188634,0.02023812441143952,0.15659165586540844,0.05095878172741927,0.03691022916564107,-0.21508957394069791,-0.1953007254718573,0.02217065196706619,0.08434164356560718,-0.35967733988731576,0.08104226984651372,0.05665279395636983,0.1202607456264975,0.06763263831778739,-0.008702608702392102,0.3405359618087009,-0.029262131914251175,-0.10830656282926386,0.13766206661200345,7.31560850795011e-05,-0.15210042389838405,-0.023067443004675815,0.2652032296128766,-0.15233756664567885,-0.19152331711966092,0.05944968668973894,-0.07928593496961647,-0.05868942334632071,-0.06746774760019228,0.15357740119781818,0.10866071069964811,0.11019998553785852,-0.24334371440206085,-0.023585052834220195,0.09619180178077248,0.1737608953736769,-0.14145359594715554,-0.004133022936990897,-0.14699584604661348,-0.07602672338907941,-0.12361073603138692,0.026323028855946676,-0.007727067352675204,0.13593972470483734,0.20574054699586863,0.08122931336847891,0.06651699728003886,0.0005907684271066595,0.0654590335340259,0.09012275411423436,-0.20050491737288045,-0.07442612988206324,0.07654721913021838,-0.0699598786479467,0.148839164458463
34,36.6413747367658,-0.14256875258306528,0.03918422156212142,0.10439950720946951,-0.09862507703098317,-0.06109049615808263,-0.1360129926683219,0.10975462362807539,0.20016047408962448,-0.01938648760830027,-0.0840015406126576,-0.21142749547795522,-0.25718917304612887,0.0033600244717653304,0.09896075057264982,-0.000887110281621879,0.0947762173649486,-0.198225445063616,0.15688558877281877,-0.019320366415316648,0.16007208992889968,-0.13581391098916085,-0.2403606764086238,-0.05962031969637813,0.03312126859216393,0.005336824294553716,0.2496143620763689,-0.063403706618941,-0.08105426318126487,-0.03647652320560331,0.07131015250551602,-0.15427998400907514,0.12082718408667413,0.028282884953227207,-0.16690660060420712,0.1156011750783657,-0.21304512782105486,0.09277091312068249,0.11729456109154653,-0.06111717097455929,0.22836083771734075,-0.02372939489266566,0.04511145820489634,0.12075387646626852,-0.061624743272534276,-0.019785981909710773,0.048149030660399696,0.13204693132896847,0.13100151841018748,0.1082105552849957,-0.1665449530785904,-0.1870318308630842,-0.3340180281789693,-0.14814548520960738,-0.06865963823403631,-0.13990403258458886,-0.037604715901316754
35,35.532637766863125,0.06190640086343072,0.07152917615951841,-0.010232482419673236,-0.014613453395456203,0.06679640325605093,-0.2709235342923789,-0.33695835880231384,0.06214944575092802,-0.18175497873749905,-0.12112340953444962,-0.11152513919797963,0.23843337952246352,0.03817096459589857,-0.004379975591166634,0.11314881707347398,0.1450183404464623,0.06412361631175215,-0.16256040202936228,0.024391427105551994,0.01614014388056168,0.13134915779295414,0.046090251919240176,0.1520580768245665,-0.3543135847373132,-0.0985098264053505,-0.04139878388512688,0.0868049170925894,0.2649342602892166,-0.19166211218704288,-0.09470370602544691,-0.205055100485088,0.1969603351461903,0.07376663748587456,0.004086266262275559,-0.05778977166099198,-0.29202338818225615,0.07724401344768426,0.10740522601211994,0.007885182909230909,-0.09996908454403136,0.05680857492125989,0.04305000239098803,0.1313288234736149,0.0016964835829519742,-0.0036407775082344684,-0.07821389783436195,0.14759461869082452,-0.053832940090180095,-0.0769469492086772,-0.08806425713036188,-0.03852663411233272,-0.017982510671414306,0.08691042236857631,0.13787942066844877,0.024661909056420607,-0.10302353259314675
36,33.757731778056055,0.0986459667129506,0.17921888489727997,-0.26317964709656283,0.10291449163500943,-0.06342990645485382,0.05816609836141456,0.16343294185106838,0.07825540301222711,-0.08818145632386866,0.031064672058564443,-0.07541632243446056,-0.07637219148556242,0.23411415943846905,0.0494835812962644,-0.051845061074503145,0.05239600789852576,-0.10610238571118148,-0.12342114303195864,0.04058628250811027,-0.01856280159489418,-0.018916932013052907,-0.08887496579027414,0.0012430283195557002,-0.1452496296701608,-0.00840038751127628,-0.13324047776558728,0.0937674790347181,-0.18271987318791671,-0.06939530097373708,-0.15951668549257167,-0.05784706031991767,-0.22222132743509507,0.14897556200807963,-0.08402262388149147,0.19591265751798229,0.0033990965943292086,-0.17145555522327013,-0.11435231251724405,-0.02474654730174556,-0.054522274444593344,-0.15251111430164818,-0.3113234711301374,-0.03993671347077575,-0.08776175355429733,-0.19589306502486195,0.007436221743376356,0.285098002768221,0.06324405098565271,-0.2753792718054994,-0.044963395338718695,-0.22876525238707207,0.09816898570339598,-0.046028714539219244,-0.000901036348572357,0.2023561127313063,0.06695365198559494
37,-11.306028537997102,0.11298332874867367,0.07693827991764134,-0.05801502536461163,0.29970635640979376,0.21037125961662598,-0.27207191043941203,0.023245498341636514,0.04894783171860769,0.2585935374405832,-0.15621270693539513,-0.1238316590669811,0.008096708248529821,0.24477126691027426,0.15340537670918974,-0.15735788797578745,-0.015513724942022963,-0.003122322857922225,0.11185137260144937,-0.025421141904069935,-0.03555843547153295,-0.20533585516432104,0.18402406680577515,0.2581971685391926,-0.1229722509890948,-0.10209733696663695,-0.036785018058255355,-0.09255142650325424,-0.08381534306595548,-0.09154765873018206,0.13928380269573848,-0.10347220799414979,0.032863510506943014,-0.13212631724222737,-0.025707944543917557,-0.11670086751751528,0.01878599510996278,-0.17086576288448282,-0.04382442097284658,0.010630792459287355,0.08186935251935194,-0.24727386961950362,0.04224237759281791,-0.002337774309928153,-0.08588621101665816,0.09257456068118544,0.11419901721296617,-0.0617971704309481,0.020461231414972435,0.29234727549790024,0.12029769550608155,0.03573750241410613,0.16941286881027964,-0.02035713204725645,-0.12319785453557533,-0.01519179970592524,0.026200077358695496
38,-8.630998605642901,0.1240957322428151,0.3101156034046884,-0.13836009432408522,0.1942393856032815,0.028354539241003774,0.2710988172332428,-0.07373616094488224,0.10572813342250696,0.049261497933857694,-0.21595167090606127,0.06320575189377775,-0.11962646323547127,-0.11389056232937443,0.0914134623506612,0.009741597707213171,-0.185908040040139,0.2423129731689317,-0.14331785461782842,0.10778716727878021,0.09757639402464643,-0.19635685358882224,0.020657870162850412,0.04481368265726603,0.03421427268646689,-0.05583873324041867,0.09601868218928707,0.09906523510630673,0.03325716666814916,0.07137232861784182,0.1882406487407367,0.1185433070339382,-0.2393793228682582,-0.2374443857000735,0.04221766041034596,0.09079266186211643,-0.09462386775270146,0.10262219069213328,-0.051029922717421385,0.0778382873035806,-0.06862216830015734,0.08160679339281213,0.21341318243807816,0.14991695802650035,0.0030360641739812723,-0.040473789979081715,-0.0020175015387663836,0.058343695907660136,-0.1335742406722192,0.055721085248171424,-0.1255796831301256,-0.17717363536871703,-0.1501929863070791,0.10668693489689257,0.171377019712573,0.05506478356133695,-0.1616958841174157
39,-6.612659688334335,0.07831518219464087,0.03308922834594605,-0.04628203756526678,-0.01683929619416913,-0.04969707133037728,-0.13516417923731466,0.0862052759751485,0.025281680269190577,0.1231588175275697,-0.2103594474278949,0.08281856100581193,0.03639013938099615,-0.13286485734525005,-0.11767493952583619,0.08282466403822548,0.38958596172567567,0.0024139314381487736,-0.05146851630241768,0.1363244129725217,0.12429802076485938,0.02549909221052514,0.24385096721511795,-0.10018608872663504,0.2948528548468672,0.042981182518071634,-0.19536233759923233,-0.016167522957870304,-0.02701163472595828,-0.1406447598979877,-0.16615735831001857,0.036385680288501414,-0.07073906558796624,0.0033239117962085905,-0.11736693892988663,0.0584398290027044,-0.25426380974432305,-0.08646240956201044,-0.30240095992056026,-0.1541554439667603,0.08715849382472705,-0.15448956990321447,0.033004342811248706,-0.06296835843814624,0.1602551885446925,-0.052408501314690756,-0.0939248452639525,-0.17752856046880466,-0.1410087121816383,0.045411057556506006,-0.013733172467595643,0.09674323479421498,-0.19524226394418348,-0.11223749806050314,0.004944252310551476,0.11085941341453501,-0.1046425354459955
40,-4.731941563966791,0.20612360937629426,-0.000439019385819958,-0.0775363251114721,0.05644815532933184,-0.1293282449374093,-0.12843875884894065,-0.008388807141612805,-0.24993475357647363,-0.08494229218422315,-0.0030452995558368254,-0.18184015916262358,-0.039615395506422735,-0.08162630598401463,-0.11608044573921338,-0.11649106888499045,0.014385539187836765,-0.018976715066619833,0.05646535171528373,0.056172935615456006,-0.1451965266320243,-0.1255023868695861,0.05494387789432689,0.006696412888386936,0.048558094466378564,5.623654599849238e-06,-0.021853867819432677,0.044735948600240966,-0.13358832702977078,-0.2522176409749689,0.05174469116558356,0.0799306684429302,-0.0398962792896274,0.2857468430314916,0.136007335594114,-0.08433277827572119,0.18823763304411428,-0.17227484043637817,0.09145587350297696,-0.14146891166566172,0.18414680717644688,0.20383090249040517,0.3123552239617484,0.07159758084533792,0.19267748306390192,-0.17659851910095345,0.15793080670672088,0.06958026997085366,0.02793713559503833,-0.08029973940204703,0.15229682588490134,-0.13596655994298013,-0.0506430737609127,-0.014854074247464773,0.2372300715309753,-0.20472842633475974,-0.07964370862397076
41,-2.086232128371779,-0.12305538852778289,-0.17827421065730253,0.023603419189746455,0.06263038217957863,-0.03566860188944817,-0.08250181718830302,-0.24662980995077236,0.27685646004005116,-0.09917200316416544,-0.07551115694516695,0.14389923564134272,0.06373764398591555,0.1898031794800849,-0.016766609216475038,0.1655750431511656,-0.011473598657950355,0.07798341932004621,0.12837517710451615,-0.2244594680768447,-0.10039690393910079,-0.26214260242178095,0.16564648726387635,-0.0975085790848731,0.018544195371993717,-0.013767214644334842,0.1142836498722675,0.04248976759718825,-0.028774653997999028,-0.0058528727764675164,-0.02378227023720905,0.26656086427510917,-0.14751220573773655,0.11330244909743595,-0.2777345451299423,0.07768012727903734,0.05550150628357311,0.1497503914740505,0.11166824740453948,0.05178756771332827,0.17744544098313536,-0.16954036937465217,0.09381838633087716,0.1468512797665186,0.06640353129768786,-0.24040112941290914,-0.13360665644576536,-0.06858682178759323,-0.04778417872496306,-0.13339094764723283,-0.006924822073763939,0.053307445776831726,0.1788457603939536,-0.052487435439354815,0.09598382390676986,-0.005374602375222169,0.14690862612451858
42,-0.3359958251933285,-0.18620229054402018,-0.015236172969679041,0.06742152753908484,0.10362357419952728,-0.10964685588080343,0.1113690364485186,-0.05663044148776387,0.09671553136518575,0.15305430789789432,0.13969777672391187,0.02452323544947163,-0.0721120209844824,0.23935183389131098,0.0016209733303857072,0.27110811915037264,-0.03332269868580607,0.04419230969551325,0.2679867007348164,0.010560708130296763,-0.07587430197883575,-0.0647010950335675,0.197110301074076,-0.06388064525568388,0.01905372330903608,-0.17974832776113034,0.07510740455381525,0.19626056282058976,0.15584676937258085,0.058356975463779534,0.09773431892697998,-0.08798609141714686,0.101725436518358,0.04813053758617851,0.3647339141927797,-0.14988321823458972,-0.09460244005449979,-0.0796033147680782,-0.12821553440036518,-0.2619079833528785,-0.04542963427060072,-0.10132610543123888,-0.04951025095809061,-0.14535205389561395,0.052635444068999046,-0.08716790972847614,0.14465923212697154,0.07761706066531493,-0.10658407457165851,-0.2099755731175919,0.03505080463410331,-0.0878211458315805,-0.21703119036974092,0.11655810996163948,-0.11354209045828555,-0.014723462871738225,-0.06088363537399541
43,2.2719153344507235,0.13416298713774788,-0.07237667992790274,0.2205408127020646,-0.07079458977850785,0.07004099648363141,-0.056264460800877346,0.010793461554056085,0.17659387417417113,0.015335686744042908,-0.0648662444898085,0.026046284067019084,0.07767137994432945,0.19368541550116058,0.030742458977513747,0.058913125884518,-0.07209538890364639,0.05432127860479893,-0.054847740054225005,0.029309780892838186,0.1505039640368048,-0.047980581866562656,-0.02569969049228501,-0.07533385155825753,0.3231109462832315,0.2116004304084818,-0.01925785596927467,0.28887011146459585,-0.2572639158064384,0.018034957241036008,0.08856241774200481,-0.14745552563386283,0.046481227483318566,0.07145097448161682,0.07999782572495541,-0.048200857739788404,-0.007560339032965376,-0.07467554708375987,0.08984668915628863,0.08378439873557189,-0.14333244069657827,0.03803802450263605,-0.012645965650440363,-0.12230640977351943,-0.06581733910723164,-0.003476039623369011,-0.13310559951068132,0.3700593203912713,-0.09200424063429757,0.08534983212809467,0.037962919606612563,0.20398975093901922,0.17729142394995506,-0.107014372093732,0.12716902629709803,-0.12778484501007248,-0.30206565597079055
44,5.1451509280892695,0.24723173211975616,-0.27397109108251055,0.08711016484428195,-0.09092815107085414,0.10315819302144379,-0.10414582148174914,0.10013948155965958,-0.09853123601128756,0.11477520886125464,-0.0004061647677621961,-0.05832439067409516,-0.05098909291614881,0.052471398670716665,-0.08561607908839751,0.1721465452663084,-0.17628191169091117,0.12327655587944006,0.07248613845313326,0.04938595492454012,0.0851985910292752,-0.028948512960496567,-0.09199823702621378,0.1724748240512646,-0.03624787358544125,0.07389889671214264,0.1230335446633041,-0.3046084305308783,-0.12781341086037495,-0.1871823049755142,0.05569646644291392,-0.05462765743330677,-0.109219133159277,-0.050298684354527064,-0.0056194383047431335,0.08049175278493108,-0.01564844333293418,0.09702815223177262,0.18236718918475686,-0.2050076838597539,-0.3566263761051183,-0.12208167449681359,-0.006999388171113473,-0.1491760246057129,0.03263398139445562,-0.13264279429415637,-0.07393350931724975,-0.043382914619074515,-0.18017569949704204,-0.06320616414714356,-0.054769370287679496,-0.025751896068261174,-0.19293293908579973,0.04887383502840928,0.16277446515802368,0.14933170437128762,0.22488210544375029
45,29.30430387798387,-0.24634297639585623,-0.11886128245961025,0.3256126601037199,0.042172892687221165,0.012726826658421002,0.08077016985594891,0.05840091526228069,-0.010388983873511193,-0.04406293529599644,-0.029632324391904444,0.16695770032618373,-0.22303819148780338,-0.1884076845110799,-0.08670980951735002,0.011014414530508818,0.14060469768376008,0.08716419540177339,-0.047480343226398235,0.28590544184724365,-0.014298090871165226,-0.01285061723370028,0.04467610957372673,0.07935140681958086,-0.01687555523868317,-0.2966432968423013,-0.2277291500609044,0.12882224841778783,-0.11084008492689723,-0.1087589754416489,0.18282089446847208,0.00048522254800640154,0.1761532719775073,-0.02462495865240378,-0.07849529996635637,0.056788760516017514,-0.06439216042003583,-0.07228458804807472,0.08715416604477047,0.04980332335314801,0.05762634051633538,0.026491640096662487,-0.08361034626613374,-0.02842639502708948,-0.05844893621287805,-0.15054603763413404,0.0224447837111461,0.12945770381733668,0.00284717065229348,0.1943439806004966,0.07932271846990173,-0.15060748973889246,0.17338224115881362,0.12274279232456788,0.1943462771457683,0.1168059221136055,0.2652780611918719
46,27.18128458865076,0.197463102836116,-0.06766157710850197,0.09559739342138439,0.01700435340667047,-0.022910403569810663,-0.13081836888133866,0.04915842267126431,-0.037299511786850356,-0.09484597820100853,-0.03583528074605003,-0.09192480785116976,-0.011695822962400265,-0.0014040702888060588,0.06492435953382564,0.19924298765020146,-0.16127808956046805,0.1459315485689082,-0.07759000035684864,0.04796354316931883,-0.20109536255342075,0.17792559141954828,0.12481734853582616,0.01620241936192047,0.27192542895822996,-0.22406697282528434,-0.012301000588785787,-0.19673135123059773,0.05030932030410931,0.19337729955157917,-0.16179556475889334,-0.042556950399947745,0.06404307060591215,-0.1562432395549361,0.06593545135365228,0.04889441218714251,-0.027469739817291575,-0.19836465937040237,0.0019270217787593154,0.1670294301427852,0.11300587588939587,0.05694965525109015,0.027777154660070157,0.19642330047763748,-0.43024025417424955,-0.271093734523587,-0.043174045097942426,-0.014474211690281067,0.03857345907071732,-0.11805197856602659,0.05337676127548236,-0.04619525172517313,-0.09467831219767134,-0.16753425486531812,-0.09016826990809407,-0.05827358567915038,0.005277438797907058
