Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47
28,-20.585643043488368,-0.09797282792247433,-0.10619642060559863,0.050229059557761226,-0.08654671466395347,-0.1777724603308639,0.09885450321264237,0.3400794227732277,-0.05021962841941536,0.07149692608535455,-0.042391127454894866,-0.10166692809970902,-0.1720885737364601,-0.035584047582940696,-0.173880916291469,0.33263860696090836,-0.18501968232673965,-0.25297465387553336,-0.1895847144494044,0.17931825291210482,-0.08876559285057074,0.10451908939277023,-0.08049639329955167,-0.06537996235965884,0.16331173418293865,-0.09693055359744215,-0.025565759950488813,0.011109808271749698,0.023303212275926948,0.009913549389482239,0.10772332378061228,0.16238298117866387,-0.1505087147098499,-0.14336212091211964,-0.08047394176871182,0.04025188452593384,0.16050115513372057,0.17679258426437827,-0.15948618600384143,0.06561469990241911,-0.21937635302942596,-0.28897343520710495,0.24579305735807205,0.11864149248446086,0.01752106693387487,0.034542129586969644,-0.03141705479715085,-0.0033940761203729796,-0.050299145382187715
29,30.879717972598517,0.0069457704059437695,0.0313621872211586,0.40822031411870136,-0.19532565223542048,0.14618235884516154,0.2594390749881382,-0.02429991188286126,0.12604911319079212,-0.07320471674234011,-0.01145692880758561,-0.009622061376216899,-0.1887571756738055,0.05601981500351799,-0.058163062151325766,-0.020192107936354994,0.004608150534380105,-0.04488245885703436,0.043752227669339006,-0.05911868874053324,-0.04583531606272299,-0.13889907290833883,-0.2590910378464018,0.08607507209052273,0.12745369426061343,-0.1826548936327901,-0.05091272819828817,0.1817739607274947,-0.018445667728648245,-0.10594914530988458,-0.4052311370631948,0.05736726287776573,0.006567121668677873,0.1537934856361902,0.09038876622313387,0.09661307184517569,-0.08889473920242483,-0.13653101675729526,0.08729215288299834,0.2520556252902785,0.0247564373409779,0.10160928683986643,0.21049958598679,-0.012265517137444946,0.16133220518280247,-0.09763389464129255,0.09457124155908557,0.18543497028821143,0.0024306247149481573
30,27.717612158294248,0.02097604206749209,-0.08053860707053781,-0.19288024575881135,-0.11755196948464194,-0.01282570404572558,0.048083701598209586,-0.007089375696753202,0.06903357441022405,0.05347855797378716,0.132600174840708,0.14816780143705965,-0.05619320583593764,0.15638801300336422,0.08963081188784507,-0.01911036300998486,0.14593847164350346,-0.04017545121239912,-0.12818457601777203,-0.11905303613500848,-0.3490940431756497,-0.1546740126918001,-0.3048826739281566,0.12485106243894221,-0.12817145146519862,-0.030425825739820233,-0.09860522290735019,-0.045479952227932406,-0.019371017612392176,0.0447321802431532,0.06925160162081631,0.0266493458501067,0.22030418731945742,0.006869344300565551,-0.19202750843346128,-0.4532756769027655,0.13830797064793993,-0.08108207542070572,-0.06442073715254322,-0.12393130838660807,-0.18444283897398234,0.22642439962747743,0.15247926238303106,0.13198602724190445,0.003065988258516826,0.13307518503617868,0.03696617918702372,0.011066495166121527,-0.17372886551282954
31,26.054114739915935,-0.2470597012510516,0.0416282816006836,0.1845062864374302,0.1407950035214101,0.04189585006579866,0.06599850423016104,0.0820010592696113,0.11325841106596767,0.10246993220944546,0.113650369336461,0.06889313916557992,-0.0010926630165303763,0.22018805348934917,0.05460658013576853,0.008762913536285598,0.11408722086127757,-0.2364969209989911,-0.10823674993914136,-0.039908802310826254,0.2611518904450185,0.022631925129731813,0.1314665518642756,0.1362878778727055,-0.09623371692744202,0.12152555704021148,-0.06126077593607908,-0.1754903108207933,0.09010305673488503,0.017872511803589255,-0.19254054613615487,-0.09204849691660039,-0.15344758791054938,-0.03972534154891481,-0.05264088556100227,0.04606838852389238,0.36299138555004495,0.08792565695136462,-0.021775081464672014,-0.19410242140051792,0.12023214605806616,0.13490683400638395,0.13370361880919143,-0.2135894567484862,-0.25552698629041576,0.05721132870455753,0.31860262907505454,0.06411767284131419,-0.02465803323494817
32,21.93405147865403,0.06714496238613478,-0.29309170388966077,0.19553591154267017,0.06494423800786928,0.048920678068275956,-0.11605540788356607,0.04162153907330969,-0.24722261601700213,0.04524238271555167,-0.17819382634498307,0.13257650911153307,0.16108094757298605,-0.04737505744641048,-0.012758034696350992,-0.21236029883129262,-0.028424335692853703,-0.1755289552041155,0.07421681099306754,0.04937037279801212,-0.10492318613697897,0.1819706094971488,0.14228747109023593,0.22257101698673493,0.15366445997782857,0.004218179916833915,0.051878690080758724,0.020380804876247854,-0.03142585799738655,-0.07222191054614452,-0.10643971924827968,-0.20016768552681602,0.06757615955672777,-0.03822966439016997,0.1288940939076435,0.15982775437878907,0.11217539752565897,-0.04790703142100878,-0.22067991566826198,-0.005643270131821852,-0.14595340126382117,0.3133664431200745,0.03844088715838448,0.30527188355326595,-0.11825994386819133,0.058275160175566505,-0.23664671160848427,0.08095611942178307,-0.14101617161129482
33,21.512659538745396,0.11989281071908482,-0.02229109686520266,-0.08601329478468092,-0.10469917632690104,0.08771683658662179,0.22127112063633322,0.1786797879819568,-0.1411421959859623,0.03798959815947573,0.19041032515527503,-0.22743840667427914,-0.07560417872767487,0.16702147676335197,-0.026330765468673172,0.15502178720688775,0.14348441521859664,0.25311229524594786,0.053094926667722524,0.024821162881566685,-0.06544915567025575,0.28460939427410853,-0.05517049188813649,0.2042912089765437,-0.1440967514298977,0.16855802808937012,0.14515367746663502,-0.20314402791659636,-0.18538109661230415,-0.07102108180506667,-0.04393674590901981,-0.016336827778927365,0.1685579759325887,-0.019526316814170337,0.21968611164846202,-0.01144637495752625,0.22839829128312955,0.2524004204332309,-0.030191796814618196,0.2912456407170879,0.11037404031636566,0.07237482913711903,-0.14410987596293354,-0.023443599095653564,0.045318190100424656,-0.04656357749064951,-0.07040762040050001,0.04844992775074951,0.10084438475188824
34,-15.936238212932121,-0.26096334167277924,-0.05202074983265264,-0.002589163705821193,-0.2377399824245405,0.20525024855572754,-0.05227321000044599,-0.19059185771439785,-0.17099626046099045,-0.13326099065160862,0.023299178395315326,-0.10206042123622146,0.02701011858037012,0.21017278608894346,-0.3033479759689431,0.2034332438498137,-0.20925067393047464,-0.10271100362980591,-0.10203508316911601,0.3234573260314688,0.02881390847189086,-0.276895895518064,-0.052340965282706466,-0.1114990352550045,-0.17282518472879946,0.20123737274626366,-0.10482963799290042,-0.016276116690655134,-0.09392763937048493,-0.16473563201973196,0.1316941928318645,-0.16307770067089003,0.11459916561114523,0.0680254074727842,-0.04562003561075586,0.11622740312304547,-0.07001474545206392,-0.11006147955128683,-0.014521412222030978,0.01615298093474449,0.07183758866344134,0.15964344160121968,-0.05584594762511663,-0.06026057124433442,-0.11527427388414423,0.12083055610737542,-0.12454952392977853,-0.0028872768865738133,-0.00312432917058346
35,-13.460104525557814,-0.45003474388592624,0.059970599720561,-0.23171589219260244,-0.176683070569911,0.09271852907061058,-0.006854836105634776,-0.019111625614474794,-0.03784877416375198,-0.04388397290083307,-0.04426958081812082,-0.11931807799553527,0.1500929488041804,-0.13665365917105862,0.2085571154919607,0.088903909837283,0.2068274878731145,0.008299066062222776,0.10433213865082051,0.045518560451470236,-0.009750646181257087,0.046107839648663954,-0.1053691694791505,-0.11666991181807072,0.21009509905058965,-0.23604434870617355,-0.3212738637867492,-0.0653702347604404,-0.0057956299980341935,0.13511070856493076,-0.005209426252064086,0.038805325180375175,0.04289154540197178,-0.026959985320715564,0.1724358551427634,0.16129562813816378,0.1189302758984746,0.08195535657470712,0.03626414678621685,-0.12598895559977386,-0.18346661383971635,0.18624745018424413,-0.14213265171363623,0.08182891307335892,0.044339175979375256,-0.1888984677684994,0.047944316107979466,0.1604799296990821,0.14344425791437668
36,-12.045238868796998,0.05077727729581877,-0.18108629818422128,-0.14031023586841718,0.12064419714423433,-0.08689743708866286,0.014956402582838743,0.1267468085680777,-0.17020888008651006,-0.18996213116056682,0.07021756061840155,0.18325664820430337,0.1523238622605233,-0.14717222199311789,0.03492577787316994,-0.019870134021923454,0.20240148657322984,-0.36439350326890607,0.038130562096389625,0.2213397594132471,-0.038984816839297914,-0.004769670818161288,-0.10280835604344772,-0.07774530275175026,-0.17263737142292448,-0.11871940801343193,0.04572487761869171,0.07599764302526016,-0.07656708250427077,0.10054111828686384,-0.027853500151944956,0.14290636642023624,-0.10971686622664431,-0.1112209033410931,-0.04375476326536129,-0.11152099693238944,-0.044414242747218315,0.005519195245332958,0.20900531287036567,0.23948978727122613,0.24878127843002912,0.1501476976676194,0.11333563827071919,-0.29642970180725814,-0.1019454395501905,-0.19564359282830135,-0.20149631326400783,0.0823283408697222,0.047071384409925594
37,-10.40367539620964,0.03214209961834348,-0.15835279941843758,-0.06686316394946648,-0.007193661605441091,0.09670643237010108,0.009187703400273271,-0.013497047428593655,0.3425881117813399,0.12099365033686128,0.018534855623269054,0.18119962270650689,0.0899771533382511,-0.0599997544810542,-0.13529160193251571,0.19291780679895537,0.2424728031741567,0.11112161308163315,-0.18294625882577267,0.06659712458892961,0.13801554003233105,-0.0849615188500034,0.25012909993641147,-0.06506808612496008,0.024592473656324824,0.17188064067812805,-0.14015825381968472,0.1648289610138324,0.1788359707305337,0.09188565601351269,-0.19356390691482203,0.08875620630212741,0.13431104931752752,0.18436543632910066,-0.0605106292367668,-0.02406202894684447,0.09557047710964542,0.009114067249020086,-0.008232376165647913,0.30163287547416406,-0.18787736123331528,-0.005228769137350014,-0.05434551009818826,0.13637088896383082,-0.18714986217085203,-0.17954678154654713,-0.18302778247545687,-0.21393333519232655,0.050664650998450717
38,-7.007695756011575,0.18209233763341315,-0.1837635502236141,0.11569036072353298,-0.015894146889798476,-0.058170528215972336,-0.15199562046551102,-0.05191774351898055,-0.08716246715696138,-0.022907729699109387,-0.00788989179540516,-0.19588017626075946,0.12128725187189285,0.055835520369186493,0.3796360006982923,0.3002602353297914,0.047745688948214175,0.06900048276219865,-0.11499486718309396,0.16774795730080833,0.3377380689831116,0.10251721396282885,-0.0729235234627281,-0.08733648189591751,-0.1051344375281459,-0.04428645037438595,-0.0042835325879487995,0.12180348556291702,0.01761649608532179,-0.04546614652295992,-0.15180255887303093,0.03246425837180285,-0.06814117959283263,0.04202008600579608,-0.15274925134767267,-0.22590997452192735,-0.19323205309279629,0.014938963678081129,-0.10492603308141288,0.008596042614933923,0.004868124254969041,0.03571295652563395,-0.10134528947799025,0.21618358964642054,-0.04219969115070291,0.18362965777462031,0.12982836254370836,0.33115469258238445,0.03969995799336296
39,16.701650079670387,0.1741158418278655,-0.004913774185416323,-0.027252037590125483,0.04544476226470381,0.35390115286003093,-0.011286013551037671,-0.08463924913374528,0.11227818774343233,0.19420972229925737,0.2268805411885565,0.11847986139975046,0.07094619794262536,-0.06518861386535282,-0.2681000210417043,0.03640887118206749,-0.1075839687722749,0.0458933726179663,0.100790376273731,0.14690620913666833,0.043917401667154105,0.09100602760346427,-0.040655642591408366,-0.25929086777463306,0.09298951167256723,-0.2425850241979213,0.0063319835229036885,-0.24984639975263986,-0.03068589337961092,0.07634649790685462,-0.25362369682768343,0.18956863651181938,-0.05696653407400129,-0.21866061822038882,0.08816477548927687,-0.08204966152095568,-0.15329671348074536,0.16974286549523876,-0.1276760302364767,-0.12542590455908206,-0.03321933325103314,0.16576569266627728,-0.048800964039798604,-0.10921692730795644,0.03816291902154751,0.22070875800662415,-0.012595197988810806,-0.07038730940914906,-0.16249604862674222
40,14.828420316285822,-0.17394989618125992,-0.03372696164636724,0.03616894716394836,0.24188035610354397,-0.029090622010726954,0.04574524850900938,-0.24716366247830415,0.26898159575908237,-0.27939993339097485,-0.100025608466919,0.006895944602389132,-0.1334152930683384,0.013955247669176746,0.03812757504177496,-0.06244483928356333,-0.22241229265209428,-0.21272663979236164,0.11294876471634692,-0.1464269933724553,0.04967400323007434,0.261342075419774,-0.15742320059735174,-0.07319738571099914,-0.18378442805700781,0.14960810450307388,-0.06372501695406978,-0.04047993037205671,0.09436174418624578,-0.16216049554909892,-0.0906658594417242,0.2752317828998287,0.30056915634277254,-0.12882278427107874,-0.06723368656574279,-0.005151430086791193,0.03278446391554597,0.2037124354951238,-0.03817384485475585,-0.031545307207494606,0.02159595657709798,-0.01781815796878569,-0.05380691440360399,0.13984820153512287,0.014031185505720889,0.010789543449154507,-0.21972382945499938,0.05132398600970719,0.1382595967724066
41,-2.983335836258437,-0.1569796603773817,0.07662850700109504,0.23289041253125492,-0.08460950993948732,0.0898805785396818,-0.2502263072107884,0.07202300268581445,0.1695173515143094,-0.17525823691232104,0.1207343695651149,0.16630975398665523,0.03481100032475718,0.037871993389522476,0.24554548800582385,0.10391954829413917,0.017787634964482272,0.0746654139748568,0.04692569458064113,0.20990667320400355,-0.1143937390201727,-0.10909996800170299,0.06063958572965334,0.19804024033856166,0.23774745731574334,-0.16341111175589385,0.19170432611892502,0.10822155872259971,-0.203353940796269,-0.1024488888140466,-0.05888184622702992,-0.11398623945493075,0.21669235153599423,-0.31164193421364567,-0.06559411679131275,-0.1420211011609521,0.03203997420353154,0.0648500193642292,-0.07098790497780488,-0.02845153841665556,0.07887990194519716,-0.18014610486740548,-0.05221073232099563,-0.08292700562519081,-0.08404467757479875,0.02755156327728881,-0.05199760768875961,-0.224736569806522,0.21864662077097546
42,-1.774467918026349,-0.22858450413771217,-0.19306614873133182,0.008106691460569295,-0.004923569076838317,0.20289302986943528,0.16261031288057107,0.025343503039806228,-0.0029475798978605386,0.1421237010133754,-0.15805701830522217,0.3496210598860997,-0.09631390573654776,-0.01666381800349609,0.038055753436481425,0.03776571601196421,-0.0018504260395302671,-0.0017655574887153994,-0.14529177817984942,-0.05780008915935315,-0.040142965693309024,-0.16001162335930913,0.05848588517615989,0.1670763755032289,-0.09326667729154432,0.0257910238017029,0.20436541568820088,-0.13008756709186006,-0.039495049888233304,-0.15955020172950493,0.09117949765187473,0.15141620662363214,-0.23172303642764058,-0.09980637363305597,-0.09371847599145867,-0.031115126625518793,-0.15201674854501704,0.031676012919520706,-0.09676023751422139,0.006813628719566283,0.0024924876052079196,-0.06943099201022762,-0.43896666789791305,0.04874169290309067,0.1664858244502501,-0.24025691873633886,0.055551462697315084,0.22419743549092233,-0.08573262083402508
43,1.727181373808306,-0.09508167361604744,-0.06573115690397399,-0.1692415237022227,0.03309040077268793,0.07258629158138814,-0.15827022449939274,-0.03109297462436572,-0.0020145895597197274,-0.12884619278790777,-0.00893656551306965,-0.020498596833734423,-0.06026946497520591,0.23661818878193677,-0.08289093241875421,-0.12057207309309619,0.09292919964990762,0.021899623583068375,0.09224949818933009,-0.015113994451689941,0.18163764368508242,-0.02282889664579805,0.17593191520149568,0.062269048167790136,0.045215281579566856,0.1587190826543835,0.07260646829137718,-0.03811778300710627,-0.47261723002581363,0.07316922282552134,-0.11461851131573518,0.05012663536006512,-0.0019510759520151371,0.06111243797887714,0.006079533812595259,-0.07697255265417924,-0.24232008500995367,0.18538093231677477,0.08810655596845536,-0.08135943428303118,-0.334863602932617,-0.16149153748786418,0.3573013065714152,-0.010155449747624634,0.02770698825260518,-0.17783254371920706,-0.013905793051639574,0.18538939174624447,-0.11336029429103249
44,11.601385432693306,0.13838254528580637,-0.028410282490023916,-0.06896619139577387,-0.117905015674981,0.15431626425749692,0.0704196672542106,-0.31649633637773356,0.05195939178152302,-0.14635568722718315,0.3220597137597966,-0.021258555823317832,-0.19790785849815914,-0.3637775110093076,-0.116784964748901,0.1610588985789014,0.13060311708398345,-0.19810614857307857,0.06377386593385691,-0.11325701898854434,0.09644497743599412,0.14621079765028683,-0.030072253981022864,0.15563098643774556,0.06859021835516589,0.16851078965982375,0.01074472103474452,0.22113858560289273,-0.2163809468730763,0.13078178817788996,0.10396701703684204,-0.15861522780909978,-0.1848043873942741,-0.17821711812851818,-0.15089176043458197,0.08496160501502471,0.10631438706816014,-0.09400275591671949,-0.0325798070820822,-0.08702276843949715,0.05933362837114881,0.0011148630134217455,-0.044992049680183666,0.19020378767740806,0.02570252390975931,-0.04299694798249764,0.1086933894150474,-0.013965267714732669,-0.03374877861242394
45,4.850695827710121,-0.011098448014643962,-0.12857560320566785,-0.04223073126839104,-0.014496133149154034,0.038805669034309646,0.02935047119001113,-0.0015144333463580203,0.24639910514473465,0.04287002884830503,-0.10843255703264469,-0.07308302727239856,0.3293644274681012,0.06703911992489635,0.001837625769740143,0.16268970843844838,0.1403091657754842,-0.04205300462627642,0.43304728295030054,0.19369132120201754,-0.1109463265009517,0.09252618684566291,-0.060184288308011376,0.022702452848214753,-0.2937032974661512,0.03750806336625743,-0.0019430162246152024,0.03892203327772059,0.15485598830999098,-0.1970161723330767,-0.00736548494061536,-0.17522694455154691,-0.01940638859281024,-0.08918028893037397,0.045025304809496465,0.05117144698463491,-0.00969656449173328,-0.10530413947941047,-0.11195285733234418,-0.06321315444634072,0.007912241242970625,-0.2130211789010374,0.1500200483765472,0.006053530745922413,0.2281280261288188,-0.1757844406433592,0.16871728324329743,-0.11077005688645052,-0.27071446402886806
46,8.301685250709008,0.1968963165433991,-0.06445429117837201,0.028774438729796615,-0.3488378799169505,-0.07622329111631454,0.10680277046344291,-0.13635338150609222,0.041952906335948885,-0.05720095632727143,-0.271011756406703,-0.14573967590437528,-0.10548126782802231,0.14283386637162918,-0.008952576144355065,0.13892635131632103,0.12319576592588163,-0.11760444823437642,0.16926430286224756,-0.061594446526719096,0.11834996657752034,0.03973600698479859,0.2518942078291546,-0.03430864638631969,0.24296592596350466,-0.15661533138085484,0.21464591190578144,-0.12012131541753385,0.07862928069497113,0.031024163999490904,0.12161571340961257,0.18700677697366813,0.21758698660625614,0.049641211935168725,-0.2384014691445496,-0.027259444934795558,0.11629004261893724,-0.05940305939149634,-0.025406838597406042,-0.1712374795834104,0.08776808035740705,0.11839074310584019,-0.06207712243272468,-0.24326720179665162,-0.055853087108107685,-0.12304255630552996,-0.11849501568750252,0.03924854631125546,-0.18024967399534253
47,9.647952414861475,0.007424872288328168,-0.3041106021223322,0.05925642355756679,0.17069747338587385,-0.08001646437064315,-0.06328856529016633,-0.04898141886892463,0.08101402035917532,-0.03829866292151044,-0.21832405515199763,-0.2731707721914145,-0.0436678797988414,-0.36341029322837887,-0.1702835614990626,0.08816511179923807,-0.05212737883144267,0.021742682271164927,-0.005621243152309227,-0.0027765078923699454,0.06369369690816196,-0.2361955296157142,0.05864360539655358,0.2626143027578639,-0.09583537187793885,-0.05057293232108461,-0.03329499996560491,-0.18481278019286243,-0.03337718042112978,0.07284432943347625,-0.07471200219639566,-0.1267886153529076,0.030848860659121406,-0.010156870950986685,0.022283142019712873,-0.19547760313470441,0.08926975289619433,0.00750644216297397,-0.0029168800972438885,-0.01285888459641048,-0.20002724903102462,0.13296074504850883,-0.005345062405923976,-0.2735682176291968,0.28904477602747963,0.09589686424525744,0.053044616956120276,-0.04666653769033561,0.26856292845640073
