Index,Eigenvalue,Eigenvector_0,Eigenvector_1,Eigenvector_2,Eigenvector_3,Eigenvector_4,Eigenvector_5,Eigenvector_6,Eigenvector_7,Eigenvector_8,Eigenvector_9,Eigenvector_10,Eigenvector_11,Eigenvector_12,Eigenvector_13,Eigenvector_14,Eigenvector_15,Eigenvector_16,Eigenvector_17,Eigenvector_18,Eigenvector_19,Eigenvector_20,Eigenvector_21,Eigenvector_22,Eigenvector_23,Eigenvector_24,Eigenvector_25,Eigenvector_26,Eigenvector_27,Eigenvector_28,Eigenvector_29,Eigenvector_30,Eigenvector_31,Eigenvector_32,Eigenvector_33,Eigenvector_34,Eigenvector_35,Eigenvector_36,Eigenvector_37,Eigenvector_38,Eigenvector_39,Eigenvector_40,Eigenvector_41,Eigenvector_42,Eigenvector_43,Eigenvector_44,Eigenvector_45,Eigenvector_46,Eigenvector_47,Eigenvector_48,Eigenvector_49,Eigenvector_50,Eigenvector_51,Eigenvector_52,Eigenvector_53,Eigenvector_54,Eigenvector_55,Eigenvector_56,Eigenvector_57,Eigenvector_58,Eigenvector_59,Eigenvector_60,Eigenvector_61
21,47.838655188485,0.10789436182521053,-0.17205206853481317,0.13473218478134436,0.0026710254088810614,0.07097227113413042,-0.17743298209055147,0.014338398752193395,-0.022000164518494087,-0.14261418581637664,-0.2565700973926252,-0.12199107112526536,0.012498915432933445,-0.12163012674922594,0.16683737701591198,-0.13171285184835396,-0.12840722920472128,-0.10613934463025623,-0.05776541220736708,-0.01625254057815394,0.131677922486347,-0.31937101695464076,0.1607298665004326,0.09990197953792336,0.01582983696360284,0.13519495064193587,-0.07929072441054784,0.09711098799339879,0.05708530494879092,0.15556718688513071,0.11660737359807079,0.03130699886958241,-0.2744174619128699,-0.0650900968220403,0.0796747870957452,-0.035606361362928336,-0.037718406964382785,0.15884178812920316,0.1804712347305107,-0.2706939255381234,0.08734841491472968,-0.009560039529990827,-0.1116631394768799,0.11409398987981258,-0.02771262922933856,-0.1985358507013671,0.08203248198456829,-0.10059640788771942,0.020745774415317286,-0.03329810361260922,-0.056170762462348575,-0.0794379725632603,-0.0635111759698852,-0.08181188829243789,-0.008930223954796267,0.12954710539067496,0.31760659190375656,-0.011994078519996145,0.011610687868704367,-0.0006193451214237742,-0.11247396748825429,0.11628208068480476,0.060009109507241955
22,46.74621082642627,-0.09944161997051167,0.2750218560474489,0.0849798265583991,0.039573251556800325,-0.004569478396263454,-0.0027141895454818625,0.29161777984423604,0.0064172923119654186,-0.06150457761377309,-0.1152915422717204,-0.007268716781249022,-0.02120222214973408,0.10403408991741411,0.07306203196874582,0.10146617765297491,-0.027911804463839566,0.0579182456808757,0.09047693802594342,0.19841243186143734,-0.06575861468079658,-0.25122880718417734,-0.02811410706399344,-0.07599329788286026,0.3725121845803313,0.1593191753846841,0.03410899420246401,-0.09243776157983434,-0.17264478599049266,0.02511629526994883,0.11538892136065954,-0.15216489413709688,-0.07114259377589902,0.08904219824484844,0.07754917233966808,-0.015159947129672172,0.08865846116387083,-0.12808090449546072,-0.04922879128928515,0.09222170880131098,-0.19793367845154247,0.2040979961594098,-0.1554924028326367,0.24229532291748374,0.048570386112959274,-0.023958768692153916,-0.12497181408624748,-0.06759628240321522,0.0975896274533033,0.0371348851483781,-0.1542806952809055,0.01572677722408011,-0.1053769982066629,0.2460957970633078,0.10140633358642853,-0.07029804211306712,-0.06160627751598532,-0.11257375406389344,0.06815434195077198,-0.11997406688488516,0.0801097130079994,0.05220715775795374,-0.04823816144079454
23,45.30235189006653,0.06910135331873231,0.22921612531483732,-0.08899408522056536,0.04956561383189306,0.10321757536341888,0.07111515983558907,-0.19595454586145708,-0.32270384466705043,-0.01055617186566911,-0.019842973374759834,0.08917587569783822,0.05112630849228368,-0.1065845103326581,0.05164506292592579,0.020697350579196507,0.04600146325481107,0.08486362744036975,-0.04268867944227197,-0.292093448642297,-0.09021311304934886,-0.14147499124879348,-0.04684460333241677,0.08997962508210425,-0.09268528271202141,-0.02219639072291812,0.07832497911703003,0.06310416621261926,0.0290715429321772,-0.17293150198944318,-0.04714721487712273,-0.10233933876814626,0.08423430623900567,-0.15075641857435296,-0.35297469396515835,0.04090746699285977,0.15203284029861114,0.12698254326476244,0.16503602748413224,-0.0917505626350993,-0.14100665368946222,0.21693780516809094,-0.06794940326337288,0.1602818129375857,-0.12193418738118546,-0.07183460598893844,-0.015394835236964503,-0.08728125893147752,0.13498584477537426,0.16078727905126866,-0.15919541395765993,0.10172587638135758,0.1290026252115411,-0.015265019195576268,-0.04725127927005259,0.03440510420991858,0.0025289470331464952,-0.01717505299376523,0.2144576671590619,0.17578936011909627,0.085597711251555,-0.10143170484249561,0.000611487456948568
24,44.46913774139672,-0.026465422272674892,-0.002375523951665806,-0.15769840693327725,-0.054455732120834315,-0.12204949794292039,-0.023835385337672967,-0.057693631563412624,0.0538250071845529,-0.05547129947610108,0.1436477658102762,-0.0568307182432012,0.15797947257908995,-0.08386494589767726,-0.030446334212810514,-0.06278867414879,-0.041931371081616466,0.17979231222425637,0.10556435921167312,-0.19855199428749,0.025185457198122128,0.016085250440605405,-0.11894460386273546,-0.027435447284469165,-0.10493178665790885,0.14576545250427675,0.03824223837574369,0.08798649107304816,-0.3076733914230947,0.07596977697216946,-0.16968303414885008,0.12305422375630275,-0.2570690679197205,0.13993136258262523,0.03847799762891104,0.018831301281804554,-0.1299374848318348,0.0655756636674196,0.06785585799046193,-0.15713399592613722,0.13991420840889632,-0.16610613015254155,0.07710768002952444,0.07838883871512857,0.12463382705000785,-0.11997628318278108,-0.29358765357054434,0.0823653735847119,0.24295485783766077,0.0025669772534481993,-0.08967359153227202,0.09569317410672709,-0.045541920006359045,-0.03523417150079388,0.11563360420993805,-0.19468245163712664,-0.1840354260075307,0.05772642530947002,0.2192065233396082,-0.16607989897788847,0.0703860431119757,0.12100012738644425,0.12766773454969169
25,-45.958054301851085,-0.024114109822650373,0.005635800343844438,-0.10474050808128439,0.22818311032941452,-0.0354516084542334,-0.12417245984602772,0.10692090366052405,-0.1466585408472684,0.21740043178353655,0.007079400391169122,-0.22408154249812043,-0.16605189227715172,-0.09956436390407152,0.034862823954544486,-0.028898901389814106,0.26612158739485836,0.06520227278268599,0.13363705874475487,0.08246122030573029,0.05892977817718783,-0.03629898822618023,0.005657303403424296,0.10986563782236897,0.08419353313764698,0.15540117421009012,0.03294009511347527,-0.00044606647394269787,0.17787311243555012,-0.2730857674149393,0.0027920262626082893,0.24839283210211135,0.0939653221231065,0.20188992542784645,-0.17997181997268769,0.05080271275873476,-0.09409005835432106,0.06953549286447669,0.08071738806753392,0.17438980783641977,0.2689007375862686,0.023584155030233065,-0.015111356026396516,0.1395367856236814,0.06579491666192906,-0.053427642822019915,-0.1502544095151445,-0.03557812642625991,-0.05107855489530684,0.073862239975504,-0.09849751938188128,-0.08860677698813728,0.0408644146774278,-0.20524033607003567,0.15283002994608436,-0.016370680074106615,0.04188960648584474,-0.10473631027017695,-0.2368993583028848,-0.10183183420961542,-0.037691264458012685,-0.003948431541923575,-0.01871515008356313
26,-44.72452703674585,-0.05979048168226677,-0.16394717357690358,0.14726922063699985,0.04644785940967269,-0.16617930486088003,-0.1705801608265836,0.011107895866404451,0.1893388855848471,0.15389940721486475,0.03243691809070746,0.15967682183272985,-0.15244044538165158,-0.05844380358239818,-0.06497747539712725,-0.059443711204812066,0.05019957055089214,-0.1195984537324494,0.024276806871523775,-0.16869832161451953,-0.13801923471496677,0.09329822018346984,-0.14933475443286084,-0.04383085018419328,-0.01349415173245982,-0.02841057298039326,0.03641310426822276,0.12499332913603299,-0.10798165137515686,0.06339208804036303,0.23128975809271032,0.029863765824402328,0.07078472911740669,0.2752485086405572,0.08446234650858313,-0.049511246301000636,-0.1398743941343186,0.07711995810822181,0.27722095898334037,0.11341300162343308,0.027538543448149683,0.143449869507156,-0.2125580109270643,-0.07689511720541632,0.038805914070898825,0.022605410231120067,0.3276194835151207,-0.17896025243648714,0.11482582430756051,0.18546299545324893,-0.12227057616757277,0.11908648227181372,-0.09275456592811179,0.01632870328592534,-0.022795624143947858,-0.01905250127410006,-0.10996999746704365,-0.11997317529039643,0.15107064764519318,0.08473504993460389,-0.04730787050428172,-0.11577284831542149,0.06731409995691816
27,40.49326346599122,0.028381416642932727,-0.20424043538069617,-0.05275062089572981,-0.16457686790891346,-0.1440012343912511,0.009780448083484623,0.17868802356844396,-0.04951089643425236,0.10414592896596889,0.1246148671407003,-0.08013493507850539,-0.049819536324201524,-0.08087623853764692,0.06796124561864977,-0.07531239308092233,-0.09563138510764693,0.005605528691076351,-0.19230011002129338,-0.16112539371826123,-0.13888233454739085,-0.1272129674643033,0.07435248230972502,-0.032050291521056026,-0.06436643021819183,-0.009841883900940845,0.005241243699690028,-0.09213065016139894,0.027997911002216637,-0.1429516928239715,-0.0804791181303592,0.04986483866116343,-0.11837431388448061,-0.041943594788949205,0.05471293749807904,-0.06191510294622812,-0.14035596986920537,0.08396731038651932,0.07574834250312053,0.04852377250253922,-0.24560533296626383,0.2283584828423014,0.13393798928661577,0.10412536656240197,-0.19907055027825551,0.09989892578289467,-0.0737497986612725,0.0663044605211127,-0.15728132465239836,0.22809375904701157,0.34410599474516923,0.1004032173338528,-0.0789466478073892,0.12825572874538896,0.10359173323452384,0.02518107265877765,-0.045629314116213925,-0.16841487173576816,-0.17348042861739935,-0.0504205075551845,0.14656323786245556,0.16256972362420904,0.23404183358980063
28,35.961958275513055,0.06936279534419225,0.13008041285092795,-0.2138576862608812,0.1771402091957819,0.001180141470883229,-0.23238849427481612,0.047879788901642614,0.1542901838583098,0.06889178925772467,0.027397693239088375,-0.1330598870493416,0.02650705369603875,0.008336919689967208,0.09914644043685707,-0.14335007499824934,-0.14210971607640815,-0.09485762584126299,0.09640264916119876,0.07372153495455029,-0.12480639953791642,0.12052719466919977,0.04563458298515444,0.1139146537109917,0.053379961523876356,-0.29795880467340086,-0.0622907046894755,0.1859148095576932,-0.03790130360202152,-0.10756996447913242,0.034766280608921264,0.09081704626557802,-0.0486139294803892,0.028573679257297143,-0.013770049003959405,0.18579348285541553,0.17463436283990663,-0.07486882156249762,-0.00881494483756355,-0.002168055546620428,-0.0903041729990627,0.21697857451159588,0.10646997084382062,-0.0902203776526258,0.08329615147547227,0.06312399326648678,-0.1704844076751678,-0.26858723691725483,-0.14226807443280248,-0.1288437079273418,0.002287117677157572,0.024465718354766405,-0.19523253582257985,-0.03797903640994141,-0.11028648534110612,-0.07461080363503067,0.08548598764162356,0.2074369374078178,0.133225088664325,0.16459815161345753,0.024220020565266856,0.1914736772019904,0.19236511188886848
29,35.179155979761475,-0.13390844051281028,0.02651603756457415,-0.05760126541587858,0.04267398756163263,0.2908011998340603,-0.020170860816987674,0.10974515285167674,0.01327423469811854,-0.07191554259332911,-0.006625966790042536,0.1473139689167807,-0.12805137729137311,0.033241580485343786,-0.11928196730706804,0.08137536908848615,0.0012864544339943956,-0.01581293516761412,-0.08683121217046477,-0.07112347153246756,0.04511192402859761,-0.13221378427818947,-0.08644425678343057,0.1412834252113297,-0.10535914337852818,0.038384337536838224,-0.2248984550995348,0.3014214269760511,0.1397525667311155,-0.035175562636919296,0.15511300156457256,0.017922546413192148,0.018327131290560073,0.27073263284900984,0.1531314804419234,0.29703648940711685,0.0762052208132369,0.04416359442234836,-0.042328157916040006,0.027982655482468737,-0.1635456430531186,-0.2505423945038555,0.11722594376825128,0.0640510037652929,-0.3902885072884312,-0.015063000250699952,0.007708745480829949,0.018228466939561178,0.044985544002743016,-0.018301488117669525,-0.018304624198802074,0.21236922959667265,-0.013756143376123435,-0.019919725755886825,0.06118312544555143,-0.09108086594245383,-0.04870108652045887,0.09379020285851924,-0.087244728819904,-0.09717339671959752,0.06362154787466467,0.04640803659128023,-0.06335014126304957
30,29.819773918990425,0.035692056826532065,0.0559347036815689,0.035794501863623165,-0.14284960756014975,-0.06179547522052048,-0.10929747237767007,0.07346841156678292,0.054063941599935994,-0.15835227442536548,-0.037912541914355995,-0.21119556384179922,-0.1796383040067106,-0.16401201923122286,-0.3190355085373566,0.025125899999917867,-0.24075797771341456,-0.06213160463515449,0.0684577817267375,0.09974921757574934,0.20470382465460352,-0.03384792716550336,-0.07294657843750099,-0.0015732007754449804,-0.14418613168806374,-0.10205798396237933,0.16595655634593975,-0.059690095791051945,0.028432538719471576,0.1013551717493373,-0.19810811674298795,0.01327211592607077,-0.07836544535648196,0.25868412753583664,-0.21323560901855235,0.01227788956998089,0.016720047248596888,0.18936939141233006,-0.1174387214026506,-0.02164450797955156,-0.02222232807887475,0.1786350419789302,-0.041635053523945614,0.013233502411020791,0.056190088417190164,0.07266612827290103,-0.002600923337935917,0.103986341518942,0.0427146489412646,0.018906663430164686,-0.040454112254127025,0.20063453700644854,-0.07966376271202115,0.11334116861729228,-0.051527814835911394,-0.09625678132517647,0.17483310686992393,0.09709850888364362,-0.1698587017204316,0.13780689987767386,0.1254362389,-0.22319968628207845,-0.16807701441240766
31,30.415149361164875,-0.004264448106445475,0.16441264680850912,-0.44722539783465326,-0.06045659078142319,-0.01525400615502304,-0.16009538142732294,-0.011277515238021726,-0.07947483995119654,0.027886790010119657,-0.005774067087401793,0.007123122706604122,0.0346210505385657,-0.05334814605495796,-0.10359907323363436,-0.1284261276041432,0.03477757136254519,-0.2759928300435599,-0.09301640278670291,-0.07403260023811893,0.018975616028933266,-0.05616549495455254,-0.06313940704040372,-0.18304283758983353,0.12932568133884592,0.08753403778847231,-0.14897290482312553,0.041421844769476295,0.15739804217528167,0.0415289717693158,0.02214921118334999,-0.1277231680914185,0.1636060605497043,-0.0874555191288471,-0.011793194481316386,-0.0511237864592124,-0.053947876576763976,0.20156218062454553,0.14900662526430367,-0.010737242255257915,-0.0366887951829472,-0.0486080536321646,-0.07983086856538564,-0.19356225022161958,0.24138255466871528,-0.024469435123483124,0.08024197221238,-0.008399334808163158,-0.045965354134967544,-0.1440726323728111,0.1109903831683996,0.07001638642147424,0.12491660784426134,0.24086311848359146,0.057089953431155166,-0.15048500212008128,0.11418179846289528,-0.026811946927456403,0.021158825463190006,-0.3216346905945167,0.05228375875527917,0.025778075464383397,-0.06414656534693922
32,-40.13385000949594,-0.12410341340636175,-0.1356949599236894,-0.3146729407201901,-0.04530849004670954,-0.08941993640706182,-0.1068473587866876,0.1404046433898199,-0.0723927266503883,-0.043406526292471284,-0.12069854563191351,0.08181054566663658,0.033603224523795536,0.14616386229271272,-0.11907884236251276,-0.06532829540743397,-0.16522630672327665,-0.22950012426536723,0.040930745765603786,0.055499416895133005,0.16459144860076935,-0.05465475176254792,-0.1285564826819211,0.09025405990902054,-0.16384925975868248,0.025642140687625256,-0.046185199890909134,-0.012886811221128556,-0.08868778959505635,-0.2426548132107531,-0.07159315127051699,0.06300523340791257,-0.19326891096894408,-0.09321203489409963,-0.10663725965160788,-0.007337963376323978,0.20198584570903216,-0.1216199792512853,-0.09317089601936357,-0.006216506870048862,0.03123838327722044,0.06456705056166098,-0.10433045564409822,-0.1933642755696521,-0.17307448371542894,-0.027712903128884338,0.05969481753320097,0.0876981795294522,0.056507004654940324,0.04298242691551603,-0.1574642950559061,-0.22332621515363,-0.07561339585496195,0.03054766418370701,0.020217902076819123,0.09395864340077986,-0.25277147816798445,-0.2804014364826098,0.02283656241390472,0.012040221575806958,-0.2341886507434937,-0.017317120453376102,-0.020997308930715382
33,-38.73923065993309,0.16719875466595788,-0.059813180495853276,0.11132235239846314,-0.029562623861342924,-0.3008535143390206,0.07212884667574512,0.13432801397276523,-0.23280223422003102,0.12905671246420497,0.10990894234154917,0.1013713737235158,0.07861047647951075,-0.024233192103627593,-0.009224099942673562,-0.1941439343142537,-0.15929196366278137,0.0028221639559087366,0.2113669531383939,0.13234600588982415,0.025238578571201147,-0.1634460144752573,0.07336076968799271,0.019046995604704603,-0.0031264793605621094,-0.28032560121370964,-0.2586466586732776,0.00582784849545547,0.024558781551223974,-0.11050009036806982,0.13718639070415473,0.09294076256193606,0.107703060255127,0.08132891523089375,0.015341998059912926,-0.08143258793963991,-0.010868056757539954,-0.07380178330552181,0.009304870014350675,0.01810910281744048,-0.08258331086265822,-0.21933478417183672,0.03517833745384267,-0.025628910023660252,0.08242040855103831,0.0073307220112127135,-0.07522394130690523,0.11724185461715238,0.19103607354788324,-0.10069312006275814,-0.02299966496546595,0.20924232798114922,0.15903852406107002,0.02623312499271656,0.18251476649267662,0.13590058411496783,0.13323979152540838,-0.11552374584044736,0.14982853616816766,0.17056296698227288,0.04796295312789209,0.05676370225645805,-0.16192859904401122
34,-37.33664131134689,-0.03553388041776855,-0.18769477444473484,-0.2057280458167074,-0.1063134341042584,-0.008834349826517594,-0.07738144811095186,-0.0016251526786682847,-0.041538746643316554,0.2795925159734421,0.028795738472013936,0.01537533036371329,0.29552900487849965,-0.02288609342119393,0.13285924140973474,0.019845543349005443,0.11147183140253149,0.09627006658018476,-0.03152815261124519,-0.0003249548721936257,-0.01631759998395876,-0.05569648242647981,0.22321984290096045,-0.1267993425590118,0.08504887491469253,-0.1049217252321488,-0.05049838396139249,0.05269186012692201,-0.1817715461099442,0.03466286758345347,0.004299719682446972,-0.11325411686202387,-0.005404058220582282,0.13249926631761122,0.06333808890578797,-0.052757827861075884,0.01387898826481896,-0.0771177795129896,0.006654997588322688,-0.16583528289883528,-0.005554258916641278,0.005318754167480065,-0.0553554163758545,0.03726944490348881,-0.14088618232542385,-0.09448942723332691,-0.07405064420421466,0.09690144380004634,-0.29175753440215185,0.07279939959917726,-0.26228746151707144,0.16121720556327357,-0.02075054184221645,0.033114249728381874,-0.19493341557207958,-0.23799508586400603,0.06042685985797679,0.013486753064414797,-0.2011482284829496,0.08697439883724983,-0.13390689681441614,-0.25130580144887066,-0.18378608768937718
35,24.596768791082738,-0.08626255584109142,-0.007332371869910609,0.19907824549584316,0.1805528558368665,-0.08119470038308632,0.05350790515509077,-0.17387568900648612,-0.11883299608895005,-0.022752673263904018,-0.04466316917903999,-0.17255526691154807,0.13871569034229028,0.3035104313810348,-0.07187053036455536,-0.031923359928059176,-0.06735690840042452,-0.1284663214002843,-0.11655698834429075,-0.10208306092980482,-0.07436057286168198,-0.11178410093038388,-0.14128635816539295,0.0448363388079367,-0.02994174712600677,-0.129783772870074,0.0991936944950731,0.048838290231909186,0.24291583529186206,0.07297987195889073,-0.3173234227698093,0.006680978859968237,0.07421031838201692,0.11733223882640013,0.12294841414532144,0.03605458555517762,0.11189766527103823,-0.26312661701533513,0.24328215101347853,0.002010111704091151,-0.0390078438353332,-0.12416544688975166,-0.09888866817327813,0.052967354039080546,0.06024507350381005,0.07606795259339771,-0.0756639295500495,0.09214900055597118,-0.07707765155158773,-0.025700582041714413,-0.09517821872905652,0.01951724934325282,-0.09687181390047939,0.091072958663966,0.13552436771589346,-0.15092692037105834,0.13986939058552136,-0.11889480558902518,-0.03195784358328067,-0.053601807280267144,-0.09582336840660277,-0.13584781361372056,0.2581857704545032
36,23.193755173122153,0.010082783532541044,-0.07018379262677418,0.16760448585383228,0.10995133556404987,-0.006443930530371363,-0.24239623550632072,0.008152890395495084,0.10787108716940196,-0.04192810163891326,0.3732314172960424,-0.1064653821337943,-0.056141176443760286,0.03486621063916185,-0.06583842900204588,0.07596574288461327,0.15696567541824952,-0.02353381367350689,0.009940956448585806,0.11233694130030734,0.07015267298484844,-0.2160672558709748,-0.005516458304413644,0.14081431603226513,-0.18588817715791298,-0.10946455991555701,-0.006888416207946407,0.04436220006311688,-0.08789042970901963,-0.0316070751875606,-0.038539559683835885,-0.11327785846137235,-0.06126796569378931,-0.2563921419936383,0.05538137866780839,0.19699651334592888,-0.03526687526129637,-0.06502574201577149,0.04002520150782254,-0.0694569272615819,-0.08325087522661168,-0.0703584342471226,-0.3134015564129616,-0.12894871249871837,0.09689221951404908,-0.1621993400718001,-0.15103766487100478,-0.11658740618800055,-0.18406474055725072,0.15566626241688936,0.08403370248075945,-0.03259220707424743,0.15868496732403262,0.02166224171788349,0.02081316411132588,0.05871585541580565,-0.12754982922844244,-0.00326763593488949,0.02945597774849847,-0.09023360470524709,0.22994946402053265,-0.11245894154369628,-0.16667467781260004
37,20.86058431227186,-0.04527691390975267,0.06363549628419828,0.15776646221317198,-0.11962897488804781,0.05524477802039614,-0.24508722292742346,-0.10465541327541307,0.07029079968192786,0.1601188078548805,-0.08112503009158621,0.0056575659489453735,-0.011645161065896283,0.12939963541260782,-0.008806180051391457,-0.11961445739682382,0.010446490912378668,0.08573974218977772,-0.09537235609043325,0.1426907911910991,-0.005044818024125963,-0.1329300642149029,-0.12935418284074324,0.3256212830151911,0.03950260593828261,0.24888568118889862,-0.04332802186702481,-0.16259174567350168,-0.06161600209922662,-0.06720847750112816,-0.04932550553891377,0.33211643606705227,0.08970617059343647,-0.0044618513302556225,0.025237546942066872,-0.192506727728486,-0.006365640721564313,-0.013208800142341813,0.015123039569479585,-0.05438892421189803,-0.0839283012432759,0.005730767828122005,0.33218702803324446,-0.14263574645105132,-0.030576735721676646,-0.09127397146558558,-0.009285751896348279,-0.08720426673502142,-2.970410509621872e-05,-0.01091384927933236,0.013257398304738821,0.058368646876690085,0.2361653919382221,0.2580500204823834,-0.19335200747388018,-0.09577943035193115,-0.014438002868819163,0.05336496782753889,0.0973693137643237,0.041106372946029396,-0.015993580567839945,-0.16746774991349328,0.05371591246059277
38,21.516749912506437,-0.0061496385682698815,-0.05405192094064152,-0.03912172476703125,-0.024799655748353463,-0.03230801837367468,0.07920288615729498,-0.1857598703392236,-0.23055277090270565,0.25899478139108567,-0.17753876110047553,-0.032671760974335634,-0.17864308922543634,-0.025045492518912596,-0.08634825328407493,0.07483157905961443,-0.1197768677283986,0.051366023016768174,0.01662621222152411,-0.10184188174695866,-0.12103777480665745,-0.10955456032335338,0.03282394571883287,0.03163302724901675,-0.16093614749328278,-0.03148433485877722,0.1031155711375855,-0.015379923819928667,-0.018531003645027598,0.19047321690977356,0.17912870431927816,0.0926278177507876,-0.16912071866619502,-0.10164208986553833,0.19840670218050857,0.005925460540592982,0.18952572092682934,-0.18898394948134464,-0.010252097579408802,-0.0031651708202451697,0.2505457328345957,0.2533108960426104,0.047669314253340006,-0.03030935077475013,0.0074344597151194125,0.05292230742179483,-0.0125720985259438,-0.19919971016323432,-0.046010514708366715,-0.2413132167178157,0.08889193474828631,0.12344817215712192,0.03701999212244151,0.0020787950297015334,0.2253025064060476,-0.048752168531149824,-0.15311355866233736,0.05249142908446283,-0.051014422103797745,-0.1486280578517081,0.10309500575037156,-0.06693536733921818,-0.23733344602716447
39,16.979880230722408,-0.12944488345458316,-0.10881013492893485,-0.1008624896617109,0.017398431711236517,-0.18603483877829058,0.22104977470356443,-0.01779582015230653,-0.007385228149491201,-0.024506374299022353,-0.025436779059172174,-0.1731297918605037,0.0850445767207532,-0.022370995328610088,-0.09733192112492293,0.22374840697457102,0.050447732308151215,0.11843969866607779,-0.08728533421436566,-0.2105093403923052,0.0657801472628371,-0.2047016292623303,-0.3180683566420616,0.11284737270572709,-0.010592505682137411,0.0009039030974140455,-0.1326714662360804,0.00684172023838262,-0.014588241540137315,-0.05916504565858069,0.12429998494963719,-0.12694768346675328,0.11101563089149573,0.20642394743595743,0.24004395241121337,-0.06409740874629775,0.019208387029112074,0.18094966594135808,-0.0846053218457155,-0.03256280960675581,0.027548793700346214,0.08690739890576533,0.06017060741938593,-0.09765614019250946,0.1497036366656825,0.09971276247427177,-0.15651094090383436,-0.08177155340597289,-0.15261219041961066,0.05403690275024472,-0.07206457652539686,-0.2809654782172119,0.04074059014553397,0.10385872129248283,-0.09766848378259425,0.20282158809642828,0.10977735468510312,0.1054594611137012,0.048440979929108154,0.1731645075879864,-0.013836525408937221,0.12882609096982695,-0.0903026456199158
40,15.669248927539423,-0.07071199660382085,0.10037768948766279,0.043025575628243384,0.08706239769484529,-0.24338841835350605,0.045051690033540086,-0.14789052206390094,-0.011117528912498571,-0.01164149072344918,-0.07597745599287721,-0.18444425482342358,-0.01958803834094956,0.06108775038311739,-0.1234865703860248,-0.1910525659817581,0.12760287027347375,0.10145244536012084,-0.27013992072223186,-0.018978456839123765,0.06192154434464146,0.09545507401687028,0.25901742873582,-0.10360872379621132,-0.0939601827184128,0.1819643740816113,-0.11192818694888987,0.12183096276757513,-0.1451226892784238,-0.05634885545697281,0.06489246145177859,-0.1296698763578515,-0.10566176929075333,0.18274494532813537,-0.10959021291174423,-0.08277964736115812,0.12752201460659063,-0.12800947404153393,-0.11646789263271351,0.01904452972453087,-0.30866020021722773,-0.04755736837940182,0.13225282468694977,-0.17498236188982427,0.043930034280882116,-0.13157052372173464,0.09990668182633397,-0.1716877449345685,0.09724359085343001,0.031123520752173627,0.05155738224928953,-0.1441736113004685,-0.07960947109547378,-0.21014944180451936,0.0901556521899617,-0.05567049557084636,0.1233756380610616,-0.12806758543118846,-0.03694986606313741,-0.01965350448318281,0.18669928338365824,-0.0912198972978595,-0.06852488421252412
41,-32.46584281170991,0.07210618239670889,0.16250702508890064,-0.19683734857574758,-0.08173430929431624,0.11923765240838297,0.24215079967460126,0.08745055071286642,0.1470405275539385,-0.041091278118491836,0.06711807758960467,0.05755102461775903,0.039132300614238606,-0.02145646332875761,0.02784882391049407,-0.19967555909122453,0.06627949551486166,0.04688234944833739,-0.12899128796458564,0.06992400904504666,-0.041809386105472426,0.024805246506920144,-0.04592707143136891,0.10411601224445695,0.07905620918828214,-0.20374924867940006,0.15298990248687622,-0.17163585302195508,0.21488376653373015,0.17325609437373432,0.14370611125067115,0.11787875761369825,-0.23743677708490074,0.12752122369572702,-0.01293833922949837,-0.07371915023067951,0.21553792541284023,0.0339903273858648,0.14566258671745727,-0.12523771232201344,-0.020633559516580358,-0.2122039392685657,0.04022589499126291,-0.05637869766581562,0.17177300808963472,-0.11300747015519429,-0.015557644517985017,-0.17757385349999452,-0.023804626009122063,0.3177536523841406,-0.029758545082224575,0.010717813344781547,0.004039586912961762,0.061123571302191405,0.16168017882426802,0.1425415018736493,-0.16496559484783788,0.0005593763190679746,-0.1739599760626431,0.07900982391091141,-0.0504518684660279,-0.08393235429999114,-0.028084840739375783
42,11.36630447450698,-0.15466196157575915,0.1942382618474401,-0.019058899880306637,0.038887553120333394,-0.054182598207631855,-0.10786216696069517,0.1503851123440062,-0.126270260284071,0.1440118258183739,-0.16133724095637927,0.1705987509803059,-0.06424282384327185,-0.17579714071402971,-0.03421514920531171,0.014550813929317265,-0.1500967957617314,-0.06237210869272794,-0.04404978828529116,0.020074122243520138,0.04760945688127259,0.15073474213689317,0.0009222196666762249,-0.09760356490763968,-0.09316564385849863,-0.05682043018045114,0.08758461041612377,-0.28812962851280965,-0.058232939906351124,0.0029370454795447473,-0.16449021466432195,-0.03967110629327822,0.16983924838929693,0.09118713093494747,0.24966715227409358,0.3204461171662023,-0.10760806593627557,-0.07073247832503973,0.01856487849048078,-0.2596563957352218,0.024151846624249587,-0.04385054959612802,0.17689092999840156,0.09346637941566396,0.02499085386641362,-0.26438521410233556,0.11363825934987141,-0.0016663646835616268,-0.19296387385473662,0.0883677075143338,-0.06864070650005394,-0.13688982100463667,0.04037805875313179,-0.08516944262154282,0.06625628850633623,0.13013697502554278,0.06308583881638223,-0.07857805523495148,0.13496677275837374,0.028985960029977838,0.1743663325490384,-0.0107332676295435,0.047088416695894315
